Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459704140883,-9.057893,-0.341517,-2.856242,-0.007426,-0.004247,-0.001043,,,,4636922495713148900.000000,-0.205107,0.762385,-0.264565,-0.553811,-8.959057,0.404021,-3.247169,0.000103,0.001068,0.003101,,,,4636917127004028900.000000,0.039230,-0.812764,0.089885,0.574280,-2.905362,0.077644,9.338663,0.000577,-0.000385,0.003012,,,,4636916268010569700.000000,0.970139,0.033377,0.141391,-0.194229,-2.661214,0.904964,9.214974,0.001139,-0.002136,0.000000,,,,4636916804881481700.000000,0.963988,0.078121,0.126655,-0.220417,-9.234391,0.390637,-2.307199,0.000668,-0.000178,0.001647,,,,4636919703984406500.000000,-0.129694,0.757911,-0.200916,-0.606946
1763459704148695,-9.058182,-0.329311,-2.844325,-0.005240,-0.003204,0.000000,,,,4636922495713148900.000000,-0.205109,0.762381,-0.264573,-0.553811,-8.948027,0.413876,-3.245994,0.001377,0.001171,0.002239,,,,4636917127004028900.000000,0.039232,-0.812762,0.089891,0.574281,-2.885350,0.093256,9.348669,0.000000,-0.000876,0.001453,,,,4636916268010569700.000000,0.970139,0.033380,0.141387,-0.194232,-2.661214,0.927763,9.192175,0.002349,-0.002349,-0.000142,,,,4636916804881481700.000000,0.963986,0.078125,0.126652,-0.220423,-9.241004,0.390637,-2.312793,-0.000579,0.003115,0.001068,,,,4636919703984406500.000000,-0.129697,0.757918,-0.200926,-0.606933
1763459704156507,-9.069523,-0.317682,-2.844325,-0.001043,-0.003179,-0.000025,,,,4636922495713148900.000000,-0.205124,0.762374,-0.264590,-0.553807,-8.950380,0.402844,-3.234962,0.003861,0.002342,0.003307,,,,4636917127004028900.000000,0.039238,-0.812762,0.089906,0.574278,-2.880947,0.097659,9.320850,0.000000,-0.001068,0.001944,,,,4636916268010569700.000000,0.970139,0.033384,0.141383,-0.194232,-2.660408,0.926956,9.192981,0.005341,-0.005129,-0.001995,,,,4636916804881481700.000000,0.963984,0.078137,0.126636,-0.220439,-9.241004,0.385044,-2.319407,0.000489,0.001336,0.000089,,,,4636919703984406500.000000,-0.129706,0.757921,-0.200935,-0.606925
1763459704164319,-9.045973,-0.328737,-2.844613,-0.000050,-0.002136,-0.001093,,,,4636922495713148900.000000,-0.205143,0.762370,-0.264606,-0.553798,-8.971267,0.402844,-3.238487,0.000000,0.004067,0.004067,,,,4636917127004028900.000000,0.039230,-0.812766,0.089915,0.574271,-2.880947,0.057646,9.324252,-0.001751,-0.000193,0.002136,,,,4636916268010569700.000000,0.970140,0.033382,0.141382,-0.194231,-2.650619,0.917168,9.203576,0.005200,-0.002066,0.000000,,,,4636916804881481700.000000,0.963981,0.078152,0.126632,-0.220447,-9.241004,0.389612,-2.308224,0.000579,-0.003604,-0.001557,,,,4636919703984406500.000000,-0.129723,0.757913,-0.200937,-0.606930
1763459704172131,-9.058465,-0.292692,-2.856246,-0.002161,-0.002086,-0.002111,,,,4636922495713148900.000000,-0.205158,0.762368,-0.264615,-0.553790,-8.962581,0.405191,-3.269237,0.000000,0.002342,0.002239,,,,4636917127004028900.000000,0.039227,-0.812767,0.089918,0.574270,-2.870945,0.068835,9.326456,-0.004762,0.000000,0.003887,,,,4636916268010569700.000000,0.970142,0.033369,0.141385,-0.194222,-2.675031,0.939970,9.192980,0.003134,-0.001068,0.000211,,,,4636916783643085800.000000,0.963979,0.078160,0.126633,-0.220452,-9.224235,0.408434,-2.289402,0.000978,-0.004852,-0.001158,,,,4636919703984406500.000000,-0.129742,0.757902,-0.200940,-0.606939
1763459704179943,-9.081736,-0.281628,-2.844039,-0.003305,0.000000,-0.001043,,,,4636922495713148900.000000,-0.205165,0.762371,-0.264627,-0.553778,-8.984649,0.430775,-3.247169,0.000205,0.004170,0.003102,,,,4636917127004028900.000000,0.039222,-0.812772,0.089925,0.574262,-2.878741,0.053242,9.326456,-0.006216,0.001750,0.004273,,,,4636916268010569700.000000,0.970143,0.033352,0.141395,-0.194210,-2.696224,0.939970,9.205188,0.002277,-0.000998,0.003063,,,,4636916482758934500.000000,0.963980,0.078166,0.126634,-0.220446,-9.209972,0.403873,-2.293964,0.000669,-0.002316,-0.000978,,,,4636919703984406500.000000,-0.129757,0.757897,-0.200944,-0.606941
1763459704187755,-9.058177,-0.318246,-2.832686,-0.007527,-0.000025,-0.000050,,,,4636922495713148900.000000,-0.205157,0.762376,-0.264632,-0.553771,-8.985821,0.462709,-3.249513,0.002239,0.003102,0.002341,,,,4636917127004028900.000000,0.039225,-0.812774,0.089933,0.574258,-2.890948,0.058831,9.296453,-0.005534,0.000386,0.005148,,,,4636916268010569700.000000,0.970146,0.033338,0.141400,-0.194196,-2.674225,0.939970,9.216590,0.004273,-0.000211,0.001068,,,,4636916482758934500.000000,0.963978,0.078180,0.126637,-0.220448,-9.227767,0.390637,-2.312788,-0.000579,0.002934,-0.002136,,,,4636919703984406500.000000,-0.129767,0.757906,-0.200945,-0.606927
1763459704195567,-9.070949,-0.353732,-2.856532,-0.009613,-0.001068,-0.002087,,,,4636922495713148900.000000,-0.205149,0.762383,-0.264626,-0.553768,-8.994513,0.450502,-3.271584,0.002999,0.002239,0.004170,,,,4636917127004028900.000000,0.039227,-0.812774,0.089949,0.574256,-2.893155,0.041038,9.319833,-0.004466,0.000000,0.006216,,,,4636916268010569700.000000,0.970149,0.033328,0.141402,-0.194178,-2.684824,0.940775,9.215785,0.004132,-0.002993,0.001279,,,,4636916482758934500.000000,0.963978,0.078190,0.126629,-0.220451,-9.246592,0.390637,-2.313819,0.000000,0.004453,-0.001647,,,,4636919703984406500.000000,-0.129777,0.757918,-0.200949,-0.606909
1763459704203379,-9.106723,-0.341807,-2.856250,-0.009514,-0.001093,0.000025,,,,4636922495713148900.000000,-0.205136,0.762388,-0.264626,-0.553767,-8.971271,0.440637,-3.271584,0.000966,0.003204,0.002897,,,,4636917096127424500.000000,0.039225,-0.812776,0.089956,0.574251,-2.893155,0.056621,9.316457,-0.000773,0.001750,0.004659,,,,4636916268010569700.000000,0.970150,0.033332,0.141408,-0.194167,-2.673421,0.950571,9.202776,0.002277,0.000000,0.004132,,,,4636916482758934500.000000,0.963979,0.078198,0.126634,-0.220441,-9.242039,0.390637,-2.290440,0.000489,-0.001285,-0.001557,,,,4636919703984406500.000000,-0.129792,0.757916,-0.200952,-0.606907
1763459704211191,-9.105879,-0.342089,-2.844606,-0.005242,-0.002186,0.001068,,,,4636922495713148900.000000,-0.205135,0.762385,-0.264638,-0.553765,-8.959066,0.447005,-3.271584,-0.000102,0.003000,0.000204,,,,4636916804881481700.000000,0.039226,-0.812779,0.089952,0.574247,-2.913151,0.091031,9.324247,0.000875,0.000387,0.002523,,,,4636916268010569700.000000,0.970150,0.033340,0.141408,-0.194166,-2.673421,0.929369,9.182376,0.004132,-0.000070,0.002136,,,,4636916482758934500.000000,0.963978,0.078212,0.126637,-0.220439,-9.234383,0.390637,-2.298506,0.002046,-0.004852,-0.001648,,,,4636919703984406500.000000,-0.129815,0.757904,-0.200956,-0.606915
1763459704219003,-9.070945,-0.352890,-2.856251,-0.001044,-0.004248,0.001068,,,,4636922495713148900.000000,-0.205148,0.762375,-0.264657,-0.553765,-8.950361,0.401677,-3.271584,-0.000966,0.000966,0.002034,,,,4636916804881481700.000000,0.039221,-0.812778,0.089952,0.574250,-2.907571,0.097659,9.316459,0.000193,0.000000,0.003011,,,,4636916268010569700.000000,0.970151,0.033346,0.141407,-0.194163,-2.673421,0.949777,9.215790,0.002066,-0.001138,0.002206,,,,4636916482758934500.000000,0.963978,0.078216,0.126638,-0.220436,-9.246590,0.390637,-2.320443,0.003693,-0.002318,-0.000579,,,,4636919753114521600.000000,-0.129838,0.757897,-0.200969,-0.606915
1763459704226815,-9.106163,-0.305465,-2.844325,-0.000024,-0.003253,0.001068,,,,4636922495713148900.000000,-0.205164,0.762366,-0.264679,-0.553761,-8.971274,0.390637,-3.269250,0.000000,0.000102,0.000966,,,,4636916804881481700.000000,0.039221,-0.812774,0.089951,0.574255,-2.915359,0.107656,9.324245,0.002624,0.000875,0.001455,,,,4636916268010569700.000000,0.970150,0.033360,0.141407,-0.194167,-2.673421,0.915555,9.205182,0.001068,-0.002066,0.003064,,,,4636916482758934500.000000,0.963979,0.078217,0.126636,-0.220430,-9.247626,0.390637,-2.296028,0.004761,-0.001466,-0.000489,,,,4636919811358588900.000000,-0.129864,0.757892,-0.200985,-0.606911
1763459704234627,-9.081748,-0.316833,-2.844605,-0.001117,-0.005292,0.000995,,,,4636922495713148900.000000,-0.205179,0.762353,-0.264697,-0.553764,-8.957902,0.390637,-3.248335,0.000102,0.001170,0.000102,,,,4636916804881481700.000000,0.039223,-0.812773,0.089947,0.574257,-2.907573,0.099870,9.306463,0.002330,0.000193,0.001068,,,,4636916268010569700.000000,0.970148,0.033373,0.141406,-0.194172,-2.673421,0.915555,9.214190,0.000998,-0.001068,0.001068,,,,4636916482758934500.000000,0.963979,0.078218,0.126639,-0.220431,-9.246589,0.396222,-2.288369,0.008273,-0.003693,-0.001557,,,,4636919811358588900.000000,-0.129904,0.757880,-0.201005,-0.606910
1763459704242439,-9.057893,-0.292700,-2.857367,-0.003229,-0.003277,-0.002088,,,,4636922495713148900.000000,-0.205191,0.762350,-0.264703,-0.553761,-8.938151,0.394134,-3.259377,0.001272,0.001932,0.001374,,,,4636916804881481700.000000,0.039226,-0.812773,0.089950,0.574256,-2.895367,0.067674,9.312037,0.003011,0.000000,0.000194,,,,4636916268010569700.000000,0.970146,0.033388,0.141403,-0.194181,-2.672622,0.915555,9.179167,0.000070,-0.000998,0.000998,,,,4636916482758934500.000000,0.963978,0.078215,0.126642,-0.220432,-9.258796,0.402844,-2.311744,0.010772,-0.004761,-0.002136,,,,4636919811358588900.000000,-0.129954,0.757865,-0.201028,-0.606911
1763459704250251,-9.057893,-0.281048,-2.892876,-0.004248,-0.006336,0.000000,,,,4636922495713148900.000000,-0.205200,0.762339,-0.264710,-0.553770,-8.961399,0.424928,-3.260542,0.003510,0.000204,0.003967,,,,4636916804881481700.000000,0.039231,-0.812768,0.089966,0.574260,-2.893155,0.051042,9.304254,0.002330,0.000000,0.001749,,,,4636916180098989100.000000,0.970146,0.033401,0.141400,-0.194184,-2.662805,0.915555,9.170941,0.001277,0.000000,0.000139,,,,4636916489755025400.000000,0.963976,0.078217,0.126649,-0.220436,-9.248671,0.402844,-2.326031,0.008148,-0.006806,-0.002136,,,,4636919762254793700.000000,-0.129997,0.757846,-0.201045,-0.606919
1763459704258063,-9.057893,-0.293256,-2.880947,-0.003204,-0.003277,0.000000,,,,4636922495713148900.000000,-0.205208,0.762334,-0.264722,-0.553768,-8.971279,0.405170,-3.268096,0.006104,0.002035,0.001068,,,,4636916804881481700.000000,0.039250,-0.812768,0.089979,0.574257,-2.913144,0.068819,9.312036,0.003011,0.000000,0.001262,,,,4636916160636387300.000000,0.970145,0.033417,0.141397,-0.194189,-2.685629,0.913964,9.214999,0.004133,-0.000070,0.001997,,,,4636916590133116900.000000,0.963975,0.078230,0.126652,-0.220435,-9.234378,0.391682,-2.297082,0.006409,-0.009034,-0.002625,,,,4636919703984406500.000000,-0.130039,0.757824,-0.201054,-0.606935
1763459704265875,-9.058169,-0.305462,-2.879841,-0.003204,-0.006336,0.000024,,,,4636922495713148900.000000,-0.205220,0.762322,-0.264732,-0.553776,-8.962559,0.428422,-3.238450,0.003103,0.001068,0.001170,,,,4636916804881481700.000000,0.039259,-0.812766,0.089985,0.574258,-2.917569,0.083238,9.314249,0.003204,0.000000,0.002817,,,,4636916160636387300.000000,0.970145,0.033434,0.141394,-0.194188,-2.684833,0.893527,9.192970,0.002275,-0.001138,0.000139,,,,4636916590133116900.000000,0.963973,0.078235,0.126654,-0.220440,-9.246585,0.384010,-2.270577,0.004456,-0.008148,-0.003693,,,,4636919703984406500.000000,-0.130076,0.757805,-0.201057,-0.606950
1763459704273687,-9.070101,-0.316842,-2.832393,-0.003180,-0.003204,0.001068,,,,4636922495713148900.000000,-0.205226,0.762315,-0.264747,-0.553775,-8.983486,0.438304,-3.275071,0.001933,0.001068,0.002340,,,,4636916804881481700.000000,0.039262,-0.812764,0.089993,0.574260,-2.887594,0.105436,9.294265,0.002330,0.000000,0.002330,,,,4636916160636387300.000000,0.970145,0.033447,0.141391,-0.194189,-2.675012,0.927763,9.205177,0.004412,-0.001997,0.002136,,,,4636916590133116900.000000,0.963973,0.078248,0.126649,-0.220439,-9.264374,0.390637,-2.276158,0.001648,-0.007874,-0.003296,,,,4636919703984406500.000000,-0.130104,0.757788,-0.201054,-0.606966
1763459704281499,-9.070376,-0.293253,-2.844600,-0.002136,-0.003204,0.001044,,,,4636922495713148900.000000,-0.205235,0.762308,-0.264765,-0.553773,-8.972442,0.424937,-3.307045,-0.000102,0.001068,0.004273,,,,4636916804881481700.000000,0.039255,-0.812761,0.090002,0.574263,-2.910926,0.139845,9.329805,0.002136,-0.001749,0.003011,,,,4636916160636387300.000000,0.970146,0.033459,0.141382,-0.194187,-2.697836,0.927763,9.215002,0.006548,-0.000069,0.002206,,,,4636916590133116900.000000,0.963971,0.078271,0.126650,-0.220438,-9.249729,0.390637,-2.282784,0.001068,-0.008637,-0.002136,,,,4636919703984406500.000000,-0.130128,0.757769,-0.201052,-0.606985
1763459704289311,-9.082034,-0.304638,-2.855712,-0.002184,-0.003181,0.000048,,,,4636922498118792200.000000,-0.205247,0.762302,-0.264779,-0.553770,-8.972442,0.402844,-3.295999,-0.001170,0.001271,0.004171,,,,4636916804881481700.000000,0.039244,-0.812759,0.090008,0.574265,-2.897588,0.116517,9.338663,0.000388,-0.001262,0.003204,,,,4636916160636387300.000000,0.970147,0.033464,0.141376,-0.194183,-2.698628,0.928555,9.192175,0.008337,-0.001068,0.003135,,,,4636916590133116900.000000,0.963970,0.078300,0.126646,-0.220435,-9.233324,0.390637,-2.288362,0.001068,-0.007477,-0.002136,,,,4636919703984406500.000000,-0.130151,0.757752,-0.201052,-0.607001
1763459704297123,-9.069551,-0.280770,-2.820185,-0.004273,-0.002160,0.002040,,,,4636922603087331300.000000,-0.205246,0.762298,-0.264796,-0.553768,-8.970123,0.405163,-3.292520,-0.002136,0.002900,0.003002,,,,4636916804881481700.000000,0.039232,-0.812762,0.090009,0.574263,-2.893155,0.119857,9.328673,0.000000,-0.000194,0.003204,,,,4636916336377080800.000000,0.970148,0.033469,0.141374,-0.194179,-2.709253,0.937598,9.193756,0.005133,-0.001207,0.001998,,,,4636916590133116900.000000,0.963969,0.078316,0.126644,-0.220435,-9.242056,0.396215,-2.289414,0.003508,-0.007477,-0.001160,,,,4636919703984406500.000000,-0.130179,0.757733,-0.201060,-0.607016
1763459704304935,-9.046230,-0.279955,-2.832389,-0.004296,-0.003157,-0.002089,,,,4636922603087331300.000000,-0.205256,0.762296,-0.264799,-0.553766,-8.950345,0.423781,-3.260536,-0.002035,0.000000,0.001170,,,,4636916804881481700.000000,0.039225,-0.812758,0.090003,0.574269,-2.893155,0.102094,9.316466,-0.000874,0.001748,0.002330,,,,4636916375384752100.000000,0.970148,0.033472,0.141381,-0.194177,-2.696255,0.905720,9.215799,0.001998,-0.003204,0.000069,,,,4636916590133116900.000000,0.963968,0.078318,0.126638,-0.220441,-9.223219,0.402844,-2.277206,0.007385,-0.008453,0.000000,,,,4636919703984406500.000000,-0.130217,0.757710,-0.201080,-0.607031
1763459704312747,-9.070101,-0.244692,-2.844053,-0.005388,-0.001116,0.000000,,,,4636922603087331300.000000,-0.205256,0.762297,-0.264808,-0.553760,-8.971284,0.390637,-3.271584,-0.000967,0.000000,0.002238,,,,4636916804881481700.000000,0.039220,-0.812754,0.090004,0.574275,-2.893155,0.097659,9.304260,-0.002816,0.002136,0.003884,,,,4636916375384752100.000000,0.970148,0.033468,0.141390,-0.194169,-2.671054,0.939181,9.205960,0.000000,-0.003204,0.000999,,,,4636916590133116900.000000,0.963969,0.078313,0.126633,-0.220442,-9.205436,0.397267,-2.276154,0.009521,-0.010101,0.000000,,,,4636919703984406500.000000,-0.130262,0.757681,-0.201104,-0.607049
1763459704320559,-9.070642,-0.269644,-2.832388,-0.007524,-0.003157,-0.000024,,,,4636922600709180400.000000,-0.205251,0.762295,-0.264811,-0.553762,-8.959077,0.388324,-3.269271,0.000304,0.000000,0.003103,,,,4636916815053917200.000000,0.039216,-0.812749,0.090010,0.574281,-2.873180,0.107646,9.312029,-0.002331,0.002136,0.002525,,,,4636916375384752100.000000,0.970147,0.033465,0.141399,-0.194166,-2.638377,0.927763,9.227219,0.000000,-0.003204,0.000000,,,,4636916590133116900.000000,0.963969,0.078307,0.126629,-0.220447,-9.192175,0.390637,-2.277208,0.010194,-0.009218,0.000000,,,,4636919703984406500.000000,-0.130309,0.757654,-0.201130,-0.607064
1763459704328371,-9.093972,-0.317664,-2.844325,-0.009613,-0.001044,-0.001092,,,,4636922495713148900.000000,-0.205241,0.762301,-0.264808,-0.553760,-8.950342,0.368537,-3.247169,0.003407,0.000000,0.002035,,,,4636916912255664100.000000,0.039225,-0.812745,0.090019,0.574286,-2.868740,0.099880,9.284288,-0.003010,0.001262,0.003010,,,,4636916375384752100.000000,0.970148,0.033460,0.141405,-0.194161,-2.662003,0.928552,9.205171,-0.000138,-0.003066,-0.000138,,,,4636916590133116900.000000,0.963969,0.078301,0.126625,-0.220453,-9.203326,0.390637,-2.281728,0.008638,-0.005526,0.000000,,,,4636919703984406500.000000,-0.130348,0.757636,-0.201155,-0.607070
1763459704336183,-9.069834,-0.328798,-2.844058,-0.009450,-0.000117,-0.002113,,,,4636922495713148900.000000,-0.205232,0.762310,-0.264803,-0.553754,-8.973596,0.395256,-3.246014,0.005442,0.000000,0.000967,,,,4636916912255664100.000000,0.039243,-0.812740,0.090030,0.574289,-2.878725,0.097659,9.317569,-0.002331,0.001942,0.002331,,,,4636916375384752100.000000,0.970147,0.033457,0.141414,-0.194158,-2.672632,0.939181,9.216590,-0.002067,-0.001068,-0.002136,,,,4636916590133116900.000000,0.963966,0.078288,0.126631,-0.220464,-9.199865,0.390637,-2.278267,0.006014,-0.003204,0.000000,,,,4636919605914246100.000000,-0.130377,0.757626,-0.201174,-0.607070
1763459704343995,-9.058162,-0.292172,-2.832386,-0.002113,-0.005247,-0.001068,,,,4636922495713148900.000000,-0.205248,0.762300,-0.264812,-0.553756,-8.983494,0.440621,-3.238426,0.006409,0.000101,0.000202,,,,4636916912255664100.000000,0.039265,-0.812736,0.090041,0.574292,-2.870962,0.107645,9.326456,-0.003010,0.002136,0.002136,,,,4636916375384752100.000000,0.970146,0.033452,0.141423,-0.194156,-2.662000,0.928549,9.216590,-0.000999,-0.001206,-0.002068,,,,4636916590133116900.000000,0.963964,0.078279,0.126636,-0.220476,-9.202263,0.390637,-2.269518,0.004760,-0.002229,-0.000488,,,,4636919489236041700.000000,-0.130403,0.757618,-0.201190,-0.607069
1763459704351807,-9.070366,-0.255559,-2.844325,-0.001068,-0.001115,-0.001091,,,,4636922495713148900.000000,-0.205263,0.762299,-0.264828,-0.553745,-8.973596,0.451674,-3.270429,0.006106,0.000967,0.002237,,,,4636916912255664100.000000,0.039282,-0.812733,0.090057,0.574293,-2.868740,0.119851,9.316472,-0.005825,0.000389,0.001263,,,,4636916375384752100.000000,0.970146,0.033434,0.141428,-0.194156,-2.673421,0.938395,9.217377,0.000000,-0.003204,-0.001068,,,,4636916590133116900.000000,0.963963,0.078273,0.126632,-0.220485,-9.234370,0.396210,-2.271638,0.004853,-0.000093,-0.000580,,,,4636919489236041700.000000,-0.130428,0.757616,-0.201206,-0.607061
1763459704359619,-9.081777,-0.219733,-2.844325,-0.001091,-0.003228,-0.002160,,,,4636922500385774600.000000,-0.205282,0.762294,-0.264838,-0.553740,-8.985803,0.449365,-3.259377,0.002800,0.000101,0.003103,,,,4636916912255664100.000000,0.039286,-0.812728,0.090069,0.574297,-2.888710,0.142044,9.294279,-0.008156,0.000874,0.003689,,,,4636916375384752100.000000,0.970148,0.033409,0.141437,-0.194146,-2.673421,0.916341,9.227225,0.000206,-0.002998,-0.000999,,,,4636916590133116900.000000,0.963961,0.078268,0.126629,-0.220494,-9.235433,0.402844,-2.263941,0.003785,0.002531,-0.000487,,,,4636919489236041700.000000,-0.130447,0.757620,-0.201222,-0.607046
1763459704367431,-9.057629,-0.219205,-2.844853,-0.002229,-0.004203,-0.003228,,,,4636922710461513700.000000,-0.205301,0.762290,-0.264842,-0.553737,-8.994550,0.427259,-3.260530,-0.001068,0.001068,0.001935,,,,4636916932540355600.000000,0.039281,-0.812726,0.090068,0.574300,-2.893155,0.156472,9.299816,-0.009419,0.001068,0.005146,,,,4636916375384752100.000000,0.970151,0.033380,0.141447,-0.194129,-2.674990,0.927763,9.205951,0.003204,-0.000206,0.000000,,,,4636916590133116900.000000,0.963959,0.078276,0.126633,-0.220500,-9.228797,0.402844,-2.276146,0.003204,0.003298,-0.001555,,,,4636919489236041700.000000,-0.130467,0.757628,-0.201233,-0.607029
1763459704375243,-9.045950,-0.195318,-2.868476,-0.006548,-0.001068,-0.004296,,,,4636922710461513700.000000,-0.205307,0.762296,-0.264835,-0.553729,-8.971290,0.424956,-3.270433,-0.001068,0.001068,0.000202,,,,4636917127004028900.000000,0.039279,-0.812725,0.090062,0.574303,-2.893155,0.158696,9.312024,-0.010487,0.001068,0.007088,,,,4636916375384752100.000000,0.970155,0.033349,0.141457,-0.194104,-2.697836,0.927763,9.226444,0.003067,-0.003136,0.000000,,,,4636916590133116900.000000,0.963958,0.078282,0.126626,-0.220507,-9.251070,0.402844,-2.271648,0.003692,0.001162,-0.001649,,,,4636919587193847800.000000,-0.130490,0.757630,-0.201245,-0.607017
1763459704383055,-9.057893,-0.195844,-2.856795,-0.012841,-0.001045,-0.005364,,,,4636922710461513700.000000,-0.205296,0.762309,-0.264812,-0.553727,-8.961384,0.401694,-3.257077,-0.000968,0.001068,0.002136,,,,4636917127004028900.000000,0.039273,-0.812724,0.090062,0.574305,-2.893155,0.128753,9.324230,-0.013301,0.000195,0.010097,,,,4636916375384752100.000000,0.970163,0.033307,0.141466,-0.194067,-2.695483,0.929331,9.193743,0.001205,-0.002136,0.000069,,,,4636916590133116900.000000,0.963957,0.078282,0.126625,-0.220512,-9.260920,0.397276,-2.275075,0.003785,0.000000,-0.000581,,,,4636919703984406500.000000,-0.130512,0.757628,-0.201259,-0.607010
1763459704390867,-9.057629,-0.220525,-2.868740,-0.014025,0.000000,-0.006409,,,,4636922705816374300.000000,-0.205283,0.762326,-0.264784,-0.553722,-8.971292,0.392937,-3.237262,0.000302,0.001068,0.002036,,,,4636917127004028900.000000,0.039272,-0.812722,0.090065,0.574308,-2.913116,0.132055,9.316476,-0.016506,0.000000,0.012428,,,,4636916375384752100.000000,0.970173,0.033255,0.141477,-0.194018,-2.661995,0.950615,9.216590,0.003068,-0.002205,0.001068,,,,4636916590133116900.000000,0.963956,0.078289,0.126621,-0.220515,-9.229870,0.390637,-2.283858,0.003692,-0.000487,0.000000,,,,4636919703984406500.000000,-0.130532,0.757625,-0.201274,-0.607004
