Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1763460523418836,-8.495098,-0.181856,-4.417825,0.001178,-0.002615,0.001547,,,,4636922173590601700.000000,0.013776,-0.854036,0.005412,0.520003,-8.193419,-0.320711,-4.949569,0.001846,0.000000,0.008058,,,,4636917019629846500.000000,0.029200,-0.870808,0.017231,0.490453,-2.716311,-1.677701,9.210649,-0.003204,-0.000520,0.000520,,,,4636916160636387300.000000,0.985631,-0.089998,0.142469,0.011618,-2.734458,0.028220,9.192175,0.010314,-0.000368,-0.004273,,,,4636916160636387300.000000,0.989356,0.002327,0.145498,-0.000672,-9.448530,0.390637,0.048830,0.008663,0.000353,-0.000118,,,,4636919596610224100.000000,0.290660,0.659491,0.264722,-0.640711
1763460523426648,-8.503085,-0.206269,-4.431287,-0.001437,-0.002725,0.001657,,,,4636922173590601700.000000,0.013775,-0.854036,0.005422,0.520004,-8.203375,-0.317392,-4.973982,0.003692,0.000000,0.007477,,,,4636917019629846500.000000,0.029200,-0.870805,0.017257,0.490457,-2.704101,-1.714979,9.210325,-0.003204,-0.000548,0.001588,,,,4636916160636387300.000000,0.985630,-0.090008,0.142470,0.011618,-2.742463,0.020613,9.208184,0.010681,-0.001401,-0.004273,,,,4636916160636387300.000000,0.989355,0.002362,0.145504,-0.000698,-9.449202,0.390637,0.047486,0.010505,0.006585,-0.002136,,,,4636919596610224100.000000,0.290618,0.659523,0.264715,-0.640700
1763460523434460,-8.501828,-0.225208,-4.414863,-0.002725,-0.002136,0.000589,,,,4636922173590601700.000000,0.013772,-0.854036,0.005425,0.520003,-8.212262,-0.299618,-4.971733,0.004273,0.000778,0.009032,,,,4636917019629846500.000000,0.029200,-0.870803,0.017290,0.490459,-2.703778,-1.721244,9.222532,-0.003204,-0.001040,0.001096,,,,4636916265165765600.000000,0.985629,-0.090018,0.142469,0.011617,-2.770680,0.044227,9.208585,0.008580,-0.004938,-0.002872,,,,4636916160636387300.000000,0.989356,0.002390,0.145496,-0.000718,-9.462078,0.389967,0.025755,0.007594,0.009437,-0.002136,,,,4636919596610224100.000000,0.290581,0.659559,0.264718,-0.640679
1763460523442272,-8.508560,-0.231941,-4.400139,-0.003094,-0.002615,0.001437,,,,4636922173590601700.000000,0.013766,-0.854036,0.005430,0.520003,-8.224469,-0.275204,-4.968413,0.004273,0.000291,0.007281,,,,4636917019629846500.000000,0.029203,-0.870801,0.017316,0.490462,-2.704102,-1.721244,9.222856,-0.001645,-0.001097,-0.000520,,,,4636916375384752100.000000,0.985629,-0.090022,0.142467,0.011609,-2.775284,0.053033,9.212387,0.006777,-0.005008,-0.002136,,,,4636916160636387300.000000,0.989357,0.002411,0.145488,-0.000734,-9.486490,0.379098,0.048830,0.009438,0.006233,-0.002195,,,,4636919596610224100.000000,0.290542,0.659588,0.264713,-0.640668
1763460523450084,-8.503087,-0.231941,-4.417819,-0.002836,-0.003204,0.003683,,,,4636922077307032600.000000,0.013757,-0.854035,0.005443,0.520006,-8.210018,-0.277449,-4.977299,0.004273,0.000777,0.006409,,,,4636917019629846500.000000,0.029208,-0.870800,0.017340,0.490463,-2.703777,-1.715303,9.210649,0.001559,0.000520,-0.001068,,,,4636916375384752100.000000,0.985629,-0.090015,0.142471,0.011596,-2.755073,0.064837,9.224594,0.003608,-0.004273,-0.001436,,,,4636916160636387300.000000,0.989357,0.002421,0.145483,-0.000746,-9.510236,0.390637,0.046823,0.006467,0.003087,-0.003146,,,,4636919596610224100.000000,0.290512,0.659606,0.264715,-0.640663
1763460523457896,-8.501825,-0.231941,-4.420343,-0.000589,-0.003204,0.004273,,,,4636921958842236900.000000,0.013754,-0.854033,0.005463,0.520008,-8.194490,-0.280770,-4.971735,0.002718,0.000291,0.005631,,,,4636917019629846500.000000,0.029209,-0.870798,0.017358,0.490466,-2.721923,-1.703097,9.204382,0.004244,0.000548,-0.001068,,,,4636916270896972800.000000,0.985630,-0.089998,0.142475,0.011582,-2.738663,0.057239,9.220794,0.002136,-0.003572,0.000332,,,,4636916160636387300.000000,0.989358,0.002425,0.145481,-0.000749,-9.522443,0.390637,0.013545,0.007360,0.001010,-0.002136,,,,4636919596610224100.000000,0.290484,0.659620,0.264709,-0.640664
1763460523465708,-8.492145,-0.226469,-4.401401,0.000000,-0.002726,0.004273,,,,4636921958842236900.000000,0.013752,-0.854033,0.005484,0.520009,-8.208936,-0.289654,-4.959529,0.000582,0.000000,0.003786,,,,4636917019629846500.000000,0.029206,-0.870796,0.017365,0.490470,-2.734458,-1.696829,9.192504,0.005860,0.001039,-0.002107,,,,4636916160636387300.000000,0.985632,-0.089975,0.142481,0.011563,-2.750461,0.048830,9.208588,0.002136,-0.003204,0.001068,,,,4636916160636387300.000000,0.989358,0.002430,0.145480,-0.000750,-9.534649,0.390637,0.035955,0.005282,0.000058,-0.002136,,,,4636919596610224100.000000,0.290463,0.659629,0.264708,-0.640664
1763460523473520,-8.466467,-0.214262,-4.400136,0.000000,-0.002136,0.004751,,,,4636921958842236900.000000,0.013750,-0.854033,0.005507,0.520008,-8.188931,-0.292978,-4.947322,0.001555,0.000000,0.003204,,,,4636917019629846500.000000,0.029208,-0.870793,0.017372,0.490473,-2.722582,-1.679015,9.179967,0.006928,0.002136,-0.002685,,,,4636916160636387300.000000,0.985633,-0.089948,0.142491,0.011541,-2.750872,0.056830,9.188380,0.000736,-0.003905,0.001068,,,,4636916160636387300.000000,0.989359,0.002430,0.145476,-0.000750,-9.546855,0.390637,0.025746,0.004156,0.001359,-0.002136,,,,4636919596610224100.000000,0.290443,0.659640,0.264710,-0.640661
1763460523481332,-8.448790,-0.212996,-4.401403,0.000000,-0.001179,0.004862,,,,4636921958842236900.000000,0.013748,-0.854036,0.005530,0.520003,-8.170078,-0.310743,-4.935116,0.000582,0.000000,0.002427,,,,4636917019629846500.000000,0.029207,-0.870791,0.017375,0.490477,-2.710043,-1.666144,9.179967,0.007997,0.001617,-0.002136,,,,4636916160636387300.000000,0.985635,-0.089917,0.142499,0.011520,-2.738665,0.037035,9.187968,0.002100,-0.003573,0.001768,,,,4636916231009635300.000000,0.989359,0.002435,0.145473,-0.000749,-9.555734,0.390637,0.050161,0.002020,0.006525,-0.002136,,,,4636919596610224100.000000,0.290423,0.659662,0.264724,-0.640642
1763460523489144,-8.435316,-0.208795,-4.405604,0.000957,-0.001436,0.004273,,,,4636921958842236900.000000,0.013750,-0.854038,0.005553,0.520000,-8.166753,-0.308510,-4.949555,0.001554,0.000000,0.001359,,,,4636917019629846500.000000,0.029213,-0.870789,0.017376,0.490480,-2.704107,-1.654605,9.179967,0.008026,0.000549,-0.001097,,,,4636916160636387300.000000,0.985637,-0.089885,0.142504,0.011504,-2.726459,0.040414,9.200174,0.003904,-0.002504,0.002136,,,,4636916268010569700.000000,0.989359,0.002448,0.145475,-0.000746,-9.509567,0.390637,0.072580,0.000000,0.008197,-0.002078,,,,4636919596610224100.000000,0.290407,0.659685,0.264745,-0.640616
1763460523496956,-8.440784,-0.195318,-4.424548,0.001658,-0.003683,0.003794,,,,4636922055043347500.000000,0.013755,-0.854035,0.005575,0.520004,-8.166753,-0.305185,-4.956206,0.002913,0.000777,0.001068,,,,4636917019629846500.000000,0.029223,-0.870789,0.017378,0.490481,-2.703772,-1.647663,9.185903,0.006438,0.000519,0.001039,,,,4636916160636387300.000000,0.985639,-0.089858,0.142509,0.011496,-2.722251,0.032831,9.188383,0.002173,-0.002836,0.001436,,,,4636916268010569700.000000,0.989359,0.002453,0.145475,-0.000746,-9.508903,0.390637,0.060373,0.000116,0.002078,-0.001068,,,,4636919596610224100.000000,0.290400,0.659695,0.264756,-0.640605
1763460523504768,-8.458459,-0.206254,-4.431287,-0.000846,-0.002837,0.003683,,,,4636922173590601700.000000,0.013752,-0.854034,0.005593,0.520005,-8.193394,-0.305185,-4.956206,0.002427,0.002622,0.001068,,,,4636917019629846500.000000,0.029232,-0.870791,0.017380,0.490475,-2.727848,-1.666142,9.198110,0.005860,0.001068,0.002656,,,,4636916160636387300.000000,0.985640,-0.089832,0.142517,0.011496,-2.722251,0.040409,9.219953,0.001068,-0.003904,-0.000331,,,,4636916268010569700.000000,0.989359,0.002453,0.145472,-0.000751,-9.496032,0.390637,0.049494,0.002020,0.001068,-0.001126,,,,4636919596610224100.000000,0.290388,0.659704,0.264761,-0.640599
1763460523512580,-8.482871,-0.225200,-4.425821,-0.004639,-0.002025,0.003316,,,,4636922173590601700.000000,0.013738,-0.854035,0.005601,0.520004,-8.203375,-0.305185,-4.973964,0.002136,0.002427,0.000291,,,,4636917019629846500.000000,0.029241,-0.870794,0.017379,0.490470,-2.740731,-1.672414,9.198447,0.005890,0.000030,0.004762,,,,4636916160636387300.000000,0.985642,-0.089805,0.142521,0.011503,-2.722251,0.040833,9.233007,0.000368,-0.001474,0.000331,,,,4636916127328533500.000000,0.989358,0.002451,0.145477,-0.000754,-9.473608,0.390637,0.059712,0.000058,0.001300,-0.002252,,,,4636919596610224100.000000,0.290379,0.659710,0.264775,-0.640592
1763460523520392,-8.485425,-0.221013,-4.419080,-0.004497,-0.003204,0.002614,,,,4636922173590601700.000000,0.013725,-0.854034,0.005607,0.520006,-8.203375,-0.287427,-4.971742,0.000582,0.000582,0.000777,,,,4636917019629846500.000000,0.029244,-0.870793,0.017376,0.490472,-2.734458,-1.672414,9.192175,0.006899,-0.001068,0.005890,,,,4636916160636387300.000000,0.985645,-0.089774,0.142522,0.011515,-2.738244,0.036622,9.212804,0.000000,0.000000,0.002468,,,,4636916053262204900.000000,0.989357,0.002449,0.145489,-0.000748,-9.483830,0.390637,0.037283,0.001068,0.005399,-0.004330,,,,4636919596610224100.000000,0.290357,0.659725,0.264795,-0.640577
1763460523528204,-8.477401,-0.207526,-4.419080,-0.002614,-0.003204,0.002248,,,,4636922173590601700.000000,0.013719,-0.854032,0.005616,0.520008,-8.212253,-0.280770,-4.977291,0.000000,0.000777,0.000291,,,,4636917019629846500.000000,0.029245,-0.870793,0.017370,0.490472,-2.728525,-1.666481,9.204042,0.008545,-0.000549,0.005860,,,,4636916160636387300.000000,0.985648,-0.089736,0.142525,0.011526,-2.746666,0.020630,9.196386,0.000000,-0.001399,0.001805,,,,4636916053262204900.000000,0.989356,0.002446,0.145495,-0.000745,-9.460737,0.390637,0.048830,0.001010,0.006467,-0.005283,,,,4636919596610224100.000000,0.290332,0.659742,0.264820,-0.640561
1763460523536016,-8.489608,-0.212989,-4.413617,-0.003204,-0.003204,0.002502,,,,4636922173590601700.000000,0.013711,-0.854031,0.005624,0.520011,-8.197828,-0.307402,-4.962866,-0.000777,0.001845,0.000000,,,,4636917019629846500.000000,0.029245,-0.870795,0.017362,0.490469,-2.728183,-1.654275,9.216590,0.008026,-0.000519,0.005890,,,,4636916160636387300.000000,0.985650,-0.089700,0.142527,0.011537,-2.738672,0.012207,9.192175,0.000000,-0.002136,0.001068,,,,4636916053262204900.000000,0.989355,0.002442,0.145498,-0.000745,-9.462056,0.390637,0.048170,0.000173,0.007650,-0.004215,,,,4636919596610224100.000000,0.290311,0.659762,0.264845,-0.640539
1763460523543828,-8.496353,-0.219733,-4.417797,-0.003682,-0.002249,0.004273,,,,4636922173590601700.000000,0.013697,-0.854032,0.005638,0.520010,-8.173415,-0.317392,-4.973958,-0.001068,0.002913,0.000000,,,,4636917019629846500.000000,0.029244,-0.870798,0.017354,0.490463,-2.728527,-1.659862,9.210659,0.006958,-0.001068,0.004303,,,,4636916160636387300.000000,0.985653,-0.089669,0.142528,0.011542,-2.734458,0.012207,9.192175,-0.000699,-0.002836,0.003166,,,,4636916053262204900.000000,0.989355,0.002437,0.145498,-0.000736,-9.484491,0.389976,0.036622,0.003320,0.010508,-0.003147,,,,4636919584985120800.000000,0.290282,0.659794,0.264863,-0.640513
1763460523551640,-8.485430,-0.214272,-4.425826,-0.002839,-0.001068,0.004273,,,,4636922173590601700.000000,0.013687,-0.854035,0.005653,0.520005,-8.184505,-0.335144,-4.980620,-0.001068,0.002428,0.000000,,,,4636917019629846500.000000,0.029242,-0.870801,0.017345,0.490458,-2.722251,-1.666484,9.216243,0.006409,-0.000549,0.002686,,,,4636916160636387300.000000,0.985655,-0.089642,0.142529,0.011542,-2.742450,0.004215,9.208159,-0.002467,-0.001806,0.004273,,,,4636916053262204900.000000,0.989355,0.002426,0.145502,-0.000721,-9.475577,0.378430,0.038596,0.005168,0.007362,-0.002136,,,,4636919381861859300.000000,0.290253,0.659821,0.264870,-0.640495
1763460523559452,-8.466477,-0.207526,-4.419080,0.000365,-0.002024,0.003795,,,,4636922173590601700.000000,0.013688,-0.854035,0.005673,0.520004,-8.182293,-0.350682,-4.945122,-0.001068,0.001360,0.000000,,,,4636917019629846500.000000,0.029241,-0.870802,0.017337,0.490457,-2.728180,-1.660207,9.222868,0.006928,0.001038,0.002136,,,,4636916160636387300.000000,0.985657,-0.089612,0.142536,0.011539,-2.746666,0.000000,9.184620,-0.001806,-0.001767,0.004273,,,,4636916193861762000.000000,0.989354,0.002418,0.145507,-0.000708,-9.521774,0.379087,0.070613,0.002251,0.005341,-0.002194,,,,4636919381861859300.000000,0.290234,0.659839,0.264882,-0.640479
1763460523567264,-8.465190,-0.212986,-4.430000,-0.000252,-0.003204,0.003204,,,,4636922125566357500.000000,0.013688,-0.854034,0.005690,0.520006,-8.196709,-0.345140,-4.967288,-0.001068,0.003398,-0.000776,,,,4636917019629846500.000000,0.029241,-0.870807,0.017326,0.490449,-2.722601,-1.666136,9.210661,0.006440,0.001099,0.003174,,,,4636916160636387300.000000,0.985658,-0.089584,0.142544,0.011540,-2.754657,-0.015982,9.183742,-0.001767,-0.000738,0.003573,,,,4636916268010569700.000000,0.989353,0.002409,0.145515,-0.000697,-9.520459,0.390637,0.023757,0.004157,0.005226,-0.003204,,,,4636919381861859300.000000,0.290208,0.659858,0.264892,-0.640467
1763460523575076,-8.477397,-0.219733,-4.438036,-0.002727,-0.003204,0.004637,,,,4636922162252613600.000000,0.013677,-0.854032,0.005706,0.520009,-8.194503,-0.341807,-4.962877,0.000484,0.002720,-0.000292,,,,4636917019629846500.000000,0.029246,-0.870810,0.017319,0.490443,-2.721899,-1.684270,9.204382,0.006897,0.000000,0.003754,,,,4636916160636387300.000000,0.985661,-0.089554,0.142548,0.011543,-2.766864,0.007549,9.200166,-0.002835,-0.003496,0.002505,,,,4636916268010569700.000000,0.989353,0.002396,0.145513,-0.000689,-9.498673,0.391293,0.013520,0.002136,0.002975,-0.003204,,,,4636919381861859300.000000,0.290189,0.659870,0.264904,-0.640459
1763460523582888,-8.489604,-0.208817,-4.420371,-0.002136,-0.002727,0.005931,,,,4636922280964784100.000000,0.013666,-0.854032,0.005728,0.520010,-8.182295,-0.332935,-4.947333,0.004173,0.000584,0.000776,,,,4636917019629846500.000000,0.029261,-0.870809,0.017323,0.490444,-2.728531,-1.696829,9.198455,0.009064,0.000000,0.003204,,,,4636916160636387300.000000,0.985663,-0.089516,0.142552,0.011543,-2.771080,0.016425,9.188403,-0.001806,-0.003943,0.001437,,,,4636916268010569700.000000,0.989354,0.002385,0.145509,-0.000686,-9.520465,0.402190,0.035967,0.002308,-0.001125,-0.003147,,,,4636919381861859300.000000,0.290175,0.659871,0.264911,-0.640462
1763460523590700,-8.485438,-0.195318,-4.412330,-0.000704,-0.001659,0.004863,,,,4636922280964784100.000000,0.013661,-0.854033,0.005749,0.520007,-8.170089,-0.338471,-4.961742,0.004564,0.001553,0.001068,,,,4636917019629846500.000000,0.029277,-0.870810,0.017329,0.490442,-2.728177,-1.696829,9.198101,0.010650,0.000000,0.003204,,,,4636916160636387300.000000,0.985667,-0.089472,0.142556,0.011542,-2.771080,0.020195,9.195942,-0.000369,-0.003204,0.001068,,,,4636916268010569700.000000,0.989354,0.002381,0.145508,-0.000686,-9.496706,0.389328,0.026379,0.005226,-0.001907,-0.002079,,,,4636919381861859300.000000,0.290156,0.659875,0.264908,-0.640468
1763460523598512,-8.477395,-0.206232,-4.408166,0.002023,-0.001546,0.004273,,,,4636922280964784100.000000,0.013667,-0.854035,0.005774,0.520004,-8.166753,-0.315194,-4.986155,0.003496,0.001360,0.001068,,,,4636917019629846500.000000,0.029289,-0.870810,0.017333,0.490440,-2.734458,-1.673127,9.210308,0.013305,0.001555,0.002686,,,,4636916160636387300.000000,0.985670,-0.089418,0.142566,0.011537,-2.747124,0.016429,9.188410,0.000000,-0.003204,0.000369,,,,4636916268010569700.000000,0.989354,0.002377,0.145507,-0.000688,-9.486459,0.367528,0.059077,0.003204,0.002251,-0.001068,,,,4636919381861859300.000000,0.290140,0.659887,0.264911,-0.640460
1763460523606324,-8.473233,-0.203365,-4.411033,0.001772,-0.001181,0.004273,,,,4636922184983562200.000000,0.013671,-0.854038,0.005799,0.519999,-8.175623,-0.305185,-4.957348,0.003204,0.001844,0.001068,,,,4636917019629846500.000000,0.029300,-0.870811,0.017336,0.490437,-2.728534,-1.642075,9.192891,0.014436,0.002168,0.001099,,,,4636916160636387300.000000,0.985674,-0.089360,0.142578,0.011525,-2.750429,0.012207,9.203923,0.000000,-0.003903,0.000000,,,,4636916268010569700.000000,0.989355,0.002373,0.145503,-0.000692,-9.508261,0.389984,0.024415,0.003033,0.004101,-0.001125,,,,4636919381861859300.000000,0.290123,0.659904,0.264917,-0.640448
1763460523614136,-8.465186,-0.183111,-4.436743,0.000477,-0.000477,0.003795,,,,4636922066216419300.000000,0.013673,-0.854042,0.005819,0.519992,-8.205590,-0.314061,-4.961751,0.002428,0.002913,0.001068,,,,4636917019629846500.000000,0.029309,-0.870815,0.017338,0.490431,-2.722251,-1.623943,9.185534,0.013886,0.003142,0.001037,,,,4636916160636387300.000000,0.985677,-0.089305,0.142593,0.011513,-2.742903,0.004222,9.200620,-0.000699,-0.003574,0.000000,,,,4636916268010569700.000000,0.989355,0.002366,0.145501,-0.000695,-9.485152,0.379081,0.027673,-0.000399,0.001125,-0.002022,,,,4636919381861859300.000000,0.290116,0.659909,0.264930,-0.640441
1763460523621948,-8.471938,-0.183111,-4.438040,0.000591,-0.000591,0.002727,,,,4636922066216419300.000000,0.013677,-0.854045,0.005836,0.519986,-8.188949,-0.326270,-4.959535,-0.000194,0.002428,0.001068,,,,4636917019629846500.000000,0.029308,-0.870818,0.017335,0.490426,-2.722251,-1.605453,9.192534,0.011294,0.004304,0.001100,,,,4636916160636387300.000000,0.985678,-0.089260,0.142613,0.011502,-2.750429,0.000000,9.184189,-0.001068,-0.001807,0.000000,,,,4636916268010569700.000000,0.989354,0.002358,0.145505,-0.000698,-9.484502,0.390637,0.086102,-0.007648,0.002478,0.000000,,,,4636919381861859300.000000,0.290131,0.659911,0.264958,-0.640420
1763460523629760,-8.471938,-0.183111,-4.447648,0.000000,-0.001432,0.002613,,,,4636922066216419300.000000,0.013679,-0.854047,0.005851,0.519982,-8.178960,-0.311845,-4.965083,-0.001068,0.000583,0.001068,,,,4636917019629846500.000000,0.029305,-0.870817,0.017330,0.490427,-2.728173,-1.605092,9.185890,0.006991,0.001650,0.000000,,,,4636916160636387300.000000,0.985680,-0.089231,0.142622,0.011490,-2.758873,0.000000,9.203920,-0.000370,-0.002465,0.000699,,,,4636916268010569700.000000,0.989354,0.002353,0.145507,-0.000699,-9.474891,0.389988,0.095713,-0.010568,0.008545,-0.000057,,,,4636919381861859300.000000,0.290148,0.659925,0.265000,-0.640381
1763460523637572,-8.482843,-0.183111,-4.462458,0.000477,-0.004159,0.002727,,,,4636922066216419300.000000,0.013683,-0.854044,0.005867,0.519988,-8.187837,-0.331814,-4.977289,-0.001068,0.000000,0.000291,,,,4636917019629846500.000000,0.029303,-0.870815,0.017322,0.490431,-2.746303,-1.623222,9.204020,0.003786,0.000000,0.001555,,,,4636916160636387300.000000,0.985681,-0.089215,0.142625,0.011487,-2.758873,0.000000,9.208606,0.000000,-0.002506,0.001767,,,,4636916268010569700.000000,0.989354,0.002350,0.145509,-0.000696,-9.507618,0.379079,0.061037,-0.008147,0.008090,-0.001125,,,,4636919381861859300.000000,0.290156,0.659939,0.265039,-0.640347
1763460523645384,-8.496353,-0.177660,-4.439349,0.000591,-0.005818,0.001182,,,,4636922114164332500.000000,0.013690,-0.854037,0.005878,0.519999,-8.200045,-0.324053,-4.989497,-0.000291,0.000777,0.000000,,,,4636917019629846500.000000,0.029305,-0.870815,0.017315,0.490431,-2.770717,-1.635792,9.216590,0.001618,0.000000,0.003204,,,,4636916160636387300.000000,0.985681,-0.089205,0.142628,0.011491,-2.758873,0.000000,9.212365,0.000000,-0.002136,0.002835,,,,4636916268010569700.000000,0.989354,0.002348,0.145512,-0.000689,-9.471004,0.390637,0.061037,-0.001012,-0.000509,-0.002023,,,,4636919381861859300.000000,0.290152,0.659939,0.265052,-0.640344
1763460523653196,-8.496353,-0.176355,-4.429983,-0.000477,-0.004501,0.000954,,,,4636922173590601700.000000,0.013694,-0.854033,0.005887,0.520005,-8.203375,-0.335143,-4.975078,0.000000,0.001068,0.000000,,,,4636917019629846500.000000,0.029307,-0.870815,0.017308,0.490431,-2.771448,-1.647632,9.210670,0.001068,0.000000,0.003204,,,,4636916160636387300.000000,0.985681,-0.089198,0.142632,0.011495,-2.750892,0.000000,9.200628,0.000000,-0.002136,0.001109,,,,4636916268010569700.000000,0.989353,0.002344,0.145515,-0.000688,-9.435029,0.389990,0.061684,-0.000170,-0.009161,0.000057,,,,4636919381861859300.000000,0.290160,0.659920,0.265048,-0.640361
1763460523661008,-8.490902,-0.172210,-4.438044,-0.002022,-0.002136,0.001659,,,,4636922173590601700.000000,0.013692,-0.854034,0.005895,0.520004,-8.212250,-0.341807,-4.986162,0.000000,0.000292,0.000776,,,,4636917019629846500.000000,0.029308,-0.870814,0.017304,0.490434,-2.758873,-1.654287,9.192543,0.002622,0.000000,0.002169,,,,4636916160636387300.000000,0.985682,-0.089186,0.142635,0.011495,-2.762627,0.023941,9.200155,0.000000,-0.001438,0.000000,,,,4636916268010569700.000000,0.989352,0.002340,0.145521,-0.000692,-9.414490,0.379075,0.072599,-0.003261,-0.000391,0.001012,,,,4636919381861859300.000000,0.290169,0.659921,0.265059,-0.640351
