Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460177021596,-7.472337,0.585252,-6.060624,-0.005906,-0.004776,-0.001007,,,,4636922066216419300.000000,0.048527,0.902486,0.022144,-0.427403,-7.633048,1.938027,-5.327794,0.002606,-0.002735,0.005640,,,,4636917019629846500.000000,0.149304,0.882009,0.072823,-0.440983,-2.978606,2.453688,9.008176,0.003700,-0.005418,0.005341,,,,4636915731139657700.000000,0.978309,0.135563,0.155131,-0.021672,-3.357036,-1.277734,8.716086,0.006412,-0.002847,-0.002490,,,,4636916160636387300.000000,0.979892,-0.073745,0.185004,0.012110,-9.334904,0.696574,-1.074252,0.003139,-0.049627,0.006409,,,,4636919059739312100.000000,0.310024,0.680589,0.293437,-0.595465
1763460177029408,-7.482437,0.573748,-6.054872,-0.007538,-0.004837,0.000000,,,,4636922066216419300.000000,0.048543,0.902483,0.022150,-0.427408,-7.620842,1.956606,-5.334635,0.000898,-0.000599,0.005341,,,,4636917019629846500.000000,0.149311,0.882007,0.072810,-0.440986,-2.972947,2.470666,9.015612,0.004273,-0.003282,0.006331,,,,4636915731139657700.000000,0.978308,0.135585,0.155114,-0.021661,-3.340787,-1.269570,8.740459,0.003208,-0.002494,-0.001072,,,,4636916160636387300.000000,0.979893,-0.073736,0.185003,0.012101,-9.278379,0.708029,-1.083288,0.001873,-0.022591,0.006014,,,,4636919059739312100.000000,0.310062,0.680542,0.293390,-0.595523
1763460177037220,-7.451569,0.573748,-6.035511,-0.007980,-0.005341,0.000565,,,,4636922066216419300.000000,0.048561,0.902479,0.022154,-0.427415,-7.670138,1.918039,-5.317062,-0.002306,0.002306,0.003034,,,,4636917019629846500.000000,0.149325,0.882008,0.072812,-0.440979,-2.960741,2.490310,9.009064,0.004768,-0.001146,0.005497,,,,4636915731139657700.000000,0.978306,0.135609,0.155107,-0.021653,-3.389483,-1.302063,8.760831,0.000715,-0.002136,0.000711,,,,4636916160636387300.000000,0.979893,-0.073736,0.185003,0.012100,-9.295835,0.707279,-1.229741,-0.002661,0.009249,-0.000328,,,,4636919059739312100.000000,0.310060,0.680555,0.293408,-0.595499
1763460177045032,-7.421403,0.580201,-6.018250,-0.006348,-0.004776,0.001633,,,,4636922066216419300.000000,0.048575,0.902476,0.022151,-0.427419,-7.699450,1.886784,-5.327792,-0.003973,0.005511,0.001368,,,,4636917019629846500.000000,0.149341,0.882013,0.072825,-0.440961,-2.959849,2.495967,8.969465,0.004846,0.001485,0.001720,,,,4636915731139657700.000000,0.978302,0.135632,0.155111,-0.021657,-3.418073,-1.318400,8.764915,-0.000711,-0.000715,0.003200,,,,4636916160636387300.000000,0.979891,-0.073739,0.185010,0.012109,-9.394993,0.692822,-1.363479,-0.010288,0.035267,-0.005603,,,,4636919059739312100.000000,0.310036,0.680614,0.293490,-0.595403
1763460177052844,-7.409894,0.598860,-6.018250,-0.002518,-0.003708,0.002701,,,,4636922066216419300.000000,0.048578,0.902475,0.022139,-0.427420,-7.694088,1.915076,-5.396124,-0.001967,0.007946,0.001837,,,,4636916942366611500.000000,0.149349,0.882024,0.072834,-0.440936,-2.972055,2.502518,8.929268,0.004767,0.003699,0.000000,,,,4636915731139657700.000000,0.978297,0.135653,0.155125,-0.021667,-3.426195,-1.334645,8.821774,-0.001068,-0.002132,0.006405,,,,4636916160636387300.000000,0.979891,-0.073741,0.185012,0.012131,-9.509567,0.643998,-1.300952,-0.004207,0.017065,-0.009744,,,,4636919059739312100.000000,0.310008,0.680634,0.293547,-0.595368
1763460177060656,-7.403443,0.603919,-6.031153,0.001693,-0.002075,0.003204,,,,4636922066216419300.000000,0.048566,0.902479,0.022118,-0.427416,-7.769717,1.946337,-5.481573,-0.000300,0.007777,0.001368,,,,4636916912255664100.000000,0.149352,0.882035,0.072842,-0.440911,-2.984262,2.502518,8.924507,0.002866,0.005262,-0.000495,,,,4636915731139657700.000000,0.978292,0.135667,0.155145,-0.021677,-3.503375,-1.375301,8.882854,-0.000358,-0.003204,0.006766,,,,4636916160636387300.000000,0.979891,-0.073740,0.185010,0.012154,-9.505068,0.597413,-1.222240,-0.003204,-0.017203,-0.011618,,,,4636919059739312100.000000,0.310012,0.680573,0.293564,-0.595427
1763460177068468,-7.404137,0.611064,-6.042665,0.004898,-0.000504,0.003769,,,,4636922066216419300.000000,0.048544,0.902485,0.022090,-0.427406,-7.826878,1.909272,-5.505539,-0.002305,0.005940,0.002605,,,,4636916912255664100.000000,0.149363,0.882042,0.072848,-0.440892,-3.002124,2.513828,8.917060,-0.001979,0.005419,-0.001068,,,,4636915731139657700.000000,0.978289,0.135661,0.155166,-0.021687,-3.556389,-1.424128,8.866713,0.000711,-0.001783,0.005698,,,,4636916160636387300.000000,0.979890,-0.073736,0.185014,0.012172,-9.436323,0.585208,-1.241420,-0.003074,-0.035249,-0.009286,,,,4636919059739312100.000000,0.310042,0.680472,0.293554,-0.595532
1763460177076280,-7.409894,0.635477,-6.042665,0.005845,0.000000,0.005401,,,,4636922066216419300.000000,0.048521,0.902493,0.022055,-0.427394,-7.784467,1.839462,-5.487977,-0.002436,0.003804,0.004741,,,,4636916912255664100.000000,0.149380,0.882046,0.072845,-0.440879,-3.015229,2.515623,8.917957,-0.002788,0.002788,-0.001068,,,,4636915731139657700.000000,0.978288,0.135653,0.155178,-0.021697,-3.507722,-1.407993,8.826008,0.003910,-0.002489,0.003920,,,,4636916160636387300.000000,0.979891,-0.073721,0.185014,0.012181,-9.438568,0.572251,-1.177382,-0.000806,-0.035249,-0.004142,,,,4636919059739312100.000000,0.310077,0.680380,0.293524,-0.595633
1763460177084092,-7.403445,0.672789,-6.068461,0.005905,-0.001129,0.005845,,,,4636922066216419300.000000,0.048499,0.902499,0.022018,-0.427386,-7.711219,1.854030,-5.489906,0.000169,0.003973,0.006878,,,,4636916912255664100.000000,0.149391,0.882052,0.072831,-0.440865,-3.026536,2.525132,8.911405,-0.001563,0.000573,-0.001068,,,,4636915731139657700.000000,0.978288,0.135649,0.155181,-0.021709,-3.462871,-1.391644,8.797506,0.006051,-0.003204,0.001784,,,,4636916160636387300.000000,0.979893,-0.073699,0.185011,0.012180,-9.472945,0.550080,-1.067529,0.003597,-0.035706,-0.002006,,,,4636919059739312100.000000,0.310106,0.680295,0.293478,-0.595737
1763460177091904,-7.397686,0.708718,-6.078598,0.005845,-0.001572,0.005341,,,,4636922066216419300.000000,0.048477,0.902504,0.021983,-0.427379,-7.664325,1.894072,-5.475772,0.002605,0.004273,0.009014,,,,4636916912255664100.000000,0.149397,0.882061,0.072806,-0.440849,-3.039644,2.557000,8.922711,-0.002631,-0.000495,-0.001068,,,,4636915731139657700.000000,0.978289,0.135641,0.155180,-0.021721,-3.454695,-1.375407,8.756856,0.004988,-0.002494,0.000358,,,,4636916160636387300.000000,0.979895,-0.073683,0.185011,0.012175,-9.472945,0.566022,-0.962891,0.009940,-0.043183,0.000457,,,,4636919059739312100.000000,0.310133,0.680203,0.293402,-0.595866
1763460177099716,-7.423476,0.726684,-6.092869,0.001392,-0.001068,0.004777,,,,4636922066216419300.000000,0.048469,0.902509,0.021958,-0.427371,-7.645263,1.869239,-5.486475,0.002436,0.002736,0.006541,,,,4636916912255664100.000000,0.149400,0.882067,0.072788,-0.440840,-3.056600,2.580511,8.935820,-0.000732,-0.002057,-0.001068,,,,4636915731139657700.000000,0.978290,0.135640,0.155172,-0.021735,-3.470929,-1.359112,8.740500,0.002142,-0.001426,-0.001420,,,,4636916160636387300.000000,0.979895,-0.073678,0.185013,0.012165,-9.467728,0.638511,-0.947423,0.015019,-0.050073,0.007673,,,,4636919059739312100.000000,0.310171,0.680110,0.293286,-0.596010
1763460177107528,-7.452963,0.745338,-6.109462,-0.003264,-0.000504,0.003709,,,,4636922066216419300.000000,0.048475,0.902514,0.021944,-0.427360,-7.633057,1.890637,-5.449442,0.000600,0.001368,0.005341,,,,4636916912255664100.000000,0.149408,0.882068,0.072777,-0.440836,-3.070614,2.594526,8.941471,0.003125,-0.002215,-0.000574,,,,4636915731139657700.000000,0.978289,0.135654,0.155164,-0.021749,-3.495343,-1.355022,8.724268,-0.000352,-0.000358,-0.002846,,,,4636916160636387300.000000,0.979893,-0.073684,0.185020,0.012150,-9.386749,0.695822,-1.063532,0.015697,-0.047416,0.010551,,,,4636919059739312100.000000,0.310211,0.680026,0.293165,-0.596144
1763460177115340,-7.458724,0.763305,-6.103702,-0.004837,0.000000,0.001512,,,,4636922066216419300.000000,0.048483,0.902520,0.021940,-0.427348,-7.594522,1.869250,-5.449847,0.000768,0.001068,0.002269,,,,4636916912255664100.000000,0.149410,0.882069,0.072776,-0.440834,-3.064058,2.599269,8.931077,0.003778,-0.001563,0.000494,,,,4636915731139657700.000000,0.978287,0.135671,0.155157,-0.021760,-3.487292,-1.363138,8.724203,-0.003199,0.000000,-0.003204,,,,4636916160636387300.000000,0.979891,-0.073702,0.185027,0.012136,-9.377517,0.692847,-1.084971,0.010942,-0.036539,0.008415,,,,4636919059739312100.000000,0.310246,0.679960,0.293073,-0.596246
1763460177123152,-7.452278,0.762621,-6.110147,-0.007597,0.000000,-0.001128,,,,4636922066216419300.000000,0.048497,0.902524,0.021951,-0.427336,-7.545699,1.899399,-5.456709,0.004139,0.002604,0.002604,,,,4636916912255664100.000000,0.149400,0.882074,0.072769,-0.440828,-3.069707,2.606735,8.905755,0.003204,-0.002631,0.001562,,,,4636915731139657700.000000,0.978287,0.135687,0.155146,-0.021766,-3.470995,-1.375345,8.720178,-0.002852,0.001420,-0.003204,,,,4636916160636387300.000000,0.979887,-0.073718,0.185040,0.012122,-9.414877,0.647735,-1.063529,0.014824,-0.023175,0.006149,,,,4636919059739312100.000000,0.310250,0.679927,0.292994,-0.596321
1763460177130964,-7.427183,0.750415,-6.090132,-0.009613,-0.000564,-0.002136,,,,4636922066216419300.000000,0.048516,0.902527,0.021968,-0.427326,-7.558291,1.960434,-5.483032,0.004573,0.003972,0.003972,,,,4636916912255664100.000000,0.149391,0.882082,0.072757,-0.440817,-3.064968,2.605826,8.904846,0.001722,-0.002710,0.003619,,,,4636915731139657700.000000,0.978287,0.135698,0.155134,-0.021764,-3.475017,-1.387551,8.756660,-0.002846,0.003556,-0.001074,,,,4636916160636387300.000000,0.979882,-0.073733,0.185062,0.012115,-9.460737,0.659200,-1.093881,0.012623,-0.018548,0.002136,,,,4636919059739312100.000000,0.310245,0.679898,0.292937,-0.596385
1763460177138776,-7.403450,0.731765,-6.073523,-0.009050,-0.002760,-0.003264,,,,4636922066216419300.000000,0.048532,0.902527,0.021988,-0.427324,-7.673868,2.030238,-5.545970,0.006576,0.002737,0.004273,,,,4636917066589731800.000000,0.149376,0.882089,0.072740,-0.440810,-3.057498,2.612384,8.894462,0.000000,-0.002136,0.005835,,,,4636915731139657700.000000,0.978288,0.135704,0.155123,-0.021752,-3.544029,-1.375414,8.850156,-0.000364,0.001432,0.000710,,,,4636916160636387300.000000,0.979879,-0.073737,0.185076,0.012114,-9.457769,0.658458,-1.213727,0.009678,-0.024957,0.002201,,,,4636919059739312100.000000,0.310255,0.679850,0.292879,-0.596462
1763460177146588,-7.371912,0.707350,-6.092174,-0.005726,-0.003709,-0.004273,,,,4636922066216419300.000000,0.048534,0.902526,0.022005,-0.427326,-7.855460,2.006975,-5.540254,0.002103,-0.001702,0.004273,,,,4636917127004028900.000000,0.149378,0.882086,0.072728,-0.440818,-3.058412,2.606738,8.874783,-0.000494,-0.002136,0.005421,,,,4636915731139657700.000000,0.978290,0.135708,0.155112,-0.021741,-3.617333,-1.367229,8.927553,0.003908,0.000000,0.001068,,,,4636916160636387300.000000,0.979878,-0.073724,0.185085,0.012111,-9.417082,0.647732,-1.289550,0.011134,-0.031041,0.003204,,,,4636919053238033400.000000,0.310271,0.679791,0.292807,-0.596557
1763460177154400,-7.355299,0.689379,-6.110144,-0.003204,-0.003768,-0.007091,,,,4636922066216419300.000000,0.048523,0.902524,0.022029,-0.427329,-7.884081,1.893314,-5.494865,-0.003838,-0.003972,0.005040,,,,4636917127004028900.000000,0.149402,0.882076,0.072723,-0.440831,-3.040557,2.571943,8.891723,-0.003539,-0.002136,0.004767,,,,4636915731139657700.000000,0.978293,0.135700,0.155101,-0.021731,-3.589130,-1.375342,8.939914,0.004631,-0.002130,-0.000352,,,,4636916160636387300.000000,0.979879,-0.073709,0.185086,0.012103,-9.501795,0.659200,-1.210392,0.018935,-0.033467,0.003334,,,,4636918952365129700.000000,0.310270,0.679736,0.292714,-0.596666
1763460177162212,-7.373948,0.657846,-6.103025,-0.001513,-0.005400,-0.009613,,,,4636922066216419300.000000,0.048501,0.902520,0.022058,-0.427339,-7.829919,1.846754,-5.472353,-0.000736,-0.003505,0.004573,,,,4636917127004028900.000000,0.149414,0.882069,0.072714,-0.440844,-3.021790,2.516557,8.922696,-0.006903,-0.003124,0.005341,,,,4636915731139657700.000000,0.978298,0.135679,0.155087,-0.021718,-3.499672,-1.355103,8.911486,0.003563,-0.003204,-0.000358,,,,4636916160636387300.000000,0.979881,-0.073698,0.185082,0.012096,-9.567648,0.658461,-1.043185,0.030653,-0.057225,0.005211,,,,4636918952365129700.000000,0.310268,0.679642,0.292560,-0.596850
1763460177170024,-7.411244,0.641226,-6.104376,0.000000,-0.005845,-0.009050,,,,4636922066216419300.000000,0.048475,0.902516,0.022083,-0.427350,-7.777658,1.895938,-5.442607,0.005672,-0.002437,0.004273,,,,4636917127004028900.000000,0.149403,0.882066,0.072695,-0.440855,-3.015229,2.495955,8.947108,-0.007477,-0.004273,0.004847,,,,4636915731139657700.000000,0.978305,0.135655,0.155069,-0.021706,-3.458793,-1.334705,8.866761,0.001785,-0.001785,-0.000710,,,,4636916160636387300.000000,0.979881,-0.073695,0.185084,0.012089,-9.516612,0.648467,-0.939970,0.024603,-0.083574,0.003140,,,,4636918952365129700.000000,0.310309,0.679476,0.292393,-0.597099
1763460177177836,-7.472947,0.653432,-6.103030,-0.000563,-0.006468,-0.007982,,,,4636922066216419300.000000,0.048454,0.902510,0.022104,-0.427362,-7.763908,1.934104,-5.414753,0.005942,-0.002136,0.001970,,,,4636917127004028900.000000,0.149388,0.882064,0.072685,-0.440866,-3.009586,2.508160,8.977162,-0.006490,-0.004273,0.005754,,,,4636915731139657700.000000,0.978311,0.135636,0.155050,-0.021691,-3.462804,-1.306281,8.826042,-0.001060,-0.002487,-0.001068,,,,4636916160636387300.000000,0.979881,-0.073702,0.185082,0.012082,-9.433379,0.671407,-0.937762,0.008481,-0.087009,0.002072,,,,4636918952365129700.000000,0.310393,0.679282,0.292263,-0.597340
1763460177185648,-7.494675,0.639883,-6.065739,-0.003322,-0.005223,-0.006914,,,,4636922066216419300.000000,0.048443,0.902507,0.022127,-0.427370,-7.702526,1.967284,-5.381573,0.005341,-0.000602,0.000301,,,,4636917127004028900.000000,0.149371,0.882064,0.072682,-0.440873,-3.008663,2.514725,8.985573,-0.004353,-0.003285,0.007477,,,,4636915731139657700.000000,0.978315,0.135626,0.155034,-0.021671,-3.458794,-1.269659,8.781311,-0.000717,-0.003914,-0.001778,,,,4636916160636387300.000000,0.979882,-0.073709,0.185075,0.012073,-9.387493,0.669935,-0.903348,0.007413,-0.076880,0.001068,,,,4636918952365129700.000000,0.310466,0.679109,0.292150,-0.597554
1763460177193460,-7.470262,0.629016,-6.036226,-0.006467,-0.004894,-0.006409,,,,4636922066216419300.000000,0.048444,0.902503,0.022153,-0.427377,-7.634611,2.003907,-5.362488,0.003806,0.000000,-0.000767,,,,4636917127004028900.000000,0.149358,0.882063,0.072685,-0.440878,-2.987023,2.514725,8.966800,-0.002711,-0.002136,0.006983,,,,4636915731139657700.000000,0.978318,0.135623,0.155022,-0.021653,-3.438480,-1.265470,8.748700,-0.002128,-0.006401,-0.001427,,,,4636916160636387300.000000,0.979884,-0.073721,0.185059,0.012067,-9.387493,0.646258,-0.907020,0.006537,-0.058402,0.001004,,,,4636918958825174000.000000,0.310520,0.678978,0.292062,-0.597718
1763460177201272,-7.452286,0.615473,-6.049769,-0.009730,-0.006409,-0.005846,,,,4636922066216419300.000000,0.048458,0.902496,0.022183,-0.427388,-7.564816,1.970385,-5.332748,0.000903,0.000767,-0.003370,,,,4636917127004028900.000000,0.149349,0.882062,0.072703,-0.440881,-2.976753,2.503444,8.965874,-0.001643,-0.001149,0.005915,,,,4636915731139657700.000000,0.978319,0.135622,0.155015,-0.021639,-3.389750,-1.301994,8.724289,-0.006042,-0.007477,0.000350,,,,4636916160636387300.000000,0.979886,-0.073746,0.185038,0.012071,-9.387493,0.636988,-0.968791,0.008931,-0.035674,0.000193,,,,4636919059739312100.000000,0.310540,0.678901,0.291998,-0.597825
1763460177209084,-7.420770,0.604599,-6.047770,-0.008934,-0.006409,-0.004778,,,,4636922066216419300.000000,0.048471,0.902489,0.022207,-0.427400,-7.579241,1.961951,-5.348727,-0.001534,0.001835,-0.002738,,,,4636917127004028900.000000,0.149350,0.882061,0.072724,-0.440879,-2.940986,2.484671,8.949883,-0.001068,-0.000493,0.003860,,,,4636915731139657700.000000,0.978320,0.135623,0.155011,-0.021633,-3.393560,-1.326505,8.724192,-0.004640,-0.004640,0.003196,,,,4636916160636387300.000000,0.979886,-0.073765,0.185030,0.012084,-9.388959,0.672873,-1.043492,0.014890,-0.025764,0.003461,,,,4636919059739312100.000000,0.310541,0.678859,0.291924,-0.597909
1763460177216896,-7.365512,0.623240,-6.036892,-0.004720,-0.005846,-0.003146,,,,4636922066216419300.000000,0.048472,0.902485,0.022219,-0.427409,-7.654362,1.974157,-5.376581,-0.000602,0.002136,-0.001369,,,,4636917127004028900.000000,0.149350,0.882061,0.072739,-0.440876,-2.913851,2.478103,8.934889,-0.002055,-0.000081,0.001643,,,,4636915731139657700.000000,0.978321,0.135619,0.155010,-0.021635,-3.430179,-1.330607,8.768816,-0.001077,-0.003204,0.004982,,,,4636916160636387300.000000,0.979886,-0.073768,0.185027,0.012101,-9.414102,0.695822,-1.137482,0.014206,-0.028220,0.007733,,,,4636919059739312100.000000,0.310556,0.678816,0.291837,-0.597993
1763460177224708,-7.439584,0.602618,-6.016931,-0.004330,-0.005341,-0.002136,,,,4636922066216419300.000000,0.048473,0.902481,0.022226,-0.427416,-7.704751,1.951305,-5.374700,-0.000767,0.003670,-0.002602,,,,4636917127004028900.000000,0.149348,0.882064,0.072759,-0.440868,-3.079160,2.438637,8.936750,-0.002218,0.003535,0.001561,,,,4636915731139657700.000000,0.978319,0.135614,0.155023,-0.021635,-3.442488,-1.338710,8.797433,-0.000709,-0.003913,0.005341,,,,4636916160636387300.000000,0.979887,-0.073769,0.185022,0.012120,-9.447800,0.696552,-1.174100,0.018844,-0.036334,0.011686,,,,4636919072576931800.000000,0.310577,0.678763,0.291718,-0.598100
1763460177232520,-7.480507,0.605911,-6.006700,-0.005904,-0.004215,-0.002699,,,,4636922066216419300.000000,0.048478,0.902479,0.022239,-0.427420,-7.732609,1.923447,-5.441377,-0.001835,0.003506,-0.003204,,,,4636917127004028900.000000,0.149349,0.882065,0.072783,-0.440861,-3.075252,2.437750,8.901063,0.000412,0.000983,0.005589,,,,4636915731139657700.000000,0.978318,0.135622,0.155024,-0.021623,-3.474897,-1.375224,8.817742,-0.000359,-0.002855,0.006050,,,,4636916160636387300.000000,0.979887,-0.073769,0.185022,0.012140,-9.433404,0.708029,-1.204884,0.011732,-0.054110,0.010554,,,,4636919274487676900.000000,0.310635,0.678659,0.291598,-0.598246
1763460177240332,-7.408581,0.621921,-6.043977,-0.006972,-0.002079,-0.003767,,,,4636922066216419300.000000,0.048486,0.902480,0.022257,-0.427416,-7.730730,1.925326,-5.486444,-0.002136,0.002438,-0.001671,,,,4636917127004028900.000000,0.149354,0.882065,0.072801,-0.440857,-2.957025,2.518493,8.897328,0.001150,-0.002875,0.008134,,,,4636915731139657700.000000,0.978320,0.135634,0.155009,-0.021603,-3.515624,-1.375439,8.866464,0.000000,-0.004263,0.005700,,,,4636916160636387300.000000,0.979888,-0.073768,0.185015,0.012159,-9.385304,0.705840,-1.148955,-0.005405,-0.064710,0.008417,,,,4636919274487676900.000000,0.310745,0.678507,0.291510,-0.598404
1763460177248144,-7.404774,0.603938,-6.067080,-0.006351,-0.002757,-0.003710,,,,4636922066216419300.000000,0.048491,0.902480,0.022274,-0.427414,-7.762335,1.920008,-5.528380,-0.003670,0.002903,-0.003368,,,,4636917127004028900.000000,0.149361,0.882064,0.072828,-0.440851,-3.008657,2.540076,8.946155,0.001973,-0.001973,0.003943,,,,4636915731139657700.000000,0.978319,0.135646,0.154999,-0.021599,-3.536042,-1.375332,8.886990,0.000000,-0.006050,0.006759,,,,4636916160636387300.000000,0.979890,-0.073765,0.185003,0.012183,-9.353060,0.668489,-1.171911,-0.005962,-0.055956,0.006217,,,,4636919274487676900.000000,0.310842,0.678372,0.291441,-0.598541
1763460177255956,-7.422101,0.591732,-6.073511,-0.004215,-0.002584,-0.002642,,,,4636922066216419300.000000,0.048491,0.902481,0.022283,-0.427412,-7.776116,1.846468,-5.542161,-0.005806,0.001671,-0.003506,,,,4636917127004028900.000000,0.149375,0.882060,0.072859,-0.440849,-3.003959,2.504393,8.983712,0.002300,-0.003286,0.000575,,,,4636915731139657700.000000,0.978320,0.135657,0.154986,-0.021610,-3.540147,-1.428044,8.862686,0.000000,-0.003573,0.006768,,,,4636916160636387300.000000,0.979890,-0.073763,0.184999,0.012206,-9.388950,0.623306,-1.166085,0.002088,-0.028521,0.003013,,,,4636919274487676900.000000,0.310879,0.678307,0.291394,-0.598618
1763460177263768,-7.422101,0.573096,-6.085716,-0.001517,-0.002756,-0.001011,,,,4636922066216419300.000000,0.048483,0.902482,0.022282,-0.427410,-7.749831,1.792618,-5.515876,-0.007942,0.000301,-0.002438,,,,4636917127004028900.000000,0.149399,0.882053,0.072889,-0.440851,-3.013348,2.483736,8.974323,0.000000,-0.000658,-0.000493,,,,4636915731139657700.000000,0.978319,0.135660,0.154984,-0.021621,-3.499648,-1.452681,8.826068,0.000000,-0.001428,0.004991,,,,4636916018148799500.000000,0.979889,-0.073763,0.185004,0.012222,-9.411908,0.631873,-1.069883,0.018159,-0.024264,-0.000064,,,,4636919274487676900.000000,0.310861,0.678268,0.291323,-0.598705
1763460177271580,-7.428530,0.580827,-6.078637,-0.000563,-0.004273,0.000000,,,,4636922066216419300.000000,0.048474,0.902481,0.022276,-0.427414,-7.704447,1.799804,-5.488015,-0.003179,0.000000,-0.002136,,,,4636917127004028900.000000,0.149407,0.882048,0.072909,-0.440855,-3.039644,2.507208,8.953659,0.000000,0.000575,-0.001068,,,,4636915731139657700.000000,0.978318,0.135662,0.154987,-0.021634,-3.454815,-1.436485,8.773255,0.000709,-0.002485,0.002855,,,,4636916017118073900.000000,0.979890,-0.073761,0.185004,0.012229,-9.410458,0.586681,-0.998832,0.017905,-0.036507,-0.001195,,,,4636919274487676900.000000,0.310855,0.678200,0.291241,-0.598827
