Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459086849963,-8.763792,-0.025538,-3.808710,0.005046,-0.000098,0.004371,,,,4636921958842236900.000000,-0.153461,-0.799830,-0.237035,0.529656,-8.667388,0.842180,-3.894162,0.000023,0.001068,0.003216,,,,4636916375384752100.000000,-0.071055,-0.833605,-0.022156,0.547323,-2.254812,-1.635792,9.387493,-0.006275,-0.000311,-0.001068,,,,4636915194268745700.000000,-0.987333,0.096396,-0.124501,-0.019522,-2.648852,0.964385,9.204537,0.005368,-0.002150,-0.001055,,,,4636915731139657700.000000,-0.988441,-0.049431,-0.141410,0.023315,-9.343543,0.615250,-1.647999,0.001282,-0.005341,0.001709,,,,4636918737616764900.000000,-0.157073,-0.743112,-0.134705,0.636370
1763459086857775,-8.752708,-0.037746,-3.809833,0.001743,-0.000872,0.005242,,,,4636921958842236900.000000,-0.153407,-0.799884,-0.237041,0.529588,-8.679332,0.830103,-3.894424,0.002136,0.001080,0.004273,,,,4636916375384752100.000000,-0.071073,-0.833640,-0.022135,0.547268,-2.284317,-1.635792,9.370194,-0.004584,0.001514,-0.001068,,,,4636915194268745700.000000,-0.987330,0.096390,-0.124531,-0.019515,-2.637102,0.964233,9.216590,0.007451,-0.003178,0.000000,,,,4636915731139657700.000000,-0.988436,-0.049482,-0.141427,0.023318,-9.350871,0.617698,-1.647999,-0.000854,-0.006622,0.001068,,,,4636918737616764900.000000,-0.157127,-0.743079,-0.134674,0.636403
1763459086865587,-8.751587,-0.048830,-3.820917,-0.002038,0.000970,0.004174,,,,4636921958842236900.000000,-0.153360,-0.799939,-0.237059,0.529511,-8.667513,0.830103,-3.918192,0.002148,0.002136,0.004250,,,,4636916375384752100.000000,-0.071091,-0.833678,-0.022115,0.547210,-2.312286,-1.653086,9.363078,-0.004273,0.002893,-0.000312,,,,4636915194268745700.000000,-0.987326,0.096382,-0.124565,-0.019510,-2.661214,0.952329,9.216438,0.005327,-0.001081,-0.000013,,,,4636915731139657700.000000,-0.988430,-0.049524,-0.141452,0.023319,-9.350871,0.620126,-1.647999,-0.001283,-0.009399,0.001068,,,,4636918737616764900.000000,-0.157183,-0.743037,-0.134642,0.636444
1763459086873399,-8.741621,-0.044349,-3.820917,-0.001558,-0.000098,0.003204,,,,4636921958842236900.000000,-0.153311,-0.799990,-0.237079,0.529438,-8.691543,0.830360,-3.882467,0.003193,0.002148,0.002125,,,,4636916375384752100.000000,-0.071100,-0.833715,-0.022100,0.547153,-2.293465,-1.660207,9.371726,-0.002759,0.000935,0.000000,,,,4636915194268745700.000000,-0.987324,0.096368,-0.124592,-0.019506,-2.661214,0.964385,9.204532,0.004259,-0.002136,-0.001068,,,,4636915731139657700.000000,-0.988425,-0.049562,-0.141474,0.023323,-9.341116,0.629907,-1.643122,0.000000,-0.010681,0.000641,,,,4636918737616764900.000000,-0.157234,-0.742994,-0.134608,0.636489
1763459086881211,-8.752708,-0.004469,-3.823152,-0.006800,-0.001068,0.003107,,,,4636921958842236900.000000,-0.153279,-0.800036,-0.237109,0.529364,-8.679590,0.854392,-3.930910,0.002158,0.003193,0.001057,,,,4636916375384752100.000000,-0.071110,-0.833754,-0.022091,0.547092,-2.282784,-1.651560,9.357993,0.001647,0.000757,0.000000,,,,4636915194268745700.000000,-0.987324,0.096338,-0.124619,-0.019500,-2.661064,0.964235,9.216590,0.003204,-0.002136,-0.001068,,,,4636915731139657700.000000,-0.988421,-0.049595,-0.141495,0.023328,-9.331333,0.642087,-1.601651,-0.000854,-0.010681,0.000427,,,,4636918737616764900.000000,-0.157288,-0.742950,-0.134577,0.636534
1763459086889023,-8.754943,-0.048830,-3.844215,-0.011073,-0.001166,0.002136,,,,4636921958842236900.000000,-0.153259,-0.800079,-0.237151,0.529287,-8.691671,0.842311,-3.942991,0.004284,0.002125,0.000011,,,,4636916375384752100.000000,-0.071111,-0.833791,-0.022081,0.547035,-2.282784,-1.647999,9.342225,0.005474,0.001825,0.000000,,,,4636915194268745700.000000,-0.987325,0.096292,-0.124650,-0.019492,-2.649304,0.952326,9.216145,0.003165,-0.002136,-0.001068,,,,4636915731139657700.000000,-0.988416,-0.049628,-0.141516,0.023332,-9.343539,0.671407,-1.560091,-0.001710,-0.009402,0.000642,,,,4636918737616764900.000000,-0.157344,-0.742909,-0.134549,0.636574
1763459086896835,-8.776005,-0.051064,-3.834242,-0.014856,-0.002136,0.002332,,,,4636921958842236900.000000,-0.153252,-0.800117,-0.237199,0.529209,-8.691671,0.842186,-3.942991,0.005308,0.001079,0.001057,,,,4636916375384752100.000000,-0.071110,-0.833827,-0.022064,0.546982,-2.291429,-1.647999,9.338663,0.009435,0.001380,0.000756,,,,4636915194268745700.000000,-0.987327,0.096231,-0.124680,-0.019484,-2.673121,0.964235,9.180267,-0.000052,-0.002176,-0.001068,,,,4636915731139657700.000000,-0.988412,-0.049648,-0.141538,0.023334,-9.341120,0.661656,-1.589381,0.000212,-0.006197,-0.000427,,,,4636918651849368600.000000,-0.157390,-0.742876,-0.134520,0.636606
1763459086904647,-8.762681,-0.074362,-3.845332,-0.013202,-0.002332,0.004077,,,,4636921958842236900.000000,-0.153243,-0.800158,-0.237239,0.529133,-8.691671,0.830228,-3.942741,0.002158,0.002125,0.000000,,,,4636916375384752100.000000,-0.071118,-0.833864,-0.022059,0.546925,-2.294992,-1.639355,9.338663,0.010681,0.000312,0.001825,,,,4636915194268745700.000000,-0.987330,0.096165,-0.124706,-0.019481,-2.649303,0.952326,9.204085,-0.004273,-0.005328,-0.001055,,,,4636915731139657700.000000,-0.988410,-0.049652,-0.141547,0.023335,-9.321581,0.642118,-1.621127,0.003416,-0.003419,-0.001495,,,,4636918522868400100.000000,-0.157422,-0.742852,-0.134489,0.636633
1763459086912459,-8.739385,-0.083220,-3.847564,-0.006214,-0.004273,0.002136,,,,4636921958842236900.000000,-0.153211,-0.800197,-0.237269,0.529070,-8.691671,0.842311,-3.918700,0.004229,0.001079,0.000000,,,,4636916375384752100.000000,-0.071118,-0.833899,-0.022049,0.546872,-2.294992,-1.627149,9.347307,0.008413,-0.000756,0.002893,,,,4636915346321472500.000000,-0.987333,0.096106,-0.124728,-0.019484,-2.674009,0.964238,9.180261,-0.004324,-0.004298,0.000013,,,,4636915731139657700.000000,-0.988408,-0.049656,-0.141560,0.023331,-9.333744,0.634785,-1.635792,0.007473,-0.003416,-0.001283,,,,4636918522868400100.000000,-0.157443,-0.742831,-0.134447,0.636662
1763459086920271,-8.729409,-0.059921,-3.868631,-0.004175,-0.004273,0.001941,,,,4636921958842236900.000000,-0.153172,-0.800237,-0.237295,0.529009,-8.691548,0.842187,-3.930907,0.000000,0.002115,-0.000011,,,,4636916375384752100.000000,-0.071132,-0.833935,-0.022048,0.546815,-2.277706,-1.606299,9.350871,0.007477,-0.001824,0.004717,,,,4636915409017110500.000000,-0.987336,0.096051,-0.124746,-0.019494,-2.722251,0.952032,9.204382,-0.008558,-0.006383,0.001068,,,,4636915731139657700.000000,-0.988408,-0.049644,-0.141566,0.023322,-9.372826,0.629911,-1.640666,0.008976,-0.006194,0.000853,,,,4636918522868400100.000000,-0.157466,-0.742805,-0.134393,0.636698
1763459086928083,-8.742729,-0.048830,-3.856425,-0.003302,-0.004175,0.000000,,,,4636921958842236900.000000,-0.153126,-0.800275,-0.237326,0.528950,-8.679707,0.829982,-3.942626,0.000011,0.000000,-0.001068,,,,4636916375384752100.000000,-0.071143,-0.833966,-0.022051,0.546766,-2.287859,-1.599170,9.350871,0.008989,-0.002892,0.004585,,,,4636915409017110500.000000,-0.987340,0.095989,-0.124760,-0.019503,-2.721810,0.939530,9.204382,-0.009626,-0.004234,0.001055,,,,4636915731139657700.000000,-0.988407,-0.049627,-0.141579,0.023311,-9.382621,0.622578,-1.647999,0.004277,-0.007903,0.002136,,,,4636918522868400100.000000,-0.157507,-0.742773,-0.134347,0.636735
1763459086935895,-8.761573,-0.048830,-3.840876,-0.004370,-0.003399,0.000000,,,,4636921958842236900.000000,-0.153082,-0.800315,-0.237359,0.528888,-8.703878,0.817896,-3.906247,0.001111,0.000000,-0.001057,,,,4636916375384752100.000000,-0.071151,-0.833998,-0.022051,0.546716,-2.294992,-1.625089,9.342231,0.006589,-0.002448,0.003517,,,,4636915409017110500.000000,-0.987343,0.095938,-0.124775,-0.019510,-2.685341,0.903492,9.204238,-0.010656,-0.001068,0.000025,,,,4636915731139657700.000000,-0.988405,-0.049607,-0.141605,0.023303,-9.380157,0.617706,-1.633385,-0.000211,-0.008971,0.002563,,,,4636918522868400100.000000,-0.157562,-0.742735,-0.134310,0.636773
1763459086943707,-8.731631,-0.047717,-3.797615,-0.005438,-0.005243,-0.000097,,,,4636921958842236900.000000,-0.153044,-0.800350,-0.237393,0.528831,-8.703878,0.817655,-3.893921,0.005362,0.000000,0.000011,,,,4636916375384752100.000000,-0.071147,-0.834031,-0.022039,0.546667,-2.294992,-1.635792,9.330025,0.004585,-0.002892,0.004716,,,,4636915257046842400.000000,-0.987346,0.095893,-0.124789,-0.019522,-2.661358,0.915555,9.192175,-0.008507,-0.001056,0.002124,,,,4636915733668696100.000000,-0.988402,-0.049595,-0.141631,0.023289,-9.368009,0.615241,-1.621119,-0.002136,-0.009187,0.002778,,,,4636918608558878700.000000,-0.157623,-0.742696,-0.134277,0.636810
1763459086951519,-8.767140,-0.038847,-3.809822,-0.006506,-0.004273,-0.000971,,,,4636921958842236900.000000,-0.153006,-0.800385,-0.237433,0.528770,-8.703878,0.793602,-3.869747,0.007477,0.000000,0.001089,,,,4636916375384752100.000000,-0.071138,-0.834065,-0.022019,0.546618,-2.286355,-1.618518,9.343731,-0.001018,-0.004716,0.006096,,,,4636915194268745700.000000,-0.987347,0.095870,-0.124795,-0.019543,-2.673421,0.915699,9.192462,-0.005328,-0.000063,0.001081,,,,4636915945888022500.000000,-0.988398,-0.049596,-0.141660,0.023280,-9.348402,0.607970,-1.650400,-0.001284,-0.008119,0.001284,,,,4636918737616764900.000000,-0.157678,-0.742660,-0.134247,0.636845
1763459086959331,-8.785997,-0.066592,-3.818695,-0.007769,-0.004564,0.000000,,,,4636921958842236900.000000,-0.152975,-0.800420,-0.237473,0.528708,-8.703999,0.805689,-3.870108,0.007498,0.000032,0.003236,,,,4636916375384752100.000000,-0.071133,-0.834098,-0.021992,0.546568,-2.256874,-1.620014,9.368145,-0.006983,-0.005341,0.005653,,,,4636915194268745700.000000,-0.987346,0.095869,-0.124798,-0.019565,-2.672995,0.927905,9.216874,-0.004223,-0.005328,0.002111,,,,4636915945888022500.000000,-0.988397,-0.049600,-0.141668,0.023268,-9.358210,0.581087,-1.677283,0.001278,-0.008755,0.002130,,,,4636918737616764900.000000,-0.157727,-0.742624,-0.134207,0.636883
1763459086967143,-8.752708,-0.120963,-3.795391,-0.010390,-0.007477,0.000000,,,,4636921958842236900.000000,-0.152954,-0.800448,-0.237516,0.528653,-8.716324,0.806045,-3.906250,0.009572,0.003204,0.006398,,,,4636916375384752100.000000,-0.071128,-0.834140,-0.021951,0.546507,-2.254799,-1.632221,9.392559,-0.004011,-0.002318,0.004585,,,,4636915194268745700.000000,-0.987345,0.095858,-0.124813,-0.019580,-2.636657,0.940254,9.241004,0.000025,-0.004248,0.000012,,,,4636915945888022500.000000,-0.988394,-0.049620,-0.141680,0.023267,-9.355738,0.583482,-1.660287,0.001927,-0.014514,0.004915,,,,4636918737616764900.000000,-0.157784,-0.742576,-0.134155,0.636936
1763459086974955,-8.753818,-0.107648,-3.784295,-0.006895,-0.007283,0.000000,,,,4636921958842236900.000000,-0.152923,-0.800478,-0.237551,0.528601,-8.740032,0.842311,-3.894045,0.005310,0.003174,0.005341,,,,4636916375384752100.000000,-0.071134,-0.834180,-0.021923,0.546446,-2.267005,-1.635792,9.382429,-0.000625,-0.001068,0.003517,,,,4636915194268745700.000000,-0.987344,0.095835,-0.124832,-0.019590,-2.624592,0.964244,9.240723,0.002149,-0.002136,0.001056,,,,4636915943414280200.000000,-0.988390,-0.049649,-0.141701,0.023263,-9.348482,0.603028,-1.618719,-0.002129,-0.018592,0.004698,,,,4636918737616764900.000000,-0.157854,-0.742515,-0.134111,0.636999
1763459086982767,-8.763806,-0.084343,-3.785404,-0.000874,-0.005438,0.000000,,,,4636921939329651700.000000,-0.152871,-0.800515,-0.237576,0.528549,-8.691671,0.842311,-3.882071,0.002106,0.000010,0.005330,,,,4636916375384752100.000000,-0.071151,-0.834212,-0.021902,0.546395,-2.253307,-1.644427,9.401192,0.000000,-0.001824,0.001693,,,,4636915194268745700.000000,-0.987345,0.095810,-0.124848,-0.019592,-2.624731,0.952317,9.216451,0.003192,-0.002124,0.000000,,,,4636915731139657700.000000,-0.988385,-0.049681,-0.141721,0.023263,-9.321592,0.624964,-1.601648,-0.007469,-0.013894,0.004915,,,,4636918737616764900.000000,-0.157938,-0.742463,-0.134083,0.637045
1763459086990579,-8.751602,-0.073244,-3.796502,0.000971,-0.006215,0.000000,,,,4636921744093872100.000000,-0.152814,-0.800551,-0.237596,0.528501,-8.691324,0.842080,-3.894046,-0.001099,0.001058,0.004262,,,,4636916375384752100.000000,-0.071175,-0.834246,-0.021891,0.546341,-2.237528,-1.647999,9.386006,0.000000,-0.000625,0.000313,,,,4636915270212651000.000000,-0.987345,0.095785,-0.124867,-0.019588,-2.636521,0.964246,9.204243,0.002136,-0.001056,0.000000,,,,4636915731139657700.000000,-0.988381,-0.049708,-0.141745,0.023263,-9.314249,0.651856,-1.596690,-0.010256,-0.009405,0.003421,,,,4636918737616764900.000000,-0.158024,-0.742419,-0.134069,0.637077
1763459086998391,-8.741608,-0.071029,-3.794287,0.000000,-0.004370,0.000194,,,,4636921744093872100.000000,-0.152759,-0.800591,-0.237619,0.528446,-8.655165,0.817896,-3.882070,-0.004262,0.000010,0.003194,,,,4636916375384752100.000000,-0.071207,-0.834277,-0.021890,0.546290,-2.233955,-1.639367,9.375286,0.001511,0.000755,0.000000,,,,4636915301642928100.000000,-0.987345,0.095756,-0.124892,-0.019582,-2.612245,0.952317,9.192175,0.002112,0.000000,-0.000037,,,,4636915731139657700.000000,-0.988375,-0.049736,-0.141774,0.023262,-9.304523,0.659200,-1.611377,-0.007486,-0.005775,0.002136,,,,4636918737616764900.000000,-0.158096,-0.742386,-0.134054,0.637101
1763459087006203,-8.756027,-0.047723,-3.775407,0.000000,-0.005147,0.002039,,,,4636921744093872100.000000,-0.152708,-0.800631,-0.237635,0.528393,-8.667370,0.817896,-3.894162,-0.003214,0.001068,0.002136,,,,4636916375384752100.000000,-0.071234,-0.834309,-0.021890,0.546237,-2.216691,-1.627160,9.383918,0.001381,0.002579,0.001511,,,,4636915301642928100.000000,-0.987344,0.095726,-0.124924,-0.019581,-2.600314,0.964385,9.192175,0.000012,-0.000024,-0.003192,,,,4636915731139657700.000000,-0.988370,-0.049754,-0.141803,0.023273,-9.280109,0.644613,-1.616240,-0.002571,-0.002354,0.002136,,,,4636918737616764900.000000,-0.158152,-0.742365,-0.134029,0.637118
1763459087014015,-8.787116,-0.037729,-3.807603,-0.000581,-0.003204,0.001165,,,,4636921744093872100.000000,-0.152656,-0.800674,-0.237656,0.528334,-8.679806,0.817896,-3.894048,-0.004233,0.001088,0.002146,,,,4636916374381511700.000000,-0.071263,-0.834342,-0.021893,0.546183,-2.218172,-1.614953,9.352965,0.001823,0.003960,0.002136,,,,4636915301642928100.000000,-0.987342,0.095694,-0.124961,-0.019582,-2.612656,0.964385,9.192311,0.001056,-0.002184,-0.002172,,,,4636915731139657700.000000,-0.988366,-0.049775,-0.141823,0.023280,-9.265419,0.637162,-1.618723,0.002552,0.001059,0.002136,,,,4636918737616764900.000000,-0.158192,-0.742355,-0.133993,0.637127
1763459087021827,-8.764915,-0.049944,-3.795388,-0.006701,-0.003009,0.001941,,,,4636921744093872100.000000,-0.152624,-0.800714,-0.237688,0.528268,-8.716086,0.818234,-3.882292,0.000049,0.003204,0.003185,,,,4636916268010569700.000000,-0.071281,-0.834380,-0.021885,0.546122,-2.230378,-1.611377,9.338663,0.000626,0.004273,0.002892,,,,4636915301642928100.000000,-0.987340,0.095666,-0.125000,-0.019586,-2.636935,0.964385,9.204382,0.000000,-0.006421,-0.005281,,,,4636915731139657700.000000,-0.988364,-0.049791,-0.141827,0.023300,-9.275142,0.639754,-1.606516,0.005558,0.005974,0.001711,,,,4636918737616764900.000000,-0.158219,-0.742359,-0.133955,0.637123
1763459087029639,-8.763802,-0.062151,-3.785409,-0.009613,-0.000971,0.000000,,,,4636921763688904700.000000,-0.152595,-0.800755,-0.237733,0.528194,-8.715974,0.854406,-3.918576,0.005341,0.003204,0.001058,,,,4636916268010569700.000000,-0.071276,-0.834420,-0.021872,0.546063,-2.233955,-1.602747,9.338663,0.000000,0.005028,0.001694,,,,4636915301642928100.000000,-0.987337,0.095642,-0.125041,-0.019585,-2.648738,0.964385,9.204651,-0.000024,-0.007418,-0.000024,,,,4636915731139657700.000000,-0.988363,-0.049809,-0.141827,0.023300,-9.299556,0.615231,-1.613752,0.004698,0.008971,0.000643,,,,4636918737616764900.000000,-0.158244,-0.742370,-0.133923,0.637111
1763459087037451,-8.751597,-0.074355,-3.798724,-0.009711,-0.000097,-0.000097,,,,4636921958842236900.000000,-0.152566,-0.800798,-0.237779,0.528117,-8.703989,0.842644,-3.918576,0.005370,0.003214,0.000000,,,,4636916268010569700.000000,-0.071269,-0.834460,-0.021862,0.546004,-2.242584,-1.616429,9.321405,-0.002265,0.003831,0.003333,,,,4636915301642928100.000000,-0.987334,0.095625,-0.125078,-0.019593,-2.624860,0.964385,9.228797,-0.002136,-0.002160,-0.002148,,,,4636915731139657700.000000,-0.988359,-0.049818,-0.141847,0.023305,-9.328827,0.622578,-1.640651,0.004490,0.007487,0.000000,,,,4636918737616764900.000000,-0.158268,-0.742377,-0.133894,0.637103
1763459087045263,-8.741611,-0.085452,-3.820917,-0.010390,-0.001068,-0.001068,,,,4636921958842236900.000000,-0.152538,-0.800837,-0.237829,0.528044,-8.715643,0.879155,-3.918466,0.008545,0.004263,0.000010,,,,4636916268010569700.000000,-0.071251,-0.834502,-0.021847,0.545942,-2.272049,-1.614956,9.331506,-0.004715,0.000939,0.005028,,,,4636915301642928100.000000,-0.987331,0.095617,-0.125104,-0.019609,-2.649139,0.964252,9.228664,-0.002113,-0.004261,-0.003170,,,,4636915731139657700.000000,-0.988357,-0.049826,-0.141860,0.023316,-9.350871,0.617719,-1.647999,0.001504,0.003422,0.000425,,,,4636918737616764900.000000,-0.158305,-0.742372,-0.133868,0.637105
1763459087053075,-8.753818,-0.083233,-3.820917,-0.007380,-0.001068,-0.001068,,,,4636921958842236900.000000,-0.152501,-0.800877,-0.237872,0.527973,-8.667475,0.903129,-3.906369,0.008488,0.003204,0.001059,,,,4636916268010569700.000000,-0.071236,-0.834543,-0.021827,0.545883,-2.282784,-1.637261,9.347291,-0.006096,-0.001510,0.004586,,,,4636915301642928100.000000,-0.987329,0.095614,-0.125120,-0.019625,-2.661348,0.952177,9.216590,-0.000024,-0.003216,0.000000,,,,4636915731139657700.000000,-0.988354,-0.049844,-0.141875,0.023315,-9.350871,0.620085,-1.643142,-0.001493,0.001711,0.001918,,,,4636918737616764900.000000,-0.158354,-0.742362,-0.133844,0.637110
1763459087060887,-8.767134,-0.061037,-3.824245,-0.006409,-0.001068,-0.001068,,,,4636921958842236900.000000,-0.152461,-0.800919,-0.237913,0.527904,-8.691671,0.878714,-3.906260,0.002117,0.003195,0.000000,,,,4636916268010569700.000000,-0.071238,-0.834581,-0.021825,0.545823,-2.274157,-1.639372,9.350871,-0.004899,-0.002891,0.005027,,,,4636915301642928100.000000,-0.987328,0.095607,-0.125130,-0.019643,-2.673290,0.951915,9.216459,-0.002113,-0.004227,0.000000,,,,4636915731139657700.000000,-0.988352,-0.049854,-0.141887,0.023312,-9.346014,0.629928,-1.640649,-0.002986,0.000643,0.003204,,,,4636918737616764900.000000,-0.158412,-0.742349,-0.133820,0.637115
1763459087068699,-8.786007,-0.059929,-3.858647,-0.006506,-0.000971,-0.001068,,,,4636921958842236900.000000,-0.152421,-0.800960,-0.237955,0.527834,-8.691564,0.854734,-3.894270,0.000009,0.002127,0.000000,,,,4636916268010569700.000000,-0.071248,-0.834617,-0.021828,0.545768,-2.296456,-1.627166,9.350871,-0.001253,-0.001695,0.005341,,,,4636915301642928100.000000,-0.987327,0.095585,-0.125146,-0.019659,-2.661214,0.927763,9.204382,-0.000023,0.000000,0.000023,,,,4636915731139657700.000000,-0.988347,-0.049872,-0.141915,0.023311,-9.333806,0.627435,-1.643142,-0.004273,0.001275,0.003629,,,,4636918737616764900.000000,-0.158473,-0.742337,-0.133798,0.637118
1763459087076511,-8.753816,-0.049937,-3.869747,-0.007574,-0.000194,-0.001165,,,,4636921958842236900.000000,-0.152383,-0.801002,-0.237999,0.527761,-8.679571,0.878717,-3.906369,0.001030,0.001087,0.000009,,,,4636916268010569700.000000,-0.071254,-0.834650,-0.021828,0.545715,-2.307199,-1.640836,9.368123,0.000000,-0.001823,0.006095,,,,4636915301642928100.000000,-0.987328,0.095558,-0.125162,-0.019678,-2.661345,0.927894,9.204382,-0.002102,0.000011,0.002148,,,,4636915731139657700.000000,-0.988343,-0.049883,-0.141942,0.023300,-9.336168,0.625073,-1.621224,-0.003423,0.004054,0.003423,,,,4636918737616764900.000000,-0.158531,-0.742333,-0.133776,0.637114
1763459087084323,-8.764915,-0.062143,-3.867534,-0.008642,-0.002330,-0.001943,,,,4636921958842236900.000000,-0.152349,-0.801038,-0.238047,0.527694,-8.691671,0.854412,-3.906369,-0.003204,0.003186,0.001059,,,,4636916268010569700.000000,-0.071275,-0.834687,-0.021834,0.545656,-2.298574,-1.647999,9.366661,-0.000755,-0.002136,0.005654,,,,4636915301642928100.000000,-0.987328,0.095534,-0.125175,-0.019696,-2.673551,0.940229,9.204123,0.001091,0.001079,0.003216,,,,4636915731139657700.000000,-0.988337,-0.049907,-0.141973,0.023286,-9.350871,0.620080,-1.604025,-0.002136,0.005766,0.001287,,,,4636918737616764900.000000,-0.158578,-0.742333,-0.133759,0.637106
1763459087092135,-8.764915,-0.075457,-3.846438,-0.009323,-0.004079,-0.000097,,,,4636921958842236900.000000,-0.152323,-0.801072,-0.238090,0.527631,-8.691459,0.842098,-3.906369,-0.003204,0.001077,0.000000,,,,4636916268010569700.000000,-0.071295,-0.834720,-0.021843,0.545603,-2.303616,-1.656624,9.363078,-0.001068,-0.002136,0.004586,,,,4636915301642928100.000000,-0.987328,0.095512,-0.125189,-0.019710,-2.685501,0.964129,9.179711,0.003227,0.002114,0.004273,,,,4636915731139657700.000000,-0.988331,-0.049940,-0.142008,0.023269,-9.355726,0.634785,-1.596812,-0.001287,0.005984,0.000000,,,,4636918737616764900.000000,-0.158619,-0.742333,-0.133743,0.637098
1763459087099947,-8.763811,-0.094345,-3.856435,-0.006216,-0.002426,-0.001068,,,,4636921958842236900.000000,-0.152284,-0.801111,-0.238129,0.527566,-8.667256,0.817896,-3.906474,-0.003177,0.002136,0.000000,,,,4636916268931469300.000000,-0.071314,-0.834754,-0.021853,0.545548,-2.289953,-1.642961,9.371702,-0.000314,0.000127,0.004273,,,,4636915301642928100.000000,-0.987328,0.095487,-0.125210,-0.019721,-2.673421,0.940226,9.155937,0.005341,0.000000,0.004261,,,,4636915733393223700.000000,-0.988326,-0.049981,-0.142033,0.023254,-9.358224,0.629931,-1.589317,0.000425,0.005765,0.000000,,,,4636918737616764900.000000,-0.158655,-0.742334,-0.133724,0.637092
1763459087107759,-8.752708,-0.061037,-3.844227,-0.004176,-0.005244,-0.001165,,,,4636921958842236900.000000,-0.152241,-0.801144,-0.238164,0.527512,-8.667466,0.818105,-3.918681,0.000009,0.002136,0.000000,,,,4636916375384752100.000000,-0.071322,-0.834790,-0.021856,0.545492,-2.300030,-1.635792,9.366663,0.000000,0.000314,0.005027,,,,4636915301642928100.000000,-0.987327,0.095461,-0.125233,-0.019735,-2.673421,0.964385,9.192425,0.005352,-0.000011,0.003215,,,,4636915945888022500.000000,-0.988320,-0.050021,-0.142060,0.023243,-9.346019,0.622578,-1.621081,0.001493,0.006409,-0.000425,,,,4636918737616764900.000000,-0.158686,-0.742338,-0.133703,0.637085
1763459087115571,-8.753813,-0.061037,-3.835334,-0.003011,-0.004273,-0.002040,,,,4636921958842236900.000000,-0.152191,-0.801180,-0.238199,0.527457,-8.691671,0.842311,-3.930784,0.001068,0.002118,0.000000,,,,4636916375384752100.000000,-0.071327,-0.834825,-0.021857,0.545437,-2.281334,-1.635792,9.363078,0.003018,0.000000,0.004586,,,,4636915301642928100.000000,-0.987328,0.095424,-0.125254,-0.019746,-2.673421,0.964260,9.216840,0.006409,-0.001090,0.004273,,,,4636915945888022500.000000,-0.988315,-0.050065,-0.142081,0.023229,-9.348367,0.627430,-1.645496,0.000438,0.005135,-0.001493,,,,4636918737616764900.000000,-0.158719,-0.742337,-0.133687,0.637081
1763459087123383,-8.764915,-0.064347,-3.858643,-0.001454,-0.004466,-0.001165,,,,4636921958842236900.000000,-0.152139,-0.801216,-0.238228,0.527403,-8.691874,0.842412,-3.930885,0.001086,0.000000,0.000000,,,,4636916375384752100.000000,-0.071331,-0.834856,-0.021858,0.545389,-2.279197,-1.661652,9.363078,0.002764,0.002263,0.003518,,,,4636915301642928100.000000,-0.987327,0.095388,-0.125284,-0.019752,-2.673668,0.952301,9.240881,0.006409,-0.003183,0.004229,,,,4636915943716347900.000000,-0.988311,-0.050109,-0.142094,0.023215,-9.367930,0.639636,-1.635950,-0.002136,0.001931,-0.002136,,,,4636918737616764900.000000,-0.158758,-0.742326,-0.133678,0.637086
1763459087131195,-8.763812,-0.096556,-3.866438,-0.005244,-0.006698,-0.002040,,,,4636921958842236900.000000,-0.152099,-0.801245,-0.238266,0.527354,-8.715986,0.854518,-3.942991,0.003213,0.000000,0.000000,,,,4636916374505087000.000000,-0.071329,-0.834888,-0.021854,0.545341,-2.308643,-1.646556,9.371698,0.000628,0.000942,0.004713,,,,4636915301642928100.000000,-0.987327,0.095359,-0.125308,-0.019764,-2.697836,0.964385,9.228550,0.006387,-0.001068,0.000011,,,,4636915731139657700.000000,-0.988306,-0.050150,-0.142116,0.023217,-9.370436,0.637293,-1.594320,-0.002561,0.000000,-0.001712,,,,4636918737616764900.000000,-0.158801,-0.742310,-0.133668,0.637095
1763459087139007,-8.752708,-0.082147,-3.830922,-0.003887,-0.009613,-0.001068,,,,4636921958842236900.000000,-0.152060,-0.801269,-0.238296,0.527314,-8.703778,0.854418,-3.942591,0.004238,0.000000,0.000009,,,,4636916268010569700.000000,-0.071323,-0.834920,-0.021848,0.545294,-2.319407,-1.653031,9.366666,-0.000754,-0.001508,0.005341,,,,4636915301642928100.000000,-0.987327,0.095336,-0.125323,-0.019780,-2.697714,0.964141,9.204260,0.004230,-0.001068,0.001089,,,,4636915731139657700.000000,-0.988301,-0.050184,-0.142138,0.023214,-9.353380,0.622578,-1.596660,-0.004053,0.001273,-0.001492,,,,4636918737616764900.000000,-0.158848,-0.742297,-0.133661,0.637100
