Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460756502782,-7.723686,-1.736920,-5.441033,-0.002136,-0.002440,-0.001833,,,,4636922495713148900.000000,0.136172,-0.881478,0.068842,0.446895,-8.105716,2.128694,-4.712058,0.004535,-0.003607,0.002136,,,,4636917489640986600.000000,0.183006,0.856367,0.094078,-0.473597,-2.244057,1.321065,9.411908,0.000000,-0.001486,0.000000,,,,4636916590133116900.000000,0.991258,0.066030,0.114205,-0.002278,-1.879940,-1.318400,9.337728,0.002136,-0.005752,-0.002136,,,,4636917341752393700.000000,0.992832,-0.065737,0.099796,0.002032,-9.514030,0.061781,-0.910042,-0.000391,-0.019449,-0.002266,,,,4636919918732771300.000000,0.016346,0.745431,0.009468,-0.666315
1763460756510594,-7.779585,-1.742190,-5.428826,-0.002440,-0.004115,-0.000765,,,,4636922556732139500.000000,0.136173,-0.881476,0.068840,0.446898,-8.113315,2.139288,-4.696858,0.004676,-0.002539,0.001471,,,,4636917449126576100.000000,0.182995,0.856364,0.094072,-0.473607,-2.221747,1.306192,9.426219,0.000000,-0.002971,0.000000,,,,4636916590133116900.000000,0.991259,0.066036,0.114194,-0.002282,-1.879940,-1.318400,9.326456,0.003861,-0.002548,-0.000986,,,,4636917341752393700.000000,0.992833,-0.065726,0.099796,0.002022,-9.440786,0.083964,-0.868957,0.004012,-0.022301,-0.000130,,,,4636920019564440600.000000,0.016335,0.745368,0.009458,-0.666386
1763460756518406,-7.791791,-1.736919,-5.416619,-0.002901,-0.005195,0.000000,,,,4636922710461513700.000000,0.136173,-0.881473,0.068839,0.446905,-8.117923,2.156102,-4.687643,0.001613,-0.002801,0.001068,,,,4636917449126576100.000000,0.182994,0.856359,0.094074,-0.473617,-2.212209,1.310961,9.458069,0.000000,-0.005107,0.000000,,,,4636916590133116900.000000,0.991260,0.066043,0.114176,-0.002288,-1.866798,-1.318400,9.326456,0.004766,-0.000493,0.000000,,,,4636917341752393700.000000,0.992833,-0.065712,0.099804,0.002014,-9.424862,0.131294,-0.889647,0.009287,-0.018420,0.003008,,,,4636920026106953700.000000,0.016317,0.745316,0.009425,-0.666445
1763460756526218,-7.800531,-1.738725,-5.407880,-0.001226,-0.003046,0.000607,,,,4636922710461513700.000000,0.136176,-0.881472,0.068845,0.446905,-8.125522,2.137913,-4.672445,0.000665,-0.002540,0.001733,,,,4636917449126576100.000000,0.182997,0.856354,0.094075,-0.473625,-2.187795,1.323168,9.472945,-0.000835,-0.006826,0.000835,,,,4636916590133116900.000000,0.991263,0.066046,0.114150,-0.002290,-1.862096,-1.318400,9.319885,0.003698,0.000575,0.000575,,,,4636917341752393700.000000,0.992832,-0.065701,0.099816,0.002009,-9.435578,0.168667,-0.879678,0.012622,-0.008129,0.005210,,,,4636920026106953700.000000,0.016294,0.745291,0.009377,-0.666475
1763460756534030,-7.797065,-1.721244,-5.404414,0.001068,-0.004734,0.001530,,,,4636922710461513700.000000,0.136186,-0.881467,0.068857,0.446910,-8.122532,2.108892,-4.648032,0.000403,-0.001471,0.001471,,,,4636917449126576100.000000,0.183000,0.856350,0.094078,-0.473630,-2.168150,1.335375,9.477713,-0.002971,-0.007477,0.001302,,,,4636916590133116900.000000,0.991267,0.066042,0.114122,-0.002289,-1.848025,-1.311830,9.307679,0.001480,0.000493,0.001068,,,,4636917341752393700.000000,0.992831,-0.065699,0.099828,0.002006,-9.470700,0.182363,-0.890392,0.006802,-0.003466,0.002333,,,,4636920026106953700.000000,0.016281,0.745277,0.009354,-0.666490
1763460756541842,-7.781392,-1.721244,-5.388741,0.001371,-0.002598,0.000000,,,,4636922710461513700.000000,0.136199,-0.881465,0.068865,0.446908,-8.117923,2.099673,-4.631217,0.000000,-0.000403,0.002398,,,,4636917449126576100.000000,0.183006,0.856348,0.094080,-0.473630,-2.146409,1.347581,9.475618,-0.003021,-0.007060,0.000000,,,,4636916590133116900.000000,0.991270,0.066037,0.114096,-0.002294,-1.811407,-1.306192,9.288905,-0.000575,-0.001149,0.000493,,,,4636917341752393700.000000,0.992830,-0.065705,0.099834,0.002003,-9.415643,0.183111,-0.891140,0.001395,-0.007216,0.002136,,,,4636920026106953700.000000,0.016283,0.745253,0.009344,-0.666517
1763460756549654,-7.760444,-1.717779,-5.360863,0.001530,-0.000462,-0.000303,,,,4636922710461513700.000000,0.136213,-0.881468,0.068873,0.446897,-8.117923,2.084481,-4.619010,0.000000,0.001994,0.003204,,,,4636917449126576100.000000,0.183012,0.856351,0.094080,-0.473622,-2.119322,1.340724,9.455971,-0.000651,-0.005575,0.000000,,,,4636916590133116900.000000,0.991272,0.066041,0.114075,-0.002299,-1.781354,-1.306192,9.271059,-0.001643,-0.002711,0.000575,,,,4636917341752393700.000000,0.992830,-0.065715,0.099833,0.002000,-9.400449,0.160193,-0.925517,0.000065,-0.001461,0.000131,,,,4636920026106953700.000000,0.016284,0.745245,0.009345,-0.666527
1763460756557466,-7.751701,-1.712502,-5.334635,-0.001213,0.001371,-0.000765,,,,4636922710461513700.000000,0.136218,-0.881475,0.068877,0.446881,-8.133115,2.082855,-4.621995,0.000000,0.002540,0.003869,,,,4636917449126576100.000000,0.183020,0.856356,0.094079,-0.473612,-2.116646,1.332696,9.443765,0.000417,-0.003439,0.000000,,,,4636916590133116900.000000,0.991273,0.066049,0.114063,-0.002304,-1.783208,-1.319326,9.278553,-0.002136,-0.003204,0.000494,,,,4636917341752393700.000000,0.992829,-0.065727,0.099831,0.001998,-9.388243,0.147239,-0.916305,0.000000,0.007955,-0.002005,,,,4636920026106953700.000000,0.016278,0.745260,0.009352,-0.666510
1763460756565278,-7.744774,-1.728170,-5.345025,-0.004273,0.001833,0.000000,,,,4636922710461513700.000000,0.136210,-0.881484,0.068877,0.446865,-8.134743,2.102656,-4.626606,0.001329,0.003465,0.004273,,,,4636917449126576100.000000,0.183023,0.856363,0.094075,-0.473598,-2.119324,1.355022,9.436323,0.001068,-0.000469,0.000000,,,,4636916590133116900.000000,0.991272,0.066059,0.114063,-0.002308,-1.794488,-1.310906,9.309535,-0.005009,-0.002055,-0.000575,,,,4636917341752393700.000000,0.992827,-0.065751,0.099832,0.001992,-9.387493,0.157946,-0.927013,0.000000,0.015563,-0.005144,,,,4636920026106953700.000000,0.016265,0.745295,0.009370,-0.666470
1763460756573090,-7.720358,-1.738731,-5.374721,-0.003969,0.001068,-0.000606,,,,4636922710461513700.000000,0.136205,-0.881492,0.068876,0.446851,-8.145318,2.127068,-4.641793,0.004130,0.004273,0.003608,,,,4636917449126576100.000000,0.183016,0.856373,0.094068,-0.473584,-2.121407,1.355022,9.426797,0.000235,0.002970,0.000000,,,,4636916590133116900.000000,0.991270,0.066067,0.114075,-0.002312,-1.820750,-1.307116,9.339587,-0.009775,-0.000494,-0.001068,,,,4636917341752393700.000000,0.992824,-0.065793,0.099840,0.001986,-9.387493,0.170152,-0.893395,-0.002005,0.015020,-0.005341,,,,4636920026106953700.000000,0.016256,0.745329,0.009392,-0.666432
1763460756580902,-7.713259,-1.728169,-5.390390,-0.002901,0.001674,-0.001833,,,,4636922710461513700.000000,0.136206,-0.881501,0.068873,0.446833,-8.162138,2.151481,-4.688985,0.008663,0.003608,0.002540,,,,4636917515912437800.000000,0.182991,0.856385,0.094056,-0.473574,-2.141059,1.350259,9.416671,-0.001068,0.004273,0.000417,,,,4636916590133116900.000000,0.991268,0.066069,0.114093,-0.002312,-1.869573,-1.318400,9.344307,-0.011175,-0.002297,-0.002217,,,,4636917341752393700.000000,0.992821,-0.065842,0.099840,0.001976,-9.398946,0.170904,-0.856782,-0.003138,0.021969,-0.004339,,,,4636920026106953700.000000,0.016254,0.745381,0.009416,-0.666374
1763460756588714,-7.739494,-1.742197,-5.425186,-0.001833,0.002902,-0.001371,,,,4636922710461513700.000000,0.136209,-0.881512,0.068874,0.446812,-8.166753,2.160710,-4.719650,0.009353,0.003204,0.001472,,,,4636917556500758500.000000,0.182963,0.856397,0.094046,-0.473566,-2.172315,1.333290,9.428878,-0.000651,0.003856,0.001068,,,,4636916590133116900.000000,0.991266,0.066074,0.114109,-0.002311,-1.905282,-1.318400,9.358365,-0.008958,-0.006571,-0.001481,,,,4636917341752393700.000000,0.992820,-0.065881,0.099824,0.001970,-9.422606,0.159451,-0.900329,-0.005209,0.031450,-0.002268,,,,4636920026106953700.000000,0.016262,0.745457,0.009439,-0.666288
1763460756596526,-7.732572,-1.729990,-5.468917,-0.000765,0.001531,-0.002742,,,,4636922710461513700.000000,0.136218,-0.881519,0.068871,0.446794,-8.159161,2.168303,-4.724265,0.006552,0.005197,0.001068,,,,4636917556500758500.000000,0.182942,0.856409,0.094044,-0.473551,-2.228586,1.318400,9.436323,0.000833,0.003204,0.001485,,,,4636916590133116900.000000,0.991264,0.066084,0.114122,-0.002309,-1.929702,-1.331540,9.388426,-0.006902,-0.007970,-0.000575,,,,4636917341752393700.000000,0.992820,-0.065912,0.099803,0.001966,-9.469920,0.147245,-0.949153,-0.005341,0.028037,-0.002136,,,,4636920026106953700.000000,0.016271,0.745525,0.009462,-0.666212
1763460756604338,-7.715079,-1.724703,-5.475835,-0.000303,0.000605,-0.003667,,,,4636922710461513700.000000,0.136231,-0.881526,0.068865,0.446779,-8.124166,2.172918,-4.747050,0.004012,0.005744,0.000404,,,,4636917556500758500.000000,0.182928,0.856421,0.094049,-0.473534,-2.258370,1.304117,9.426802,0.000887,0.003204,0.002136,,,,4636916590133116900.000000,0.991261,0.066095,0.114135,-0.002304,-1.927838,-1.336245,9.399700,-0.005834,-0.005753,0.000081,,,,4636917457318462500.000000,0.992819,-0.065938,0.099790,0.001965,-9.507298,0.146489,-0.906373,-0.003337,0.022762,-0.001134,,,,4636920026106953700.000000,0.016277,0.745579,0.009477,-0.666151
1763460756612150,-7.715079,-1.736910,-5.496790,-0.001371,0.001531,-0.002742,,,,4636922710461513700.000000,0.136239,-0.881534,0.068862,0.446761,-8.105716,2.172918,-4.745693,0.003869,0.006005,0.000000,,,,4636917556500758500.000000,0.182915,0.856433,0.094056,-0.473516,-2.248850,1.286537,9.421428,-0.000652,0.002788,0.002136,,,,4636916590133116900.000000,0.991260,0.066100,0.114146,-0.002299,-1.942836,-1.324038,9.373426,-0.005915,-0.001399,0.001643,,,,4636917556500758500.000000,0.992817,-0.065965,0.099795,0.001968,-9.521018,0.146489,-0.880446,-0.004206,0.016419,-0.000066,,,,4636920026106953700.000000,0.016289,0.745617,0.009490,-0.666108
1763460756619962,-7.715079,-1.749117,-5.491704,-0.002742,-0.000908,-0.003667,,,,4636922771307799600.000000,0.136244,-0.881539,0.068851,0.446752,-8.098120,2.172918,-4.736473,0.002943,0.007738,-0.000665,,,,4636917556500758500.000000,0.182902,0.856448,0.094068,-0.473493,-2.243473,1.289226,9.436323,0.000000,0.001303,0.002136,,,,4636916590133116900.000000,0.991259,0.066107,0.114152,-0.002294,-1.945688,-1.324967,9.331168,-0.003535,0.002792,0.002711,,,,4636917556500758500.000000,0.992814,-0.065981,0.099816,0.001973,-9.521774,0.146489,-0.901835,-0.002269,0.016022,0.002004,,,,4636920026106953700.000000,0.016301,0.745653,0.009492,-0.666067
1763460756627774,-7.711622,-1.754409,-5.460166,-0.004273,-0.002600,-0.002136,,,,4636922925209878500.000000,0.136241,-0.881541,0.068842,0.446749,-8.063131,2.165323,-4.751661,0.000807,0.007216,-0.000404,,,,4636917556500758500.000000,0.182897,0.856460,0.094083,-0.473470,-2.263128,1.296052,9.426807,-0.000416,0.000000,0.002553,,,,4636916590133116900.000000,0.991258,0.066113,0.114152,-0.002288,-1.928770,-1.337174,9.314249,0.000656,0.005422,0.003204,,,,4636917556500758500.000000,0.992811,-0.065981,0.099848,0.001978,-9.533224,0.169388,-0.880449,0.000869,0.014019,0.002136,,,,4636920026106953700.000000,0.016304,0.745685,0.009486,-0.666032
1763460756635586,-7.702871,-1.745659,-5.468917,-0.003668,-0.002278,-0.002136,,,,4636922925209878500.000000,0.136241,-0.881543,0.068834,0.446746,-8.037085,2.145523,-4.760887,-0.001329,0.006409,0.000664,,,,4636917556500758500.000000,0.182902,0.856469,0.094098,-0.473448,-2.265819,1.313642,9.426181,-0.000652,-0.000833,0.002788,,,,4636916590133116900.000000,0.991258,0.066119,0.114150,-0.002281,-1.922203,-1.349381,9.294550,0.003860,0.006409,0.002055,,,,4636917556500758500.000000,0.992808,-0.065970,0.099883,0.001977,-9.499638,0.205248,-0.901829,0.002070,0.007876,0.001135,,,,4636920026106953700.000000,0.016300,0.745701,0.009479,-0.666014
1763460756643398,-7.702871,-1.749114,-5.479282,-0.002741,-0.005643,-0.001834,,,,4636922925209878500.000000,0.136244,-0.881539,0.068827,0.446754,-8.032472,2.128703,-4.760887,-0.001472,0.005745,0.001068,,,,4636917556500758500.000000,0.182908,0.856477,0.094111,-0.473429,-2.253614,1.306192,9.443774,-0.000416,-0.002136,0.002969,,,,4636916590133116900.000000,0.991259,0.066125,0.114142,-0.002274,-1.923128,-1.348456,9.271061,0.005341,0.006983,0.001643,,,,4636917556500758500.000000,0.992805,-0.065952,0.099921,0.001973,-9.497360,0.173182,-0.880452,-0.000869,0.000465,0.002070,,,,4636920026106953700.000000,0.016309,0.745697,0.009476,-0.666018
1763460756651210,-7.706326,-1.764776,-5.498629,-0.003668,-0.006107,-0.001370,,,,4636922925209878500.000000,0.136243,-0.881535,0.068820,0.446764,-8.062839,2.131680,-4.753295,0.000260,0.004012,0.000404,,,,4636917489723445200.000000,0.182907,0.856483,0.094122,-0.473416,-2.250917,1.320458,9.450589,-0.000652,-0.001720,0.004273,,,,4636916590133116900.000000,0.991259,0.066130,0.114135,-0.002261,-1.941899,-1.342814,9.278548,0.003618,0.004605,0.002136,,,,4636917556500758500.000000,0.992803,-0.065941,0.099949,0.001973,-9.474467,0.170904,-0.878933,-0.004073,0.001002,0.000133,,,,4636920026106953700.000000,0.016321,0.745695,0.009488,-0.666020
1763460756659022,-7.721988,-1.778826,-5.481124,-0.002136,-0.004736,-0.001834,,,,4636922925209878500.000000,0.136248,-0.881532,0.068815,0.446768,-8.066118,2.136296,-4.748680,0.001068,0.002540,0.000000,,,,4636917449126576100.000000,0.182904,0.856487,0.094132,-0.473409,-2.258370,1.328551,9.477700,-0.000416,-0.002316,0.003441,,,,4636916631953114100.000000,0.991260,0.066137,0.114126,-0.002252,-1.966312,-1.336250,9.302962,0.000988,0.000988,0.002136,,,,4636917556500758500.000000,0.992802,-0.065941,0.099963,0.001975,-9.450055,0.170904,-0.878933,-0.008278,0.004072,0.000000,,,,4636920126774544400.000000,0.016345,0.745700,0.009511,-0.666014
1763460756666834,-7.742946,-1.773526,-5.474219,-0.002136,-0.002600,-0.001068,,,,4636922925209878500.000000,0.136251,-0.881533,0.068813,0.446766,-8.072067,2.136296,-4.763861,0.003061,0.000808,0.000000,,,,4636917449126576100.000000,0.182895,0.856489,0.094137,-0.473408,-2.248863,1.301439,9.475645,-0.000652,-0.003441,0.001720,,,,4636916697507299300.000000,0.991261,0.066141,0.114114,-0.002250,-1.977599,-1.337171,9.307685,0.001149,-0.000574,0.001562,,,,4636917556500758500.000000,0.992801,-0.065939,0.099971,0.001974,-9.459976,0.113672,-0.913272,-0.007544,0.006276,-0.001002,,,,4636920133481136100.000000,0.016365,0.745710,0.009535,-0.666001
1763460756674646,-7.741350,-1.775380,-5.453259,-0.002136,-0.002276,-0.000766,,,,4636922925209878500.000000,0.136254,-0.881534,0.068813,0.446763,-8.119250,2.151475,-4.757915,0.001616,0.000000,-0.000664,,,,4636917449126576100.000000,0.182889,0.856488,0.094146,-0.473410,-2.229202,1.303491,9.455984,-0.000416,-0.001305,0.001068,,,,4636916697507299300.000000,0.991261,0.066147,0.114110,-0.002250,-1.971036,-1.342814,9.302041,0.000988,-0.003365,0.001068,,,,4636917556500758500.000000,0.992801,-0.065939,0.099968,0.001973,-9.506511,0.109867,-0.904112,-0.008478,0.005408,-0.002069,,,,4636920133481136100.000000,0.016384,0.745719,0.009564,-0.665991
1763460756682458,-7.708179,-1.757866,-5.444502,-0.002438,-0.005039,0.000000,,,,4636922925209878500.000000,0.136254,-0.881531,0.068813,0.446769,-8.134749,2.168299,-4.763858,0.000000,0.000000,-0.001068,,,,4636917382376748000.000000,0.182889,0.856485,0.094159,-0.473411,-2.212245,1.318400,9.434276,-0.001484,0.000000,0.000652,,,,4636916697507299300.000000,0.991261,0.066147,0.114111,-0.002251,-1.971953,-1.342814,9.321726,0.000000,-0.006489,0.001642,,,,4636917556500758500.000000,0.992803,-0.065942,0.099954,0.001975,-9.521010,0.109867,-0.880461,-0.001536,0.001336,-0.000134,,,,4636920133481136100.000000,0.016388,0.745717,0.009570,-0.665992
1763460756690270,-7.683767,-1.754417,-5.437604,-0.003506,-0.003669,-0.000302,,,,4636922925209878500.000000,0.136252,-0.881530,0.068811,0.446772,-8.130131,2.165329,-4.757916,-0.003320,0.000000,-0.000404,,,,4636917341752393700.000000,0.182900,0.856481,0.094177,-0.473411,-2.192582,1.313649,9.416658,-0.002968,0.000000,0.000416,,,,4636916655723183100.000000,0.991261,0.066142,0.114112,-0.002252,-1.964476,-1.349376,9.338663,-0.000574,-0.007477,0.002710,,,,4636917556500758500.000000,0.992804,-0.065947,0.099935,0.001982,-9.487445,0.132753,-0.890376,-0.000067,-0.005941,0.001001,,,,4636920032828148700.000000,0.016392,0.745697,0.009568,-0.666015
1763460756698082,-7.666249,-1.749107,-5.426984,-0.003971,-0.003343,-0.001068,,,,4636922925209878500.000000,0.136249,-0.881531,0.068806,0.446772,-8.137718,2.145535,-4.741092,-0.007996,-0.001992,0.000000,,,,4636917341752393700.000000,0.182929,0.856470,0.094200,-0.473416,-2.180375,1.296692,9.419365,-0.005935,0.000416,0.001484,,,,4636916590133116900.000000,0.991262,0.066127,0.114114,-0.002248,-1.953184,-1.355022,9.338663,-0.001068,-0.007477,0.003204,,,,4636917556500758500.000000,0.992806,-0.065954,0.099917,0.001991,-9.473709,0.111395,-0.868254,-0.002003,-0.009413,0.002069,,,,4636920026106953700.000000,0.016403,0.745667,0.009568,-0.666048
1763460756705894,-7.676592,-1.750971,-5.437607,-0.002299,-0.006107,-0.001068,,,,4636922925209878500.000000,0.136252,-0.881526,0.068802,0.446782,-8.127162,2.128708,-4.728885,-0.008949,-0.002541,0.000000,,,,4636917341752393700.000000,0.182961,0.856457,0.094225,-0.473422,-2.168169,1.291275,9.397662,-0.008130,0.001484,0.002552,,,,4636916590133116900.000000,0.991263,0.066103,0.114120,-0.002238,-1.940063,-1.355022,9.345224,-0.001642,-0.008051,0.003204,,,,4636917556500758500.000000,0.992807,-0.065963,0.099896,0.002000,-9.427178,0.121308,-0.832400,0.004872,-0.000603,0.003137,,,,4636920026106953700.000000,0.016398,0.745661,0.009547,-0.666056
1763460756713706,-7.702871,-1.740347,-5.416639,-0.000905,-0.005944,-0.001370,,,,4636922925209878500.000000,0.136261,-0.881520,0.068800,0.446791,-8.102749,2.093739,-4.731852,-0.008545,-0.002136,0.000000,,,,4636917341752393700.000000,0.182992,0.856445,0.094249,-0.473427,-2.160710,1.310940,9.389531,-0.007062,0.001721,0.002373,,,,4636916590133116900.000000,0.991263,0.066083,0.114127,-0.002229,-1.895974,-1.355022,9.337753,-0.000988,-0.007397,0.003204,,,,4636917556500758500.000000,0.992808,-0.065969,0.099878,0.002009,-9.412674,0.144957,-0.898754,0.008344,0.001001,0.001202,,,,4636920026106953700.000000,0.016377,0.745659,0.009523,-0.666059
1763460756721518,-7.706317,-1.744082,-5.404434,-0.002300,-0.008080,-0.002136,,,,4636922864587660300.000000,0.136266,-0.881512,0.068792,0.446807,-8.093509,2.067673,-4.721301,-0.005226,-0.002136,0.000000,,,,4636917341752393700.000000,0.183011,0.856436,0.094267,-0.473433,-2.160710,1.327893,9.407161,-0.006824,0.000653,0.001483,,,,4636916590133116900.000000,0.991264,0.066063,0.114131,-0.002224,-1.874290,-1.361579,9.313341,0.001148,-0.005835,0.002631,,,,4636917556500758500.000000,0.992810,-0.065968,0.099866,0.002014,-9.411908,0.100734,-0.937664,0.006543,0.001068,0.000067,,,,4636920026106953700.000000,0.016358,0.745657,0.009507,-0.666062
1763460756729330,-7.728864,-1.719375,-5.409458,-0.000302,-0.009312,-0.002136,,,,4636922710461513700.000000,0.136279,-0.881500,0.068786,0.446827,-8.093509,2.063051,-4.696888,-0.001213,-0.002800,0.001991,,,,4636917341752393700.000000,0.183021,0.856428,0.094270,-0.473441,-2.160710,1.333323,9.409192,-0.007062,-0.000831,0.001721,,,,4636916590133116900.000000,0.991266,0.066043,0.114128,-0.002218,-1.860267,-1.367229,9.308599,0.000989,-0.003619,0.001562,,,,4636917556500758500.000000,0.992810,-0.065967,0.099862,0.002015,-9.389028,0.120539,-0.905650,0.007410,0.000067,0.000000,,,,4636920026106953700.000000,0.016337,0.745652,0.009489,-0.666067
1763460756737142,-7.770797,-1.745659,-5.427281,-0.001671,-0.007641,-0.001835,,,,4636922710461513700.000000,0.136287,-0.881492,0.068780,0.446841,-8.101093,2.070635,-4.702811,0.002654,-0.003204,0.002541,,,,4636917341752393700.000000,0.183020,0.856423,0.094264,-0.473452,-2.179691,1.323145,9.433606,-0.006409,-0.002136,0.001068,,,,4636916631870655500.000000,0.991268,0.066025,0.114121,-0.002216,-1.849875,-1.354114,9.307691,0.001148,-0.001563,-0.000653,,,,4636917556500758500.000000,0.992810,-0.065967,0.099866,0.002006,-9.364619,0.144948,-0.891911,0.006476,0.001001,-0.002002,,,,4636920026106953700.000000,0.016313,0.745650,0.009479,-0.666071
1763460756744954,-7.802098,-1.745659,-5.380021,-0.003807,-0.005039,-0.001068,,,,4636922710461513700.000000,0.136285,-0.881489,0.068774,0.446848,-8.128463,2.090424,-4.712058,0.006926,-0.003204,0.002800,,,,4636917341752393700.000000,0.183004,0.856422,0.094250,-0.473464,-2.204796,1.330607,9.453274,-0.005579,-0.003382,0.001483,,,,4636916697507299300.000000,0.991270,0.066010,0.114109,-0.002212,-1.862082,-1.349371,9.308598,0.001563,-0.002789,-0.003284,,,,4636917556500758500.000000,0.992810,-0.065966,0.099864,0.001988,-9.397389,0.123615,-0.936889,-0.000596,0.004070,-0.001136,,,,4636920026106953700.000000,0.016312,0.745655,0.009485,-0.666065
