Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763458695095040,-9.009204,-1.642585,-2.863452,0.572484,1.434269,0.227395,,,,4636921636719689700.000000,0.696816,0.061303,0.714038,-0.028960,-3.604007,-2.145375,-10.157819,-0.737273,-3.582642,0.831023,,,,4636916160636387300.000000,0.434997,-0.433712,0.786000,0.069821,-9.354546,0.102517,0.105051,-1.442517,2.183985,0.723132,,,,4636915301642928100.000000,0.057759,-0.650555,0.014658,0.757118,-9.454743,0.901904,-4.066597,-0.257872,-2.189956,0.966620,,,,4636916268010569700.000000,0.093950,-0.597964,0.104235,0.789144,-8.041630,1.597640,0.491367,-0.439807,-0.096553,0.046461,,,,4636918415494217700.000000,0.642204,-0.257082,0.688232,0.218679
1763458695102852,-10.116882,-1.239013,-2.555267,0.588167,1.342901,0.255937,,,,4636921636719689700.000000,0.692968,0.063795,0.717531,-0.029578,-3.790576,-2.229725,-10.427782,-0.938124,-3.863231,1.001355,,,,4636916160636387300.000000,0.444954,-0.431084,0.780780,0.081026,-9.394800,-0.527106,-0.265981,-1.576108,2.342605,0.640602,,,,4636915301642928100.000000,0.051706,-0.657712,0.012186,0.751394,-8.661370,0.872537,-4.375118,-0.148945,-2.148679,0.912328,,,,4636916268010569700.000000,0.091630,-0.590945,0.105146,0.794564,-8.116378,1.405425,0.206051,-0.480659,0.040706,0.079038,,,,4636918415494217700.000000,0.641486,-0.258103,0.688056,0.220132
1763458695110664,-10.941616,-0.493863,-1.966400,0.479106,1.179452,0.216851,,,,4636921636719689700.000000,0.689580,0.065861,0.720583,-0.030035,-3.473027,-2.168007,-10.400122,-1.155697,-4.117194,1.154822,,,,4636916184013256700.000000,0.455146,-0.428163,0.775090,0.093564,-9.103217,-0.949551,-0.414994,-1.725949,2.462240,0.473700,,,,4636915301642928100.000000,0.045746,-0.665170,0.008867,0.745236,-8.211770,0.377476,-4.171544,-0.180258,-2.050473,0.940047,,,,4636916268010569700.000000,0.089103,-0.584183,0.106050,0.799715,-8.182006,1.106372,-0.079282,-0.509903,0.109741,0.091861,,,,4636918415494217700.000000,0.640540,-0.259221,0.688038,0.221625
1763458695118476,-11.291506,0.497651,-1.253712,0.323120,1.096269,0.112814,,,,4636921636719689700.000000,0.686438,0.067202,0.723440,-0.030353,-2.782657,-2.047868,-10.091097,-1.313013,-4.407210,1.158537,,,,4636916268010569700.000000,0.465804,-0.425264,0.768583,0.107039,-9.135985,-1.428029,-0.416278,-1.858300,2.604501,0.226465,,,,4636915301642928100.000000,0.040149,-0.672977,0.004543,0.738559,-7.504669,0.333926,-3.926414,-0.206149,-1.953816,0.994958,,,,4636916268010569700.000000,0.086300,-0.577665,0.107025,0.804612,-8.229296,0.825615,-0.224284,-0.499901,0.152998,0.088524,,,,4636918415494217700.000000,0.639488,-0.260359,0.688130,0.223038
1763458695126288,-10.760112,1.358431,-0.724467,0.123023,1.066202,0.039472,,,,4636921636719689700.000000,0.683411,0.067795,0.726247,-0.030310,-2.405368,-2.985156,-9.293399,-1.408561,-4.765871,0.996677,,,,4636916268010569700.000000,0.477276,-0.422715,0.760830,0.121061,-9.439825,-1.982209,-0.283283,-1.917514,2.660413,-0.036509,,,,4636915108473860100.000000,0.035147,-0.680852,-0.000636,0.731577,-7.163892,0.842164,-3.878454,-0.270752,-1.912910,1.001448,,,,4636916268010569700.000000,0.083307,-0.571251,0.107818,0.809387,-8.282707,0.598225,-0.324987,-0.470930,0.213874,0.094527,,,,4636918415494217700.000000,0.638294,-0.261460,0.688403,0.224325
1763458695134100,-9.828084,1.564522,-0.399914,-0.155878,1.073125,0.004189,,,,4636921722992941100.000000,0.680422,0.067544,0.729102,-0.029567,-2.388435,-3.642022,-8.649192,-1.355226,-5.142889,0.778522,,,,4636916268010569700.000000,0.489861,-0.420359,0.751722,0.135088,-9.549800,-1.764153,-0.147790,-1.880396,2.519964,-0.263805,,,,4636915183466735600.000000,0.030888,-0.688213,-0.006334,0.724823,-6.605457,1.411545,-4.126604,-0.485240,-1.813130,1.009195,,,,4636916268010569700.000000,0.079763,-0.565179,0.107975,0.813973,-8.323905,0.585908,-0.526321,-0.452633,0.256343,0.106676,,,,4636918415494217700.000000,0.636991,-0.262519,0.688806,0.225550
1763458695141912,-9.223265,1.207696,-0.153478,-0.471995,1.110299,-0.029287,,,,4636921851468054500.000000,0.677393,0.066359,0.732086,-0.028002,-2.740342,-3.165333,-8.560072,-1.127476,-5.506471,0.607628,,,,4636916268010569700.000000,0.503749,-0.417677,0.741408,0.148652,-9.481543,-1.557785,-0.035469,-1.865100,2.276058,-0.357354,,,,4636915194268745700.000000,0.026925,-0.694782,-0.012269,0.718612,-5.606967,1.798314,-4.004647,-0.798768,-1.776118,0.963843,,,,4636916268010569700.000000,0.075651,-0.559300,0.107039,0.818537,-8.284298,0.782652,-0.729294,-0.442619,0.211944,0.125761,,,,4636918415494217700.000000,0.635799,-0.263461,0.689124,0.226839
1763458695149724,-8.933130,0.812613,-0.017014,-0.733924,1.142741,-0.024736,,,,4636921851468054500.000000,0.674323,0.064497,0.735167,-0.025667,-3.216430,-2.513738,-8.749506,-0.923340,-5.796486,0.539882,,,,4636916268010569700.000000,0.518593,-0.414406,0.730152,0.161886,-9.055790,-1.362489,0.085363,-1.804364,2.035423,-0.328806,,,,4636915194268745700.000000,0.023031,-0.700585,-0.017981,0.712971,-4.692843,2.067763,-3.706216,-1.133378,-1.731876,0.885215,,,,4636916268010569700.000000,0.071035,-0.553653,0.104866,0.823059,-8.145502,0.917041,-0.747751,-0.451680,0.086084,0.146591,,,,4636918415494217700.000000,0.634916,-0.264257,0.689140,0.228333
1763458695157536,-8.798948,0.634693,0.007306,-0.906833,1.162379,0.002816,,,,4636921851468054500.000000,0.671221,0.062257,0.738287,-0.022757,-3.727016,-3.300299,-8.319523,-0.950207,-5.982752,0.571695,,,,4636916268010569700.000000,0.533620,-0.410750,0.718154,0.175471,-8.438229,-0.837845,0.097659,-1.654572,1.919110,-0.211373,,,,4636915194268745700.000000,0.019210,-0.705985,-0.022963,0.707594,-3.957913,2.483286,-3.610468,-1.490437,-1.542193,0.830413,,,,4636916293727043600.000000,0.065741,-0.548692,0.101471,0.827235,-7.905995,0.970458,-0.727859,-0.483313,-0.029448,0.157815,,,,4636918415494217700.000000,0.634298,-0.264997,0.688850,0.230059
1763458695165348,-8.666993,0.495253,-0.009801,-1.002210,1.173692,0.022018,,,,4636921851468054500.000000,0.668089,0.059822,0.741416,-0.019518,-4.313976,-3.660139,-7.250673,-1.233795,-6.121690,0.612838,,,,4636916268010569700.000000,0.548242,-0.407231,0.705318,0.190055,-7.803517,-0.638583,0.053754,-1.502159,1.926068,-0.028682,,,,4636915097724059600.000000,0.015303,-0.711343,-0.027019,0.702159,-3.519681,2.797394,-3.630421,-1.854222,-1.273935,0.749471,,,,4636916375384752100.000000,0.059818,-0.544678,0.096788,0.830891,-7.602394,0.958317,-0.770547,-0.525763,-0.101165,0.160222,,,,4636918415494217700.000000,0.633826,-0.265770,0.688344,0.231979
1763458695173160,-8.532894,0.287916,-0.014616,-1.027755,1.165307,0.032487,,,,4636921851468054500.000000,0.664963,0.057348,0.744496,-0.016178,-4.710436,-2.550341,-7.217719,-1.413770,-6.254601,0.600261,,,,4636916268010569700.000000,0.562615,-0.403779,0.691607,0.205200,-7.596805,-0.864050,-0.082883,-1.362970,1.987552,0.151734,,,,4636915086894563300.000000,0.011292,-0.716817,-0.030186,0.696516,-3.472237,2.796159,-3.767114,-2.185150,-0.983686,0.628905,,,,4636916375384752100.000000,0.053467,-0.541679,0.090832,0.833951,-7.307890,0.947590,-0.816340,-0.579288,-0.131504,0.152888,,,,4636918415494217700.000000,0.633383,-0.266666,0.687702,0.234054
1763458695180972,-8.471863,0.055689,-0.004898,-1.017081,1.131551,0.049807,,,,4636921851468054500.000000,0.661910,0.054947,0.747457,-0.012832,-5.050582,-2.126665,-7.670918,-1.349773,-6.326365,0.514171,,,,4636916268010569700.000000,0.576992,-0.400100,0.677212,0.219962,-7.931941,-1.275203,-0.207391,-1.246334,2.020156,0.278333,,,,4636915086894563300.000000,0.007267,-0.722328,-0.032678,0.690740,-3.516246,2.369072,-3.906369,-2.479932,-0.733059,0.499106,,,,4636916375384752100.000000,0.046823,-0.539550,0.083685,0.836475,-7.042400,0.936942,-0.929131,-0.650024,-0.128725,0.135808,,,,4636918415494217700.000000,0.632870,-0.267784,0.686980,0.236273
1763458695188784,-8.396130,-0.352140,-0.007309,-1.025891,1.111091,0.080587,,,,4636921851468054500.000000,0.658896,0.052610,0.750333,-0.009384,-5.413121,-2.329517,-8.017058,-1.360421,-6.308950,0.460226,,,,4636916268010569700.000000,0.590984,-0.396343,0.662329,0.234459,-8.552998,-1.702451,-0.175842,-1.174291,1.913617,0.335662,,,,4636915086894563300.000000,0.003275,-0.727497,-0.034815,0.685219,-3.470344,1.745002,-3.874225,-2.721478,-0.567088,0.376822,,,,4636916323979293700.000000,0.040011,-0.537985,0.075511,0.838611,-6.846987,0.767799,-1.004034,-0.752659,-0.150566,0.110848,,,,4636918415494217700.000000,0.632328,-0.269199,0.686078,0.238727
1763458695196596,-8.347450,-0.759685,-0.048967,-1.049144,1.124150,0.113037,,,,4636921851468054500.000000,0.655827,0.050307,0.753211,-0.005782,-5.625541,-2.032655,-8.077616,-1.498026,-6.294403,0.501344,,,,4636916268010569700.000000,0.604309,-0.392552,0.646991,0.249232,-9.046316,-2.074804,-0.094103,-1.153086,1.649781,0.353219,,,,4636915086894563300.000000,-0.000740,-0.731911,-0.036847,0.680403,-3.430801,1.284899,-3.710730,-2.898610,-0.456033,0.279606,,,,4636916160636387300.000000,0.033108,-0.536773,0.066560,0.840446,-6.741615,0.602855,-1.036065,-0.865486,-0.179294,0.069081,,,,4636918415494217700.000000,0.631776,-0.270975,0.684948,0.241407
1763458695204408,-8.440403,-1.106362,-0.195511,-1.034128,1.142495,0.130537,,,,4636921765343294500.000000,0.652677,0.048093,0.756105,-0.002175,-5.474338,-1.096973,-7.911681,-1.675616,-6.289519,0.574048,,,,4636916268010569700.000000,0.616887,-0.388745,0.631183,0.264452,-9.204229,-2.276451,-0.052538,-1.189863,1.302731,0.370945,,,,4636915086894563300.000000,-0.004957,-0.735364,-0.038923,0.676535,-3.402419,1.035762,-3.401844,-3.017501,-0.365625,0.209097,,,,4636916160636387300.000000,0.026161,-0.535816,0.057072,0.841997,-6.736921,0.523459,-1.026988,-0.958173,-0.156270,0.024879,,,,4636918415494217700.000000,0.631098,-0.273117,0.683732,0.244200
1763458695212220,-8.616139,-1.411419,-0.398205,-0.959936,1.136058,0.139939,,,,4636921636719689700.000000,0.649509,0.046093,0.758955,0.001236,-5.292126,-0.283578,-7.297431,-1.868499,-6.202304,0.586389,,,,4636916268010569700.000000,0.628545,-0.385206,0.614995,0.279871,-9.172710,-2.251112,0.016990,-1.253701,1.046053,0.367024,,,,4636915183384277000.000000,-0.009386,-0.738104,-0.041174,0.673364,-3.471147,0.847093,-2.884935,-3.082349,-0.282503,0.161964,,,,4636916160636387300.000000,0.019212,-0.535073,0.047273,0.843263,-6.857295,0.462432,-0.921842,-1.025749,-0.106477,-0.016371,,,,4636918415494217700.000000,0.630246,-0.275577,0.682519,0.247014
1763458695220032,-8.743040,-1.506284,-0.571392,-0.833218,1.131190,0.156616,,,,4636921636719689700.000000,0.646311,0.044462,0.761765,0.004313,-5.382860,-0.070599,-6.303858,-2.167470,-6.066557,0.542011,,,,4636916291280474100.000000,0.639073,-0.382406,0.598351,0.295513,-9.277458,-2.015797,0.068294,-1.276732,0.968357,0.340459,,,,4636915194268745700.000000,-0.013824,-0.740603,-0.043558,0.670387,-3.703350,0.369679,-2.199995,-3.105872,-0.185859,0.124068,,,,4636916160636387300.000000,0.012319,-0.534578,0.037316,0.844205,-7.104315,0.409014,-0.935245,-1.060510,-0.058943,-0.064686,,,,4636918415494217700.000000,0.629265,-0.278293,0.681325,0.249748
1763458695227844,-8.899409,-1.327921,-0.647045,-0.659722,1.163683,0.182677,,,,4636921636719689700.000000,0.642968,0.043346,0.764634,0.006945,-5.513886,-0.053101,-5.536049,-2.556887,-5.953266,0.470801,,,,4636916375384752100.000000,0.648428,-0.380627,0.581048,0.311524,-9.607917,-1.671724,-0.003534,-1.186439,1.027663,0.286669,,,,4636915194268745700.000000,-0.017850,-0.743225,-0.045862,0.667229,-4.183112,-0.202183,-1.379765,-3.108055,-0.088361,0.086847,,,,4636916160636387300.000000,0.005530,-0.534330,0.027274,0.844818,-7.404882,0.497208,-1.121225,-1.072144,-0.028336,-0.108362,,,,4636918415494217700.000000,0.628223,-0.281179,0.680136,0.252367
1763458695235656,-9.026118,-1.012943,-0.708075,-0.452740,1.209387,0.206380,,,,4636921636719689700.000000,0.639434,0.042817,0.767600,0.009026,-5.750465,-0.082575,-5.220103,-2.902451,-5.874391,0.361973,,,,4636916375384752100.000000,0.656801,-0.379815,0.562984,0.327721,-9.983820,-1.109385,-0.231544,-0.993707,1.116601,0.205115,,,,4636915194268745700.000000,-0.021087,-0.746050,-0.047907,0.663829,-4.827062,-0.710795,-0.516124,-3.099078,0.001072,0.053883,,,,4636916160636387300.000000,-0.001141,-0.534302,0.017189,0.845118,-7.687238,0.614829,-1.376011,-1.087213,-0.045607,-0.142820,,,,4636918415494217700.000000,0.627232,-0.284171,0.678840,0.254957
1763458695243468,-8.928372,-0.690755,-0.681059,-0.265002,1.267525,0.223038,,,,4636921593693036500.000000,0.635677,0.042804,0.770695,0.010596,-6.116020,-0.554579,-5.096405,-3.152010,-5.812027,0.245016,,,,4636916375384752100.000000,0.664383,-0.379727,0.544213,0.343854,-10.011312,-0.479570,-0.420855,-0.787883,1.148858,0.110177,,,,4636915194268745700.000000,-0.023471,-0.748935,-0.049696,0.660361,-5.470595,-1.179571,0.393797,-3.042955,0.067535,0.005799,,,,4636916160636387300.000000,-0.007539,-0.534419,0.007186,0.845155,-7.879670,0.654605,-1.553218,-1.115500,-0.091524,-0.162208,,,,4636918415494217700.000000,0.626340,-0.287232,0.677368,0.257621
1763458695251280,-8.791713,-0.400167,-0.478345,-0.120828,1.353190,0.228580,,,,4636921529345507300.000000,0.631620,0.043161,0.773986,0.011759,-6.546555,-1.852955,-4.910540,-3.336780,-5.702780,0.160323,,,,4636916375384752100.000000,0.671130,-0.380188,0.524986,0.359766,-9.593391,-0.129955,-0.516223,-0.621092,1.130355,0.002541,,,,4636915194268745700.000000,-0.025093,-0.751746,-0.051366,0.656970,-6.130338,-1.354675,1.410274,-2.919720,0.115697,-0.059613,,,,4636916160636387300.000000,-0.013463,-0.534629,-0.002550,0.844976,-7.980482,0.735316,-1.865578,-1.153939,-0.110019,-0.175955,,,,4636918415494217700.000000,0.625456,-0.290399,0.675782,0.260369
1763458695259092,-8.740500,-0.014406,-0.302724,0.000276,1.428358,0.215967,,,,4636921529345507300.000000,0.627297,0.043774,0.777448,0.012538,-6.913770,-3.497631,-4.268749,-3.434183,-5.564410,0.105044,,,,4636916375384752100.000000,0.677085,-0.380960,0.505556,0.375285,-8.844423,0.077782,-0.744220,-0.461614,1.110694,-0.117922,,,,4636915194268745700.000000,-0.025942,-0.754481,-0.052979,0.653665,-6.688755,-1.659851,2.130843,-2.832728,0.155058,-0.121499,,,,4636916160636387300.000000,-0.018998,-0.534904,-0.012130,0.844612,-8.038499,0.880213,-2.216696,-1.198923,-0.125336,-0.196236,,,,4636918415494217700.000000,0.624568,-0.293706,0.674076,0.263199
1763458695266904,-8.686723,0.359022,-0.354104,0.092102,1.474272,0.190758,,,,4636921529345507300.000000,0.622798,0.044531,0.781006,0.012984,-7.323487,-5.131517,-3.318687,-3.406483,-5.404321,0.066252,,,,4636916375384752100.000000,0.682392,-0.381724,0.486208,0.390167,-8.030254,0.229240,-0.911613,-0.316852,1.074197,-0.232015,,,,4636915194268745700.000000,-0.026079,-0.757099,-0.054553,0.650496,-6.987363,-1.950434,2.595777,-2.860523,0.190669,-0.164461,,,,4636916135002382300.000000,-0.024444,-0.535226,-0.021893,0.844071,-8.087322,0.917143,-2.285959,-1.217952,-0.153229,-0.205084,,,,4636918415494217700.000000,0.623727,-0.297048,0.672255,0.266083
1763458695274716,-8.571999,0.639814,-0.678979,0.121764,1.504180,0.166836,,,,4636921529345507300.000000,0.618183,0.045284,0.784617,0.013287,-7.642824,-6.317819,-2.474812,-3.219372,-5.228008,0.047922,,,,4636916375384752100.000000,0.687263,-0.382062,0.467294,0.404146,-7.486544,0.430531,-0.653670,-0.225540,1.011765,-0.298219,,,,4636915194268745700.000000,-0.025792,-0.759539,-0.056084,0.647526,-7.074467,-2.316938,3.030093,-2.984593,0.244803,-0.188614,,,,4636916053262204900.000000,-0.030061,-0.535642,-0.032119,0.843298,-8.090501,0.956601,-2.106218,-1.209437,-0.161832,-0.197762,,,,4636918415494217700.000000,0.622896,-0.300334,0.670415,0.268966
1763458695282528,-8.545212,0.952326,-1.260119,0.090977,1.525105,0.156805,,,,4636921529345507300.000000,0.613487,0.045930,0.788250,0.013663,-7.645802,-6.804155,-1.436916,-2.851310,-5.038721,0.060508,,,,4636916375384752100.000000,0.691947,-0.381479,0.449234,0.416981,-7.368527,0.473601,-0.293671,-0.189973,0.965795,-0.302503,,,,4636915194268745700.000000,-0.025398,-0.761854,-0.057532,0.644689,-7.070435,-3.143519,3.670687,-3.111639,0.340799,-0.206671,,,,4636916053262204900.000000,-0.035867,-0.536280,-0.042808,0.842190,-8.142156,1.064869,-1.770798,-1.193818,-0.136260,-0.190007,,,,4636918415494217700.000000,0.621995,-0.303581,0.668647,0.271792
1763458695290340,-8.572030,1.262359,-1.755521,0.017271,1.532581,0.176047,,,,4636921615321814000.000000,0.608757,0.046456,0.791866,0.014313,-7.348613,-6.339080,0.585274,-2.356947,-4.801250,0.113384,,,,4636916328982391800.000000,0.696537,-0.379670,0.432485,0.428537,-7.547421,0.476089,0.149243,-0.252151,0.921047,-0.232265,,,,4636915194268745700.000000,-0.025375,-0.764055,-0.058922,0.641954,-7.178044,-4.120553,4.501893,-3.137020,0.507236,-0.234039,,,,4636916053262204900.000000,-0.041602,-0.537376,-0.053655,0.840605,-8.270244,1.019590,-1.479052,-1.188446,-0.079170,-0.174016,,,,4636918415494217700.000000,0.620921,-0.306826,0.667028,0.274570
1763458695298152,-8.576933,1.540625,-1.862819,-0.087616,1.554592,0.231591,,,,4636921744093872100.000000,0.603953,0.046902,0.795489,0.015424,-6.755064,-5.121833,2.894889,-1.916026,-4.457004,0.209799,,,,4636916160636387300.000000,0.700762,-0.376922,0.417380,0.438926,-7.930289,0.541852,0.578938,-0.422598,0.922225,-0.104430,,,,4636915194268745700.000000,-0.026182,-0.766260,-0.060358,0.639154,-7.457662,-4.824414,5.264521,-3.036749,0.685938,-0.275191,,,,4636916053262204900.000000,-0.046946,-0.538985,-0.064281,0.838546,-8.492781,0.857901,-1.376432,-1.185521,-0.034107,-0.146263,,,,4636918415494217700.000000,0.619690,-0.310034,0.665539,0.277347
1763458695305964,-8.630643,1.682184,-1.611312,-0.217710,1.596673,0.301014,,,,4636921744093872100.000000,0.599013,0.047252,0.799161,0.017110,-6.337994,-2.882763,4.129307,-1.585752,-3.918766,0.321030,,,,4636916160636387300.000000,0.704183,-0.373891,0.404346,0.448148,-8.475613,0.856225,0.633538,-0.666518,0.993848,0.039636,,,,4636915194268745700.000000,-0.028061,-0.768639,-0.061977,0.636055,-7.884472,-5.316697,6.080778,-2.854308,0.790141,-0.327477,,,,4636916053262204900.000000,-0.051701,-0.540879,-0.074429,0.836204,-8.738496,0.641393,-1.488900,-1.173527,-0.002469,-0.115956,,,,4636918348606959600.000000,0.618345,-0.313161,0.664161,0.280123
1763458695313776,-8.681911,1.564939,-1.130319,-0.362980,1.631066,0.360401,,,,4636921744093872100.000000,0.593963,0.047443,0.802858,0.019395,-6.282100,0.112398,4.385786,-1.341264,-3.297413,0.388017,,,,4636916160636387300.000000,0.706698,-0.371079,0.393450,0.456153,-8.883708,1.099388,0.536141,-0.966444,1.065219,0.185863,,,,4636915194268745700.000000,-0.031187,-0.771177,-0.063910,0.632636,-8.703597,-5.496241,7.107337,-2.577410,0.805618,-0.358543,,,,4636916053262204900.000000,-0.055757,-0.542803,-0.083734,0.833813,-8.902001,0.473285,-1.745063,-1.136876,0.037561,-0.084716,,,,4636918308120035300.000000,0.616895,-0.316155,0.662945,0.282825
1763458695321588,-8.747836,1.064408,-0.676260,-0.510375,1.658623,0.408678,,,,4636921744093872100.000000,0.588822,0.047439,0.806562,0.022258,-6.604739,2.458461,4.153751,-1.229739,-2.671693,0.427522,,,,4636916160636387300.000000,0.708225,-0.368952,0.384473,0.463111,-9.142792,1.144999,0.744098,-1.291078,1.116530,0.289032,,,,4636915194268745700.000000,-0.035531,-0.773799,-0.066338,0.628945,-10.214313,-5.531708,8.525580,-2.216830,0.687968,-0.357878,,,,4636916078837957600.000000,-0.059084,-0.544369,-0.091829,0.831708,-9.115324,0.297984,-1.931570,-1.070443,0.057137,-0.039365,,,,4636918308120035300.000000,0.615415,-0.318887,0.661892,0.285435
1763458695329400,-8.935811,0.297881,-0.422381,-0.634264,1.698140,0.453962,,,,4636921787040796700.000000,0.583545,0.047286,0.810298,0.025623,-6.822693,3.624483,3.422939,-1.305650,-2.063269,0.502866,,,,4636916160636387300.000000,0.708512,-0.367979,0.377105,0.469460,-9.354061,0.807772,0.703313,-1.571899,1.180048,0.310588,,,,4636915194268745700.000000,-0.040759,-0.776503,-0.069397,0.624953,-12.246407,-5.478781,10.171141,-1.882678,0.484425,-0.312862,,,,4636916160636387300.000000,-0.061914,-0.545329,-0.098689,0.830086,-9.285024,0.075260,-2.000411,-0.978903,0.025481,0.011379,,,,4636918308120035300.000000,0.614065,-0.321228,0.660918,0.287965
1763458695337212,-9.265363,-0.419839,-0.192920,-0.711166,1.764781,0.492411,,,,4636921851468054500.000000,0.578035,0.047070,0.814125,0.029329,-6.553936,3.862324,2.756717,-1.490403,-1.467839,0.576653,,,,4636916160636387300.000000,0.707463,-0.368470,0.371121,0.475390,-9.561562,0.275981,0.410928,-1.769789,1.215476,0.271631,,,,4636915194268745700.000000,-0.046480,-0.779201,-0.073059,0.620764,-13.843224,-4.864332,11.587181,-1.593614,0.328529,-0.191446,,,,4636916160636387300.000000,-0.064579,-0.545873,-0.104311,0.828837,-9.265633,-0.065427,-1.808944,-0.865200,-0.046549,0.055853,,,,4636918308120035300.000000,0.612986,-0.323095,0.659946,0.290396
1763458695345024,-9.670598,-0.905725,0.024387,-0.733393,1.856630,0.514205,,,,4636921851468054500.000000,0.572198,0.046860,0.818104,0.033171,-6.066856,3.355384,2.447951,-1.661135,-0.792894,0.565261,,,,4636916160636387300.000000,0.705165,-0.370678,0.366644,0.480533,-9.845787,-0.602063,0.498960,-1.881189,1.226427,0.206635,,,,4636915194268745700.000000,-0.052376,-0.781828,-0.077186,0.616477,-14.307192,-4.064704,12.115075,-1.227460,0.263231,-0.000916,,,,4636916160636387300.000000,-0.067104,-0.546359,-0.108322,0.827802,-9.198391,-0.173672,-1.502190,-0.764730,-0.054031,0.098170,,,,4636918308120035300.000000,0.611999,-0.324600,0.659116,0.292675
1763458695352836,-10.095438,-1.123053,0.224543,-0.699439,1.962163,0.514209,,,,4636921851468054500.000000,0.565978,0.046709,0.822267,0.036922,-5.233955,2.198624,2.042278,-1.740689,-0.107292,0.493681,,,,4636916160636387300.000000,0.701867,-0.374475,0.363783,0.484574,-10.292112,-1.484646,0.983814,-1.889773,1.200460,0.128804,,,,4636915194268745700.000000,-0.058114,-0.784308,-0.081561,0.612235,-13.573698,-3.102569,11.463544,-0.761506,0.187415,0.225955,,,,4636916160636387300.000000,-0.069400,-0.546808,-0.110320,0.827052,-9.339562,-0.242532,-1.574038,-0.698432,0.087489,0.142886,,,,4636918308120035300.000000,0.610675,-0.325991,0.658750,0.294709
1763458695360648,-10.403076,-1.147537,0.546782,-0.616357,2.085616,0.500754,,,,4636921851468054500.000000,0.559308,0.046676,0.826659,0.040396,-4.302069,1.180098,1.487655,-1.621484,0.513981,0.420035,,,,4636916160636387300.000000,0.697967,-0.379209,0.362726,0.487312,-10.898412,-2.308788,1.432035,-1.843539,1.126455,0.047845,,,,4636915194268745700.000000,-0.063537,-0.786538,-0.086052,0.608207,-12.147882,-2.271302,10.016931,-0.357246,-0.026329,0.421734,,,,4636916160636387300.000000,-0.071556,-0.546757,-0.110535,0.826873,-9.664327,-0.096753,-2.026628,-0.640368,0.270897,0.194138,,,,4636918374969433100.000000,0.608890,-0.327320,0.658949,0.296479
1763458695368460,-10.739824,-0.957203,0.788545,-0.504864,2.238760,0.479823,,,,4636921851468054500.000000,0.552080,0.046791,0.831340,0.043489,-3.669914,0.034850,0.924542,-1.297681,1.095059,0.386422,,,,4636916160636387300.000000,0.693755,-0.384196,0.363802,0.488616,-11.542753,-2.819815,1.805683,-1.742444,0.985136,-0.017981,,,,4636915290608698400.000000,-0.068536,-0.788383,-0.090464,0.604625,-10.820742,-1.654621,8.160344,-0.076001,-0.256532,0.546195,,,,4636916160636387300.000000,-0.073612,-0.546092,-0.109510,0.827268,-9.840543,0.174794,-2.393549,-0.597440,0.344708,0.229992,,,,4636918415494217700.000000,0.606924,-0.328537,0.659413,0.298128
1763458695376272,-11.193992,-0.430173,0.859395,-0.378199,2.392147,0.453339,,,,4636921851468054500.000000,0.544287,0.047063,0.836306,0.046139,-3.546155,-1.521647,0.239233,-0.921045,1.587361,0.372701,,,,4636916160636387300.000000,0.689400,-0.389103,0.366892,0.488586,-11.795459,-2.792062,1.832364,-1.511977,0.775308,-0.081117,,,,4636915301642928100.000000,-0.072746,-0.789731,-0.094467,0.601755,-9.626370,-0.887355,6.304859,0.115103,-0.318327,0.686026,,,,4636916160636387300.000000,-0.075739,-0.545338,-0.107552,0.827830,-9.741949,0.387199,-2.497912,-0.588671,0.326406,0.247247,,,,4636918415494217700.000000,0.604992,-0.329665,0.659861,0.299817
1763458695384084,-11.438303,0.599896,0.730195,-0.263236,2.541675,0.421083,,,,4636921851468054500.000000,0.535936,0.047443,0.841535,0.048368,-3.639461,-3.105683,-0.967156,-0.502626,2.014539,0.359771,,,,4636916160636387300.000000,0.685052,-0.393694,0.371890,0.487244,-11.871531,-2.334225,1.710630,-1.187851,0.576705,-0.128798,,,,4636915301642928100.000000,-0.075915,-0.790659,-0.097795,0.599609,-8.378310,-0.302416,4.988028,0.229871,-0.254182,0.884471,,,,4636916160636387300.000000,-0.078236,-0.544903,-0.104817,0.828235,-9.523809,0.603731,-2.745810,-0.592016,0.352479,0.247426,,,,4636918415494217700.000000,0.602983,-0.330827,0.660360,0.301478
