Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460103559199,-7.285067,0.653694,-6.191906,-0.008545,0.000827,0.000827,,,,4636922173590601700.000000,0.267761,0.762555,0.489030,-0.328121,-7.793307,2.185252,-5.337127,0.006420,-0.002561,0.010256,,,,4636916697507299300.000000,-0.085801,0.791002,-0.383337,-0.469049,-3.077967,2.438078,8.904301,0.003353,0.004124,0.002907,,,,4636915301642928100.000000,-0.976511,-0.142118,-0.140311,0.080885,-3.287513,-0.972349,8.988892,0.007060,-0.001765,-0.000326,,,,4636916160636387300.000000,0.887291,0.032802,0.167381,-0.428512,-9.485152,0.390637,-0.692387,0.015448,-0.016843,-0.001369,,,,4636919326827780100.000000,-0.198848,-0.709596,-0.189640,0.648821
1763460103567011,-7.275612,0.629284,-6.206862,-0.007582,-0.000481,0.000481,,,,4636922149396701200.000000,0.267771,0.762551,0.489044,-0.328101,-7.763908,2.133933,-5.307858,0.003204,-0.003629,0.010463,,,,4636916697507299300.000000,-0.085796,0.790971,-0.383379,-0.469068,-3.088473,2.417066,8.935820,0.003678,0.003353,0.000919,,,,4636915301642928100.000000,-0.976505,-0.142139,-0.140322,0.080891,-3.237635,-0.977116,8.975639,0.003901,-0.000697,-0.000046,,,,4636916160636387300.000000,0.887279,0.032815,0.167389,-0.428533,-9.466996,0.390637,-0.762496,0.013119,-0.019994,0.000794,,,,4636919381861859300.000000,-0.198832,-0.709555,-0.189594,0.648885
1763460103574823,-7.281115,0.607619,-6.225776,-0.003791,-0.001655,0.002136,,,,4636922066216419300.000000,0.267773,0.762553,0.489048,-0.328090,-7.739628,2.097312,-5.271237,0.004904,-0.004273,0.011750,,,,4636916697507299300.000000,-0.085796,0.790936,-0.383428,-0.469086,-3.091870,2.410271,8.935820,0.000000,0.004124,0.000000,,,,4636915301642928100.000000,-0.976502,-0.142145,-0.140337,0.080899,-3.161197,-1.005250,8.918849,0.003576,0.000000,-0.002136,,,,4636916160636387300.000000,0.887263,0.032827,0.167401,-0.428560,-9.451660,0.399714,-0.781274,0.010955,-0.027717,0.000274,,,,4636919381861859300.000000,-0.198826,-0.709493,-0.189549,0.648968
1763460103582635,-7.313777,0.603663,-6.231275,-0.001896,0.000000,0.002858,,,,4636922066216419300.000000,0.267768,0.762560,0.489048,-0.328077,-7.698016,2.094679,-5.244328,0.009601,-0.003423,0.012174,,,,4636916782917330900.000000,-0.085808,0.790901,-0.383488,-0.469095,-3.112888,2.369935,8.939216,-0.000149,0.003204,0.000000,,,,4636915301642928100.000000,-0.976498,-0.142150,-0.140349,0.080908,-3.128814,-1.013214,8.899722,0.004273,0.000743,-0.002879,,,,4636916160636387300.000000,0.887245,0.032842,0.167413,-0.428591,-9.457605,0.384694,-0.663298,0.014652,-0.030702,0.000000,,,,4636919381861859300.000000,-0.198811,-0.709426,-0.189493,0.649062
1763460103590447,-7.355567,0.625326,-6.241945,-0.000587,-0.000240,0.005822,,,,4636922066216419300.000000,0.267763,0.762574,0.489038,-0.328064,-7.685810,2.128943,-5.232122,0.015366,-0.001712,0.014092,,,,4636916912255664100.000000,-0.085832,0.790864,-0.383564,-0.469091,-3.111191,2.383838,8.960234,-0.000920,0.002759,-0.000297,,,,4636915331496579100.000000,-0.976496,-0.142153,-0.140360,0.080917,-3.121382,-1.000473,8.923612,0.003158,0.002136,-0.004273,,,,4636916160636387300.000000,0.887224,0.032854,0.167433,-0.428626,-9.469812,0.387504,-0.549983,0.017610,-0.030182,-0.000794,,,,4636919381861859300.000000,-0.198785,-0.709361,-0.189432,0.649158
1763460103598259,-7.333902,0.640279,-6.208074,0.001068,-0.000828,0.006996,,,,4636922066216419300.000000,0.267756,0.762591,0.489022,-0.328054,-7.693017,2.150856,-5.224769,0.021350,-0.001068,0.016447,,,,4636916912255664100.000000,-0.085869,0.790822,-0.383659,-0.469076,-3.097286,2.408252,8.960234,0.000594,0.000000,-0.001988,,,,4636915516391292900.000000,-0.976493,-0.142159,-0.140361,0.080935,-3.145796,-0.980839,8.936352,0.000325,0.002136,-0.003901,,,,4636916085929353200.000000,0.887204,0.032857,0.167457,-0.428657,-9.454799,0.399710,-0.588430,0.014983,-0.025939,-0.001862,,,,4636919381861859300.000000,-0.198761,-0.709305,-0.189384,0.649241
1763460103606071,-7.327189,0.656453,-6.189154,0.001789,0.000481,0.005821,,,,4636922066216419300.000000,0.267743,0.762608,0.489009,-0.328044,-7.739372,2.187493,-5.234486,0.024567,-0.001493,0.017515,,,,4636916912255664100.000000,-0.085915,0.790777,-0.383763,-0.469058,-3.077962,2.434364,8.951750,0.004273,0.000297,-0.001217,,,,4636915516391292900.000000,-0.976489,-0.142179,-0.140361,0.080952,-3.170210,-0.976061,8.964480,0.000418,0.001393,-0.004319,,,,4636915945888022500.000000,0.887184,0.032859,0.167479,-0.428690,-9.448530,0.411918,-0.673887,0.011504,-0.014246,-0.002136,,,,4636919381861859300.000000,-0.198738,-0.709275,-0.189354,0.649290
1763460103613883,-7.331158,0.657975,-6.183662,0.004032,0.002377,0.006756,,,,4636922090365988900.000000,0.267721,0.762632,0.488993,-0.328031,-7.766385,2.219271,-5.224856,0.023290,-0.001285,0.018159,,,,4636916912255664100.000000,-0.085956,0.790733,-0.383866,-0.469042,-3.086778,2.469286,8.899197,0.004124,0.001840,-0.002285,,,,4636915516391292900.000000,-0.976483,-0.142199,-0.140368,0.080972,-3.186132,-0.952177,8.968195,0.005062,0.000000,-0.006037,,,,4636915945888022500.000000,0.887161,0.032873,0.167488,-0.428733,-9.457603,0.442271,-0.668603,0.009094,-0.009094,-0.002136,,,,4636919381861859300.000000,-0.198717,-0.709257,-0.189335,0.649322
1763460103621695,-7.306744,0.701312,-6.175720,0.002964,0.002484,0.004273,,,,4636922173590601700.000000,0.267698,0.762650,0.488986,-0.328018,-7.746837,2.238819,-5.193011,0.017106,0.000000,0.017733,,,,4636916912255664100.000000,-0.085976,0.790693,-0.383958,-0.469031,-3.076266,2.488615,8.899197,0.002611,0.000000,-0.003056,,,,4636915486568948700.000000,-0.976479,-0.142213,-0.140368,0.080995,-3.186132,-0.930954,8.968723,0.008174,0.000000,-0.004227,,,,4636915945888022500.000000,0.887141,0.032899,0.167491,-0.428771,-9.451666,0.442602,-0.568484,0.010926,-0.010133,-0.000549,,,,4636919381861859300.000000,-0.198695,-0.709238,-0.189306,0.649357
1763460103629507,-7.282331,0.722981,-6.210824,0.001896,0.000240,0.003792,,,,4636922173590601700.000000,0.267683,0.762663,0.488979,-0.328010,-7.739494,2.255890,-5.224673,0.009405,0.001277,0.014537,,,,4636916912255664100.000000,-0.085976,0.790662,-0.384025,-0.469026,-3.077959,2.479797,8.899197,-0.001513,0.000148,-0.002136,,,,4636915301642928100.000000,-0.976478,-0.142211,-0.140370,0.081013,-3.186132,-0.891140,8.980404,0.006734,0.000000,-0.001393,,,,4636915945888022500.000000,0.887126,0.032922,0.167497,-0.428798,-9.403180,0.439467,-0.537126,0.014924,-0.016237,0.000794,,,,4636919381861859300.000000,-0.198671,-0.709208,-0.189258,0.649411
1763460103637319,-7.263405,0.735189,-6.204106,0.002029,0.001308,0.001656,,,,4636922173590601700.000000,0.267662,0.762673,0.488980,-0.328002,-7.724905,2.260851,-5.251665,0.005775,0.004055,0.009830,,,,4636916912255664100.000000,-0.085969,0.790646,-0.384073,-0.469017,-3.090165,2.490310,8.897505,-0.004569,0.001512,-0.002136,,,,4636915301642928100.000000,-0.976478,-0.142197,-0.140378,0.081028,-3.186132,-0.882652,8.980930,0.004227,0.000000,0.000000,,,,4636915945888022500.000000,0.887114,0.032938,0.167507,-0.428819,-9.387493,0.412261,-0.564331,0.010468,-0.018159,0.001862,,,,4636919381861859300.000000,-0.198663,-0.709171,-0.189218,0.649466
1763460103645131,-7.268890,0.752880,-6.221797,0.004381,0.002136,0.000480,,,,4636922173590601700.000000,0.267631,0.762685,0.488982,-0.327997,-7.717458,2.246162,-5.251563,0.001928,0.004915,0.007269,,,,4636916912255664100.000000,-0.085954,0.790636,-0.384106,-0.469009,-3.104062,2.493692,8.890372,-0.006261,0.004125,-0.001988,,,,4636915301642928100.000000,-0.976477,-0.142179,-0.140397,0.081040,-3.198861,-0.866726,8.996857,0.001394,0.001114,0.000743,,,,4636915945888022500.000000,0.887102,0.032946,0.167525,-0.428835,-9.396561,0.402844,-0.546544,0.002198,-0.007050,0.004517,,,,4636919381861859300.000000,-0.198676,-0.709157,-0.189199,0.649483
1763460103652943,-7.287820,0.781274,-6.255677,-0.000132,0.001896,0.001656,,,,4636922173590601700.000000,0.267615,0.762694,0.488986,-0.327983,-7.754076,2.241301,-5.283320,-0.000425,0.005123,0.004065,,,,4636916912255664100.000000,-0.085938,0.790632,-0.384124,-0.469004,-3.130172,2.511341,8.909712,-0.004897,0.003204,-0.000624,,,,4636915301642928100.000000,-0.976476,-0.142166,-0.140411,0.081048,-3.239721,-0.887933,8.992615,0.000000,0.002833,0.001765,,,,4636915945888022500.000000,0.887091,0.032952,0.167552,-0.428847,-9.445035,0.402844,-0.564326,0.003173,0.008696,0.003754,,,,4636919381861859300.000000,-0.198674,-0.709183,-0.189193,0.649457
1763460103660755,-7.293302,0.775792,-6.282828,-0.003793,0.000588,-0.000240,,,,4636922173590601700.000000,0.267610,0.762694,0.488999,-0.327968,-7.795558,2.243676,-5.307734,-0.001068,0.005984,0.001286,,,,4636916912255664100.000000,-0.085923,0.790634,-0.384134,-0.468996,-3.166790,2.486929,8.904269,-0.001840,0.002761,0.002136,,,,4636915271899235300.000000,-0.976474,-0.142166,-0.140420,0.081047,-3.284309,-0.927763,8.997373,0.000371,0.001394,0.002182,,,,4636915945888022500.000000,0.887082,0.032958,0.167572,-0.428857,-9.478868,0.411910,-0.619075,0.006652,0.015197,0.000032,,,,4636919222387904500.000000,-0.198647,-0.709226,-0.189193,0.649418
1763460103668567,-7.317716,0.745895,-6.319450,-0.003815,-0.001548,-0.001068,,,,4636922173590601700.000000,0.267609,0.762690,0.489012,-0.327959,-7.844389,2.253509,-5.317567,-0.001068,0.004065,-0.000425,,,,4636916912255664100.000000,-0.085914,0.790635,-0.384137,-0.468993,-3.201720,2.465895,8.942581,0.000148,-0.000148,0.002728,,,,4636915086894563300.000000,-0.976474,-0.142173,-0.140418,0.081047,-3.312446,-0.936242,9.033989,0.001439,0.000000,0.003902,,,,4636915945888022500.000000,0.887077,0.032966,0.167586,-0.428863,-9.503285,0.405986,-0.652917,0.005097,0.013642,-0.001068,,,,4636919167113494500.000000,-0.198623,-0.709263,-0.189198,0.649383
1763460103676379,-7.333909,0.697067,-6.347850,-0.009134,-0.003204,-0.001308,,,,4636922173590601700.000000,0.267626,0.762677,0.489031,-0.327946,-7.859196,2.231583,-5.310220,-0.001919,0.001711,-0.001493,,,,4636916912255664100.000000,-0.085908,0.790633,-0.384134,-0.468999,-3.222754,2.462520,8.981273,0.000920,-0.000920,0.006114,,,,4636915086894563300.000000,-0.976474,-0.142184,-0.140410,0.081035,-3.311935,-0.952177,9.053653,0.001765,-0.000371,0.003575,,,,4636915945888022500.000000,0.887071,0.032975,0.167598,-0.428870,-9.509567,0.402844,-0.668265,0.001100,0.004092,-0.001861,,,,4636919167113494500.000000,-0.198615,-0.709272,-0.189209,0.649373
1763460103684191,-7.324442,0.659200,-6.350588,-0.007717,-0.003923,-0.002136,,,,4636922173590601700.000000,0.267639,0.762663,0.489050,-0.327939,-7.822577,2.194964,-5.310220,-0.002354,0.000643,-0.001711,,,,4636916912255664100.000000,-0.085903,0.790630,-0.384130,-0.469008,-3.224442,2.441481,8.963609,-0.000148,-0.000443,0.004273,,,,4636915086894563300.000000,-0.976474,-0.142191,-0.140406,0.081029,-3.287520,-0.956417,9.024488,0.000697,-0.002181,0.003902,,,,4636915945888022500.000000,0.887067,0.032977,0.167606,-0.428875,-9.491440,0.402844,-0.653280,-0.000793,-0.002897,-0.002136,,,,4636919167113494500.000000,-0.198616,-0.709261,-0.189220,0.649381
1763460103692003,-7.324442,0.659200,-6.351847,-0.008066,-0.006409,-0.002136,,,,4636922173590601700.000000,0.267658,0.762646,0.489066,-0.327938,-7.776247,2.177774,-5.315077,-0.001068,0.000000,-0.000643,,,,4636916912255664100.000000,-0.085901,0.790624,-0.384131,-0.469017,-3.226533,2.439795,8.977905,-0.001216,-0.002909,0.004568,,,,4636915086894563300.000000,-0.976477,-0.142193,-0.140393,0.081023,-3.267346,-0.960146,8.963457,0.000000,-0.004643,0.002834,,,,4636915945888022500.000000,0.887062,0.032971,0.167606,-0.428884,-9.485152,0.402844,-0.610739,0.000518,-0.008238,-0.000550,,,,4636919167113494500.000000,-0.198622,-0.709240,-0.189219,0.649403
1763460103699815,-7.313494,0.661937,-6.307012,-0.006169,-0.006888,-0.002376,,,,4636922173590601700.000000,0.267672,0.762630,0.489081,-0.327943,-7.715213,2.185125,-5.307860,-0.000218,-0.000850,-0.000425,,,,4636916912255664100.000000,-0.085902,0.790616,-0.384135,-0.469028,-3.175609,2.429273,8.934135,-0.002284,-0.000921,0.006261,,,,4636915101711430700.000000,-0.976479,-0.142192,-0.140386,0.081008,-3.242429,-0.952177,8.919375,-0.000371,-0.004970,0.001766,,,,4636915945888022500.000000,0.887057,0.032964,0.167606,-0.428896,-9.485152,0.402844,-0.607225,0.000275,-0.015957,0.001586,,,,4636919167113494500.000000,-0.198640,-0.709199,-0.189207,0.649445
1763460103707627,-7.272877,0.676877,-6.244720,-0.004862,-0.008306,-0.003444,,,,4636922173590601700.000000,0.267684,0.762611,0.489095,-0.327956,-7.673602,2.189980,-5.276095,0.001493,-0.002136,-0.001068,,,,4636916912255664100.000000,-0.085911,0.790606,-0.384138,-0.469041,-3.176025,2.427589,8.920243,-0.003352,0.000000,0.005488,,,,4636915194268745700.000000,-0.976481,-0.142187,-0.140384,0.080995,-3.202073,-0.952177,8.911405,-0.000697,-0.003902,0.001810,,,,4636915945888022500.000000,0.887051,0.032956,0.167610,-0.428908,-9.467029,0.420968,-0.592247,-0.003172,-0.017366,0.002929,,,,4636919167113494500.000000,-0.198672,-0.709154,-0.189199,0.649487
1763460103715439,-7.263405,0.701293,-6.217569,-0.003204,-0.006998,-0.004273,,,,4636922173590601700.000000,0.267687,0.762594,0.489112,-0.327968,-7.661395,2.207042,-5.271100,0.002136,-0.001712,-0.001068,,,,4636916912255664100.000000,-0.085922,0.790596,-0.384144,-0.469050,-3.104466,2.422119,8.894144,-0.004420,0.000147,0.006704,,,,4636915194268745700.000000,-0.976484,-0.142179,-0.140382,0.080978,-3.186132,-0.943708,8.915639,0.000000,-0.002093,0.003575,,,,4636915945888022500.000000,0.887046,0.032956,0.167619,-0.428914,-9.442617,0.427259,-0.576895,-0.009029,-0.014712,0.003204,,,,4636919167113494500.000000,-0.198719,-0.709111,-0.189207,0.649518
1763460103723251,-7.263405,0.714771,-6.180954,-0.003444,-0.005580,-0.004512,,,,4636922173590601700.000000,0.267687,0.762579,0.489130,-0.327977,-7.678310,2.216894,-5.276098,0.002986,-0.001493,-0.001493,,,,4636916912255664100.000000,-0.085937,0.790588,-0.384149,-0.469058,-3.055216,2.453688,8.862575,-0.005193,0.001068,0.008398,,,,4636915194268745700.000000,-0.976487,-0.142169,-0.140383,0.080952,-3.186132,-0.927763,8.927846,-0.000741,-0.000741,0.004273,,,,4636915945888022500.000000,0.887042,0.032955,0.167634,-0.428917,-9.445382,0.427259,-0.628102,-0.009889,-0.005959,0.004790,,,,4636919167113494500.000000,-0.198765,-0.709091,-0.189219,0.649522
1763460103731063,-7.268871,0.695822,-6.155264,-0.004512,-0.006887,-0.005580,,,,4636922173590601700.000000,0.267692,0.762558,0.489152,-0.327988,-7.715079,2.190128,-5.256538,0.002149,-0.002136,-0.001712,,,,4636916912255664100.000000,-0.085949,0.790578,-0.384152,-0.469069,-3.072903,2.450325,8.864256,-0.004567,0.001068,0.007477,,,,4636915194268745700.000000,-0.976490,-0.142162,-0.140384,0.080931,-3.177666,-0.944695,8.935820,-0.002877,-0.002507,0.003902,,,,4636915945888022500.000000,0.887038,0.032944,0.167646,-0.428920,-9.457590,0.409139,-0.619813,-0.013577,0.003930,0.006133,,,,4636919167113494500.000000,-0.198818,-0.709094,-0.189245,0.649495
1763460103738875,-7.296018,0.693089,-6.167471,-0.005341,-0.008067,-0.005931,,,,4636922173590601700.000000,0.267702,0.762534,0.489175,-0.328001,-7.734487,2.160710,-5.254035,-0.000644,-0.001287,-0.001917,,,,4636916912255664100.000000,-0.085953,0.790572,-0.384150,-0.469081,-3.051851,2.432636,8.874783,-0.006262,0.000921,0.007330,,,,4636915194268745700.000000,-0.976494,-0.142147,-0.140385,0.080909,-3.153251,-0.989292,8.952752,-0.003902,-0.002834,0.003575,,,,4636915945888022500.000000,0.887035,0.032929,0.167659,-0.428923,-9.460737,0.402844,-0.619428,-0.014954,0.006409,0.007994,,,,4636919167113494500.000000,-0.198878,-0.709103,-0.189271,0.649459
1763460103746687,-7.332635,0.678152,-6.185140,-0.005580,-0.006409,-0.004512,,,,4636922173590601700.000000,0.267710,0.762515,0.489196,-0.328008,-7.778463,2.155859,-5.266242,0.000000,0.000000,-0.004053,,,,4636916912255664100.000000,-0.085960,0.790571,-0.384142,-0.469088,-3.058576,2.448645,8.886551,-0.005341,-0.000294,0.006409,,,,4636915194268745700.000000,-0.976497,-0.142135,-0.140382,0.080892,-3.154233,-1.021680,8.997347,-0.002464,-0.002136,0.004273,,,,4636915945888022500.000000,0.887032,0.032920,0.167672,-0.428925,-9.451680,0.393787,-0.731263,-0.008614,0.007994,0.007753,,,,4636919167113494500.000000,-0.198918,-0.709122,-0.189283,0.649423
1763460103754499,-7.366525,0.653739,-6.219029,-0.006648,-0.006170,-0.005341,,,,4636922173590601700.000000,0.267720,0.762494,0.489220,-0.328013,-7.824786,2.133950,-5.278449,0.000000,-0.000424,-0.004492,,,,4636916912255664100.000000,-0.085969,0.790569,-0.384133,-0.469096,-3.100680,2.417066,8.961913,-0.005341,-0.002283,0.006556,,,,4636915194268745700.000000,-0.976502,-0.142123,-0.140371,0.080875,-3.198826,-1.046091,9.017040,-0.000698,-0.002507,0.003902,,,,4636915945888022500.000000,0.887028,0.032917,0.167681,-0.428929,-9.457586,0.390637,-0.778122,-0.004032,0.011715,0.005100,,,,4636919326422533100.000000,-0.198936,-0.709151,-0.189294,0.649382
1763460103762311,-7.380017,0.632054,-6.229791,-0.007716,-0.005102,-0.004624,,,,4636922221630036000.000000,0.267733,0.762474,0.489245,-0.328011,-7.847015,2.107030,-5.280955,-0.000849,-0.000644,-0.002780,,,,4636916912255664100.000000,-0.085972,0.790565,-0.384128,-0.469106,-3.099002,2.412032,8.972442,-0.005047,-0.003204,0.007183,,,,4636915194268745700.000000,-0.976507,-0.142111,-0.140356,0.080857,-3.218524,-1.057814,9.017524,0.000370,-0.003575,0.003575,,,,4636915945888022500.000000,0.887025,0.032915,0.167684,-0.428936,-9.487908,0.399694,-0.735990,-0.003204,0.009648,0.005065,,,,4636919381861859300.000000,-0.198953,-0.709175,-0.189301,0.649348
1763460103770123,-7.355607,0.625306,-6.204089,-0.009023,-0.004273,-0.001898,,,,4636922388338966500.000000,0.267751,0.762459,0.489265,-0.328002,-7.824945,2.094824,-5.288145,-0.001288,0.000424,-0.001712,,,,4636916912255664100.000000,-0.085971,0.790562,-0.384126,-0.469114,-3.090150,2.383797,8.970765,-0.002764,-0.003204,0.005194,,,,4636915194268745700.000000,-0.976511,-0.142108,-0.140341,0.080848,-3.214777,-1.054067,9.025018,0.001068,-0.004643,0.003902,,,,4636915945888022500.000000,0.887022,0.032914,0.167682,-0.428942,-9.488304,0.402844,-0.756461,-0.001620,-0.001756,0.001379,,,,4636919381861859300.000000,-0.198965,-0.709170,-0.189305,0.649350
1763460103777935,-7.325736,0.632057,-6.202655,-0.009727,-0.003795,-0.001307,,,,4636922388338966500.000000,0.267771,0.762445,0.489284,-0.327990,-7.805550,2.092315,-5.305371,0.001273,0.000644,-0.000644,,,,4636916912255664100.000000,-0.085975,0.790557,-0.384132,-0.469118,-3.093974,2.406535,8.953528,0.000147,-0.002764,0.004273,,,,4636915194268745700.000000,-0.976512,-0.142115,-0.140328,0.080843,-3.197377,-1.057815,8.992145,0.001068,-0.005711,0.002094,,,,4636915945888022500.000000,0.887017,0.032910,0.167677,-0.428954,-9.467043,0.402844,-0.714740,0.002101,-0.008510,-0.001585,,,,4636919381861859300.000000,-0.198964,-0.709148,-0.189303,0.649375
1763460103785747,-7.279635,0.625306,-6.162010,-0.006170,-0.002136,-0.001898,,,,4636922340342212600.000000,0.267776,0.762436,0.489302,-0.327980,-7.766418,2.094824,-5.283466,0.002356,0.000000,0.000000,,,,4636916912255664100.000000,-0.085982,0.790549,-0.384141,-0.469122,-3.051851,2.418741,8.909729,0.000775,0.000000,0.003833,,,,4636915194268745700.000000,-0.976511,-0.142125,-0.140325,0.080839,-3.149510,-1.041381,8.951778,0.001808,-0.006039,0.000000,,,,4636915945888022500.000000,0.887009,0.032907,0.167670,-0.428974,-9.496953,0.402844,-0.659606,0.000828,-0.005652,-0.002136,,,,4636919381861859300.000000,-0.198963,-0.709131,-0.189308,0.649391
1763460103793559,-7.253925,0.637513,-6.155259,-0.005341,-0.002136,-0.001068,,,,4636922173590601700.000000,0.267780,0.762429,0.489317,-0.327971,-7.722615,2.082618,-5.246848,0.001916,0.000424,0.000424,,,,4636916912255664100.000000,-0.085987,0.790541,-0.384151,-0.469126,-3.046825,2.427598,8.900872,-0.001361,0.000293,0.001068,,,,4636915194268745700.000000,-0.976511,-0.142126,-0.140326,0.080844,-3.141056,-1.016968,8.927366,0.003204,-0.005341,-0.000370,,,,4636915945888022500.000000,0.887000,0.032909,0.167662,-0.428996,-9.500514,0.402844,-0.610776,-0.001584,-0.005857,-0.002136,,,,4636919381861859300.000000,-0.198969,-0.709112,-0.189319,0.649407
1763460103801371,-7.266130,0.649718,-6.159287,-0.004625,-0.001659,-0.001307,,,,4636922173590601700.000000,0.267781,0.762423,0.489331,-0.327962,-7.659074,2.089796,-5.224769,0.003628,0.001492,0.000644,,,,4636916912255664100.000000,-0.085995,0.790535,-0.384165,-0.469124,-3.015229,2.420416,8.906379,-0.003644,0.002429,0.001215,,,,4636915194268745700.000000,-0.976510,-0.142118,-0.140335,0.080846,-3.129322,-1.009461,8.902951,0.002835,-0.005341,-0.001068,,,,4636916020247255000.000000,0.886989,0.032910,0.167656,-0.429020,-9.470201,0.411897,-0.571004,-0.002136,-0.006409,-0.001344,,,,4636919381861859300.000000,-0.198978,-0.709092,-0.189329,0.649423
1763460103809183,-7.286517,0.667378,-6.143050,-0.001421,0.000000,-0.002136,,,,4636922173590601700.000000,0.267768,0.762421,0.489346,-0.327955,-7.649008,2.126416,-5.229614,0.005544,0.002984,0.000424,,,,4636916912255664100.000000,-0.086007,0.790530,-0.384183,-0.469114,-3.016903,2.443155,8.876457,-0.005969,0.003980,0.002136,,,,4636915194268745700.000000,-0.976511,-0.142103,-0.140351,0.080843,-3.145755,-1.025422,8.903895,0.001766,-0.004231,-0.001438,,,,4636916160636387300.000000,0.886978,0.032909,0.167655,-0.429045,-9.442633,0.415052,-0.633960,-0.002136,-0.000864,-0.000276,,,,4636919381861859300.000000,-0.198986,-0.709087,-0.189340,0.649423
