Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460163051776,-7.690786,-0.022730,-6.073574,-0.070998,0.011965,-0.045520,,,,4636921851468054500.000000,-0.036631,-0.888784,0.003019,0.456851,-7.607444,1.403884,-5.734165,-0.043892,0.000778,-0.040010,,,,4636916912255664100.000000,-0.126601,-0.881437,-0.066708,0.450102,-3.152110,1.853520,9.177565,-0.009210,0.004728,0.044669,,,,4636915409017110500.000000,-0.979561,-0.110921,-0.167547,0.009184,-3.696354,-1.828711,8.589093,0.006837,-0.025636,0.038663,,,,4636916160636387300.000000,-0.974289,0.092959,-0.203421,-0.027204,-9.638623,0.512466,-0.535371,-0.013514,0.048285,0.049113,,,,4636919059739312100.000000,-0.162936,-0.710465,-0.143343,0.669436
1763460163059588,-7.536902,-0.091945,-6.081754,-0.064032,0.007341,-0.025283,,,,4636921851468054500.000000,-0.036817,-0.888749,0.002828,0.456905,-7.558620,1.319518,-5.695313,-0.040300,-0.002136,-0.029815,,,,4636916912255664100.000000,-0.126694,-0.881352,-0.066899,0.450213,-3.103282,1.752863,9.165358,-0.002574,-0.002136,0.038051,,,,4636915409017110500.000000,-0.979580,-0.110969,-0.167416,0.009030,-3.618257,-1.875053,8.540295,0.009188,-0.026918,0.031187,,,,4636916160636387300.000000,-0.974332,0.092889,-0.203231,-0.027315,-9.675489,0.563784,-0.442204,-0.020034,0.036164,0.053604,,,,4636919059739312100.000000,-0.163094,-0.710632,-0.143289,0.669231
1763460163067400,-7.473401,-0.100130,-6.048381,-0.043739,0.000784,-0.018239,,,,4636921851468054500.000000,-0.036945,-0.888705,0.002699,0.456980,-7.537510,1.300649,-5.705278,-0.031565,-0.003106,-0.020688,,,,4636916912255664100.000000,-0.126773,-0.881272,-0.067043,0.450325,-3.044859,1.796680,9.148353,0.000840,-0.001716,0.031204,,,,4636915366798566400.000000,-0.979596,-0.111025,-0.167289,0.008904,-3.593862,-1.862847,8.557404,0.012177,-0.028840,0.023711,,,,4636916160636387300.000000,-0.974378,0.092814,-0.203032,-0.027396,-9.651328,0.593176,-0.524400,-0.036881,0.020363,0.044276,,,,4636918974296175600.000000,-0.163283,-0.710742,-0.143296,0.669067
1763460163075212,-7.436780,-0.047283,-6.007741,-0.025716,-0.000568,-0.008478,,,,4636921851468054500.000000,-0.037027,-0.888662,0.002636,0.457057,-7.566343,1.305069,-5.725272,-0.018748,-0.008152,-0.011173,,,,4636916912255664100.000000,-0.126826,-0.881193,-0.067129,0.450453,-2.947212,1.889102,9.109337,0.004063,0.000420,0.027352,,,,4636915194268745700.000000,-0.979609,-0.111091,-0.167173,0.008795,-3.650032,-1.855525,8.608667,0.013673,-0.027558,0.017090,,,,4636916160636387300.000000,-0.974425,0.092738,-0.202836,-0.027450,-9.566141,0.598163,-0.597900,-0.047389,0.018790,0.026359,,,,4636919123240172500.000000,-0.163456,-0.710831,-0.143378,0.668913
1763460163083024,-7.432602,0.053611,-5.909321,-0.016807,-0.000433,-0.004773,,,,4636921851468054500.000000,-0.037085,-0.888621,0.002601,0.457134,-7.565299,1.384893,-5.775143,-0.006416,-0.014272,-0.002916,,,,4636916912255664100.000000,-0.126853,-0.881111,-0.067161,0.450601,-2.849561,2.040813,9.062909,0.002785,0.003185,0.025216,,,,4636915194268745700.000000,-0.979622,-0.111150,-0.167068,0.008692,-3.747679,-1.801799,8.630634,0.013672,-0.026918,0.010467,,,,4636916203597055000.000000,-0.974472,0.092667,-0.202640,-0.027479,-9.468482,0.539882,-0.678364,-0.066133,0.018377,0.015632,,,,4636919167113494500.000000,-0.163653,-0.710901,-0.143538,0.668756
1763460163090836,-7.518054,0.140770,-5.778283,-0.016874,0.005976,-0.002353,,,,4636921851468054500.000000,-0.037148,-0.888591,0.002574,0.457187,-7.515346,1.559076,-5.857301,0.006302,-0.018931,0.001939,,,,4636916912255664100.000000,-0.126845,-0.881029,-0.067152,0.450765,-2.771080,2.111665,9.026284,0.002117,0.007687,0.021611,,,,4636915194268745700.000000,-0.979631,-0.111205,-0.166982,0.008600,-3.803828,-1.662645,8.635517,0.010895,-0.030549,0.001495,,,,4636916268010569700.000000,-0.974521,0.092614,-0.202427,-0.027477,-9.419390,0.456924,-0.627828,-0.063698,0.030907,0.011336,,,,4636919167113494500.000000,-0.163826,-0.711002,-0.143712,0.668568
1763460163098648,-7.600259,0.178158,-5.662701,-0.019794,0.011817,0.001135,,,,4636921851468054500.000000,-0.037227,-0.888571,0.002553,0.457219,-7.478727,1.761048,-5.906127,0.016309,-0.026794,0.005242,,,,4636916912255664100.000000,-0.126812,-0.880938,-0.067111,0.450957,-2.763889,2.175093,8.989665,0.008087,0.008126,0.011369,,,,4636915194268745700.000000,-0.979637,-0.111276,-0.166903,0.008551,-3.857538,-1.530811,8.662372,0.009613,-0.034822,-0.007263,,,,4636916268010569700.000000,-0.974574,0.092572,-0.202194,-0.027444,-9.431333,0.410330,-0.688068,-0.026260,0.040129,0.013231,,,,4636919167113494500.000000,-0.163894,-0.711153,-0.143788,0.668375
1763460163106460,-7.660526,0.235183,-5.578022,-0.020796,0.016940,0.006542,,,,4636921851468054500.000000,-0.037318,-0.888560,0.002548,0.457233,-7.442109,1.900962,-5.927260,0.018257,-0.033983,0.005924,,,,4636916912255664100.000000,-0.126774,-0.880837,-0.067059,0.451174,-2.739251,2.241144,8.955441,0.016003,0.005990,-0.000609,,,,4636915194268745700.000000,-0.979640,-0.111369,-0.166820,0.008553,-3.874637,-1.445364,8.691671,0.008759,-0.036531,-0.014312,,,,4636916268010569700.000000,-0.974629,0.092538,-0.201952,-0.027386,-9.446033,0.383423,-0.911952,-0.004345,0.034860,0.021533,,,,4636918996287808500.000000,-0.163927,-0.711308,-0.143780,0.668204
1763460163114272,-7.678457,0.253871,-5.535679,-0.016958,0.024700,0.014519,,,,4636921851468054500.000000,-0.037411,-0.888564,0.002576,0.457217,-7.416565,1.957587,-5.881835,0.015153,-0.038739,0.005825,,,,4636916912255664100.000000,-0.126749,-0.880725,-0.067012,0.451406,-2.754085,2.277760,8.938214,0.019876,0.004063,-0.009363,,,,4636915215328437200.000000,-0.979643,-0.111472,-0.166734,0.008593,-3.811175,-1.435577,8.716069,0.007477,-0.032687,-0.020720,,,,4636916268010569700.000000,-0.974681,0.092515,-0.201723,-0.027303,-9.438821,0.378430,-0.857585,0.016772,0.025467,0.032844,,,,4636919037764230100.000000,-0.163936,-0.711458,-0.143680,0.668063
1763460163122084,-7.659014,0.303454,-5.533949,-0.008697,0.032110,0.020928,,,,4636921851468054500.000000,-0.037486,-0.888582,0.002640,0.457175,-7.443108,2.010814,-5.818532,0.016693,-0.043111,0.006409,,,,4636916912255664100.000000,-0.126720,-0.880607,-0.066957,0.451653,-2.736854,2.311990,8.940841,0.017949,0.004252,-0.018977,,,,4636915301642928100.000000,-0.979646,-0.111561,-0.166653,0.008668,-3.750123,-1.455131,8.781980,0.009611,-0.026279,-0.025421,,,,4636916268010569700.000000,-0.974729,0.092488,-0.201517,-0.027198,-9.465449,0.388138,-0.645638,0.055344,0.034543,0.042895,,,,4636919059739312100.000000,-0.163859,-0.711662,-0.143456,0.667913
1763460163129896,-7.598734,0.372701,-5.627374,-0.002354,0.035532,0.027620,,,,4636921851468054500.000000,-0.037552,-0.888608,0.002738,0.457120,-7.566172,2.006559,-5.787445,0.022332,-0.046800,0.006409,,,,4636916912255664100.000000,-0.126674,-0.880485,-0.066890,0.451913,-2.763424,2.326826,8.916193,0.016881,0.007917,-0.027961,,,,4636915301642928100.000000,-0.979647,-0.111640,-0.166590,0.008776,-3.715951,-1.440474,8.835710,0.015379,-0.021150,-0.026277,,,,4636916268010569700.000000,-0.974775,0.092440,-0.201331,-0.027083,-9.482654,0.400346,-0.549619,0.087875,0.031439,0.058454,,,,4636919059739312100.000000,-0.163734,-0.711888,-0.143103,0.667779
1763460163137708,-7.548408,0.380920,-5.804001,0.000000,0.035183,0.034813,,,,4636921851468054500.000000,-0.037621,-0.888633,0.002865,0.457064,-7.754810,1.853554,-5.680006,0.024952,-0.051072,0.006893,,,,4636916912255664100.000000,-0.126620,-0.880357,-0.066815,0.452188,-2.858448,2.300018,8.947788,0.015813,0.004712,-0.033741,,,,4636915301642928100.000000,-0.979650,-0.111711,-0.166517,0.008906,-3.681758,-1.450230,8.825978,0.018800,-0.019227,-0.025636,,,,4636916268010569700.000000,-0.974821,0.092379,-0.201153,-0.026968,-9.475445,0.431967,-0.459466,0.107587,0.018016,0.069597,,,,4636919059739312100.000000,-0.163591,-0.712097,-0.142657,0.667687
1763460163145520,-7.449010,0.354015,-5.949731,0.002266,0.031478,0.041505,,,,4636921851468054500.000000,-0.037695,-0.888652,0.003020,0.457020,-7.900301,1.683651,-5.527843,0.028640,-0.054376,0.008930,,,,4636916912255664100.000000,-0.126558,-0.880226,-0.066725,0.452475,-2.975969,2.265792,8.994464,0.014954,0.002136,-0.036736,,,,4636915280599678000.000000,-0.979655,-0.111777,-0.166436,0.009048,-3.669551,-1.469765,8.803961,0.014745,-0.020507,-0.027769,,,,4636916268010569700.000000,-0.974867,0.092335,-0.200969,-0.026848,-9.472945,0.546232,-0.439467,0.120429,0.031939,0.072415,,,,4636919059739312100.000000,-0.163411,-0.712351,-0.142180,0.667561
1763460163153332,-7.428576,0.383151,-6.043407,0.011378,0.029058,0.048132,,,,4636921851468054500.000000,-0.037749,-0.888669,0.003215,0.456982,-7.974683,1.634650,-5.464526,0.037270,-0.056996,0.010197,,,,4636916912255664100.000000,-0.126469,-0.880095,-0.066613,0.452771,-3.027189,2.262907,8.984649,0.016419,0.001718,-0.038453,,,,4636915236349859800.000000,-0.979659,-0.111847,-0.166354,0.009198,-3.662221,-1.467343,8.850335,0.011747,-0.023711,-0.032256,,,,4636916268010569700.000000,-0.974914,0.092305,-0.200772,-0.026715,-9.453534,0.690215,-0.526817,0.118591,0.052453,0.066689,,,,4636919230476907500.000000,-0.163211,-0.712655,-0.141735,0.667380
1763460163161144,-7.449752,0.493004,-6.095466,0.021209,0.026704,0.051837,,,,4636921851468054500.000000,-0.037775,-0.888682,0.003440,0.456952,-7.996992,1.692259,-5.461099,0.046799,-0.062621,0.006709,,,,4636916912255664100.000000,-0.126343,-0.879957,-0.066494,0.453091,-3.088220,2.350741,8.984649,0.021594,0.000418,-0.037826,,,,4636915409017110500.000000,-0.979662,-0.111937,-0.166268,0.009349,-3.676845,-1.452681,8.882115,0.013248,-0.029048,-0.035034,,,,4636916268010569700.000000,-0.974966,0.092271,-0.200553,-0.026572,-9.477643,0.778463,-0.481403,0.106458,0.060008,0.049873,,,,4636919274487676900.000000,-0.162997,-0.712960,-0.141374,0.667183
1763460163168956,-7.458724,0.602856,-6.143558,0.026704,0.025572,0.052558,,,,4636921851468054500.000000,-0.037783,-0.888695,0.003678,0.456926,-7.978110,1.812042,-5.519847,0.049135,-0.071166,0.001752,,,,4636917009571246100.000000,-0.126203,-0.879805,-0.066383,0.453442,-3.139693,2.450788,8.979868,0.018159,0.001927,-0.033575,,,,4636915409017110500.000000,-0.979666,-0.112018,-0.166185,0.009482,-3.718339,-1.433185,8.879656,0.008976,-0.038445,-0.036743,,,,4636916268010569700.000000,-0.975024,0.092254,-0.200298,-0.026429,-9.485152,0.803185,-0.444473,0.112101,0.053242,0.032345,,,,4636919274487676900.000000,-0.162725,-0.713242,-0.141042,0.667018
1763460163176768,-7.468423,0.712713,-6.142832,0.024158,0.022997,0.048506,,,,4636921851468054500.000000,-0.037792,-0.888702,0.003897,0.456908,-7.921656,1.908740,-5.610823,0.044779,-0.078742,-0.000968,,,,4636917127004028900.000000,-0.126075,-0.879636,-0.066286,0.453820,-3.154288,2.558252,8.955456,0.017740,0.001277,-0.025659,,,,4636915409017110500.000000,-0.979670,-0.112101,-0.166096,0.009584,-3.772039,-1.369738,8.872370,0.005556,-0.046994,-0.038238,,,,4636916268010569700.000000,-0.975087,0.092249,-0.200009,-0.026286,-9.485152,0.805689,-0.759618,0.109199,0.038538,0.019502,,,,4636919103821264900.000000,-0.162437,-0.713476,-0.140744,0.666901
1763460163184580,-7.508278,0.819346,-6.106210,0.014827,0.024285,0.041814,,,,4636921851468054500.000000,-0.037822,-0.888711,0.004076,0.456887,-7.778612,1.923239,-5.658705,0.036618,-0.084183,-0.005524,,,,4636917127004028900.000000,-0.125968,-0.879452,-0.066216,0.454216,-3.169151,2.646348,8.938207,0.016022,0.001927,-0.020736,,,,4636915409017110500.000000,-0.979675,-0.112181,-0.166008,0.009665,-3.784345,-1.303781,8.830876,0.003846,-0.054040,-0.041227,,,,4636916268010569700.000000,-0.975156,0.092253,-0.199693,-0.026136,-9.426940,0.737773,-1.016950,0.064587,0.012328,0.011148,,,,4636919059739312100.000000,-0.162265,-0.713609,-0.140569,0.666838
1763460163192392,-7.547408,0.891140,-6.059888,0.007131,0.024065,0.034620,,,,4636921851468054500.000000,-0.037866,-0.888719,0.004217,0.456867,-7.628693,1.960797,-5.679674,0.035048,-0.086520,-0.011065,,,,4636917127004028900.000000,-0.125858,-0.879262,-0.066166,0.454621,-3.142355,2.692783,8.940872,0.016857,0.001068,-0.017532,,,,4636915409017110500.000000,-0.979680,-0.112267,-0.165916,0.009736,-3.747673,-1.276904,8.782045,0.001499,-0.058537,-0.045500,,,,4636916182281636900.000000,-0.975227,0.092269,-0.199358,-0.025973,-9.411908,0.613537,-1.003844,0.048315,0.008106,0.010462,,,,4636919059739312100.000000,-0.162139,-0.713720,-0.140435,0.666778
1763460163200204,-7.562848,0.900839,-5.989879,0.002356,0.025918,0.027362,,,,4636921851468054500.000000,-0.037913,-0.888729,0.004323,0.456842,-7.502236,1.986574,-5.663299,0.035934,-0.086036,-0.013302,,,,4636917029730963500.000000,-0.125740,-0.879072,-0.066123,0.455026,-3.108117,2.734179,8.906633,0.020504,0.001694,-0.014537,,,,4636915409017110500.000000,-0.979683,-0.112368,-0.165825,0.009797,-3.703827,-1.289057,8.718606,-0.002773,-0.056612,-0.048919,,,,4636916053262204900.000000,-0.975296,0.092303,-0.199029,-0.025799,-9.489513,0.488949,-0.804488,0.064823,0.031463,0.014077,,,,4636919059739312100.000000,-0.161965,-0.713903,-0.140263,0.666660
1763460163208016,-7.577566,0.924531,-5.938542,-0.001131,0.026704,0.019164,,,,4636921851468054500.000000,-0.037958,-0.888741,0.004394,0.456815,-7.388934,1.947657,-5.564503,0.035148,-0.084968,-0.013886,,,,4636916912255664100.000000,-0.125624,-0.878884,-0.066083,0.455427,-3.081323,2.778521,8.886990,0.019903,0.004273,-0.012401,,,,4636915409017110500.000000,-0.979685,-0.112469,-0.165742,0.009848,-3.603715,-1.308659,8.633165,-0.007471,-0.054055,-0.049777,,,,4636916053262204900.000000,-0.975361,0.092356,-0.198709,-0.025626,-9.616263,0.454182,-0.630763,0.101681,0.035688,0.017500,,,,4636919059739312100.000000,-0.161694,-0.714123,-0.139987,0.666548
1763460163215828,-7.565359,0.899400,-5.904435,-0.006817,0.026421,0.016305,,,,4636921851468054500.000000,-0.038017,-0.888751,0.004446,0.456789,-7.321225,1.990714,-5.468009,0.040669,-0.083900,-0.014369,,,,4636916912255664100.000000,-0.125488,-0.878701,-0.066036,0.455826,-3.042314,2.754105,8.884605,0.012634,0.004064,-0.009847,,,,4636915409017110500.000000,-0.979690,-0.112544,-0.165659,0.009885,-3.537747,-1.259900,8.596412,-0.010255,-0.048073,-0.049561,,,,4636916053262204900.000000,-0.975420,0.092421,-0.198412,-0.025452,-9.672946,0.500171,-0.510869,0.120204,0.008939,0.019007,,,,4636919059739312100.000000,-0.161390,-0.714286,-0.139642,0.666520
1763460163223640,-7.556383,0.841600,-5.869243,-0.012190,0.025636,0.016243,,,,4636921851468054500.000000,-0.038094,-0.888760,0.004487,0.456765,-7.309925,2.144790,-5.385775,0.050766,-0.080898,-0.015921,,,,4636916912255664100.000000,-0.125314,-0.878527,-0.065978,0.456217,-2.998255,2.727309,8.872399,0.006643,0.002996,-0.006200,,,,4636915409017110500.000000,-0.979699,-0.112597,-0.165570,0.009905,-3.510864,-1.193927,8.603821,-0.006205,-0.041454,-0.049777,,,,4636916010438967300.000000,-0.975475,0.092470,-0.198140,-0.025273,-9.651376,0.580598,-0.507692,0.106714,-0.006350,0.018378,,,,4636919059739312100.000000,-0.161131,-0.714399,-0.139324,0.666528
1763460163231452,-7.549926,0.805689,-5.896176,-0.005500,0.025636,0.013321,,,,4636921851468054500.000000,-0.038143,-0.888770,0.004531,0.456742,-7.369804,2.252844,-5.381153,0.046458,-0.075074,-0.015156,,,,4636916912255664100.000000,-0.125154,-0.878362,-0.065927,0.456586,-2.985755,2.690688,8.867340,0.003204,0.001719,-0.005341,,,,4636915409017110500.000000,-0.979710,-0.112639,-0.165476,0.009919,-3.518128,-1.201117,8.533128,0.000210,-0.031206,-0.047857,,,,4636915945888022500.000000,-0.975524,0.092495,-0.197910,-0.025092,-9.595366,0.704825,-0.658159,0.095755,-0.006848,0.017310,,,,4636919059739312100.000000,-0.160900,-0.714504,-0.139037,0.666532
1763460163239264,-7.522284,0.808917,-5.909088,0.000000,0.024506,0.012032,,,,4636921908254195700.000000,-0.038170,-0.888779,0.004580,0.456722,-7.398846,2.135683,-5.358164,0.018714,-0.070116,-0.010401,,,,4636916912255664100.000000,-0.125097,-0.878193,-0.065911,0.456928,-3.027136,2.663595,8.891753,0.003621,0.000417,-0.005549,,,,4636915409017110500.000000,-0.979722,-0.112681,-0.165377,0.009936,-3.515809,-1.279229,8.464598,0.004266,-0.025629,-0.043375,,,,4636915945888022500.000000,-0.975570,0.092501,-0.197702,-0.024924,-9.524634,0.877888,-0.715214,0.092300,-0.005560,0.018787,,,,4636919059739312100.000000,-0.160682,-0.714610,-0.138755,0.666529
1763460163247076,-7.488893,0.824349,-5.957911,-0.000565,0.021363,0.012535,,,,4636922066216419300.000000,-0.038200,-0.888782,0.004630,0.456712,-7.346811,1.930203,-5.270393,-0.001450,-0.064011,-0.004577,,,,4636916912255664100.000000,-0.125118,-0.878027,-0.065915,0.457241,-3.069123,2.671040,8.911405,0.005341,0.002345,-0.005784,,,,4636915409017110500.000000,-0.979731,-0.112730,-0.165287,0.009953,-3.445041,-1.359809,8.442736,0.010032,-0.029266,-0.037392,,,,4636915945888022500.000000,-0.975620,0.092480,-0.197484,-0.024775,-9.451390,0.983429,-0.574793,0.092709,-0.007038,0.016681,,,,4636919059739312100.000000,-0.160459,-0.714711,-0.138477,0.666532
1763460163254888,-7.477382,0.845537,-5.990609,-0.003548,0.021363,0.009774,,,,4636922066216419300.000000,-0.038235,-0.888785,0.004665,0.456703,-7.272411,1.876457,-5.281162,0.001628,-0.052949,0.004248,,,,4636916912255664100.000000,-0.125142,-0.877884,-0.065888,0.457512,-3.039644,2.663593,8.906647,0.005549,0.002788,-0.002372,,,,4636915409017110500.000000,-0.979740,-0.112782,-0.165196,0.009958,-3.369331,-1.408717,8.393828,0.018569,-0.027354,-0.032904,,,,4636915945888022500.000000,-0.975671,0.092422,-0.197276,-0.024636,-9.349068,1.030092,-0.517736,0.086991,-0.016808,0.006691,,,,4636919059739312100.000000,-0.160230,-0.714778,-0.138236,0.666566
1763460163262700,-7.501798,0.851292,-5.984854,-0.008888,0.021081,0.003143,,,,4636922066216419300.000000,-0.038277,-0.888787,0.004667,0.456696,-7.211382,1.933127,-5.340157,0.006994,-0.040616,0.015996,,,,4636916912255664100.000000,-0.125165,-0.877770,-0.065817,0.457736,-3.046782,2.671042,8.889369,0.007034,0.001485,0.001693,,,,4636915409017110500.000000,-0.979750,-0.112842,-0.165099,0.009948,-3.322893,-1.401467,8.401078,0.029466,-0.021371,-0.029274,,,,4636915945888022500.000000,-0.975721,0.092322,-0.197093,-0.024500,-9.219815,1.027935,-0.677520,0.067638,-0.025165,-0.005907,,,,4636919059739312100.000000,-0.160028,-0.714803,-0.138074,0.666620
1763460163270512,-7.513312,0.819742,-6.006732,-0.014793,0.020577,-0.000564,,,,4636922009498217500.000000,-0.038333,-0.888787,0.004646,0.456690,-7.227647,1.975271,-5.368929,0.008341,-0.028383,0.026296,,,,4636916863689156600.000000,-0.125199,-0.877680,-0.065715,0.457913,-3.078644,2.646944,8.906332,0.009405,0.003621,0.004689,,,,4636915409017110500.000000,-0.979757,-0.112914,-0.165009,0.009928,-3.351967,-1.350263,8.452282,0.037802,-0.016457,-0.023726,,,,4636916031424553000.000000,-0.975769,0.092185,-0.196932,-0.024378,-9.172790,0.909116,-0.846235,0.045211,-0.023311,-0.019570,,,,4636919059739312100.000000,-0.159852,-0.714812,-0.138010,0.666666
1763460163278324,-7.492121,0.750409,-6.029765,-0.021141,0.021363,-0.002983,,,,4636921851468054500.000000,-0.038406,-0.888789,0.004605,0.456682,-7.365114,2.007535,-5.406714,0.008749,-0.018948,0.032426,,,,4636916804881481700.000000,-0.125240,-0.877610,-0.065595,0.458054,-3.086095,2.585591,8.931063,0.008753,0.005549,0.007241,,,,4636915409017110500.000000,-0.979763,-0.112984,-0.164925,0.009896,-3.452107,-1.291606,8.574145,0.042509,-0.012610,-0.017525,,,,4636916160636387300.000000,-0.975816,0.092026,-0.196789,-0.024274,-9.245292,0.801401,-0.782018,0.021933,-0.004623,-0.028367,,,,4636919059739312100.000000,-0.159709,-0.714850,-0.138043,0.666653
1763460163286136,-7.489585,0.722774,-5.977718,-0.024627,0.022491,-0.006469,,,,4636921851468054500.000000,-0.038484,-0.888792,0.004546,0.456670,-7.574643,2.052861,-5.409047,0.004477,-0.014090,0.033215,,,,4636916804881481700.000000,-0.125297,-0.877546,-0.065482,0.458177,-3.064383,2.580515,8.906652,0.010029,0.005785,0.011097,,,,4636915409017110500.000000,-0.979769,-0.113062,-0.164841,0.009851,-3.552142,-1.220953,8.735427,0.040816,-0.010256,-0.013252,,,,4636916160636387300.000000,-0.975859,0.091870,-0.196656,-0.024187,-9.410774,0.723132,-0.727788,0.034048,0.026285,-0.030756,,,,4636919059739312100.000000,-0.159509,-0.714975,-0.138070,0.666561
1763460163293948,-7.513996,0.692601,-5.929577,-0.027772,0.025917,-0.010177,,,,4636921851468054500.000000,-0.038567,-0.888800,0.004467,0.456647,-7.781320,2.127274,-5.406712,0.000687,-0.010784,0.027697,,,,4636916804881481700.000000,-0.125355,-0.877485,-0.065397,0.458290,-3.000977,2.590676,8.891740,0.010295,0.002789,0.013026,,,,4636915409017110500.000000,-0.979777,-0.113142,-0.164744,0.009799,-3.645041,-1.128054,8.845282,0.032489,-0.010464,-0.009406,,,,4636916160636387300.000000,-0.975900,0.091743,-0.196523,-0.024121,-9.603570,0.630510,-0.758997,0.046932,0.030569,-0.025889,,,,4636919059739312100.000000,-0.159283,-0.715122,-0.138052,0.666462
1763460163301760,-7.515870,0.667517,-5.923810,-0.028335,0.026704,-0.011750,,,,4636921851468054500.000000,-0.038649,-0.888811,0.004382,0.456620,-7.867086,2.155192,-5.442161,-0.007828,-0.007682,0.017602,,,,4636916804881481700.000000,-0.125424,-0.877423,-0.065362,0.458394,-2.941984,2.560848,8.913780,0.003441,0.000860,0.013470,,,,4636915409017110500.000000,-0.979788,-0.113196,-0.164641,0.009743,-3.630681,-1.118109,8.930847,0.022451,-0.010474,-0.006626,,,,4636916160636387300.000000,-0.975936,0.091652,-0.196390,-0.024074,-9.692298,0.600680,-0.749686,0.059309,0.004472,-0.012697,,,,4636919059739312100.000000,-0.159072,-0.715215,-0.137949,0.666434
1763460163309572,-7.474150,0.609698,-5.939238,-0.028781,0.026140,-0.011468,,,,4636921851468054500.000000,-0.038733,-0.888820,0.004297,0.456596,-7.851704,2.082291,-5.435811,-0.020367,-0.005341,0.010784,,,,4636916804881481700.000000,-0.125523,-0.877358,-0.065375,0.458490,-2.949109,2.566928,8.930736,-0.001662,0.001247,0.010503,,,,4636915409017110500.000000,-0.979802,-0.113228,-0.164540,0.009694,-3.530543,-1.191234,8.911635,0.014747,-0.006844,-0.003640,,,,4636916075143886800.000000,-0.975967,0.091588,-0.196272,-0.024042,-9.627366,0.636923,-0.754342,0.067888,-0.028420,-0.003678,,,,4636919059739312100.000000,-0.158878,-0.715232,-0.137777,0.666497
1763460163317384,-7.479920,0.576966,-5.970085,-0.023383,0.023723,-0.010400,,,,4636921851468054500.000000,-0.038800,-0.888827,0.004225,0.456579,-7.775292,1.897191,-5.346019,-0.027566,-0.002927,0.011062,,,,4636916804881481700.000000,-0.125647,-0.877293,-0.065401,0.458576,-2.983354,2.426900,8.950739,-0.007299,0.006409,0.006172,,,,4636915409017110500.000000,-0.979815,-0.113237,-0.164462,0.009656,-3.440241,-1.320524,8.794432,0.012393,-0.003422,-0.000643,,,,4636915945888022500.000000,-0.975993,0.091531,-0.196168,-0.024023,-9.500650,0.714814,-0.708415,0.060104,-0.039488,0.002950,,,,4636919059739312100.000000,-0.158729,-0.715219,-0.137600,0.666583
1763460163325196,-7.474149,0.579519,-6.002824,-0.016809,0.021363,-0.009613,,,,4636921851468054500.000000,-0.038845,-0.888830,0.004169,0.456569,-7.654409,1.714919,-5.252713,-0.027978,0.003861,0.013300,,,,4636916804881481700.000000,-0.125775,-0.877242,-0.065423,0.458637,-3.005395,2.421813,8.911405,-0.001098,0.005163,0.009406,,,,4636915409017110500.000000,-0.979825,-0.113271,-0.164377,0.009610,-3.347454,-1.425772,8.689440,0.013449,0.000838,0.000000,,,,4636915945888022500.000000,-0.976017,0.091470,-0.196081,-0.024004,-9.472945,0.790567,-0.589263,0.058528,-0.018551,0.006815,,,,4636919059739312100.000000,-0.158584,-0.715262,-0.137430,0.666607
1763460163333008,-7.476706,0.567972,-5.990619,-0.016022,0.020800,-0.008769,,,,4636921851468054500.000000,-0.038889,-0.888832,0.004117,0.456561,-7.542195,1.664543,-5.223590,-0.019363,0.010958,0.017264,,,,4636916804881481700.000000,-0.125879,-0.877208,-0.065419,0.458673,-3.003368,2.448597,8.923265,0.003204,-0.001245,0.008753,,,,4636915388152542200.000000,-0.979838,-0.113321,-0.164269,0.009572,-3.286287,-1.406481,8.596642,0.015172,0.007040,0.000000,,,,4636915945888022500.000000,-0.976037,0.091403,-0.196018,-0.023981,-9.453571,0.892870,-0.445298,0.044339,-0.006885,0.004934,,,,4636919059739312100.000000,-0.158467,-0.715325,-0.137308,0.666592
1763460163340820,-7.458724,0.589171,-5.988059,-0.017148,0.019508,-0.006690,,,,4636921851468054500.000000,-0.038941,-0.888832,0.004070,0.456557,-7.517401,1.767330,-5.275573,-0.006443,0.015816,0.022328,,,,4636916804881481700.000000,-0.125946,-0.877191,-0.065378,0.458693,-2.958935,2.478103,8.972442,0.003412,-0.004749,0.009406,,,,4636915301642928100.000000,-0.979853,-0.113371,-0.164147,0.009534,-3.315280,-1.340456,8.574313,0.010062,0.010038,0.000000,,,,4636915945888022500.000000,-0.976052,0.091356,-0.195966,-0.023961,-9.409787,0.944612,-0.482851,0.013470,-0.013816,0.000883,,,,4636919059739312100.000000,-0.158431,-0.715349,-0.137273,0.666582
