Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459432760891,-10.080831,-0.315858,-3.717629,-0.098263,-0.007279,-0.088803,,,,4636922388338966500.000000,-0.215458,-0.733349,-0.378246,0.522214,-6.677306,-1.597332,-3.024273,-0.209955,0.008610,-0.101429,,,,4636916697507299300.000000,0.177549,-0.780920,0.174580,0.572854,-3.016541,2.062132,8.783818,-0.241551,0.269698,0.020475,,,,4636915283169950700.000000,-0.470245,-0.177115,0.032441,0.863972,1.179724,-4.595227,13.220193,-0.404194,0.208279,0.197509,,,,4636916375384752100.000000,-0.889773,0.022524,-0.161217,0.426388,-9.666179,0.518964,-1.096210,-0.016924,0.366739,-0.064105,,,,4636919167113494500.000000,0.527645,0.463759,0.583519,-0.407461
1763459432768703,-10.153926,-0.844076,-3.656599,-0.143863,-0.031415,-0.072572,,,,4636922292550146000.000000,-0.215853,-0.732993,-0.378660,0.522251,-8.430698,-1.612629,-2.619565,-0.124778,0.055217,-0.097338,,,,4636916697507299300.000000,0.177341,-0.781109,0.174052,0.572822,-3.248307,1.491622,8.729431,-0.184028,0.136731,0.070012,,,,4636915409017110500.000000,-0.470653,-0.177091,0.031679,0.863783,-1.103341,-3.463627,12.028071,0.098975,0.585116,0.200396,,,,4636916375384752100.000000,-0.889760,0.021111,-0.162973,0.425818,-9.558600,0.758931,-1.247227,-0.001847,0.372529,-0.057861,,,,4636919167113494500.000000,0.526663,0.464250,0.584438,-0.406855
1763459432776515,-9.786296,-1.295391,-3.595563,-0.147520,-0.057050,-0.040958,,,,4636922280964784100.000000,-0.216361,-0.732628,-0.378969,0.522329,-9.834512,-0.997857,-2.455249,0.010220,0.070361,-0.053954,,,,4636916697507299300.000000,0.177438,-0.781209,0.173970,0.572681,-3.139797,1.110699,8.985392,-0.071539,0.009770,0.103025,,,,4636915409017110500.000000,-0.471078,-0.176840,0.031552,0.863607,-2.650105,-2.484343,9.894332,0.549174,0.614641,0.140197,,,,4636916375384752100.000000,-0.889659,0.018122,-0.164077,0.425743,-9.447499,0.783768,-1.401142,-0.006571,0.363603,-0.066985,,,,4636919167113494500.000000,0.525694,0.464694,0.585362,-0.406272
1763459432784327,-9.316849,-1.560588,-3.610754,-0.109294,-0.070297,-0.011661,,,,4636922280964784100.000000,-0.216838,-0.732311,-0.379105,0.522476,-10.411621,-0.248595,-2.408618,0.146297,0.053354,-0.013670,,,,4636916697507299300.000000,0.177871,-0.781149,0.174303,0.572527,-2.809118,1.105115,9.252783,0.037480,-0.060810,0.133161,,,,4636915409017110500.000000,-0.471521,-0.176549,0.031944,0.863411,-3.347007,-0.969816,8.351548,0.669137,0.518051,0.080682,,,,4636916375384752100.000000,-0.889520,0.014915,-0.164641,0.425940,-9.454934,0.609554,-1.643443,-0.030340,0.400190,-0.073322,,,,4636919167113494500.000000,0.524674,0.465133,0.586408,-0.405580
1763459432792139,-8.873482,-1.576075,-3.558956,-0.048474,-0.069661,-0.000924,,,,4636922280964784100.000000,-0.217163,-0.732063,-0.379086,0.522702,-10.626057,0.234400,-2.503446,0.207188,0.027309,-0.000028,,,,4636916697507299300.000000,0.178476,-0.780979,0.174796,0.572420,-2.542237,1.632945,9.264303,0.124822,-0.058922,0.158281,,,,4636915409017110500.000000,-0.471988,-0.176422,0.032645,0.863155,-3.547111,0.380065,7.974651,0.557839,0.311409,0.038889,,,,4636916375384752100.000000,-0.889431,0.012464,-0.164667,0.426194,-9.623559,0.452921,-1.719997,-0.060267,0.436564,-0.066244,,,,4636919167113494500.000000,0.523634,0.465582,0.587562,-0.404738
1763459432799951,-8.695309,-1.389677,-3.508807,0.015499,-0.055140,-0.001905,,,,4636922280964784100.000000,-0.217281,-0.731898,-0.378952,0.522982,-10.677714,0.751739,-2.689969,0.189561,0.005400,-0.004682,,,,4636916697507299300.000000,0.179053,-0.780775,0.175220,0.572388,-2.398983,2.419462,9.082765,0.179602,-0.027249,0.171185,,,,4636915409017110500.000000,-0.472464,-0.176501,0.033480,0.862846,-3.639830,0.967229,8.430886,0.368434,0.117724,0.009719,,,,4636916375384752100.000000,-0.889406,0.011012,-0.164334,0.426416,-9.769232,0.390637,-1.795518,-0.075838,0.433057,-0.056811,,,,4636919167113494500.000000,0.522644,0.466014,0.588713,-0.403845
1763459432807763,-8.505272,-1.116829,-3.481751,0.057678,-0.037213,-0.014520,,,,4636922280964784100.000000,-0.217225,-0.731786,-0.378784,0.523283,-10.681478,0.948072,-2.819569,0.119841,-0.005421,-0.019716,,,,4636916697507299300.000000,0.179458,-0.780606,0.175435,0.572426,-2.296553,3.016968,8.840732,0.192218,-0.015187,0.168904,,,,4636915409017110500.000000,-0.472926,-0.176644,0.034335,0.862531,-3.574755,1.003919,9.087669,0.152162,-0.003712,-0.005821,,,,4636916375384752100.000000,-0.889422,0.010524,-0.163938,0.426546,-9.751668,0.387329,-1.817880,-0.073813,0.382432,-0.053897,,,,4636919167113494500.000000,0.521770,0.466375,0.589751,-0.403043
1763459432815575,-8.364404,-0.923175,-3.479110,0.074335,-0.017152,-0.029357,,,,4636922280964784100.000000,-0.217062,-0.731708,-0.378640,0.523564,-10.473432,0.800138,-2.854017,0.019219,-0.024613,-0.033818,,,,4636916697507299300.000000,0.179600,-0.780474,0.175369,0.572581,-2.265804,3.547744,8.681028,0.162159,-0.038789,0.149951,,,,4636915409017110500.000000,-0.473341,-0.176655,0.035118,0.862269,-3.489305,0.484958,9.329025,-0.020710,-0.060363,-0.023469,,,,4636916375384752100.000000,-0.889438,0.010741,-0.163634,0.426625,-9.657325,0.375123,-1.772361,-0.066336,0.323292,-0.051761,,,,4636919167113494500.000000,0.521021,0.466663,0.590651,-0.402360
1763459432823387,-8.306322,-0.794494,-3.424683,0.067266,-0.000667,-0.034786,,,,4636922376710886400.000000,-0.216884,-0.731649,-0.378541,0.523792,-10.044407,0.343295,-2.790836,-0.060436,-0.039159,-0.044830,,,,4636916697507299300.000000,0.179533,-0.780374,0.175082,0.572827,-2.173954,3.772088,8.657707,0.099976,-0.072268,0.097004,,,,4636915409017110500.000000,-0.473615,-0.176446,0.035717,0.862137,-3.253368,-0.487918,9.264874,-0.128065,-0.091621,-0.022814,,,,4636916375384752100.000000,-0.889470,0.011383,-0.163399,0.426632,-9.614859,0.369529,-1.752272,-0.058281,0.310831,-0.049624,,,,4636919167113494500.000000,0.520289,0.466952,0.591508,-0.401713
1763459432831199,-8.148658,-0.672434,-3.407189,0.050988,0.009639,-0.032392,,,,4636922388338966500.000000,-0.216742,-0.731602,-0.378476,0.523964,-9.516086,-0.013608,-2.772338,-0.095188,-0.050170,-0.055511,,,,4636916697507299300.000000,0.179392,-0.780280,0.174676,0.573123,-2.089585,3.697768,8.689552,0.030597,-0.090236,0.038215,,,,4636915409017110500.000000,-0.473737,-0.176056,0.036076,0.862135,-2.717530,-0.965102,9.242462,-0.196362,-0.099768,-0.020550,,,,4636916375384752100.000000,-0.889507,0.012274,-0.163250,0.426587,-9.688100,0.378430,-1.793216,-0.048668,0.307938,-0.045174,,,,4636919167113494500.000000,0.519552,0.467264,0.592335,-0.401084
1763459432839011,-8.075712,-0.604781,-3.449401,0.025326,0.015443,-0.026330,,,,4636922388338966500.000000,-0.216677,-0.731553,-0.378452,0.524075,-8.979022,-0.245895,-2.738236,-0.082942,-0.051271,-0.059486,,,,4636916697507299300.000000,0.179298,-0.780178,0.174285,0.573411,-1.956347,3.553398,8.718742,-0.034095,-0.082292,-0.022160,,,,4636915409017110500.000000,-0.473701,-0.175582,0.036160,0.862247,-2.509281,-1.303413,9.176516,-0.222825,-0.089120,-0.029699,,,,4636916375384752100.000000,-0.889520,0.013245,-0.163182,0.426556,-9.701848,0.378430,-1.819170,-0.041369,0.285979,-0.034204,,,,4636919167113494500.000000,0.518870,0.467582,0.593085,-0.400489
1763459432846823,-8.047331,-0.532876,-3.509100,-0.002323,0.025543,-0.017067,,,,4636922388338966500.000000,-0.216694,-0.731516,-0.378466,0.524109,-8.617109,-0.421814,-2.701619,-0.042866,-0.050313,-0.055985,,,,4636916697507299300.000000,0.179317,-0.780047,0.173995,0.573670,-1.790768,3.119767,8.743156,-0.074353,-0.053964,-0.076026,,,,4636915409017110500.000000,-0.473515,-0.175136,0.036020,0.862446,-2.232328,-1.547050,9.092515,-0.185876,-0.097934,-0.025333,,,,4636916375384752100.000000,-0.889547,0.014099,-0.163022,0.426534,-9.555364,0.381734,-1.711330,-0.037698,0.241449,-0.023901,,,,4636919167113494500.000000,0.518299,0.467861,0.593719,-0.399963
1763459432854635,-8.251438,-0.524918,-3.581025,-0.040572,0.040034,-0.009357,,,,4636922388338966500.000000,-0.216816,-0.731488,-0.378550,0.524038,-8.351931,-0.406627,-2.654051,-0.000141,-0.034878,-0.046923,,,,4636916697507299300.000000,0.179436,-0.779915,0.173840,0.573859,-1.904350,2.791783,8.849303,-0.078532,-0.022385,-0.090096,,,,4636915409017110500.000000,-0.473289,-0.174791,0.035798,0.862650,-2.175836,-1.811213,8.888842,-0.134435,-0.080529,-0.029270,,,,4636916375384752100.000000,-0.889559,0.014747,-0.162837,0.426559,-9.425406,0.393940,-1.704442,-0.023838,0.228069,-0.019805,,,,4636919167113494500.000000,0.517740,0.468156,0.594295,-0.399484
1763459432862447,-8.581284,-0.590204,-3.610738,-0.082945,0.039754,-0.010449,,,,4636922388338966500.000000,-0.217056,-0.731422,-0.378722,0.523906,-8.215985,-0.402844,-2.583328,0.030133,-0.011083,-0.034437,,,,4636916697507299300.000000,0.179602,-0.779807,0.173807,0.573964,-2.133092,2.667593,9.022846,-0.081271,-0.007431,-0.081087,,,,4636915409017110500.000000,-0.473096,-0.174491,0.035545,0.862826,-2.022467,-2.036755,8.561672,-0.099968,-0.081736,-0.023326,,,,4636916375384752100.000000,-0.889582,0.015274,-0.162590,0.426584,-9.346563,0.406147,-1.757866,-0.003720,0.236463,-0.021363,,,,4636919167113494500.000000,0.517122,0.468501,0.594860,-0.399040
1763459432870259,-8.868683,-0.717851,-3.624272,-0.127575,0.035713,-0.004969,,,,4636922388338966500.000000,-0.217441,-0.731318,-0.378968,0.523715,-8.126760,-0.402844,-2.488203,0.052266,0.005820,-0.024493,,,,4636916697507299300.000000,0.179802,-0.779715,0.173866,0.574009,-2.313543,2.617163,9.161375,-0.078952,-0.008591,-0.071706,,,,4636915409017110500.000000,-0.472934,-0.174190,0.035308,0.862986,-1.969775,-2.095290,8.262856,-0.098954,-0.091650,-0.007386,,,,4636916375384752100.000000,-0.889639,0.015803,-0.162308,0.426555,-9.305343,0.411750,-1.787579,0.009298,0.235832,-0.023385,,,,4636919167113494500.000000,0.516479,0.468866,0.595406,-0.398631
1763459432878071,-9.062387,-0.852117,-3.636478,-0.154345,0.028585,-0.000465,,,,4636922388338966500.000000,-0.217922,-0.731183,-0.379249,0.523500,-8.249244,-0.402844,-2.456216,0.055433,0.019925,-0.018712,,,,4636916697507299300.000000,0.179988,-0.779648,0.173961,0.574013,-2.402727,2.530678,9.256377,-0.065021,-0.019131,-0.064462,,,,4636915409017110500.000000,-0.472784,-0.173879,0.035143,0.863137,-1.943899,-1.938478,8.217044,-0.110621,-0.115496,0.004062,,,,4636916375384752100.000000,-0.889728,0.016405,-0.161964,0.426476,-9.334048,0.402844,-1.904031,0.020555,0.252228,-0.030284,,,,4636919167113494500.000000,0.515765,0.469263,0.595979,-0.398231
1763459432885883,-9.169319,-0.953737,-3.637806,-0.157969,0.016352,0.002855,,,,4636922388338966500.000000,-0.218438,-0.731025,-0.379517,0.523311,-8.417617,-0.424731,-2.431802,0.061289,0.025193,-0.011456,,,,4636916697507299300.000000,0.180173,-0.779584,0.174094,0.574001,-2.439348,2.403830,9.319543,-0.054199,-0.029766,-0.054804,,,,4636915409017110500.000000,-0.472658,-0.173551,0.035041,0.863277,-2.005447,-1.733898,8.441227,-0.108395,-0.132667,0.012862,,,,4636916375384752100.000000,-0.889843,0.017022,-0.161557,0.426368,-9.427078,0.402844,-2.025105,0.030197,0.264151,-0.036490,,,,4636919167113494500.000000,0.514996,0.469682,0.596572,-0.397844
1763459432893695,-9.256099,-0.953509,-3.616054,-0.145714,0.016857,0.001301,,,,4636922388338966500.000000,-0.218915,-0.730875,-0.379766,0.523140,-8.555676,-0.405375,-2.429273,0.072484,0.032337,-0.004937,,,,4636916697507299300.000000,0.180371,-0.779524,0.174277,0.573965,-2.453688,2.289201,9.450044,-0.048022,-0.037011,-0.032661,,,,4636915409017110500.000000,-0.472602,-0.173206,0.034988,0.863379,-1.906788,-1.644576,8.912417,-0.094722,-0.125186,0.020466,,,,4636916375384752100.000000,-0.889966,0.017574,-0.161154,0.426241,-9.563667,0.406143,-2.094063,0.027802,0.249718,-0.044169,,,,4636919167113494500.000000,0.514253,0.470056,0.597152,-0.397493
1763459432901507,-9.265419,-0.952177,-3.667772,-0.119457,0.018042,-0.003690,,,,4636922388338966500.000000,-0.219305,-0.730743,-0.379976,0.523008,-8.689971,-0.380958,-2.451159,0.076575,0.033113,-0.008103,,,,4636916697507299300.000000,0.180589,-0.779465,0.174461,0.573921,-2.423988,2.298138,9.544049,-0.045930,-0.032375,-0.003171,,,,4636915409017110500.000000,-0.472644,-0.172878,0.034954,0.863423,-1.924377,-1.528360,9.326967,-0.079768,-0.067503,0.020423,,,,4636916375384752100.000000,-0.890053,0.017978,-0.160927,0.426128,-9.660332,0.424942,-2.108584,0.017784,0.223711,-0.048067,,,,4636919167113494500.000000,0.513582,0.470359,0.597703,-0.397174
1763459432909319,-9.156673,-0.984801,-3.641804,-0.093591,0.016255,-0.007127,,,,4636922388338966500.000000,-0.219616,-0.730625,-0.380142,0.522923,-8.933627,-0.269025,-2.486509,0.082650,0.036942,-0.010460,,,,4636916697507299300.000000,0.180827,-0.779412,0.174654,0.573859,-2.360310,2.405862,9.521273,-0.050478,-0.023874,0.021538,,,,4636915409017110500.000000,-0.472773,-0.172567,0.034905,0.863416,-1.907283,-1.481488,9.547177,-0.053534,0.004106,0.016535,,,,4636916375384752100.000000,-0.890090,0.018173,-0.160905,0.426051,-9.714772,0.464856,-2.093082,0.012444,0.192941,-0.047202,,,,4636919167113494500.000000,0.512994,0.470606,0.598197,-0.396897
1763459432917131,-9.056349,-0.977925,-3.605183,-0.063199,0.026489,-0.010332,,,,4636922388338966500.000000,-0.219818,-0.730549,-0.380264,0.522856,-9.211888,-0.092233,-2.523135,0.084273,0.039300,-0.009724,,,,4636916697507299300.000000,0.181066,-0.779363,0.174855,0.573789,-2.339038,2.513081,9.430543,-0.051459,-0.014867,0.038353,,,,4636915409017110500.000000,-0.472961,-0.172282,0.034848,0.863373,-2.140645,-1.466355,9.581344,-0.006033,0.059807,0.005685,,,,4636916375384752100.000000,-0.890078,0.018118,-0.160996,0.426044,-9.728325,0.487321,-2.085145,0.001913,0.165019,-0.043132,,,,4636919167113494500.000000,0.512497,0.470798,0.598644,-0.396638
1763459432924943,-8.980456,-0.878747,-3.612056,-0.022717,0.033479,-0.012584,,,,4636922292713559000.000000,-0.219890,-0.730518,-0.380315,0.522830,-9.558231,-0.029489,-2.559749,0.073855,0.044307,-0.004828,,,,4636916601291017200.000000,0.181259,-0.779329,0.175052,0.573714,-2.328977,2.573614,9.342960,-0.041760,-0.003538,0.047691,,,,4636915409017110500.000000,-0.473176,-0.172052,0.034809,0.863302,-2.334019,-1.464888,9.636512,0.052626,0.075623,0.001453,,,,4636916375384752100.000000,-0.890052,0.017834,-0.161045,0.426090,-9.663022,0.435198,-2.101995,-0.021500,0.148538,-0.038453,,,,4636919167113494500.000000,0.512089,0.470927,0.599085,-0.396345
1763459432932755,-8.852841,-0.812362,-3.624264,0.012285,0.034181,-0.011866,,,,4636922280964784100.000000,-0.219863,-0.730521,-0.380294,0.522854,-9.813817,-0.002535,-2.640134,0.042959,0.040076,-0.002358,,,,4636916590133116900.000000,0.181355,-0.779307,0.175183,0.573674,-2.297146,2.565709,9.262308,-0.027227,0.006262,0.050852,,,,4636915409017110500.000000,-0.473392,-0.171882,0.034803,0.863218,-2.517130,-1.357488,9.783469,0.107744,0.073148,0.002008,,,,4636916375384752100.000000,-0.890033,0.017362,-0.160994,0.426169,-9.582811,0.393931,-2.065376,-0.041217,0.128212,-0.038453,,,,4636919167113494500.000000,0.511764,0.470986,0.599516,-0.396044
1763459432940567,-8.751188,-0.696974,-3.647342,0.018876,0.037035,-0.010798,,,,4636922280964784100.000000,-0.219814,-0.730536,-0.380259,0.522878,-10.079788,0.000000,-2.692756,0.004112,0.041435,-0.001179,,,,4636916590133116900.000000,0.181329,-0.779314,0.175233,0.573658,-2.253107,2.573606,9.184280,-0.011625,0.017404,0.051920,,,,4636915409017110500.000000,-0.473603,-0.171779,0.034829,0.863122,-2.786162,-1.267634,9.781064,0.142485,0.073574,0.002136,,,,4636916375384752100.000000,-0.890016,0.016768,-0.160887,0.426268,-9.569637,0.402844,-2.048517,-0.056781,0.121938,-0.037877,,,,4636919167113494500.000000,0.511484,0.471005,0.599956,-0.395716
1763459432948379,-8.664402,-0.585773,-3.628271,0.004007,0.039288,-0.008779,,,,4636922280964784100.000000,-0.219809,-0.730547,-0.380250,0.522872,-10.184289,-0.010937,-2.730647,-0.025839,0.039744,0.002760,,,,4636916590133116900.000000,0.181204,-0.779336,0.175226,0.573670,-2.241373,2.662154,9.088786,0.009589,0.034115,0.049743,,,,4636915409017110500.000000,-0.473795,-0.171772,0.034895,0.863015,-2.841385,-1.235888,9.713706,0.147276,0.053033,0.004015,,,,4636916375384752100.000000,-0.890016,0.016190,-0.160701,0.426363,-9.533982,0.399552,-2.075258,-0.060428,0.127025,-0.034877,,,,4636919167113494500.000000,0.511203,0.471031,0.600407,-0.395364
1763459432956191,-8.644179,-0.552008,-3.625599,-0.026397,0.042375,-0.005692,,,,4636922280964784100.000000,-0.219891,-0.730543,-0.380298,0.522809,-10.116633,-0.034079,-2.712587,-0.048934,0.033780,0.007032,,,,4636916590133116900.000000,0.181003,-0.779358,0.175176,0.573718,-2.253579,2.784213,8.993767,0.038696,0.048148,0.044173,,,,4636915409017110500.000000,-0.473950,-0.171867,0.035029,0.862906,-2.887278,-1.254424,9.554549,0.137069,0.031411,0.001454,,,,4636916375384752100.000000,-0.890023,0.015685,-0.160456,0.426458,-9.540565,0.390637,-2.088425,-0.048799,0.124193,-0.029248,,,,4636919167113494500.000000,0.510917,0.471089,0.600823,-0.395033
1763459432964003,-8.621102,-0.603682,-3.636469,-0.055588,0.040824,-0.000585,,,,4636922185356129300.000000,-0.220070,-0.730518,-0.380389,0.522702,-9.899931,-0.189738,-2.677233,-0.057970,0.028328,0.011305,,,,4636916590133116900.000000,0.180768,-0.779371,0.175116,0.573792,-2.280621,2.824700,8.945400,0.056463,0.052988,0.034519,,,,4636915409017110500.000000,-0.474061,-0.172012,0.035208,0.862808,-2.785783,-1.364734,9.437348,0.124381,0.003473,-0.000811,,,,4636916375384752100.000000,-0.890044,0.015272,-0.160136,0.426551,-9.561686,0.390637,-2.147117,-0.033151,0.120943,-0.023128,,,,4636919167113494500.000000,0.510618,0.471188,0.601197,-0.394733
1763459432971815,-8.607558,-0.697317,-3.648675,-0.083474,0.039639,0.003804,,,,4636922173590601700.000000,-0.220339,-0.730473,-0.380524,0.522553,-9.558698,-0.371538,-2.706224,-0.058748,0.018204,0.012706,,,,4636916590133116900.000000,0.180535,-0.779362,0.175051,0.573899,-2.309826,2.790242,8.913568,0.053975,0.049513,0.024716,,,,4636915409017110500.000000,-0.474141,-0.172143,0.035378,0.862731,-2.642254,-1.486792,9.327495,0.101232,-0.011272,-0.003886,,,,4636916375384752100.000000,-0.890066,0.014965,-0.159802,0.426639,-9.587055,0.390637,-2.219410,-0.023992,0.105413,-0.018075,,,,4636919167113494500.000000,0.510347,0.471292,0.601516,-0.394472
1763459432979627,-8.617086,-0.892765,-3.682614,-0.101734,0.035718,0.005223,,,,4636922173590601700.000000,-0.220668,-0.730407,-0.380689,0.522386,-9.324965,-0.521843,-2.666308,-0.041527,0.016134,0.014731,,,,4636916590133116900.000000,0.180350,-0.779335,0.175029,0.574000,-2.378737,2.748832,8.943695,0.046958,0.037265,0.016172,,,,4636915409017110500.000000,-0.474195,-0.172222,0.035541,0.862679,-2.495784,-1.555181,9.228377,0.077607,-0.022210,-0.006151,,,,4636916375384752100.000000,-0.890091,0.014760,-0.159470,0.426720,-9.641506,0.390637,-2.206703,-0.021568,0.086024,-0.013515,,,,4636919196036203500.000000,0.510125,0.471382,0.601783,-0.394244
1763459432987439,-8.661893,-1.056822,-3.719236,-0.106463,0.033347,0.011997,,,,4636922173590601700.000000,-0.221029,-0.730342,-0.380842,0.522213,-9.148968,-0.679266,-2.551876,-0.015604,0.014109,0.015911,,,,4636916590133116900.000000,0.180243,-0.779284,0.175067,0.574091,-2.446727,2.712212,9.016934,0.037725,0.023190,0.004383,,,,4636915409017110500.000000,-0.474213,-0.172237,0.035692,0.862660,-2.402966,-1.519612,9.119985,0.065378,-0.024438,-0.013923,,,,4636916375384752100.000000,-0.890103,0.014606,-0.159151,0.426819,-9.664975,0.390637,-2.066784,-0.018076,0.056645,-0.009326,,,,4636919274487676900.000000,0.509971,0.471444,0.601979,-0.394069
1763459432995251,-8.710718,-1.052521,-3.679797,-0.101111,0.035965,0.016621,,,,4636922173590601700.000000,-0.221379,-0.730294,-0.380973,0.522036,-8.945262,-0.684888,-2.528206,0.005360,0.013886,0.020806,,,,4636916590133116900.000000,0.180189,-0.779214,0.175168,0.574172,-2.465895,2.660762,9.045686,0.020786,0.014266,-0.005610,,,,4636915409017110500.000000,-0.474208,-0.172193,0.035795,0.862667,-2.360458,-1.524449,8.924294,0.052821,-0.023628,-0.026222,,,,4636916375384752100.000000,-0.890093,0.014501,-0.158854,0.426954,-9.633045,0.390637,-1.984174,-0.016680,0.023457,-0.008833,,,,4636919274487676900.000000,0.509894,0.471458,0.602106,-0.393959
1763459433003063,-8.759546,-0.962916,-3.674428,-0.083293,0.036317,0.013288,,,,4636922173590601700.000000,-0.221671,-0.730257,-0.381079,0.521887,-8.781508,-0.596166,-2.592519,0.032345,0.014842,0.020406,,,,4636916590133116900.000000,0.180216,-0.779129,0.175329,0.574230,-2.451070,2.644212,9.038273,0.003737,0.006561,-0.012437,,,,4636915409017110500.000000,-0.474190,-0.172093,0.035851,0.862695,-2.313106,-1.483003,8.867005,0.031553,-0.021621,-0.037161,,,,4636916375384752100.000000,-0.890062,0.014473,-0.158600,0.427113,-9.560746,0.390637,-1.985583,-0.021651,0.008587,-0.008751,,,,4636919274487676900.000000,0.509862,0.471440,0.602210,-0.393863
1763459433010875,-8.786660,-0.832585,-3.707044,-0.070715,0.039171,0.012818,,,,4636922269219228700.000000,-0.221921,-0.730236,-0.381162,0.521749,-8.655622,-0.498521,-2.654823,0.060113,0.016867,0.017426,,,,4636916590133116900.000000,0.180334,-0.779030,0.175544,0.574261,-2.426655,2.686069,9.055716,-0.007325,-0.002633,-0.014305,,,,4636915409017110500.000000,-0.474172,-0.171941,0.035885,0.862734,-2.275007,-1.391250,8.819652,0.011000,-0.011035,-0.045026,,,,4636916375384752100.000000,-0.890011,0.014504,-0.158417,0.427287,-9.507692,0.390637,-1.917973,-0.023006,-0.001438,-0.006121,,,,4636919245582414800.000000,0.509860,0.471410,0.602291,-0.393778
1763459433018687,-8.821945,-0.720052,-3.678436,-0.065625,0.038570,0.009964,,,,4636922280964784100.000000,-0.222152,-0.730214,-0.381243,0.521622,-8.642841,-0.357163,-2.661214,0.085013,0.019959,0.017090,,,,4636916590133116900.000000,0.180525,-0.778922,0.175817,0.574265,-2.394829,2.717456,9.070101,-0.010681,-0.008355,-0.010643,,,,4636915409017110500.000000,-0.474168,-0.171764,0.035920,0.862770,-2.313500,-1.336514,8.770822,-0.004600,-0.002102,-0.052503,,,,4636916375384752100.000000,-0.889940,0.014578,-0.158290,0.427479,-9.410036,0.390637,-1.829239,-0.027730,-0.003616,-0.004766,,,,4636919167113494500.000000,0.509874,0.471370,0.602373,-0.393683
1763459433026499,-8.815082,-0.621059,-3.750528,-0.066108,0.034648,0.007711,,,,4636922280964784100.000000,-0.222385,-0.730181,-0.381328,0.521507,-8.686558,-0.210659,-2.748646,0.087588,0.019339,0.019003,,,,4636916590133116900.000000,0.180720,-0.778809,0.176101,0.574270,-2.343390,2.759304,9.107154,-0.010681,-0.011559,-0.004006,,,,4636915474200234000.000000,-0.474185,-0.171576,0.035967,0.862796,-2.373053,-1.319878,8.764915,-0.015797,-0.001068,-0.057163,,,,4636916375384752100.000000,-0.889861,0.014692,-0.158186,0.427679,-9.328809,0.393922,-1.748012,-0.035455,0.003367,-0.002917,,,,4636919167113494500.000000,0.509888,0.471330,0.602477,-0.393553
1763459433034311,-8.748525,-0.599500,-3.727270,-0.073834,0.033230,0.007477,,,,4636922280964784100.000000,-0.222642,-0.730137,-0.381428,0.521385,-8.757238,-0.075113,-2.813512,0.086632,0.015402,0.023051,,,,4636916590133116900.000000,0.180905,-0.778685,0.176393,0.574290,-2.304586,2.775878,9.138548,-0.010033,-0.010224,0.000229,,,,4636915516391292900.000000,-0.474216,-0.171393,0.036015,0.862813,-2.412631,-1.318400,8.861478,-0.020846,-0.004823,-0.056741,,,,4636916375384752100.000000,-0.889784,0.014829,-0.158077,0.427874,-9.295472,0.399560,-1.721244,-0.031963,0.010763,-0.002136,,,,4636919167113494500.000000,0.509881,0.471309,0.602588,-0.393417
1763459433042123,-8.718762,-0.565553,-3.755867,-0.092841,0.035966,0.004624,,,,4636922280964784100.000000,-0.222943,-0.730079,-0.381578,0.521229,-8.830472,-0.039185,-2.819910,0.072179,0.018778,0.028279,,,,4636916590133116900.000000,0.181032,-0.778575,0.176670,0.574313,-2.294992,2.771080,9.143345,-0.008965,-0.002061,0.002365,,,,4636915516391292900.000000,-0.474255,-0.171239,0.036054,0.862820,-2.449245,-1.318400,9.024952,-0.012916,-0.008156,-0.050980,,,,4636916375384752100.000000,-0.889719,0.014941,-0.157944,0.428055,-9.287476,0.390637,-1.708111,-0.025680,0.016471,-0.001562,,,,4636919167113494500.000000,0.509849,0.471312,0.602700,-0.393283
1763459433049935,-8.705217,-0.594146,-3.770749,-0.106477,0.034415,0.008077,,,,4636922280964784100.000000,-0.223292,-0.730011,-0.381744,0.521053,-8.947406,-0.036622,-2.798061,0.054247,0.024006,0.032664,,,,4636916590133116900.000000,0.181091,-0.778487,0.176925,0.574336,-2.309810,2.778490,9.143345,-0.002062,0.005378,0.003853,,,,4636915516391292900.000000,-0.474296,-0.171124,0.036103,0.862819,-2.453688,-1.318400,9.110042,0.002328,-0.007607,-0.042695,,,,4636916375384752100.000000,-0.889668,0.014993,-0.157788,0.428215,-9.324097,0.390637,-1.665849,-0.013931,0.025223,0.000000,,,,4636919167113494500.000000,0.509778,0.471355,0.602808,-0.393158
