Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460681197967,-7.667668,-1.410665,-5.462104,-0.001838,-0.001366,-0.002434,,,,4636922710461513700.000000,-0.023802,-0.858103,-0.195720,0.474117,-8.122824,1.530919,-4.956206,0.000000,-0.001497,0.007267,,,,4636917663874940900.000000,0.031985,0.860956,-0.095004,-0.498704,-2.132950,1.619154,9.355302,-0.008838,0.001456,0.006702,,,,4636916268010569700.000000,0.966266,0.044091,0.122310,0.222318,-1.519158,-1.892148,9.300714,0.010488,-0.002612,0.000592,,,,4636917556500758500.000000,-0.975471,0.075770,-0.091788,0.185176,-9.383480,-0.047826,-1.777264,-0.003556,0.014427,0.001961,,,,4636920124655860700.000000,-0.183216,-0.739544,-0.220050,0.609166
1763460681205779,-7.716496,-1.435078,-5.444502,-0.001068,-0.001838,-0.002310,,,,4636922710461513700.000000,-0.023796,-0.858103,-0.195730,0.474112,-8.103312,1.494205,-4.926984,0.000639,-0.000429,0.007048,,,,4636917663874940900.000000,0.031994,0.860952,-0.095026,-0.498707,-2.152933,1.611377,9.371938,-0.007477,0.002912,0.006116,,,,4636916268010569700.000000,0.966262,0.044069,0.122317,0.222340,-1.495186,-1.873173,9.265419,0.002574,-0.001068,0.003243,,,,4636917556500758500.000000,-0.975473,0.075762,-0.091796,0.185166,-9.387493,-0.037627,-1.804686,-0.000264,0.008092,0.005077,,,,4636920133481136100.000000,-0.183219,-0.739571,-0.220043,0.609137
1763460681213591,-7.758511,-1.452681,-5.451312,-0.001664,-0.001664,-0.000298,,,,4636922710461513700.000000,-0.023796,-0.858106,-0.195734,0.474106,-8.086204,1.496608,-4.914681,0.000429,-0.002557,0.004920,,,,4636917663874940900.000000,0.031998,0.860944,-0.095040,-0.498717,-2.160710,1.615807,9.387493,-0.006314,0.003497,0.007089,,,,4636916268010569700.000000,0.966255,0.044052,0.122326,0.222365,-1.489303,-1.842877,9.246447,-0.003873,-0.001068,0.003166,,,,4636917556500758500.000000,-0.975473,0.075778,-0.091808,0.185153,-9.376291,-0.003014,-1.761885,0.003921,0.000615,0.006321,,,,4636920133481136100.000000,-0.183218,-0.739583,-0.220016,0.609131
1763460681221403,-7.789734,-1.462895,-5.468917,-0.003204,-0.003502,-0.001068,,,,4636922710461513700.000000,-0.023801,-0.858104,-0.195743,0.474105,-8.081301,1.486905,-4.912281,0.000000,-0.002995,0.003204,,,,4636917663874940900.000000,0.032001,0.860936,-0.095048,-0.498730,-2.160710,1.632443,9.396351,-0.003885,0.001361,0.005246,,,,4636916268010569700.000000,0.966251,0.044045,0.122330,0.222381,-1.476658,-1.837433,9.228797,-0.007477,-0.004387,0.002690,,,,4636917556500758500.000000,-0.975473,0.075811,-0.091810,0.185140,-9.330481,0.011201,-1.780268,0.003292,-0.001960,0.004449,,,,4636920133481136100.000000,-0.183217,-0.739587,-0.219995,0.609134
1763460681229215,-7.835154,-1.482497,-5.479126,-0.002013,-0.004570,-0.000770,,,,4636922710461513700.000000,-0.023803,-0.858101,-0.195749,0.474108,-8.073999,1.477096,-4.907376,0.001917,-0.002775,0.005121,,,,4636917728104274900.000000,0.032001,0.860928,-0.095066,-0.498740,-2.169568,1.661286,9.425195,-0.003204,-0.000775,0.002042,,,,4636916268010569700.000000,0.966251,0.044041,0.122327,0.222385,-1.452245,-1.843318,9.247762,-0.008583,-0.008030,0.003758,,,,4636917556500758500.000000,-0.975474,0.075850,-0.091799,0.185121,-9.315255,0.023408,-1.771080,0.003204,0.000804,0.000352,,,,4636920133481136100.000000,-0.183205,-0.739594,-0.219988,0.609132
1763460681237027,-7.864969,-1.454683,-5.502137,0.001663,-0.005341,0.000298,,,,4636922710461513700.000000,-0.023796,-0.858098,-0.195744,0.474117,-8.083698,1.469794,-4.900074,0.003204,-0.003204,0.004492,,,,4636917771249123300.000000,0.031995,0.860919,-0.095084,-0.498752,-2.176271,1.675768,9.457384,-0.002042,-0.001749,0.000387,,,,4636916268010569700.000000,0.966253,0.044042,0.122322,0.222382,-1.415190,-1.849639,9.278061,-0.011826,-0.009651,0.002060,,,,4636917556500758500.000000,-0.975474,0.075903,-0.091784,0.185107,-9.314249,0.024415,-1.781272,0.003204,0.002048,-0.001960,,,,4636920133481136100.000000,-0.183186,-0.739602,-0.219988,0.609128
1763460681244839,-7.870374,-1.428266,-5.489930,0.003204,-0.005341,0.001068,,,,4636922710461513700.000000,-0.023785,-0.858095,-0.195734,0.474127,-8.093509,1.457588,-4.902469,0.005121,-0.002566,0.004482,,,,4636917771249123300.000000,0.031983,0.860912,-0.095106,-0.498760,-2.156284,1.660207,9.472945,0.000775,-0.001843,-0.000094,,,,4636916268010569700.000000,0.966254,0.044052,0.122319,0.222376,-1.397964,-1.855525,9.289834,-0.016651,-0.007916,-0.001106,,,,4636917556500758500.000000,-0.975470,0.075975,-0.091778,0.185104,-9.325447,0.013217,-1.759885,0.004184,0.000177,-0.002136,,,,4636920133481136100.000000,-0.183165,-0.739606,-0.219985,0.609130
1763460681252651,-7.851367,-1.414665,-5.481124,0.002609,-0.005341,0.000771,,,,4636922710461513700.000000,-0.023775,-0.858092,-0.195726,0.474136,-8.115409,1.459981,-4.892776,0.007048,-0.003414,0.005341,,,,4636917771249123300.000000,0.031966,0.860904,-0.095135,-0.498771,-2.152928,1.673483,9.464094,0.001362,-0.003979,-0.002136,,,,4636916268010569700.000000,0.966258,0.044066,0.122308,0.222361,-1.410171,-1.855525,9.308794,-0.017568,-0.005341,-0.003242,,,,4636917556500758500.000000,-0.975462,0.076049,-0.091782,0.185110,-9.292867,0.023404,-1.769063,0.000354,0.000980,-0.002136,,,,4636920133481136100.000000,-0.183154,-0.739610,-0.219992,0.609127
1763460681260463,-7.818145,-1.382837,-5.481124,0.001068,-0.005936,0.000298,,,,4636922710461513700.000000,-0.023770,-0.858087,-0.195722,0.474146,-8.115533,1.472187,-4.882961,0.007477,-0.004911,0.005341,,,,4636917771249123300.000000,0.031947,0.860892,-0.095165,-0.498787,-2.151861,1.696829,9.435256,0.001162,-0.004566,-0.002136,,,,4636916268010569700.000000,0.966262,0.044080,0.122295,0.222346,-1.397103,-1.868162,9.326456,-0.011046,-0.004788,-0.006484,,,,4636917556500758500.000000,-0.975455,0.076099,-0.091782,0.185130,-9.289834,0.024415,-1.758876,0.000000,0.007927,-0.003116,,,,4636920133481136100.000000,-0.183136,-0.739628,-0.220008,0.609104
1763460681268275,-7.790331,-1.384844,-5.467524,0.000771,-0.007477,0.001068,,,,4636922710461513700.000000,-0.023769,-0.858080,-0.195717,0.474161,-8.113013,1.491691,-4.875664,0.006838,-0.004702,0.007256,,,,4636917771249123300.000000,0.031934,0.860880,-0.095199,-0.498801,-2.136296,1.696829,9.411908,0.002430,-0.002817,-0.002136,,,,4636916268010569700.000000,0.966266,0.044097,0.122290,0.222331,-1.385754,-1.886258,9.326456,-0.003092,-0.003720,-0.010204,,,,4636917556500758500.000000,-0.975446,0.076119,-0.091780,0.185168,-9.289834,0.058004,-1.802652,0.000980,0.012464,-0.002225,,,,4636919936516234200.000000,-0.183114,-0.739659,-0.220022,0.609068
1763460681276087,-7.760510,-1.357033,-5.439092,-0.000892,-0.007477,0.000771,,,,4636922710461513700.000000,-0.023773,-0.858073,-0.195715,0.474175,-8.125221,1.516106,-4.856159,0.005132,-0.002357,0.009184,,,,4636917771249123300.000000,0.031931,0.860872,-0.095237,-0.498809,-2.127449,1.701252,9.394215,0.000294,-0.002136,-0.002136,,,,4636916268010569700.000000,0.966269,0.044106,0.122286,0.222317,-1.404280,-1.898465,9.313820,0.003317,-0.002099,-0.012302,,,,4636917556500758500.000000,-0.975437,0.076114,-0.091778,0.185217,-9.289834,0.061037,-1.773107,0.003028,0.009879,-0.001157,,,,4636919918732771300.000000,-0.183091,-0.739687,-0.220026,0.609040
1763460681283899,-7.738106,-1.337404,-5.449912,-0.003799,-0.006882,-0.000297,,,,4636922710461513700.000000,-0.023784,-0.858065,-0.195722,0.474185,-8.130131,1.525925,-4.875526,0.001719,-0.002984,0.008975,,,,4636917771249123300.000000,0.031939,0.860862,-0.095268,-0.498820,-2.103036,1.709036,9.363078,-0.000681,-0.001362,-0.001749,,,,4636916268010569700.000000,0.966272,0.044110,0.122284,0.222305,-1.428693,-1.898038,9.302041,0.008620,-0.001621,-0.011160,,,,4636917556500758500.000000,-0.975431,0.076088,-0.091775,0.185263,-9.289834,0.038647,-1.758878,0.001245,0.007654,-0.001068,,,,4636919918732771300.000000,-0.183074,-0.739707,-0.220032,0.609018
1763460681291711,-7.702871,-1.355022,-5.428897,-0.005638,-0.005043,-0.001365,,,,4636922710461513700.000000,-0.023798,-0.858060,-0.195737,0.474187,-8.152016,1.533220,-4.902464,-0.001277,-0.004273,0.007269,,,,4636917771249123300.000000,0.031953,0.860850,-0.095287,-0.498836,-2.087466,1.700193,9.358657,0.000000,0.000000,-0.000681,,,,4636916268010569700.000000,0.966273,0.044116,0.122287,0.222297,-1.440474,-1.879517,9.314672,0.011787,-0.003794,-0.010166,,,,4636917556500758500.000000,-0.975427,0.076052,-0.091762,0.185306,-9.301027,0.025429,-1.802640,-0.002850,0.010415,-0.000089,,,,4636919918732771300.000000,-0.183070,-0.739733,-0.220048,0.608983
1763460681299523,-7.716448,-1.355022,-5.406511,-0.005815,-0.004273,-0.002433,,,,4636922710461513700.000000,-0.023810,-0.858056,-0.195755,0.474186,-8.166753,1.552722,-4.907376,-0.002136,-0.003634,0.007047,,,,4636917771249123300.000000,0.031970,0.860839,-0.095303,-0.498851,-2.087466,1.684622,9.346450,-0.001547,0.000000,0.001160,,,,4636916306894538800.000000,0.966273,0.044118,0.122289,0.222297,-1.446788,-1.867733,9.339085,0.012818,-0.004236,-0.009024,,,,4636917556500758500.000000,-0.975424,0.076011,-0.091746,0.185344,-9.324425,0.002031,-1.840271,-0.006142,0.010681,0.000979,,,,4636919918732771300.000000,-0.183077,-0.739757,-0.220068,0.608944
1763460681307335,-7.755095,-1.355022,-5.384832,-0.003976,-0.003976,-0.003501,,,,4636922710461513700.000000,-0.023813,-0.858052,-0.195774,0.474186,-8.174047,1.562548,-4.907376,-0.001498,-0.002566,0.006839,,,,4636917771249123300.000000,0.031985,0.860830,-0.095320,-0.498861,-2.091886,1.693462,9.343083,-0.006980,0.000000,0.003978,,,,4636916375384752100.000000,0.966271,0.044100,0.122285,0.222310,-1.458995,-1.861419,9.357185,0.011160,-0.004309,-0.006925,,,,4636917556500758500.000000,-0.975422,0.075977,-0.091732,0.185375,-9.337649,-0.044772,-1.809739,-0.004450,0.010681,0.000089,,,,4636919918732771300.000000,-0.183078,-0.739782,-0.220087,0.608907
1763460681315147,-7.763908,-1.355022,-5.423480,-0.003204,-0.002908,-0.004273,,,,4636922710461513700.000000,-0.023812,-0.858049,-0.195794,0.474184,-8.186254,1.547961,-4.907376,-0.000430,-0.002774,0.004494,,,,4636917771249123300.000000,0.031991,0.860822,-0.095331,-0.498873,-2.099673,1.709036,9.359709,-0.012523,0.000000,0.005341,,,,4636916375384752100.000000,0.966269,0.044062,0.122276,0.222330,-1.477513,-1.830276,9.356766,0.005747,-0.006445,-0.005304,,,,4636917556500758500.000000,-0.975421,0.075963,-0.091715,0.185396,-9.349855,-0.048830,-1.795504,-0.005252,0.006764,0.000979,,,,4636920115615215600.000000,-0.183086,-0.739798,-0.220102,0.608879
1763460681322959,-7.767302,-1.358415,-5.425508,-0.003501,-0.002433,-0.004569,,,,4636922710461513700.000000,-0.023811,-0.858046,-0.195815,0.474179,-8.176582,1.530840,-4.907376,0.003191,-0.003204,0.002566,,,,4636917771249123300.000000,0.031982,0.860814,-0.095343,-0.498885,-2.104092,1.704618,9.392960,-0.011180,0.001160,0.006114,,,,4636916375384752100.000000,0.966266,0.044028,0.122273,0.222354,-1.482992,-1.819319,9.344559,-0.000073,-0.008029,-0.004273,,,,4636917556500758500.000000,-0.975419,0.075973,-0.091696,0.185411,-9.339679,0.007129,-1.783297,-0.002403,0.012285,0.004006,,,,4636920133481136100.000000,-0.183088,-0.739831,-0.220106,0.608837
1763460681330771,-7.782898,-1.370620,-5.414662,-0.004273,-0.002908,-0.005637,,,,4636922710461513700.000000,-0.023811,-0.858042,-0.195842,0.474175,-8.166753,1.540511,-4.907376,0.005979,-0.001928,0.002136,,,,4636917707102258200.000000,0.031963,0.860809,-0.095359,-0.498891,-2.111881,1.679159,9.419698,-0.004476,0.003978,0.007090,,,,4636916375384752100.000000,0.966259,0.044018,0.122286,0.222378,-1.477096,-1.837422,9.332352,-0.003241,-0.009097,-0.004825,,,,4636917556500758500.000000,-0.975417,0.075996,-0.091675,0.185426,-9.361041,-0.021359,-1.804659,-0.001157,0.016734,0.005252,,,,4636920133481136100.000000,-0.183086,-0.739877,-0.220106,0.608781
1763460681338583,-7.807312,-1.392999,-5.435685,-0.004273,-0.002433,-0.006112,,,,4636922710461513700.000000,-0.023809,-0.858039,-0.195870,0.474170,-8.144877,1.543048,-4.892792,0.005771,-0.001068,0.002136,,,,4636917663874940900.000000,0.031944,0.860806,-0.095374,-0.498895,-2.111881,1.639165,9.411908,-0.001068,0.004954,0.006022,,,,4636916375384752100.000000,0.966252,0.044019,0.122306,0.222397,-1.483407,-1.862253,9.313833,-0.005377,-0.010166,-0.003684,,,,4636917556500758500.000000,-0.975414,0.076027,-0.091651,0.185437,-9.374267,-0.013226,-1.806696,0.002848,0.009258,0.005341,,,,4636920133481136100.000000,-0.183079,-0.739908,-0.220091,0.608751
1763460681346395,-7.811386,-1.435046,-5.451282,-0.004273,-0.003204,-0.005044,,,,4636922710461513700.000000,-0.023810,-0.858035,-0.195894,0.474168,-8.100969,1.516262,-4.875671,0.004703,-0.001068,0.001498,,,,4636917663874940900.000000,0.031928,0.860803,-0.095384,-0.498899,-2.125131,1.623585,9.398658,-0.002614,0.003500,0.005341,,,,4636916375384752100.000000,0.966247,0.044016,0.122319,0.222413,-1.464064,-1.892560,9.289421,-0.004753,-0.010681,-0.001032,,,,4636917556500758500.000000,-0.975415,0.076055,-0.091626,0.185437,-9.330531,-0.001019,-1.784319,0.003204,0.005608,0.003383,,,,4636920133481136100.000000,-0.183070,-0.739929,-0.220079,0.608733
1763460681354207,-7.786287,-1.452681,-5.458745,-0.003976,-0.002908,-0.004273,,,,4636922710461513700.000000,-0.023812,-0.858032,-0.195915,0.474164,-8.066723,1.508799,-4.856176,0.002997,-0.001068,0.001068,,,,4636917663874940900.000000,0.031917,0.860800,-0.095391,-0.498904,-2.148503,1.614752,9.388535,-0.006887,0.001363,0.005341,,,,4636916375384752100.000000,0.966243,0.043998,0.122320,0.222431,-1.434165,-1.904355,9.258701,-0.002652,-0.009026,0.001104,,,,4636917556500758500.000000,-0.975416,0.076073,-0.091607,0.185430,-9.337644,0.000000,-1.771092,0.006141,0.011215,0.001246,,,,4636920133481136100.000000,-0.183042,-0.739964,-0.220070,0.608702
1763460681362019,-7.809349,-1.456070,-5.445850,-0.002611,-0.002136,-0.004273,,,,4636922710461513700.000000,-0.023808,-0.858030,-0.195934,0.474159,-8.049598,1.506430,-4.839051,0.005325,-0.000430,0.001706,,,,4636917663874940900.000000,0.031900,0.860799,-0.095403,-0.498905,-2.157332,1.607999,9.420737,-0.008841,0.000000,0.004954,,,,4636916375384752100.000000,0.966241,0.043974,0.122315,0.222449,-1.421959,-1.910663,9.241004,-0.001032,-0.007477,0.002136,,,,4636917556500758500.000000,-0.975419,0.076084,-0.091593,0.185420,-9.293904,0.044760,-1.792453,0.009346,0.010771,0.000089,,,,4636920133481136100.000000,-0.183002,-0.739999,-0.220056,0.608677
1763460681369831,-7.797143,-1.461501,-5.477737,-0.000772,-0.003025,-0.004865,,,,4636922710461513700.000000,-0.023798,-0.858027,-0.195951,0.474159,-8.044679,1.494222,-4.841420,0.006202,0.000000,0.002136,,,,4636917663874940900.000000,0.031881,0.860798,-0.095419,-0.498905,-2.164089,1.619170,9.431908,-0.006318,-0.000386,0.003500,,,,4636916336555762700.000000,0.966240,0.043959,0.122311,0.222460,-1.397136,-1.897639,9.247312,0.001104,-0.005821,0.001584,,,,4636917556500758500.000000,-0.975421,0.076085,-0.091583,0.185414,-9.267454,0.037639,-1.783298,0.007655,0.007744,-0.001958,,,,4636920133481136100.000000,-0.182965,-0.740023,-0.220049,0.608660
1763460681377643,-7.788323,-1.442522,-5.468917,0.000296,-0.005044,-0.006409,,,,4636922710461513700.000000,-0.023783,-0.858019,-0.195972,0.474166,-8.066540,1.503878,-4.846339,0.005978,-0.000638,0.002774,,,,4636917663874940900.000000,0.031863,0.860795,-0.095436,-0.498907,-2.148503,1.611377,9.428529,-0.003500,-0.001068,0.002136,,,,4636916268010569700.000000,0.966240,0.043954,0.122306,0.222464,-1.379437,-1.879940,9.253212,0.003792,-0.004825,0.001620,,,,4636917556500758500.000000,-0.975423,0.076076,-0.091575,0.185409,-9.287797,0.047811,-1.804658,0.005519,0.009435,-0.004094,,,,4636920133481136100.000000,-0.182928,-0.740049,-0.220056,0.608638
1763460681385455,-7.784937,-1.419445,-5.468917,-0.000413,-0.003976,-0.006113,,,,4636922710461513700.000000,-0.023769,-0.858013,-0.195993,0.474169,-8.081301,1.513718,-4.846339,0.006409,-0.000431,0.003842,,,,4636917663874940900.000000,0.031846,0.860793,-0.095458,-0.498908,-2.144091,1.620202,9.440735,-0.002136,-0.000682,0.002522,,,,4636916268010569700.000000,0.966239,0.043955,0.122305,0.222469,-1.379437,-1.861022,9.259518,0.006444,-0.005893,0.001033,,,,4636917556500758500.000000,-0.975426,0.076057,-0.091561,0.185406,-9.289834,0.060020,-1.784316,0.006320,0.013530,-0.002314,,,,4636920133481136100.000000,-0.182889,-0.740086,-0.220058,0.608604
1763460681393267,-7.772730,-1.424880,-5.465531,-0.004569,-0.003204,-0.004748,,,,4636922710461513700.000000,-0.023772,-0.858009,-0.196016,0.474166,-8.095871,1.506433,-4.860909,0.003859,0.000000,0.004273,,,,4636917663874940900.000000,0.031839,0.860791,-0.095477,-0.498909,-2.127473,1.631381,9.430885,-0.000978,0.000386,0.002818,,,,4636916268010569700.000000,0.966237,0.043959,0.122308,0.222475,-1.392046,-1.830709,9.284332,0.006374,-0.005306,0.000552,,,,4636917556500758500.000000,-0.975429,0.076039,-0.091549,0.185406,-9.289834,0.083414,-1.782281,0.003472,0.016823,-0.003115,,,,4636920133481136100.000000,-0.182853,-0.740128,-0.220072,0.608558
1763460681401079,-7.767293,-1.412675,-5.456709,-0.004452,-0.003501,-0.003204,,,,4636922710461513700.000000,-0.023778,-0.858005,-0.196035,0.474164,-8.149420,1.508795,-4.863470,0.002136,0.000000,0.003635,,,,4636917663874940900.000000,0.031836,0.860789,-0.095489,-0.498910,-2.116292,1.632407,9.404112,0.001454,0.000682,0.001364,,,,4636916268010569700.000000,0.966235,0.043971,0.122315,0.222474,-1.422760,-1.818903,9.320950,0.006995,-0.004273,-0.000035,,,,4636917556500758500.000000,-0.975431,0.076017,-0.091541,0.185408,-9.289834,0.119013,-1.782281,-0.001690,0.016111,-0.002226,,,,4636920133481136100.000000,-0.182836,-0.740166,-0.220094,0.608510
1763460681408891,-7.776116,-1.407235,-5.460093,-0.001840,-0.004569,-0.003501,,,,4636922769984009200.000000,-0.023775,-0.858000,-0.196049,0.474168,-8.186243,1.528283,-4.894959,0.002136,-0.000637,0.001293,,,,4636917663874940900.000000,0.031828,0.860786,-0.095494,-0.498913,-2.132910,1.634767,9.416319,0.002136,0.000386,0.000386,,,,4636916190417502200.000000,0.966235,0.043986,0.122321,0.222469,-1.446775,-1.818903,9.351266,0.007994,-0.004824,-0.001068,,,,4636917556500758500.000000,-0.975433,0.075993,-0.091529,0.185415,-9.289834,0.077332,-1.804652,-0.010945,0.014065,-0.001158,,,,4636920133481136100.000000,-0.182849,-0.740193,-0.220135,0.608458
1763460681416703,-7.772732,-1.419443,-5.465533,-0.002549,-0.005045,-0.003680,,,,4636922925209878500.000000,-0.023774,-0.857994,-0.196066,0.474172,-8.176606,1.538133,-4.919583,0.000862,-0.001068,0.001274,,,,4636917663874940900.000000,0.031825,0.860783,-0.095497,-0.498919,-2.152912,1.606968,9.419706,0.001750,0.001840,0.001454,,,,4636916053262204900.000000,0.966233,0.043999,0.122333,0.222469,-1.471583,-1.831504,9.375679,0.007477,-0.003687,-0.001068,,,,4636917445662893100.000000,-0.975434,0.075969,-0.091523,0.185421,-9.334575,0.028503,-1.829067,-0.007835,0.017801,-0.000089,,,,4636920133481136100.000000,-0.182852,-0.740232,-0.220167,0.608398
1763460681424515,-7.757142,-1.435032,-5.453326,-0.007001,-0.004273,-0.002136,,,,4636922925209878500.000000,-0.023791,-0.857990,-0.196085,0.474171,-8.174033,1.552694,-4.934144,-0.000637,-0.001068,0.000862,,,,4636917663874940900.000000,0.031826,0.860780,-0.095495,-0.498925,-2.147479,1.594759,9.403087,-0.002019,0.003204,0.001750,,,,4636916053262204900.000000,0.966231,0.043996,0.122346,0.222471,-1.495604,-1.843318,9.381193,0.003618,-0.001585,-0.001068,,,,4636917341752393700.000000,-0.975433,0.075959,-0.091527,0.185427,-9.372220,0.013229,-1.808740,-0.000626,0.027946,0.000000,,,,4636919936710936600.000000,-0.182827,-0.740300,-0.220189,0.608314
1763460681432327,-7.739494,-1.456063,-5.444502,-0.008249,-0.004273,-0.002136,,,,4636922925209878500.000000,-0.023812,-0.857985,-0.196107,0.474169,-8.171681,1.577107,-4.958557,-0.000431,-0.001705,-0.000637,,,,4636917663874940900.000000,0.031822,0.860776,-0.095489,-0.498933,-2.128502,1.586962,9.383079,-0.007863,0.002818,0.002227,,,,4636916053262204900.000000,0.966230,0.043972,0.122352,0.222479,-1.533010,-1.855917,9.356386,0.000551,-0.001068,-0.000517,,,,4636917341752393700.000000,-0.975432,0.075960,-0.091535,0.185430,-9.386471,0.045764,-1.795510,0.000000,0.022968,-0.000979,,,,4636920017117871100.000000,-0.182801,-0.740356,-0.220209,0.608247
1763460681440139,-7.732737,-1.468267,-5.447880,-0.005999,-0.004568,-0.002728,,,,4636922925209878500.000000,-0.023824,-0.857980,-0.196127,0.474169,-8.159473,1.550564,-4.953854,0.000637,-0.001499,-0.001068,,,,4636917663874940900.000000,0.031815,0.860772,-0.095483,-0.498941,-2.140708,1.586962,9.375286,-0.008545,0.001750,0.005045,,,,4636916053262204900.000000,0.966226,0.043948,0.122354,0.222497,-1.543653,-1.886627,9.326067,0.001068,-0.002170,0.000000,,,,4636917341752393700.000000,-0.975431,0.075960,-0.091539,0.185431,-9.376311,0.060012,-1.772123,0.001957,0.008732,-0.002047,,,,4636920026106953700.000000,-0.182780,-0.740379,-0.220218,0.608222
