Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459882983005,-8.429637,-0.988800,-4.358043,0.000542,-0.001580,0.001595,,,,4636922495713148900.000000,0.088820,-0.851542,0.056094,0.513655,-8.221685,0.028993,-4.969940,-0.009880,0.000401,-0.003338,,,,4636917127004028900.000000,0.007403,0.872626,0.003635,-0.488320,-3.508698,-0.936453,9.029133,0.001376,-0.000996,-0.001756,,,,4636915984107349000.000000,0.981481,-0.042511,0.186781,0.001282,-3.708960,0.697913,8.823862,-0.011750,0.001328,0.008988,,,,4636916697507299300.000000,0.979572,0.038249,0.197293,-0.007167,-10.084079,0.462850,-2.690260,-0.012705,-0.380742,0.008613,,,,4636919703984406500.000000,0.086565,0.797193,0.067672,-0.593642
1763459882990817,-8.496859,-1.007364,-4.358043,0.000527,0.000000,0.001610,,,,4636922495713148900.000000,0.088829,-0.851545,0.056109,0.513647,-8.255255,0.016786,-4.948577,-0.005474,-0.001335,-0.001469,,,,4636917127004028900.000000,0.007419,0.872621,0.003659,-0.488328,-3.544491,-0.952177,9.034303,0.000000,0.001068,-0.001068,,,,4636916053262204900.000000,0.981480,-0.042509,0.186783,0.001266,-3.705991,0.686585,8.813745,-0.009873,-0.001251,0.006043,,,,4636916697507299300.000000,0.979573,0.038214,0.197294,-0.007139,-8.266435,0.547518,-1.752904,-0.006545,-0.710191,0.001227,,,,4636919703984406500.000000,0.086771,0.795544,0.067439,-0.595846
1763459882998629,-8.551537,-1.000673,-4.358043,0.001624,-0.001624,0.002136,,,,4636922495713148900.000000,0.088841,-0.851544,0.056128,0.513644,-8.256783,0.019836,-4.966885,-0.001602,-0.000801,-0.001068,,,,4636917127004028900.000000,0.007422,0.872617,0.003674,-0.488335,-3.556698,-0.947834,9.057893,0.001140,0.001448,-0.001068,,,,4636916053262204900.000000,0.981480,-0.042503,0.186786,0.001250,-3.703903,0.657112,8.828040,-0.009796,-0.005263,0.002396,,,,4636916697507299300.000000,0.979578,0.038175,0.197281,-0.007126,-8.072466,0.561281,-1.876827,-0.006409,-0.139639,-0.008341,,,,4636919598891856900.000000,0.086804,0.795218,0.067430,-0.596277
1763459883006441,-8.551031,-0.945648,-4.345665,0.003204,-0.004829,0.002678,,,,4636922495713148900.000000,0.088858,-0.851536,0.056150,0.513651,-8.267462,0.047301,-4.965363,0.003338,-0.000668,0.000934,,,,4636917127004028900.000000,0.007413,0.872614,0.003672,-0.488341,-3.560219,-0.926942,9.057893,0.003964,0.001376,-0.001068,,,,4636916053262204900.000000,0.981480,-0.042486,0.186789,0.001231,-3.691697,0.654138,8.881034,-0.010681,-0.009353,0.000443,,,,4636916697507299300.000000,0.979585,0.038132,0.197252,-0.007120,-9.180116,0.477915,-2.536996,-0.005364,0.327603,-0.014817,,,,4636919596610224100.000000,0.086696,0.795978,0.067596,-0.595259
1763459883014253,-8.526784,-0.934126,-4.339819,0.002121,-0.006951,0.003746,,,,4636922495713148900.000000,0.088870,-0.851524,0.056173,0.513666,-8.268992,0.076291,-4.986713,0.010680,-0.002403,0.002136,,,,4636917127004028900.000000,0.007381,0.872607,0.003653,-0.488353,-3.534986,-0.903348,9.057893,0.006860,-0.001520,-0.001448,,,,4636915976878523400.000000,0.981483,-0.042458,0.186781,0.001209,-3.693781,0.673490,8.911405,-0.009431,-0.010681,-0.001250,,,,4636916697507299300.000000,0.979593,0.038092,0.197219,-0.007122,-9.789757,0.452196,-2.611080,-0.000114,0.162967,-0.000320,,,,4636919596610224100.000000,0.086648,0.796360,0.067649,-0.594749
1763459883022065,-8.520767,-0.939798,-4.333456,0.001610,-0.005852,0.005356,,,,4636922495713148900.000000,0.088876,-0.851515,0.056201,0.513678,-8.256786,0.115955,-5.005035,0.015220,-0.002537,0.000802,,,,4636917127004028900.000000,0.007331,0.872601,0.003629,-0.488365,-3.499184,-0.912030,9.062234,0.010753,-0.005032,-0.002896,,,,4636915838513840100.000000,0.981489,-0.042416,0.186760,0.001180,-3.705988,0.705050,8.889969,-0.007295,-0.008806,-0.001511,,,,4636916697507299300.000000,0.979600,0.038060,0.197192,-0.007127,-9.265093,0.487504,-2.409347,-0.002090,-0.151225,0.012541,,,,4636919596610224100.000000,0.086719,0.796014,0.067560,-0.595211
1763459883029877,-8.533147,-0.940142,-4.333800,0.003219,-0.004814,0.008034,,,,4636922495713148900.000000,0.088882,-0.851506,0.056242,0.513688,-8.236955,0.149531,-4.997411,0.010685,-0.000802,0.000000,,,,4636917127004028900.000000,0.007294,0.872598,0.003617,-0.488372,-3.491317,-0.910401,9.070101,0.010159,-0.005649,-0.004273,,,,4636915838513840100.000000,0.981495,-0.042378,0.186736,0.001146,-3.682473,0.713092,8.881927,-0.005784,-0.006227,0.000182,,,,4636916697507299300.000000,0.979604,0.038035,0.197175,-0.007125,-8.835142,0.559965,-2.345134,-0.000046,-0.145544,0.012818,,,,4636919596610224100.000000,0.086783,0.795683,0.067467,-0.595656
1763459883037689,-8.532803,-0.915040,-4.333456,0.003189,-0.006424,0.009072,,,,4636922386827040800.000000,0.088887,-0.851493,0.056285,0.513702,-8.227790,0.158696,-4.992828,0.001473,0.000000,-0.001334,,,,4636917127004028900.000000,0.007287,0.872595,0.003627,-0.488376,-3.491317,-0.861575,9.065761,0.005341,-0.002754,-0.003893,,,,4636915838513840100.000000,0.981499,-0.042357,0.186722,0.001116,-3.669365,0.715173,8.858415,-0.004091,-0.005341,0.002943,,,,4636916697507299300.000000,0.979608,0.038019,0.197161,-0.007114,-9.017046,0.609314,-2.451312,0.000000,0.016714,0.004457,,,,4636919596610224100.000000,0.086785,0.795726,0.067456,-0.595599
1763459883045501,-8.496012,-0.878933,-4.327610,0.001053,-0.006394,0.009628,,,,4636922280964784100.000000,0.088883,-0.851482,0.056326,0.513718,-8.204918,0.135824,-4.992828,-0.006139,0.000000,-0.002136,,,,4636917127004028900.000000,0.007304,0.872593,0.003655,-0.488380,-3.491317,-0.821426,9.044876,0.005341,0.000000,-0.002445,,,,4636915838513840100.000000,0.981500,-0.042336,0.186720,0.001092,-3.681570,0.705953,8.831018,-0.001330,-0.005341,0.004273,,,,4636916697507299300.000000,0.979611,0.038014,0.197147,-0.007101,-9.331797,0.658143,-2.477575,0.001045,0.056871,-0.000953,,,,4636919596610224100.000000,0.086760,0.795862,0.067472,-0.595419
1763459883053313,-8.471938,-0.866557,-4.321252,0.000541,-0.004799,0.007974,,,,4636922280964784100.000000,0.088880,-0.851474,0.056361,0.513728,-8.183544,0.114451,-4.992828,-0.012547,-0.000667,-0.001469,,,,4636917127004028900.000000,0.007344,0.872589,0.003692,-0.488386,-3.491317,-0.805689,9.012595,0.003822,0.000000,-0.001068,,,,4636915838513840100.000000,0.981501,-0.042320,0.186718,0.001073,-3.665215,0.674401,8.840233,0.001250,-0.004716,0.004897,,,,4636916697507299300.000000,0.979613,0.038020,0.197135,-0.007086,-9.386431,0.587549,-2.442277,0.001068,-0.000835,-0.003158,,,,4636919701648094200.000000,0.086746,0.795863,0.067476,-0.595420
1763459883061125,-8.447189,-0.835956,-4.327775,0.001068,-0.004814,0.004258,,,,4636922280964784100.000000,0.088887,-0.851466,0.056384,0.513736,-8.186582,0.079380,-4.977585,-0.015621,-0.001068,-0.001068,,,,4636917127004028900.000000,0.007395,0.872585,0.003734,-0.488393,-3.486980,-0.801351,8.996857,0.000689,0.000000,-0.000689,,,,4636915838513840100.000000,0.981502,-0.042315,0.186716,0.001059,-3.685712,0.637781,8.843227,0.002136,-0.003648,0.004716,,,,4636916697507299300.000000,0.979615,0.038029,0.197127,-0.007073,-9.280031,0.538194,-2.417600,0.000023,-0.027211,-0.000070,,,,4636919703984406500.000000,0.086748,0.795803,0.067463,-0.595501
1763459883068937,-8.404549,-0.824083,-4.358209,0.000527,-0.004799,0.002122,,,,4636922280964784100.000000,0.088896,-0.851460,0.056399,0.513744,-8.183545,0.030549,-4.968413,-0.013355,-0.001068,0.000266,,,,4636917127004028900.000000,0.007441,0.872580,0.003767,-0.488400,-3.492119,-0.802154,8.996857,0.000000,0.000379,0.000379,,,,4636915838513840100.000000,0.981502,-0.042312,0.186716,0.001049,-3.696771,0.629717,8.823881,0.002761,-0.004454,0.004273,,,,4636916697507299300.000000,0.979616,0.038040,0.197116,-0.007063,-9.182105,0.513245,-2.452887,0.000000,-0.012100,0.004179,,,,4636919703984406500.000000,0.086757,0.795779,0.067443,-0.595534
1763459883076749,-8.386486,-0.811549,-4.370250,-0.001082,-0.004273,0.001068,,,,4636922280964784100.000000,0.088902,-0.851455,0.056408,0.513750,-8.156098,0.004587,-4.968413,-0.010416,-0.001068,0.000401,,,,4636917059974176800.000000,0.007478,0.872576,0.003793,-0.488407,-3.507060,-0.817896,8.992521,-0.000759,0.001068,0.002206,,,,4636915838513840100.000000,0.981501,-0.042311,0.186718,0.001047,-3.686636,0.620506,8.778047,0.001955,-0.004716,0.004273,,,,4636916697507299300.000000,0.979619,0.038048,0.197104,-0.007051,-9.120266,0.536591,-2.453688,-0.001045,-0.012794,0.009496,,,,4636919703984406500.000000,0.086781,0.795754,0.067408,-0.595567
1763459883084561,-8.392670,-0.812034,-4.364066,-0.004301,-0.002649,0.003233,,,,4636922280964784100.000000,0.088892,-0.851454,0.056418,0.513752,-8.149958,0.007619,-4.968413,-0.006947,-0.001068,0.000000,,,,4636917019629846500.000000,0.007502,0.872571,0.003815,-0.488415,-3.504322,-0.817896,8.975979,-0.001378,0.000689,0.003893,,,,4636915838513840100.000000,0.981501,-0.042311,0.186719,0.001051,-3.665222,0.631784,8.781260,0.002942,-0.004273,0.003648,,,,4636916697507299300.000000,0.979620,0.038060,0.197094,-0.007043,-9.059237,0.572942,-2.441749,-0.004202,-0.031621,0.007524,,,,4636919598974022700.000000,0.086816,0.795685,0.067380,-0.595658
1763459883092373,-8.423430,-0.842472,-4.364227,-0.006409,-0.001068,0.003717,,,,4636922280964784100.000000,0.088874,-0.851457,0.056426,0.513749,-8.154546,0.019826,-5.006506,-0.002674,-0.001068,-0.001333,,,,4636917019629846500.000000,0.007508,0.872567,0.003833,-0.488422,-3.536608,-0.809228,8.968902,0.001138,0.000000,0.003584,,,,4636915914760091600.000000,0.981502,-0.042301,0.186718,0.001053,-3.657150,0.646992,8.815811,0.004897,-0.003648,0.002580,,,,4636916571962524700.000000,0.979621,0.038078,0.197086,-0.007040,-9.081770,0.561809,-2.441481,-0.006362,-0.029955,0.003299,,,,4636919596610224100.000000,0.086847,0.795617,0.067371,-0.595745
1763459883100185,-8.453706,-0.873066,-4.357885,-0.005868,-0.000527,0.003218,,,,4636922280964784100.000000,0.088859,-0.851461,0.056434,0.513745,-8.162163,0.070122,-5.014214,0.000265,-0.000402,-0.001470,,,,4636917019629846500.000000,0.007505,0.872564,0.003846,-0.488427,-3.548021,-0.780482,8.997648,0.002825,0.000379,0.004652,,,,4636916053262204900.000000,0.981503,-0.042284,0.186718,0.001057,-3.690764,0.632721,8.825953,0.004716,-0.001956,0.001512,,,,4636916482758934500.000000,0.979621,0.038094,0.197085,-0.007041,-9.141993,0.561541,-2.417606,-0.007453,-0.010063,-0.002018,,,,4636919596610224100.000000,0.086864,0.795594,0.067388,-0.595772
1763459883107997,-8.472094,-0.891140,-4.358199,-0.003177,-0.001623,0.002650,,,,4636922280964784100.000000,0.088854,-0.851462,0.056445,0.513743,-8.166753,0.074806,-5.005035,0.000402,0.000667,-0.001068,,,,4636917019629846500.000000,0.007502,0.872563,0.003857,-0.488429,-3.540147,-0.765524,9.029936,0.001378,0.001447,0.005341,,,,4636916053262204900.000000,0.981502,-0.042272,0.186723,0.001065,-3.703916,0.636848,8.818818,0.003024,-0.001068,0.001692,,,,4636916482758934500.000000,0.979620,0.038105,0.197087,-0.007040,-9.250779,0.537666,-2.440940,-0.006433,-0.001257,-0.005270,,,,4636919596610224100.000000,0.086867,0.795590,0.067415,-0.595773
1763459883115809,-8.490327,-0.897321,-4.370250,0.000554,-0.003204,0.000527,,,,4636922280964784100.000000,0.088866,-0.851459,0.056455,0.513745,-8.181989,0.068655,-5.020271,0.000000,0.000402,-0.001068,,,,4636917019629846500.000000,0.007500,0.872562,0.003869,-0.488431,-3.544478,-0.794267,9.041355,-0.002274,0.003273,0.004962,,,,4636916053262204900.000000,0.981500,-0.042275,0.186734,0.001074,-3.713111,0.661261,8.799477,0.000888,-0.000444,0.002136,,,,4636916482758934500.000000,0.979619,0.038107,0.197092,-0.007036,-9.253212,0.537126,-2.465352,-0.006409,-0.001068,-0.002208,,,,4636919596610224100.000000,0.086878,0.795588,0.067433,-0.595772
1763459883123621,-8.490173,-0.897168,-4.370250,0.002677,-0.002123,0.000541,,,,4636922280964784100.000000,0.088884,-0.851457,0.056471,0.513742,-8.175936,0.073244,-5.014218,0.000000,-0.000666,-0.000402,,,,4636917086618474500.000000,0.007499,0.872558,0.003878,-0.488437,-3.539364,-0.804906,9.033479,-0.006788,0.005720,0.003515,,,,4636915977088661500.000000,0.981495,-0.042296,0.186755,0.001080,-3.716124,0.671407,8.789330,-0.001873,-0.002497,0.002760,,,,4636916482758934500.000000,0.979620,0.038099,0.197089,-0.007027,-9.241276,0.525190,-2.453960,-0.000143,-0.009423,-0.000048,,,,4636919596610224100.000000,0.086876,0.795570,0.067427,-0.595798
1763459883131433,-8.471786,-0.897320,-4.370250,0.001582,-0.001609,0.000527,,,,4636922280964784100.000000,0.088900,-0.851457,0.056484,0.513739,-8.181983,0.096089,-5.005035,-0.001999,-0.000402,0.000000,,,,4636917127004028900.000000,0.007506,0.872555,0.003890,-0.488442,-3.524392,-0.807254,9.029148,-0.006340,0.005651,0.001757,,,,4636915838513840100.000000,0.981490,-0.042316,0.186775,0.001080,-3.689650,0.678541,8.796464,-0.005077,-0.002400,0.002580,,,,4636916482758934500.000000,0.979621,0.038079,0.197086,-0.007016,-9.229070,0.536852,-2.465622,0.003133,-0.009613,0.002088,,,,4636919596610224100.000000,0.086870,0.795552,0.067407,-0.595824
1763459883139245,-8.465910,-0.890989,-4.357891,0.000000,-0.002136,0.000541,,,,4636922280964784100.000000,0.088909,-0.851456,0.056494,0.513737,-8.168327,0.109867,-5.005035,-0.001872,0.000000,0.001332,,,,4636917127004028900.000000,0.007515,0.872553,0.003898,-0.488446,-3.544477,-0.854518,9.003953,-0.004273,0.002757,0.001068,,,,4636915838513840100.000000,0.981488,-0.042329,0.186784,0.001075,-3.681562,0.690748,8.808671,-0.004536,-0.001068,0.000888,,,,4636916482758934500.000000,0.979621,0.038060,0.197089,-0.007012,-9.192995,0.549060,-2.465895,0.006337,-0.009613,0.002136,,,,4636919596610224100.000000,0.086853,0.795536,0.067379,-0.595852
1763459883147057,-8.471938,-0.872756,-4.339659,-0.001081,-0.002677,-0.000013,,,,4636922280964784100.000000,0.088917,-0.851455,0.056499,0.513737,-8.162160,0.102252,-4.997421,-0.000402,0.000000,0.002136,,,,4636917127004028900.000000,0.007521,0.872551,0.003899,-0.488450,-3.535040,-0.863175,8.976770,-0.002379,-0.000757,0.001068,,,,4636915838513840100.000000,0.981489,-0.042335,0.186779,0.001070,-3.679503,0.695822,8.799480,-0.001332,-0.001692,-0.001248,,,,4636916482758934500.000000,0.979622,0.038052,0.197090,-0.007019,-9.180243,0.561264,-2.453965,0.005365,-0.011701,0.003180,,,,4636919596610224100.000000,0.086843,0.795514,0.067349,-0.595885
1763459883154869,-8.459588,-0.866726,-4.352152,-0.003757,-0.002124,-0.000528,,,,4636922280964784100.000000,0.088917,-0.851456,0.056498,0.513736,-8.159140,0.097659,-5.000441,-0.001332,0.000000,0.002802,,,,4636917127004028900.000000,0.007531,0.872549,0.003901,-0.488453,-3.507853,-0.870277,8.984649,0.001826,-0.002515,0.001826,,,,4636915838513840100.000000,0.981491,-0.042324,0.186768,0.001065,-3.667297,0.695822,8.803593,-0.000624,-0.000888,-0.002136,,,,4636916482758934500.000000,0.979621,0.038045,0.197093,-0.007030,-9.156103,0.597338,-2.441756,0.007429,-0.016970,0.001116,,,,4636919596610224100.000000,0.086822,0.795481,0.067319,-0.595936
1763459883162681,-8.441349,-0.866726,-4.357902,-0.004801,-0.001068,-0.000540,,,,4636922280964784100.000000,0.088912,-0.851459,0.056495,0.513732,-8.146934,0.090048,-4.982201,-0.000804,0.000000,0.003204,,,,4636917127004028900.000000,0.007540,0.872547,0.003899,-0.488457,-3.502751,-0.841537,8.984649,0.003962,-0.002447,0.003204,,,,4636915838513840100.000000,0.981494,-0.042304,0.186757,0.001063,-3.647962,0.688693,8.813745,-0.002316,0.000000,-0.000889,,,,4636916482758934500.000000,0.979620,0.038033,0.197100,-0.007034,-9.155553,0.526578,-2.453412,0.009565,-0.015002,0.000024,,,,4636919596610224100.000000,0.086792,0.795452,0.067288,-0.595982
1763459883170493,-8.422970,-0.860552,-4.345836,-0.006433,-0.000528,-0.001068,,,,4636922280964784100.000000,0.088904,-0.851464,0.056487,0.513726,-8.149950,0.070229,-4.968413,-0.000666,0.000666,0.002538,,,,4636917127004028900.000000,0.007547,0.872546,0.003900,-0.488458,-3.479110,-0.817896,9.001952,0.006476,0.000067,0.003961,,,,4636915914612921300.000000,0.981496,-0.042274,0.186756,0.001062,-3.623547,0.676485,8.806615,-0.005076,0.001248,-0.001248,,,,4636916608182317100.000000,0.979619,0.038010,0.197112,-0.007038,-9.179414,0.548780,-2.441757,0.009613,-0.009734,-0.001044,,,,4636919596610224100.000000,0.086758,0.795436,0.067263,-0.596012
1763459883178305,-8.417073,-0.879208,-4.352008,-0.008545,0.000000,-0.001608,,,,4636922280964784100.000000,0.088889,-0.851471,0.056474,0.513718,-8.162157,0.045814,-4.960802,0.000264,0.003066,0.001470,,,,4636917127004028900.000000,0.007549,0.872550,0.003903,-0.488452,-3.479110,-0.822220,9.024831,0.007032,0.002893,0.005341,,,,4636916053262204900.000000,0.981495,-0.042241,0.186766,0.001066,-3.620520,0.664279,8.801538,-0.005161,0.001513,-0.002136,,,,4636916697507299300.000000,0.979617,0.037986,0.197125,-0.007045,-9.179967,0.513550,-2.453408,0.006482,-0.007526,-0.002112,,,,4636919596610224100.000000,0.086731,0.795423,0.067248,-0.596035
1763459883186117,-8.429280,-0.903348,-4.351871,-0.010165,0.002160,-0.002136,,,,4636922280964784100.000000,0.088870,-0.851483,0.056456,0.513704,-8.197196,0.044233,-4.956206,0.005064,0.006270,0.002400,,,,4636917127004028900.000000,0.007537,0.872560,0.003894,-0.488434,-3.474787,-0.825780,9.009064,0.003516,0.003894,0.004584,,,,4636916053262204900.000000,0.981494,-0.042221,0.186780,0.001069,-3.639851,0.673452,8.830043,-0.005520,0.001692,-0.002760,,,,4636916697507299300.000000,0.979615,0.037960,0.197139,-0.007054,-9.203823,0.536566,-2.429833,0.005365,-0.014783,-0.002136,,,,4636919596610224100.000000,0.086708,0.795393,0.067234,-0.596079
1763459883193929,-8.460003,-0.909520,-4.339664,-0.010130,0.003193,-0.002136,,,,4636922280964784100.000000,0.088850,-0.851497,0.056438,0.513686,-8.230803,0.079270,-4.963816,0.011472,0.006811,0.003204,,,,4636917127004028900.000000,0.007504,0.872571,0.003869,-0.488415,-3.488514,-0.826541,9.030675,0.001380,0.003583,0.003961,,,,4636915977226110000.000000,0.981492,-0.042210,0.186792,0.001071,-3.657139,0.676489,8.871744,-0.003291,0.002760,-0.003828,,,,4636916697507299300.000000,0.979612,0.037942,0.197157,-0.007068,-9.180529,0.560978,-2.417347,0.003254,-0.020172,-0.002136,,,,4636919596610224100.000000,0.086694,0.795350,0.067223,-0.596140
1763459883201741,-8.502660,-0.934070,-4.339800,-0.008005,0.002136,-0.002136,,,,4636922280964784100.000000,0.088838,-0.851508,0.056425,0.513671,-8.270430,0.105267,-4.968413,0.013220,0.007075,0.003870,,,,4636917127004028900.000000,0.007466,0.872583,0.003839,-0.488394,-3.527940,-0.842311,9.074422,-0.001134,0.004273,0.005341,,,,4636915838513840100.000000,0.981489,-0.042208,0.186808,0.001081,-3.690720,0.671407,8.894114,0.000802,0.001958,-0.003649,,,,4636916697507299300.000000,0.979609,0.037940,0.197172,-0.007085,-9.179967,0.561541,-2.428992,0.002161,-0.020295,-0.000049,,,,4636919596610224100.000000,0.086688,0.795307,0.067208,-0.596201
1763459883209553,-8.539277,-0.939837,-4.345836,-0.006397,0.002136,-0.003756,,,,4636922280964784100.000000,0.088834,-0.851519,0.056409,0.513655,-8.281219,0.132690,-4.968413,0.011486,0.007477,0.004938,,,,4636917127004028900.000000,0.007436,0.872595,0.003809,-0.488373,-3.527940,-0.842311,9.086629,-0.004339,0.005029,0.005341,,,,4636915838513840100.000000,0.981485,-0.042219,0.186826,0.001092,-3.703927,0.678530,8.884951,0.001513,0.001691,-0.001958,,,,4636916697507299300.000000,0.979606,0.037942,0.197186,-0.007097,-9.168043,0.573465,-2.429273,0.000049,-0.014034,0.000000,,,,4636919596610224100.000000,0.086688,0.795277,0.067199,-0.596241
1763459883217365,-8.538884,-0.921594,-4.352004,-0.003721,0.002676,-0.005880,,,,4636922280964784100.000000,0.088843,-0.851531,0.056392,0.513636,-8.276619,0.131276,-4.991233,0.007354,0.006811,0.005341,,,,4636917127004028900.000000,0.007421,0.872606,0.003785,-0.488353,-3.527940,-0.855271,9.085875,-0.007543,0.005653,0.005341,,,,4636915838513840100.000000,0.981480,-0.042241,0.186846,0.001106,-3.705967,0.683615,8.874783,0.002938,0.000890,-0.001068,,,,4636916697507299300.000000,0.979604,0.037950,0.197196,-0.007106,-9.179684,0.597597,-2.429273,-0.002087,-0.009712,0.000000,,,,4636919596610224100.000000,0.086692,0.795257,0.067198,-0.596267
1763459883225177,-8.520767,-0.927892,-4.358043,-0.002676,0.003744,-0.004790,,,,4636922280964784100.000000,0.088854,-0.851544,0.056380,0.513613,-8.261409,0.114469,-4.989824,0.006672,0.005743,0.004675,,,,4636917127004028900.000000,0.007408,0.872615,0.003765,-0.488337,-3.523620,-0.887571,9.070101,-0.009991,0.005784,0.004963,,,,4636915838513840100.000000,0.981475,-0.042273,0.186867,0.001120,-3.703927,0.683615,8.889029,0.004273,-0.000623,-0.000445,,,,4636916697507299300.000000,0.979602,0.037964,0.197200,-0.007114,-9.168044,0.574317,-2.429273,-0.002136,-0.008570,0.001043,,,,4636919596610224100.000000,0.086699,0.795240,0.067193,-0.596290
