Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459191904131,-8.923612,0.366110,-3.345054,-0.000010,-0.003204,-0.000010,,,,4636922173590601700.000000,-0.001836,-0.815138,0.026757,0.578646,-8.851490,0.793481,-3.575647,0.006262,0.003204,0.003204,,,,4636916697507299300.000000,-0.080967,-0.824811,-0.031180,0.558711,-2.213734,-1.119262,9.456543,0.002503,-0.002503,0.005708,,,,4636915516391292900.000000,-0.989782,0.073130,-0.109735,-0.054231,-2.538534,0.964385,9.277626,0.006250,-0.003257,-0.000106,,,,4636916375384752100.000000,-0.990004,-0.050502,-0.128218,0.030036,-9.485152,0.500504,-0.736579,-0.002860,0.006771,-0.000362,,,,4636919274487676900.000000,-0.168917,-0.721928,-0.142677,0.655691
1763459191911943,-8.923723,0.354126,-3.369132,-0.001088,-0.003224,-0.001058,,,,4636922173590601700.000000,-0.001808,-0.815177,0.026747,0.578591,-8.827078,0.746902,-3.553479,0.001314,0.001167,0.001167,,,,4636916697507299300.000000,-0.080966,-0.824842,-0.031178,0.558666,-2.225564,-1.118886,9.460737,0.004240,-0.002136,0.004640,,,,4636915516391292900.000000,-0.989785,0.073081,-0.109740,-0.054247,-2.539140,0.952782,9.266024,0.005394,-0.005235,-0.001015,,,,4636916375384752100.000000,-0.990001,-0.050536,-0.128220,0.030046,-9.481018,0.500504,-0.732249,-0.004634,0.006754,-0.001068,,,,4636919274487676900.000000,-0.168945,-0.721935,-0.142678,0.655676
1763459191919755,-8.935932,0.366222,-3.357036,-0.003175,-0.005351,0.000010,,,,4636922173590601700.000000,-0.001789,-0.815212,0.026735,0.578543,-8.837597,0.744652,-3.505775,0.015333,0.002087,0.003106,,,,4636916697507299300.000000,-0.080923,-0.824879,-0.031140,0.558620,-2.225944,-1.131092,9.476759,0.003939,-0.001435,0.004273,,,,4636915516391292900.000000,-0.989787,0.073033,-0.109747,-0.054262,-2.527539,0.952177,9.253818,0.002295,-0.004326,-0.000053,,,,4636916375384752100.000000,-0.989999,-0.050559,-0.128226,0.030051,-9.485345,0.492237,-0.720429,-0.004617,0.004979,-0.001068,,,,4636919347197536300.000000,-0.168973,-0.721936,-0.142678,0.655667
1763459191927567,-8.947808,0.365785,-3.357036,-0.000048,-0.006399,0.001059,,,,4636922173590601700.000000,-0.001762,-0.815243,0.026734,0.578498,-8.838160,0.802876,-3.538459,0.022136,0.008250,0.002186,,,,4636916697507299300.000000,-0.080856,-0.824932,-0.031093,0.558555,-2.221747,-1.135288,9.461125,0.003204,-0.000367,0.003572,,,,4636915516391292900.000000,-0.989788,0.072989,-0.109758,-0.054274,-2.526932,0.963779,9.253212,0.000106,-0.002242,-0.001015,,,,4636916375384752100.000000,-0.989997,-0.050572,-0.128240,0.030058,-9.505435,0.480221,-0.761180,-0.002843,0.002826,-0.001068,,,,4636919489236041700.000000,-0.168998,-0.721934,-0.142673,0.655664
1763459191935379,-8.923612,0.317502,-3.357036,-0.005331,-0.005350,0.000019,,,,4636922173590601700.000000,-0.001750,-0.815278,0.026718,0.578451,-8.861446,0.863905,-3.516860,0.024469,0.005489,0.003155,,,,4636916697507299300.000000,-0.080783,-0.824979,-0.031036,0.558499,-2.229756,-1.135288,9.448530,0.001102,0.001401,0.003905,,,,4636915516391292900.000000,-0.989788,0.072952,-0.109776,-0.054287,-2.515334,0.964385,9.253212,-0.001015,-0.001121,-0.002083,,,,4636916375384752100.000000,-0.989994,-0.050581,-0.128258,0.030068,-9.497360,0.488296,-0.785220,-0.002859,-0.001084,-0.000707,,,,4636919489236041700.000000,-0.169026,-0.721922,-0.142664,0.655672
1763459191943191,-8.923612,0.329708,-3.356712,-0.004235,-0.006428,0.002136,,,,4636922173590601700.000000,-0.001739,-0.815309,0.026711,0.578407,-8.850933,0.878367,-3.527374,0.015399,0.000247,0.006260,,,,4636916697507299300.000000,-0.080747,-0.825012,-0.030988,0.558458,-2.233955,-1.111266,9.448530,-0.001401,0.002136,0.003572,,,,4636915516391292900.000000,-0.989787,0.072926,-0.109796,-0.054300,-2.514725,0.964385,9.288006,-0.000053,-0.002083,-0.002136,,,,4636916375384752100.000000,-0.989991,-0.050594,-0.128273,0.030079,-9.484967,0.492427,-0.769066,-0.003911,-0.003204,0.000361,,,,4636919416562974700.000000,-0.169060,-0.721904,-0.142653,0.655685
1763459191951003,-8.923504,0.341592,-3.320414,0.000000,-0.008564,0.002136,,,,4636922172642333700.000000,-0.001715,-0.815336,0.026713,0.578369,-8.850368,0.878933,-3.551223,0.001712,0.000000,0.009465,,,,4636916697507299300.000000,-0.080762,-0.825041,-0.030960,0.558415,-2.217941,-1.122687,9.440523,-0.002136,0.002136,0.001103,,,,4636915516391292900.000000,-0.989786,0.072904,-0.109814,-0.054304,-2.514725,0.964385,9.278237,0.001015,-0.005180,-0.001122,,,,4636916375384752100.000000,-0.989989,-0.050610,-0.128275,0.030087,-9.460737,0.500504,-0.756676,-0.003566,-0.002843,0.000707,,,,4636919274487676900.000000,-0.169094,-0.721888,-0.142641,0.655697
1763459191958815,-8.911298,0.317818,-3.320626,0.000028,-0.010654,0.002127,,,,4636922068085708800.000000,-0.001690,-0.815358,0.026716,0.578338,-8.850368,0.844012,-3.563995,-0.004024,-0.002037,0.010632,,,,4636916697507299300.000000,-0.080798,-0.825063,-0.030939,0.558378,-2.201534,-1.111271,9.436323,-0.002837,0.000735,0.000000,,,,4636915516391292900.000000,-0.989786,0.072885,-0.109827,-0.054305,-2.503129,0.964385,9.254434,0.003098,-0.003311,-0.000053,,,,4636916375384752100.000000,-0.989987,-0.050636,-0.128284,0.030092,-9.460737,0.504633,-0.740703,-0.003550,-0.002136,0.000723,,,,4636919274487676900.000000,-0.169127,-0.721874,-0.142630,0.655707
1763459191966627,-8.899622,0.366116,-3.344616,0.003195,-0.007486,0.001087,,,,4636922280964784100.000000,-0.001653,-0.815387,0.026722,0.578297,-8.838727,0.842311,-3.552922,-0.009365,-0.000099,0.007626,,,,4636916697507299300.000000,-0.080844,-0.825087,-0.030941,0.558335,-2.181322,-1.114677,9.444328,-0.002504,-0.001401,-0.000700,,,,4636915516391292900.000000,-0.989787,0.072864,-0.109831,-0.054303,-2.502518,0.964385,9.253212,0.001175,-0.002190,0.001015,,,,4636916375384752100.000000,-0.989984,-0.050654,-0.128297,0.030092,-9.473123,0.500325,-0.760988,-0.001775,-0.001414,0.002136,,,,4636919274487676900.000000,-0.169158,-0.721863,-0.142611,0.655714
1763459191974439,-8.947922,0.354119,-3.320623,0.002081,-0.008564,0.003214,,,,4636922280964784100.000000,-0.001625,-0.815413,0.026733,0.578260,-8.814883,0.830672,-3.540716,-0.007577,0.000000,0.003403,,,,4636916697507299300.000000,-0.080875,-0.825112,-0.030953,0.558293,-2.196931,-1.139090,9.456534,-0.002136,-0.002837,-0.001769,,,,4636915445985822700.000000,-0.989790,0.072843,-0.109829,-0.054297,-2.490923,0.964385,9.230022,0.000054,-0.001122,0.000054,,,,4636916375384752100.000000,-0.989981,-0.050668,-0.128314,0.030094,-9.489105,0.480216,-0.760811,-0.000707,-0.001083,0.002136,,,,4636919274487676900.000000,-0.169186,-0.721854,-0.142589,0.655722
1763459191982251,-8.935610,0.366117,-3.344619,-0.004291,-0.010663,0.004263,,,,4636922280964784100.000000,-0.001619,-0.815434,0.026733,0.578230,-8.825384,0.830103,-3.551786,-0.001367,-0.001018,0.002186,,,,4636916697507299300.000000,-0.080883,-0.825136,-0.030954,0.558256,-2.193532,-1.123484,9.460737,-0.000035,-0.001804,-0.003537,,,,4636915549818586100.000000,-0.989792,0.072814,-0.109832,-0.054283,-2.478715,0.964385,9.263581,0.003044,-0.004112,0.002029,,,,4636916375384752100.000000,-0.989979,-0.050693,-0.128319,0.030091,-9.468819,0.484170,-0.752903,0.000000,-0.002121,0.002136,,,,4636919274487676900.000000,-0.169212,-0.721843,-0.142565,0.655732
1763459191990063,-8.911405,0.353912,-3.320620,-0.006427,-0.008563,0.003204,,,,4636922279150474200.000000,-0.001618,-0.815460,0.026725,0.578194,-8.849227,0.830103,-3.529080,0.000968,-0.002086,0.000100,,,,4636916697507299300.000000,-0.080879,-0.825158,-0.030958,0.558224,-2.177122,-1.110874,9.476743,0.000368,-0.001068,-0.004273,,,,4636915623765475300.000000,-0.989795,0.072783,-0.109836,-0.054266,-2.501290,0.975978,9.242232,0.004219,-0.005287,0.003151,,,,4636916375384752100.000000,-0.989978,-0.050724,-0.128319,0.030085,-9.456611,0.484342,-0.789699,0.000000,0.000000,0.001775,,,,4636919310782982100.000000,-0.169237,-0.721838,-0.142543,0.655737
1763459191997875,-8.911714,0.341704,-3.344622,-0.008536,-0.010663,0.003232,,,,4636922066216419300.000000,-0.001623,-0.815481,0.026712,0.578164,-8.838730,0.841740,-3.539577,0.006159,-0.002136,-0.001018,,,,4636916697507299300.000000,-0.080855,-0.825182,-0.030954,0.558193,-2.188920,-1.118875,9.493154,0.001400,-0.001768,-0.002872,,,,4636915623765475300.000000,-0.989798,0.072749,-0.109839,-0.054254,-2.490927,0.965002,9.264185,0.002244,-0.004327,0.002190,,,,4636916375384752100.000000,-0.989976,-0.050746,-0.128323,0.030081,-9.456780,0.504628,-0.813604,0.000361,-0.000722,0.001429,,,,4636919381861859300.000000,-0.169259,-0.721830,-0.142521,0.655744
1763459192005687,-8.948128,0.329498,-3.320414,-0.007486,-0.008536,0.006409,,,,4636922066216419300.000000,-0.001633,-0.815507,0.026711,0.578128,-8.861431,0.842311,-3.516876,0.006409,-0.001118,-0.000050,,,,4636916697507299300.000000,-0.080833,-0.825208,-0.030946,0.558158,-2.181331,-1.147083,9.481359,0.002136,-0.001436,-0.002136,,,,4636915483018979300.000000,-0.989801,0.072711,-0.109843,-0.054244,-2.455535,0.964385,9.300194,0.002136,-0.002244,0.003151,,,,4636916375384752100.000000,-0.989974,-0.050769,-0.128335,0.030073,-9.472945,0.512711,-0.773026,0.000707,-0.001415,0.001415,,,,4636919381861859300.000000,-0.169281,-0.721821,-0.142498,0.655753
1763459192013499,-8.960126,0.317392,-3.320090,-0.008536,-0.007477,0.006418,,,,4636922066216419300.000000,-0.001646,-0.815535,0.026709,0.578089,-8.816033,0.819040,-3.492461,0.005391,-0.000050,0.000000,,,,4636916697507299300.000000,-0.080813,-0.825235,-0.030941,0.558120,-2.188919,-1.159703,9.480946,0.000736,0.000332,-0.003536,,,,4636915409017110500.000000,-0.989803,0.072679,-0.109853,-0.054230,-2.453688,0.964385,9.255681,0.000108,-0.001122,0.003204,,,,4636916375384752100.000000,-0.989971,-0.050783,-0.128352,0.030063,-9.472945,0.504463,-0.760983,0.000000,-0.000361,0.000000,,,,4636919381861859300.000000,-0.169300,-0.721814,-0.142482,0.655760
1763459192021311,-8.947814,0.317605,-3.283898,-0.007421,-0.007477,0.007458,,,,4636922066216419300.000000,-0.001658,-0.815562,0.026712,0.578050,-8.825379,0.829530,-3.468049,0.000251,-0.002036,0.002036,,,,4636916595176803300.000000,-0.080815,-0.825257,-0.030940,0.558088,-2.181333,-1.143704,9.461153,0.000000,0.002468,-0.004273,,,,4636915409017110500.000000,-0.989804,0.072651,-0.109871,-0.054212,-2.430508,0.964385,9.287982,0.000000,-0.003096,0.003204,,,,4636916375384752100.000000,-0.989970,-0.050797,-0.128360,0.030054,-9.464699,0.496543,-0.769066,0.000000,-0.001790,0.000000,,,,4636919381861859300.000000,-0.169320,-0.721803,-0.142465,0.655771
1763459192029123,-8.923399,0.341701,-3.295999,-0.001059,-0.007477,0.005359,,,,4636922066216419300.000000,-0.001645,-0.815590,0.026723,0.578010,-8.837586,0.818469,-3.490170,0.000000,-0.001118,0.003154,,,,4636916590133116900.000000,-0.080820,-0.825281,-0.030937,0.558052,-2.172918,-1.127289,9.440531,-0.002100,0.001805,-0.003573,,,,4636915409017110500.000000,-0.989804,0.072631,-0.109886,-0.054197,-2.452448,0.964385,9.313009,0.000000,-0.002191,0.002191,,,,4636916375384752100.000000,-0.989968,-0.050811,-0.128372,0.030048,-9.448530,0.512711,-0.777311,0.000000,-0.003565,0.000361,,,,4636919345603142700.000000,-0.169341,-0.721787,-0.142446,0.655787
1763459192036935,-8.899197,0.329705,-3.295999,0.000009,-0.007459,0.007440,,,,4636922066216419300.000000,-0.001633,-0.815618,0.026743,0.577970,-8.861425,0.829528,-3.491317,0.001018,-0.000050,0.002187,,,,4636916590133116900.000000,-0.080818,-0.825307,-0.030935,0.558013,-2.164920,-1.107085,9.420327,-0.002505,0.002468,-0.003204,,,,4636915409017110500.000000,-0.989804,0.072613,-0.109904,-0.054185,-2.442101,0.964385,9.291075,-0.001014,-0.001122,0.003150,,,,4636916375384752100.000000,-0.989965,-0.050821,-0.128389,0.030038,-9.444409,0.508590,-0.785239,0.000000,-0.003551,0.001429,,,,4636919274487676900.000000,-0.169366,-0.721773,-0.142424,0.655801
1763459192044747,-8.899197,0.342121,-3.295999,0.001059,-0.005332,0.003214,,,,4636922066216419300.000000,-0.001609,-0.815650,0.026752,0.577924,-8.850943,0.795206,-3.491317,0.003104,0.001018,0.000101,,,,4636916590133116900.000000,-0.080806,-0.825336,-0.030936,0.557972,-2.144715,-1.090669,9.427904,-0.003536,0.002505,-0.003204,,,,4636915409017110500.000000,-0.989804,0.072598,-0.109921,-0.054172,-2.464655,0.964385,9.289834,-0.000054,-0.003096,0.003204,,,,4636916375384752100.000000,-0.989964,-0.050834,-0.128397,0.030029,-9.444562,0.504623,-0.773186,0.000000,-0.000694,0.002136,,,,4636919274487676900.000000,-0.169390,-0.721766,-0.142402,0.655807
1763459192052559,-8.899197,0.378430,-3.295896,0.000018,-0.004264,0.004282,,,,4636922066216419300.000000,-0.001591,-0.815685,0.026762,0.577874,-8.838736,0.805112,-3.514579,0.005240,0.001068,-0.001018,,,,4636916590133116900.000000,-0.080783,-0.825366,-0.030936,0.557932,-2.136296,-1.094456,9.436323,-0.004273,0.001437,-0.003204,,,,4636915549690619900.000000,-0.989804,0.072586,-0.109934,-0.054160,-2.465895,0.964385,9.266660,0.000000,-0.001177,0.004218,,,,4636916375384752100.000000,-0.989962,-0.050848,-0.128412,0.030016,-9.456618,0.512711,-0.789513,-0.000360,0.001415,0.001776,,,,4636919274487676900.000000,-0.169413,-0.721764,-0.142383,0.655807
1763459192060371,-8.899403,0.378636,-3.283895,0.002154,-0.003222,0.005332,,,,4636922066216419300.000000,-0.001569,-0.815722,0.026780,0.577821,-8.838160,0.840581,-3.480840,0.004323,0.003104,-0.001068,,,,4636916590133116900.000000,-0.080764,-0.825399,-0.030938,0.557885,-2.128300,-1.090670,9.460311,-0.001474,0.000368,-0.003204,,,,4636915623765475300.000000,-0.989806,0.072564,-0.109944,-0.054148,-2.477480,0.964385,9.253835,0.000000,-0.000055,0.002245,,,,4636916375384752100.000000,-0.989958,-0.050861,-0.128432,0.030010,-9.452648,0.500357,-0.805689,-0.001068,0.001081,0.000708,,,,4636919274487676900.000000,-0.169435,-0.721760,-0.142369,0.655809
1763459192068183,-8.923815,0.402946,-3.295897,0.004228,-0.005296,0.004264,,,,4636922066216419300.000000,-0.001537,-0.815755,0.026799,0.577775,-8.803272,0.842311,-3.502369,0.000202,0.001169,-0.001068,,,,4636916590133116900.000000,-0.080757,-0.825427,-0.030950,0.557844,-2.132083,-1.094454,9.488935,-0.001399,-0.000700,-0.002505,,,,4636915623765475300.000000,-0.989807,0.072540,-0.109949,-0.054138,-2.489688,0.964385,9.264797,0.001014,-0.001014,0.003150,,,,4636916375384752100.000000,-0.989956,-0.050879,-0.128448,0.030001,-9.468973,0.484325,-0.797452,-0.000708,0.003925,0.000000,,,,4636919274487676900.000000,-0.169453,-0.721763,-0.142359,0.655803
1763459192075995,-8.947925,0.414950,-3.284198,-0.001104,-0.000009,0.003196,,,,4636922066216419300.000000,-0.001520,-0.815799,0.026804,0.577712,-8.813169,0.819049,-3.515155,-0.001018,0.001068,-0.001068,,,,4636916590133116900.000000,-0.080754,-0.825454,-0.030964,0.557804,-2.160279,-1.090672,9.481371,-0.004235,-0.000369,-0.001437,,,,4636915623765475300.000000,-0.989808,0.072527,-0.109955,-0.054134,-2.490310,0.941217,9.242251,0.003095,-0.001068,0.004218,,,,4636916375384752100.000000,-0.989953,-0.050904,-0.128464,0.029989,-9.485152,0.496388,-0.789506,0.000000,0.003900,-0.000360,,,,4636919274487676900.000000,-0.169467,-0.721767,-0.142348,0.655797
1763459192083807,-8.935820,0.402544,-3.332421,-0.005376,-0.001086,0.002136,,,,4636922066216419300.000000,-0.001515,-0.815841,0.026795,0.577653,-8.825373,0.783013,-3.480849,-0.003103,0.003103,-0.000051,,,,4636916590133116900.000000,-0.080760,-0.825485,-0.030980,0.557756,-2.180911,-1.102446,9.472945,-0.003242,0.000000,-0.001768,,,,4636915623765475300.000000,-0.989808,0.072510,-0.109963,-0.054127,-2.478728,0.939970,9.287334,0.002191,-0.002082,0.003259,,,,4636916375384752100.000000,-0.989950,-0.050926,-0.128475,0.029980,-9.485152,0.480064,-0.793341,-0.000360,0.000708,-0.000708,,,,4636919274487676900.000000,-0.169484,-0.721762,-0.142336,0.655801
1763459192091619,-8.935820,0.366522,-3.308206,-0.009613,-0.003178,0.002128,,,,4636922066216419300.000000,-0.001523,-0.815878,0.026776,0.577602,-8.837580,0.792901,-3.502365,-0.004222,0.003204,0.000000,,,,4636916590133116900.000000,-0.080769,-0.825516,-0.030998,0.557708,-2.185125,-1.110874,9.472945,-0.002136,0.000000,-0.000738,,,,4636915623765475300.000000,-0.989809,0.072489,-0.109971,-0.054125,-2.454941,0.963132,9.278253,0.004163,-0.001123,0.003204,,,,4636916375384752100.000000,-0.989947,-0.050955,-0.128490,0.029973,-9.476921,0.476228,-0.773182,0.000012,0.000000,0.000360,,,,4636919274487676900.000000,-0.169502,-0.721757,-0.142321,0.655806
1763459192099431,-8.935721,0.402647,-3.308305,-0.009605,-0.000009,0.001060,,,,4636922066216419300.000000,-0.001529,-0.815922,0.026755,0.577540,-8.849786,0.758603,-3.526777,-0.005290,0.003204,0.001017,,,,4636916590133116900.000000,-0.080784,-0.825546,-0.031016,0.557660,-2.193117,-1.094890,9.472945,-0.002136,-0.000699,0.000000,,,,4636915623765475300.000000,-0.989810,0.072467,-0.109977,-0.054125,-2.488430,0.941223,9.242884,0.003259,-0.002081,0.002191,,,,4636916375384752100.000000,-0.989945,-0.050980,-0.128501,0.029969,-9.456623,0.496390,-0.777160,0.001776,0.000000,0.001068,,,,4636919274487676900.000000,-0.169517,-0.721753,-0.142299,0.655811
1763459192107243,-8.923512,0.378130,-3.320414,-0.008545,-0.001068,0.000000,,,,4636922066216419300.000000,-0.001530,-0.815964,0.026732,0.577482,-8.827115,0.780111,-3.516313,-0.005341,0.003204,0.001068,,,,4636916590133116900.000000,-0.080799,-0.825577,-0.031034,0.557612,-2.205324,-1.086459,9.464953,-0.000738,-0.000369,0.000000,,,,4636915623765475300.000000,-0.989811,0.072439,-0.109984,-0.054124,-2.478731,0.939970,9.252584,0.006244,-0.002136,0.003149,,,,4636916375384752100.000000,-0.989942,-0.051017,-0.128512,0.029963,-9.448530,0.488296,-0.756728,0.000708,0.001080,0.001068,,,,4636919274487676900.000000,-0.169534,-0.721751,-0.142280,0.655813
1763459192115055,-8.911502,0.342195,-3.320510,-0.008545,-0.001060,0.000000,,,,4636922066216419300.000000,-0.001530,-0.816006,0.026709,0.577425,-8.825953,0.758025,-3.538981,-0.002289,0.003204,0.000051,,,,4636916590133116900.000000,-0.080801,-0.825608,-0.031048,0.557565,-2.209540,-1.094449,9.468728,0.000699,-0.000699,0.000699,,,,4636915623765475300.000000,-0.989813,0.072406,-0.109990,-0.054126,-2.466524,0.951549,9.253212,0.002356,-0.000110,0.002191,,,,4636916375384752100.000000,-0.989938,-0.051038,-0.128530,0.029959,-9.452642,0.480072,-0.740668,0.000000,0.003204,0.001428,,,,4636919274487676900.000000,-0.169553,-0.721754,-0.142264,0.655808
1763459192122867,-8.923612,0.390342,-3.332818,-0.008528,0.000000,-0.000009,,,,4636922066216419300.000000,-0.001530,-0.816050,0.026687,0.577363,-8.802706,0.721990,-3.540147,-0.001119,0.003204,0.000000,,,,4636916590133116900.000000,-0.080800,-0.825639,-0.031061,0.557519,-2.209540,-1.106656,9.448976,0.000369,-0.001068,0.002466,,,,4636915623765475300.000000,-0.989814,0.072374,-0.109995,-0.054135,-2.489051,0.963755,9.241634,0.000110,0.000000,0.002136,,,,4636916375384752100.000000,-0.989935,-0.051051,-0.128550,0.029953,-9.460737,0.476211,-0.760969,-0.000360,0.002485,0.002496,,,,4636919274487676900.000000,-0.169575,-0.721756,-0.142246,0.655804
1763459192130679,-8.923421,0.354205,-3.356941,-0.006392,-0.000008,-0.001068,,,,4636922066216419300.000000,-0.001522,-0.816094,0.026666,0.577302,-8.824781,0.755101,-3.528525,0.002999,0.004221,0.000000,,,,4636916590133116900.000000,-0.080784,-0.825674,-0.031065,0.557469,-2.201551,-1.110874,9.436323,0.000000,0.000330,0.003204,,,,4636915623765475300.000000,-0.989815,0.072342,-0.110005,-0.054146,-2.490310,0.952807,9.252582,0.000000,0.000000,0.002136,,,,4636916375384752100.000000,-0.989932,-0.051063,-0.128569,0.029948,-9.460737,0.500504,-0.756737,-0.000709,-0.000011,0.003564,,,,4636919274487676900.000000,-0.169603,-0.721751,-0.142224,0.655806
1763459192138491,-8.899390,0.378333,-3.344829,-0.004281,-0.001060,-0.001068,,,,4636922066216419300.000000,-0.001506,-0.816135,0.026650,0.577244,-8.860817,0.756859,-3.539561,0.004221,0.002239,0.000000,,,,4636916590133116900.000000,-0.080765,-0.825704,-0.031065,0.557427,-2.197333,-1.118862,9.444311,-0.002097,-0.000330,0.003903,,,,4636915623765475300.000000,-0.989815,0.072319,-0.110012,-0.054162,-2.501886,0.952177,9.264788,-0.002026,0.001013,0.000110,,,,4636916375384752100.000000,-0.989929,-0.051066,-0.128593,0.029949,-9.464847,0.508723,-0.728334,0.000000,-0.001417,0.004273,,,,4636919274487676900.000000,-0.169631,-0.721745,-0.142197,0.655812
1763459192146303,-8.923705,0.366128,-3.344735,-0.005341,0.000000,-0.001068,,,,4636922066216419300.000000,-0.001494,-0.816179,0.026631,0.577183,-8.850955,0.768479,-3.563387,0.005289,0.003153,0.000000,,,,4636916590133116900.000000,-0.080743,-0.825737,-0.031064,0.557381,-2.213307,-1.131068,9.456517,-0.005301,-0.001068,0.004273,,,,4636915623765475300.000000,-0.989814,0.072307,-0.110016,-0.054180,-2.490942,0.940601,9.253843,-0.004162,-0.003996,-0.001013,,,,4636916375384752100.000000,-0.989928,-0.051060,-0.128598,0.029954,-9.468836,0.524918,-0.720237,0.000000,0.000719,0.003913,,,,4636919346775940100.000000,-0.169657,-0.721743,-0.142173,0.655813
1763459192154115,-8.935726,0.354015,-3.332715,-0.005324,0.000000,-0.001068,,,,4636922066216419300.000000,-0.001483,-0.816222,0.026613,0.577123,-8.850368,0.757445,-3.541319,0.002290,0.003204,0.001017,,,,4636916590133116900.000000,-0.080732,-0.825769,-0.031066,0.557335,-2.221747,-1.119315,9.460737,-0.005011,-0.000369,0.004273,,,,4636915623765475300.000000,-0.989814,0.072295,-0.110023,-0.054198,-2.501886,0.939970,9.264788,-0.002247,-0.002247,-0.002081,,,,4636916375384752100.000000,-0.989927,-0.051061,-0.128609,0.029964,-9.468953,0.516703,-0.720237,0.000359,0.002136,0.003204,,,,4636919489236041700.000000,-0.169679,-0.721745,-0.142151,0.655809
1763459192161927,-8.923704,0.354107,-3.344829,-0.003196,0.000000,-0.001068,,,,4636922066216419300.000000,-0.001464,-0.816266,0.026599,0.577062,-8.827130,0.768477,-3.540147,0.003153,0.003204,0.003101,,,,4636916590133116900.000000,-0.080722,-0.825801,-0.031060,0.557289,-2.229733,-1.134831,9.452752,-0.003574,0.000000,0.004971,,,,4636915623765475300.000000,-0.989813,0.072277,-0.110032,-0.054218,-2.490942,0.939970,9.265419,-0.000110,-0.006188,-0.002136,,,,4636916375384752100.000000,-0.989926,-0.051069,-0.128605,0.029976,-9.481046,0.500504,-0.736661,0.001068,0.002855,0.003564,,,,4636919489236041700.000000,-0.169699,-0.721750,-0.142127,0.655804
1763459192169739,-8.935727,0.365946,-3.344921,-0.002128,-0.000008,-0.001076,,,,4636922066216419300.000000,-0.001442,-0.816309,0.026588,0.577001,-8.849189,0.780685,-3.540147,0.005238,0.004221,0.003204,,,,4636916590133116900.000000,-0.080706,-0.825837,-0.031049,0.557240,-2.217985,-1.139511,9.440545,-0.004602,0.000000,0.004642,,,,4636915623765475300.000000,-0.989812,0.072263,-0.110040,-0.054237,-2.513456,0.963116,9.276992,0.000000,-0.005396,-0.004162,,,,4636916375384752100.000000,-0.989925,-0.051077,-0.128604,0.029996,-9.477050,0.500504,-0.769066,0.002146,0.002117,0.003913,,,,4636919489236041700.000000,-0.169718,-0.721754,-0.142098,0.655801
1763459192177551,-8.923523,0.329689,-3.356947,-0.001092,-0.001076,-0.002129,,,,4636922066216419300.000000,-0.001415,-0.816350,0.026576,0.576944,-8.850368,0.781274,-3.551764,0.004324,0.003256,0.003204,,,,4636916590133116900.000000,-0.080692,-0.825869,-0.031040,0.557194,-2.209540,-1.127304,9.436323,-0.002546,0.000000,0.004273,,,,4636915623765475300.000000,-0.989812,0.072241,-0.110048,-0.054253,-2.526298,0.952812,9.289200,-0.003038,-0.005341,-0.004273,,,,4636916375384752100.000000,-0.989925,-0.051073,-0.128604,0.030015,-9.481048,0.504608,-0.760857,0.004273,-0.002495,0.003564,,,,4636919417030237200.000000,-0.169732,-0.721747,-0.142063,0.655813
1763459192185363,-8.911494,0.341718,-3.344918,-0.004273,-0.002152,-0.001068,,,,4636922066216419300.000000,-0.001400,-0.816389,0.026560,0.576890,-8.838750,0.769657,-3.575588,0.012404,0.002188,0.002188,,,,4636916692311774200.000000,-0.080651,-0.825902,-0.031017,0.557153,-2.217523,-1.131064,9.428340,-0.001767,-0.000698,0.004971,,,,4636915623765475300.000000,-0.989812,0.072216,-0.110054,-0.054273,-2.515361,0.963749,9.278262,-0.002192,-0.005341,-0.005285,,,,4636916375384752100.000000,-0.989925,-0.051071,-0.128603,0.030038,-9.477049,0.508607,-0.744652,0.004273,-0.002486,0.004273,,,,4636919274487676900.000000,-0.169748,-0.721740,-0.142025,0.655824
1763459192193175,-8.923434,0.329511,-3.357214,-0.004273,-0.004265,-0.001060,,,,4636922066216419300.000000,-0.001384,-0.816422,0.026544,0.576843,-8.838160,0.815527,-3.518693,0.020948,0.002136,0.002136,,,,4636916697507299300.000000,-0.080581,-0.825937,-0.030975,0.557114,-2.221747,-1.135288,9.440077,-0.002835,-0.002465,0.003246,,,,4636915483366826000.000000,-0.989813,0.072195,-0.110052,-0.054286,-2.537865,0.952815,9.242916,-0.005173,-0.003316,-0.004328,,,,4636916375384752100.000000,-0.989924,-0.051059,-0.128611,0.030056,-9.481049,0.500504,-0.752859,0.003914,-0.002504,0.003914,,,,4636919274487676900.000000,-0.169763,-0.721734,-0.141990,0.655835
