Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763458737416707,-6.452147,-0.166333,-5.454740,-5.602258,-3.334408,-2.185597,,,,4636921636719689700.000000,-0.644202,0.316819,-0.643449,-0.265710,-9.555952,1.224050,-1.066530,-0.810795,0.864587,-0.171365,,,,4636915945888022500.000000,-0.666344,0.232539,-0.696881,-0.127547,-7.802667,1.413082,4.352245,-1.698928,-0.434129,0.518613,,,,4636915409017110500.000000,-0.293203,-0.487113,-0.244492,0.785478,-9.300352,2.622381,-0.714392,-2.029675,0.846837,-0.212323,,,,4636916160636387300.000000,-0.129269,-0.715620,-0.156534,0.668337,-9.302041,-1.930519,-0.773400,-1.458339,-0.040294,0.141455,,,,4636918308120035300.000000,0.023827,-0.698001,0.082900,0.710883
1763458737424519,-7.133819,-1.071434,-4.606886,-5.373441,-3.134932,-2.177050,,,,4636921636719689700.000000,-0.647460,0.332409,-0.627107,-0.277554,-9.190326,1.230206,-0.712011,-1.006385,0.911724,-0.180997,,,,4636916058086003700.000000,-0.663009,0.236048,-0.698603,-0.129054,-7.698398,2.028383,4.180537,-2.221331,-0.219142,0.512627,,,,4636915409017110500.000000,-0.299227,-0.484365,-0.250018,0.783163,-9.203345,1.932829,-0.479995,-2.157960,0.826202,-0.193006,,,,4636916160636387300.000000,-0.134340,-0.716544,-0.163072,0.664775,-9.290708,-1.792765,-0.758606,-1.424074,-0.003667,0.125128,,,,4636918308120035300.000000,0.019595,-0.698071,0.079296,0.711354
1763458737432331,-7.953637,-1.315585,-4.023723,-5.165143,-2.968211,-2.098741,,,,4636921636719689700.000000,-0.650087,0.347249,-0.611114,-0.288694,-8.951113,1.140021,-0.364920,-1.185529,0.959695,-0.211289,,,,4636916160636387300.000000,-0.659371,0.240120,-0.700308,-0.130924,-7.418773,2.305887,3.879132,-2.668496,0.069586,0.537561,,,,4636915409017110500.000000,-0.305863,-0.481955,-0.257178,0.779761,-9.245148,1.383133,-0.218474,-2.210723,0.820338,-0.184301,,,,4636916160636387300.000000,-0.139574,-0.717370,-0.169706,0.661135,-9.221840,-1.646292,-0.700197,-1.397907,0.014797,0.099115,,,,4636918308120035300.000000,0.015501,-0.698177,0.075693,0.711744
1763458737440143,-8.793953,-1.136252,-3.531739,-5.037969,-2.817212,-1.981096,,,,4636921785372608500.000000,-0.652013,0.361450,-0.595449,-0.299456,-8.925252,0.938692,-0.099115,-1.319466,1.011202,-0.253646,,,,4636916160636387300.000000,-0.655462,0.244671,-0.702009,-0.132998,-7.334931,2.398610,3.441797,-3.030112,0.414739,0.573886,,,,4636915409017110500.000000,-0.312904,-0.480137,-0.265750,0.775201,-9.395769,1.040526,0.092279,-2.185521,0.816282,-0.198694,,,,4636916160636387300.000000,-0.144692,-0.718128,-0.176299,0.657476,-9.125942,-1.465829,-0.627837,-1.361368,0.011065,0.095219,,,,4636918308120035300.000000,0.011519,-0.698251,0.072177,0.712112
1763458737447955,-9.349897,-0.551268,-3.051888,-5.038942,-2.643927,-1.843141,,,,4636921851468054500.000000,-0.653012,0.375333,-0.580087,-0.310159,-9.023990,0.462494,0.063756,-1.402742,1.068364,-0.296223,,,,4636916160636387300.000000,-0.651309,0.249570,-0.703740,-0.135132,-7.497718,2.175982,2.975839,-3.391283,0.731067,0.571079,,,,4636915409017110500.000000,-0.320233,-0.478752,-0.275763,0.769547,-9.610934,0.820808,0.390823,-2.092782,0.795483,-0.232437,,,,4636916160636387300.000000,-0.149465,-0.718804,-0.182722,0.653906,-8.971630,-1.260058,-0.588585,-1.325967,0.007707,0.069288,,,,4636918308120035300.000000,0.007706,-0.698302,0.068687,0.712458
1763458737455767,-9.797792,-0.160606,-2.280083,-5.230851,-2.451753,-1.690816,,,,4636921851468054500.000000,-0.652755,0.389387,-0.564887,-0.321235,-9.184317,-0.090496,0.173079,-1.425182,1.137202,-0.333513,,,,4636916160636387300.000000,-0.646932,0.254654,-0.705562,-0.137159,-7.884080,1.844829,2.614120,-3.775423,0.942896,0.504616,,,,4636915409017110500.000000,-0.327785,-0.477349,-0.287261,0.763005,-9.789906,0.501797,0.564635,-1.951147,0.761123,-0.277658,,,,4636916160636387300.000000,-0.153740,-0.719391,-0.188878,0.650512,-8.858257,-1.131848,-0.483979,-1.300632,-0.009377,0.068285,,,,4636918308120035300.000000,0.003971,-0.698287,0.065261,0.712826
1763458737463579,-9.869232,-0.812086,-1.672494,-5.498286,-2.296951,-1.548180,,,,4636921851468054500.000000,-0.651203,0.403780,-0.549644,-0.332848,-9.385998,-0.539968,0.238858,-1.361558,1.196717,-0.362624,,,,4636916160636387300.000000,-0.642435,0.259676,-0.707503,-0.138872,-8.335291,1.340145,2.630160,-4.157704,1.048747,0.402552,,,,4636915409017110500.000000,-0.335542,-0.475534,-0.300151,0.755770,-9.884467,0.006322,0.710678,-1.775299,0.708594,-0.318102,,,,4636916160636387300.000000,-0.157447,-0.719874,-0.194657,0.647380,-8.793721,-0.941812,-0.408113,-1.279041,0.003197,0.073318,,,,4636918308120035300.000000,0.000277,-0.698286,0.061908,0.713137
1763458737471391,-9.256245,-1.904071,-0.529043,-5.690066,-2.081145,-1.447691,,,,4636921851468054500.000000,-0.648377,0.418489,-0.534537,-0.344593,-9.568004,-0.789803,0.128891,-1.223717,1.219409,-0.382774,,,,4636916160636387300.000000,-0.637994,0.264408,-0.709519,-0.140125,-8.745721,0.862480,3.183593,-4.488283,1.088018,0.276026,,,,4636915409017110500.000000,-0.343392,-0.473107,-0.314212,0.748012,-9.925647,-0.481361,0.964516,-1.579879,0.648742,-0.340790,,,,4636916160636387300.000000,-0.160586,-0.720271,-0.199960,0.644545,-8.811986,-0.825813,-0.346206,-1.274531,0.034999,0.088570,,,,4636918308120035300.000000,-0.003455,-0.698353,0.058606,0.713342
1763458737479203,-8.616711,-2.533383,1.080327,-5.711480,-1.764354,-1.333743,,,,4636921851468054500.000000,-0.644327,0.433196,-0.520078,-0.355954,-9.682084,-0.848683,-0.121615,-1.046871,1.224192,-0.402652,,,,4636916160636387300.000000,-0.633704,0.268745,-0.711592,-0.140827,-9.187660,0.030026,3.993241,-4.716130,1.116908,0.150198,,,,4636915364731445200.000000,-0.351143,-0.470143,-0.329102,0.739835,-9.989762,-0.651556,1.144985,-1.359974,0.598323,-0.339621,,,,4636916160636387300.000000,-0.163141,-0.720651,-0.204665,0.641996,-8.904366,-0.659309,-0.353135,-1.262406,0.071085,0.108557,,,,4636918308120035300.000000,-0.007216,-0.698499,0.055391,0.713428
1763458737487015,-7.991466,-3.184836,2.477503,-5.485332,-1.444200,-1.138670,,,,4636921851468054500.000000,-0.639391,0.447148,-0.506787,-0.366614,-9.723465,-0.835403,-0.225033,-0.854524,1.240172,-0.425081,,,,4636916160636387300.000000,-0.629559,0.272668,-0.713758,-0.140917,-9.639322,-1.525818,5.029083,-4.787162,1.111358,0.053539,,,,4636915194268745700.000000,-0.358625,-0.466769,-0.344249,0.731442,-10.087416,-0.588471,1.065026,-1.096139,0.545538,-0.321684,,,,4636916160636387300.000000,-0.165037,-0.721059,-0.208620,0.639777,-9.036008,-0.488406,-0.444636,-1.245624,0.113349,0.121913,,,,4636918308120035300.000000,-0.010978,-0.698743,0.052256,0.713378
1763458737494827,-7.458986,-4.009191,3.569637,-5.088404,-1.069767,-0.840897,,,,4636921851468054500.000000,-0.633684,0.459846,-0.495282,-0.376407,-9.722930,-0.722332,-0.016398,-0.674069,1.273006,-0.450298,,,,4636916048561492000.000000,-0.625505,0.276226,-0.716051,-0.140403,-10.078361,-3.307695,6.141958,-4.672032,1.031079,-0.019013,,,,4636915194268745700.000000,-0.365670,-0.463061,-0.358963,0.723191,-10.185068,-0.489795,0.871769,-0.811143,0.495966,-0.296849,,,,4636916160636387300.000000,-0.166229,-0.721534,-0.211756,0.637900,-9.238231,-0.238239,-0.542283,-1.228536,0.147150,0.135721,,,,4636918308120035300.000000,-0.014738,-0.699062,0.049203,0.713214
1763458737502639,-7.244678,-4.677930,4.067734,-4.521814,-0.632757,-0.485716,,,,4636921851468054500.000000,-0.627393,0.470926,-0.486145,-0.385058,-9.691613,-0.405461,0.458091,-0.517529,1.320375,-0.483642,,,,4636915945888022500.000000,-0.621484,0.279513,-0.718485,-0.139314,-10.446329,-4.340147,7.208558,-4.387698,0.868861,-0.045018,,,,4636915194268745700.000000,-0.372235,-0.459112,-0.372573,0.715435,-10.302565,-0.459311,0.879472,-0.562827,0.456715,-0.261555,,,,4636916160636387300.000000,-0.166840,-0.722092,-0.214145,0.636309,-9.434429,-0.015864,-0.832485,-1.216400,0.173325,0.152579,,,,4636918308120035300.000000,-0.018515,-0.699434,0.046227,0.712960
1763458737510451,-7.147036,-5.120261,4.243383,-3.770739,-0.202433,-0.176287,,,,4636921851468054500.000000,-0.621034,0.480097,-0.479629,-0.392148,-9.706479,-0.010607,0.885309,-0.377889,1.385389,-0.532125,,,,4636915945888022500.000000,-0.617437,0.282623,-0.721076,-0.137641,-10.727099,-4.852790,8.150644,-3.969982,0.699153,-0.030345,,,,4636915194268745700.000000,-0.378237,-0.455190,-0.384640,0.708372,-10.410382,-0.218149,1.064613,-0.401165,0.430818,-0.218742,,,,4636916160636387300.000000,-0.167123,-0.722723,-0.215994,0.634893,-9.573101,0.158545,-1.092335,-1.196725,0.175176,0.163722,,,,4636918308120035300.000000,-0.022270,-0.699796,0.043334,0.712680
1763458737518263,-7.150682,-5.245417,3.938700,-2.874648,0.174067,0.059069,,,,4636921702969505800.000000,-0.615183,0.487148,-0.475757,-0.397357,-9.735139,0.266961,1.286532,-0.275028,1.451842,-0.599831,,,,4636915945888022500.000000,-0.613330,0.285702,-0.723780,-0.135436,-10.937471,-4.545410,8.674097,-3.475126,0.526614,0.003395,,,,4636915216381257700.000000,-0.383629,-0.451473,-0.394939,0.702157,-10.528895,0.383561,1.225835,-0.337133,0.396947,-0.177266,,,,4636916160636387300.000000,-0.167355,-0.723342,-0.217544,0.633595,-9.605461,0.193553,-1.190145,-1.181385,0.160313,0.167467,,,,4636918308120035300.000000,-0.025990,-0.700100,0.040494,0.712422
1763458737526075,-7.140425,-5.097257,2.931820,-1.899153,0.437003,0.282280,,,,4636921636719689700.000000,-0.610297,0.491802,-0.474411,-0.400753,-9.716565,0.347119,1.927096,-0.199705,1.545643,-0.676176,,,,4636915945888022500.000000,-0.609055,0.288855,-0.726635,-0.132726,-10.665370,-3.554923,8.935820,-2.917674,0.268967,0.028840,,,,4636915301642928100.000000,-0.388445,-0.447852,-0.403216,0.697106,-10.741496,0.992357,1.433860,-0.340160,0.340205,-0.142375,,,,4636916160636387300.000000,-0.167730,-0.723846,-0.218965,0.632430,-9.686488,0.025473,-1.445433,-1.218943,0.168071,0.165718,,,,4636918208524399600.000000,-0.029807,-0.700407,0.037543,0.712133
1763458737533887,-7.112246,-4.599072,1.682153,-0.914025,0.611563,0.526750,,,,4636921636719689700.000000,-0.606572,0.493908,-0.475473,-0.402555,-9.800390,0.488774,2.747047,-0.103816,1.696792,-0.748667,,,,4636915945888022500.000000,-0.604468,0.292052,-0.729782,-0.129396,-9.423170,-2.425017,8.684578,-2.261699,0.028152,0.011913,,,,4636915301642928100.000000,-0.392406,-0.444496,-0.409328,0.693463,-11.056324,1.695757,1.939407,-0.416214,0.246038,-0.103880,,,,4636916160636387300.000000,-0.168495,-0.724099,-0.220402,0.631438,-9.862523,-0.180283,-1.691347,-1.284379,0.158860,0.163581,,,,4636918200745852900.000000,-0.033795,-0.700663,0.034403,0.711861
1763458737541699,-7.214421,-3.436344,1.277106,0.083158,0.700400,0.762599,,,,4636921636719689700.000000,-0.604223,0.493343,-0.478760,-0.402885,-10.149012,1.054956,3.231746,0.007127,1.830736,-0.822548,,,,4636915945888022500.000000,-0.599627,0.295249,-0.733175,-0.125415,-7.657886,-1.838296,7.202799,-1.543147,0.034271,-0.071205,,,,4636915301642928100.000000,-0.394862,-0.442100,-0.413625,0.691047,-11.390483,2.622934,2.588905,-0.608143,0.075511,-0.068855,,,,4636916160636387300.000000,-0.170036,-0.723831,-0.222100,0.630736,-10.147505,-0.557606,-1.482607,-1.312039,0.070910,0.154511,,,,4636918200745852900.000000,-0.037821,-0.700653,0.031172,0.711817
1763458737549511,-7.870997,-1.872225,2.147203,1.024405,0.667914,0.933577,,,,4636921636719689700.000000,-0.603462,0.490173,-0.483768,-0.401911,-10.624020,1.351358,3.378749,0.065432,1.894559,-0.910544,,,,4636915945888022500.000000,-0.594675,0.298576,-0.736599,-0.120981,-6.499360,-1.871624,4.567009,-0.923146,0.241602,-0.140586,,,,4636915301642928100.000000,-0.395715,-0.441097,-0.416677,0.689364,-11.740906,3.538966,2.862130,-0.893668,-0.207511,-0.054298,,,,4636916160636387300.000000,-0.172664,-0.722682,-0.224271,0.630571,-10.429159,-1.016168,-0.887498,-1.278159,-0.052804,0.170654,,,,4636918200745852900.000000,-0.041782,-0.700284,0.028096,0.712086
1763458737557323,-9.661037,-0.734438,2.817568,1.750775,0.536638,1.027887,,,,4636921636719689700.000000,-0.604160,0.484880,-0.489763,-0.400018,-11.228468,1.002220,3.441964,0.071009,1.992792,-1.009417,,,,4636915945888022500.000000,-0.589450,0.302201,-0.740085,-0.116178,-6.847350,-2.080275,1.441979,-0.458177,0.446559,-0.117013,,,,4636915301642928100.000000,-0.395494,-0.441399,-0.418749,0.688042,-11.927646,4.109254,3.087882,-1.190441,-0.599059,-0.054074,,,,4636916160636387300.000000,-0.176470,-0.720355,-0.226903,0.631239,-10.472174,-1.276206,-0.117928,-1.205052,-0.173864,0.173953,,,,4636918200745852900.000000,-0.045538,-0.699573,0.025251,0.712661
1763458737565135,-12.566968,-0.502294,2.672009,2.181907,0.298422,1.050728,,,,4636921636719689700.000000,-0.606045,0.478116,-0.495875,-0.397773,-12.087693,0.795051,3.086548,0.087764,2.136442,-1.117619,,,,4636915945888022500.000000,-0.583829,0.306142,-0.743722,-0.110900,-8.587160,-1.939079,-1.171706,-0.052980,0.546803,0.036673,,,,4636915301642928100.000000,-0.394821,-0.442846,-0.419619,0.686967,-11.971886,4.233947,3.865397,-1.471746,-1.019974,-0.066531,,,,4636916160636387300.000000,-0.181403,-0.716757,-0.229964,0.632826,-10.428679,-1.452440,0.821787,-1.149022,-0.206422,0.158263,,,,4636918200745852900.000000,-0.049092,-0.698767,0.022525,0.713307
1763458737572947,-15.393196,-0.440551,2.045143,2.398783,0.027600,1.005288,,,,4636921636719689700.000000,-0.608869,0.470458,-0.501551,-0.395467,-12.956497,0.817376,3.210186,0.130895,2.267250,-1.245215,,,,4636916057838628900.000000,-0.577878,0.310384,-0.747452,-0.105039,-10.761867,-1.055054,-2.594317,0.362721,0.508398,0.296294,,,,4636915301642928100.000000,-0.394187,-0.445254,-0.418863,0.686236,-12.356733,4.033126,4.794200,-1.778761,-1.425493,-0.098390,,,,4636916160636387300.000000,-0.187469,-0.711865,-0.233571,0.635255,-10.470396,-1.544116,1.581554,-1.156939,-0.071621,0.120375,,,,4636918200745852900.000000,-0.052573,-0.698324,0.019645,0.713578
1763458737580759,-16.759679,-0.419713,1.312829,2.483212,-0.069566,0.860106,,,,4636921636719689700.000000,-0.612198,0.462685,-0.506807,-0.392788,-13.979521,1.276558,3.842463,0.217194,2.447109,-1.384623,,,,4636916160636387300.000000,-0.571500,0.314880,-0.751372,-0.098383,-12.281453,0.016040,-2.662255,0.736405,0.398568,0.539481,,,,4636915301642928100.000000,-0.393730,-0.448337,-0.416508,0.685924,-12.969674,3.663876,5.124081,-2.076437,-1.873954,-0.157395,,,,4636916160636387300.000000,-0.194606,-0.705516,-0.237728,0.638639,-10.824818,-1.674841,1.839521,-1.239081,0.182741,0.040249,,,,4636918200745852900.000000,-0.056072,-0.698563,0.016266,0.713163
1763458737588571,-15.596320,-0.739343,0.808114,2.500612,0.087267,0.627187,,,,4636921636719689700.000000,-0.615541,0.455524,-0.511993,-0.389193,-15.141883,2.205295,3.340282,0.299054,2.611236,-1.523427,,,,4636916160636387300.000000,-0.564718,0.319624,-0.755420,-0.090963,-12.706607,-0.106110,-1.879102,1.039739,0.377129,0.650701,,,,4636915301642928100.000000,-0.393068,-0.452001,-0.413105,0.685957,-12.935522,3.135559,5.354757,-2.259350,-2.316938,-0.228774,,,,4636916160636387300.000000,-0.202453,-0.697759,-0.242167,0.643040,-11.406905,-1.684622,1.663140,-1.324678,0.362296,-0.070783,,,,4636918200745852900.000000,-0.059505,-0.699272,0.012304,0.712268
1763458737596383,-12.461671,-0.609077,0.531820,2.505292,0.388230,0.438014,,,,4636921636719689700.000000,-0.618513,0.449141,-0.517521,-0.384559,-15.757509,2.387703,1.642470,0.300318,2.677920,-1.670662,,,,4636916160636387300.000000,-0.557709,0.324779,-0.759322,-0.083119,-12.459959,-1.775734,-0.769793,1.260959,0.483404,0.684138,,,,4636915301642928100.000000,-0.391921,-0.456331,-0.409200,0.686087,-12.505057,2.408151,5.162435,-2.312805,-2.460457,-0.291854,,,,4636916160636387300.000000,-0.210388,-0.689421,-0.246756,0.647724,-11.642928,-1.526188,1.523516,-1.345765,0.332341,-0.203809,,,,4636918200745852900.000000,-0.062622,-0.699879,0.007927,0.711467
1763458737604195,-9.662700,0.658462,-0.008313,2.427260,0.685798,0.351916,,,,4636921636719689700.000000,-0.620813,0.443522,-0.523450,-0.379314,-15.457201,1.322114,-0.334112,0.245904,2.726796,-1.794332,,,,4636916160636387300.000000,-0.550438,0.330387,-0.763036,-0.075093,-12.243709,-3.517351,0.552888,1.399693,0.613311,0.688267,,,,4636915301642928100.000000,-0.390316,-0.461211,-0.405099,0.686173,-12.730703,1.589108,3.461131,-2.288558,-2.326361,-0.347808,,,,4636916160636387300.000000,-0.217950,-0.681272,-0.251502,0.652007,-11.250722,-0.981901,1.966328,-1.278619,0.150774,-0.349271,,,,4636918300272773100.000000,-0.065143,-0.699982,0.003382,0.711175
1763458737612007,-8.186341,2.377539,-0.936365,2.161417,0.876618,0.281546,,,,4636921636719689700.000000,-0.622308,0.438934,-0.529279,-0.374077,-14.566257,0.236630,-1.778428,0.190209,2.775166,-1.843803,,,,4636916160636387300.000000,-0.542873,0.336222,-0.766647,-0.067054,-12.117553,-4.048144,2.123833,1.518171,0.611248,0.615931,,,,4636915301642928100.000000,-0.388290,-0.466131,-0.400790,0.686528,-12.851414,0.792103,1.486547,-2.243563,-2.342012,-0.419632,,,,4636916160636387300.000000,-0.225189,-0.672938,-0.256269,0.656331,-10.290763,-0.125281,2.488565,-1.213828,0.062467,-0.461943,,,,4636918308120035300.000000,-0.067171,-0.699839,-0.001269,0.711134
1763458737619819,-7.532779,3.617299,-1.822205,1.670308,0.926568,0.141610,,,,4636921636719689700.000000,-0.623017,0.435872,-0.534235,-0.369403,-13.604257,0.098563,-2.335247,0.150996,2.752141,-1.832306,,,,4636916160636387300.000000,-0.535231,0.342047,-0.770085,-0.059176,-11.694118,-3.400981,3.263111,1.622809,0.445873,0.441220,,,,4636915301642928100.000000,-0.385846,-0.470473,-0.396249,0.687580,-12.260506,0.360157,0.609436,-2.179844,-2.502678,-0.499785,,,,4636916160636387300.000000,-0.232177,-0.664056,-0.260897,0.661103,-9.301306,0.436701,2.176253,-1.190337,0.255566,-0.506608,,,,4636918308120035300.000000,-0.069007,-0.700220,-0.006028,0.710559
1763458737627631,-7.174744,4.116231,-2.446152,1.009677,0.881016,-0.020174,,,,4636921636719689700.000000,-0.622902,0.434672,-0.537830,-0.365777,-13.069942,0.791050,-3.206377,0.108920,2.628809,-1.824671,,,,4636916160636387300.000000,-0.527814,0.347855,-0.773141,-0.051597,-11.163571,-1.785890,3.209250,1.709413,0.232962,0.212054,,,,4636915301642928100.000000,-0.382939,-0.473997,-0.391556,0.689469,-11.796469,0.444991,0.615895,-2.044480,-2.516358,-0.530604,,,,4636916218770482200.000000,-0.238708,-0.655117,-0.265199,0.665965,-8.776316,0.872009,1.628151,-1.167073,0.476198,-0.479813,,,,4636918308120035300.000000,-0.070847,-0.701201,-0.010709,0.709354
1763458737635443,-7.139304,4.047607,-2.629244,0.215412,0.799374,-0.107786,,,,4636921785017306100.000000,-0.621723,0.435463,-0.539933,-0.363737,-12.931917,2.058266,-5.350104,0.074359,2.388814,-1.880370,,,,4636916160636387300.000000,-0.521008,0.353804,-0.775505,-0.044327,-10.842531,0.517549,1.897010,1.690673,0.007504,0.048633,,,,4636915301642928100.000000,-0.379955,-0.476616,-0.386862,0.691960,-11.594558,1.181712,0.652135,-1.749400,-2.451946,-0.512631,,,,4636916268010569700.000000,-0.244427,-0.646540,-0.268705,0.670850,-8.570842,1.434944,1.586962,-1.133680,0.503303,-0.415113,,,,4636918208634344400.000000,-0.072770,-0.702250,-0.015127,0.708040
1763458737643255,-7.738945,3.136673,-2.375488,-0.583367,0.727279,-0.068180,,,,4636921851468054500.000000,-0.619273,0.438003,-0.540787,-0.363598,-12.770105,3.038362,-7.645795,0.061816,2.059911,-2.001600,,,,4636916160636387300.000000,-0.515132,0.360045,-0.776927,-0.037298,-10.217629,2.921919,0.531120,1.420111,-0.131652,0.004349,,,,4636915301642928100.000000,-0.377551,-0.478374,-0.382761,0.694340,-11.340809,2.720895,0.236797,-1.351165,-2.436621,-0.483128,,,,4636916268010569700.000000,-0.249168,-0.638328,-0.271070,0.675998,-8.353827,1.895529,1.688743,-1.137106,0.425003,-0.349807,,,,4636918200745852900.000000,-0.074886,-0.703068,-0.019354,0.706904
1763458737651067,-8.771210,1.831810,-1.744271,-1.177435,0.706376,0.099599,,,,4636921851468054500.000000,-0.615599,0.441587,-0.541022,-0.365148,-12.525452,3.150166,-9.110979,0.011423,1.763632,-2.108999,,,,4636916160636387300.000000,-0.510038,0.366628,-0.777501,-0.030620,-9.194524,4.628111,-0.028554,0.922769,-0.123723,0.031302,,,,4636915301642928100.000000,-0.376129,-0.479451,-0.379960,0.695905,-11.100700,4.269398,-0.293253,-1.001102,-2.453610,-0.427299,,,,4636916268010569700.000000,-0.253172,-0.630398,-0.272323,0.681427,-8.224568,2.166256,1.504578,-1.195959,0.383091,-0.288609,,,,4636918200745852900.000000,-0.077333,-0.703740,-0.023563,0.705843
1763458737658879,-9.936384,0.733443,-1.151342,-1.506260,0.710470,0.298370,,,,4636921851468054500.000000,-0.611044,0.445531,-0.541122,-0.367852,-12.052751,2.995620,-9.963041,-0.201860,1.513504,-2.113150,,,,4636916160636387300.000000,-0.505343,0.373581,-0.777460,-0.024936,-8.247432,5.360472,0.162616,0.284604,-0.030379,0.113409,,,,4636915301642928100.000000,-0.375984,-0.479962,-0.378876,0.696222,-11.037499,5.123762,-0.797743,-0.735509,-2.472711,-0.325544,,,,4636916268010569700.000000,-0.256785,-0.622721,-0.272570,0.687012,-8.362598,2.309523,1.308361,-1.281739,0.389166,-0.246525,,,,4636918200745852900.000000,-0.080129,-0.704387,-0.027894,0.704727
1763458737666691,-10.926673,-0.145801,-0.592714,-1.653047,0.697707,0.429687,,,,4636921851468054500.000000,-0.606042,0.449508,-0.541182,-0.371185,-10.694262,3.367223,-10.755805,-0.590530,1.243714,-2.023788,,,,4636916160636387300.000000,-0.500842,0.380968,-0.776904,-0.021002,-7.866840,5.613186,0.392578,-0.452661,0.099097,0.246088,,,,4636915301642928100.000000,-0.377390,-0.479938,-0.379736,0.695008,-11.211829,5.365655,-1.347076,-0.556893,-2.455562,-0.162250,,,,4636916268010569700.000000,-0.260356,-0.615382,-0.271929,0.692513,-8.837884,2.330714,1.022606,-1.380201,0.410651,-0.228697,,,,4636918200745852900.000000,-0.083240,-0.705043,-0.032454,0.703514
1763458737674503,-11.661415,-0.385992,-0.195968,-1.690367,0.698465,0.468076,,,,4636921851468054500.000000,-0.600885,0.453469,-0.541228,-0.374667,-8.749108,4.187135,-11.512266,-0.964626,1.044213,-1.953612,,,,4636916160636387300.000000,-0.496339,0.388825,-0.775961,-0.018636,-8.024697,5.554653,0.300191,-1.237778,0.237175,0.382565,,,,4636915301642928100.000000,-0.380428,-0.479328,-0.382670,0.692159,-11.499205,5.384468,-1.896409,-0.459787,-2.441069,0.048073,,,,4636916268010569700.000000,-0.264222,-0.608345,-0.270507,0.697803,-9.530523,2.263779,0.774890,-1.467654,0.361853,-0.238397,,,,4636918200745852900.000000,-0.086568,-0.705512,-0.037264,0.702403
1763458737682315,-11.991967,-0.007742,-0.190331,-1.701860,0.707670,0.444515,,,,4636921851468054500.000000,-0.595690,0.457495,-0.541207,-0.378082,-7.430067,5.111049,-11.887248,-1.340133,0.963638,-1.940268,,,,4636916160636387300.000000,-0.491464,0.397328,-0.774781,-0.017556,-8.616347,4.976295,0.295744,-1.969712,0.393422,0.503889,,,,4636915323593333800.000000,-0.384914,-0.478211,-0.387570,0.687710,-11.752536,5.686269,-2.439099,-0.441531,-2.437478,0.286501,,,,4636916268010569700.000000,-0.268665,-0.601532,-0.268445,0.702791,-10.204628,2.145312,0.734248,-1.563077,0.233184,-0.270921,,,,4636918200745852900.000000,-0.090084,-0.705564,-0.042382,0.701618
1763458737690127,-11.526538,0.285027,-0.467759,-1.763313,0.711792,0.375856,,,,4636921851468054500.000000,-0.590445,0.461790,-0.540951,-0.381440,-6.598020,5.731403,-11.906023,-1.866489,0.859711,-1.965908,,,,4636916160636387300.000000,-0.486033,0.406868,-0.773240,-0.018180,-9.733062,4.014700,0.418891,-2.574848,0.542418,0.581113,,,,4636915409017110500.000000,-0.390478,-0.476658,-0.394141,0.681892,-11.893006,6.229929,-2.923333,-0.538490,-2.421283,0.540197,,,,4636916268010569700.000000,-0.273988,-0.594870,-0.266044,0.707305,-10.717696,1.842384,0.935922,-1.675025,0.072896,-0.317957,,,,4636918300176572400.000000,-0.093803,-0.705100,-0.047878,0.701244
1763458737697939,-10.769740,0.139701,-0.910592,-1.873148,0.710244,0.307615,,,,4636921851468054500.000000,-0.585071,0.466452,-0.540372,-0.384853,-5.687348,5.839969,-12.552814,-2.474784,0.683364,-2.040032,,,,4636916160636387300.000000,-0.480105,0.417717,-0.771090,-0.020779,-10.467783,3.034130,0.698841,-3.019941,0.581026,0.632677,,,,4636915409017110500.000000,-0.396899,-0.474547,-0.401810,0.675148,-11.748397,6.970630,-3.224115,-0.757608,-2.378867,0.792073,,,,4636916268010569700.000000,-0.280444,-0.588293,-0.263680,0.711151,-11.003414,1.400648,1.087828,-1.803084,-0.034071,-0.361077,,,,4636918308120035300.000000,-0.097770,-0.704254,-0.053802,0.701122
1763458737705751,-10.021367,-0.186931,-1.407265,-1.958069,0.690831,0.285453,,,,4636921851468054500.000000,-0.579579,0.471296,-0.539545,-0.388406,-4.664792,5.352977,-13.590374,-3.052992,0.488840,-2.145059,,,,4636916160636387300.000000,-0.473737,0.429872,-0.768210,-0.025239,-10.651554,1.722462,0.753322,-3.316490,0.577764,0.649974,,,,4636915409017110500.000000,-0.403856,-0.471915,-0.410157,0.667809,-11.260359,7.576922,-3.261996,-1.064908,-2.258660,1.027582,,,,4636916268010569700.000000,-0.288104,-0.581891,-0.261731,0.714070,-11.057197,0.994191,1.019537,-1.911559,-0.065397,-0.393912,,,,4636918308120035300.000000,-0.101947,-0.703235,-0.060100,0.701038
