Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459505014499,-9.065396,-0.240445,0.923260,-0.230089,0.224784,0.230676,,,,4636922710461513700.000000,-0.297655,0.681925,-0.270674,-0.610832,-9.128031,-2.620597,-0.381980,-1.317822,-0.634965,-0.485852,,,,4636917019629846500.000000,0.123630,-0.721748,-0.079250,0.676399,-9.555797,0.430961,0.665413,-0.561996,-0.080882,0.165756,,,,4636915838513840100.000000,-0.611888,-0.251012,-0.698634,0.272940,-9.273876,-2.037699,1.267695,-0.276565,0.290372,0.050490,,,,4636916160636387300.000000,-0.727984,0.032503,-0.682090,0.061123,-9.099514,2.479617,1.673808,-0.855321,0.105187,0.031790,,,,4636919167113494500.000000,-0.007869,-0.597418,0.058770,0.799735
1763459505022311,-9.093011,-0.466058,0.951174,-0.243991,0.259224,0.232768,,,,4636922710461513700.000000,-0.296164,0.682504,-0.271046,-0.610745,-9.298892,-2.648557,-0.210675,-1.180706,-0.614559,-0.437758,,,,4636917019629846500.000000,0.121290,-0.720450,-0.083906,0.677643,-9.740693,0.376233,0.947659,-0.589774,-0.113213,0.201185,,,,4636915838513840100.000000,-0.613061,-0.250038,-0.698726,0.270961,-9.406735,-2.073848,1.175673,-0.192354,0.295671,0.049176,,,,4636916160636387300.000000,-0.727254,0.032875,-0.682903,0.060544,-9.131138,2.336746,1.721244,-0.872798,0.092249,0.037883,,,,4636919167113494500.000000,-0.010011,-0.597732,0.056112,0.799667
1763459505030123,-9.211574,-0.780439,0.800002,-0.234363,0.293404,0.239002,,,,4636922710461513700.000000,-0.294647,0.683145,-0.271497,-0.610562,-9.302041,-2.696942,-0.135622,-1.050239,-0.592165,-0.401220,,,,4636917019629846500.000000,0.119225,-0.719143,-0.088102,0.678865,-9.959319,0.132913,0.991406,-0.593470,-0.178224,0.251482,,,,4636915838513840100.000000,-0.614464,-0.249121,-0.698612,0.268913,-9.482321,-2.098730,1.066291,-0.125397,0.302038,0.047081,,,,4636916160636387300.000000,-0.726513,0.033061,-0.683716,0.060150,-9.105338,2.178057,1.764242,-0.880336,0.067258,0.044231,,,,4636919167113494500.000000,-0.012185,-0.597959,0.053446,0.799650
1763459505037935,-9.415562,-0.957341,0.383831,-0.186815,0.317340,0.246434,,,,4636922710461513700.000000,-0.293212,0.683778,-0.272107,-0.610272,-9.086358,-2.601977,-0.086352,-0.915747,-0.552961,-0.363859,,,,4636917019629846500.000000,0.117451,-0.717872,-0.091815,0.680025,-9.877730,-0.260977,0.781027,-0.597286,-0.234616,0.278197,,,,4636915838513840100.000000,-0.616049,-0.248206,-0.698335,0.266843,-9.449941,-2.134884,1.097255,-0.101270,0.311529,0.044945,,,,4636916160636387300.000000,-0.725749,0.033182,-0.684549,0.059827,-9.023502,2.058063,1.929295,-0.885434,0.033382,0.047375,,,,4636919167113494500.000000,-0.014372,-0.598073,0.050773,0.799703
1763459505045747,-9.646496,-0.683483,0.003391,-0.136656,0.331622,0.272345,,,,4636922710461513700.000000,-0.291833,0.684358,-0.272922,-0.609919,-8.962499,-2.696024,0.082280,-0.812627,-0.486188,-0.321237,,,,4636917019629846500.000000,0.115875,-0.716735,-0.095103,0.681043,-9.746734,-0.365130,0.398239,-0.599231,-0.226560,0.278595,,,,4636915838513840100.000000,-0.617610,-0.247294,-0.698074,0.264757,-9.507200,-2.206700,1.321613,-0.086032,0.327300,0.047942,,,,4636916160636387300.000000,-0.724945,0.033247,-0.685423,0.059539,-8.951637,2.060815,2.087466,-0.878093,0.025681,0.046938,,,,4636919167113494500.000000,-0.016539,-0.598156,0.048122,0.799762
1763459505053559,-9.574137,-0.390542,-0.257965,-0.124347,0.336290,0.279590,,,,4636922710461513700.000000,-0.290463,0.684925,-0.273790,-0.609547,-9.115984,-2.877548,0.265164,-0.735245,-0.412605,-0.271173,,,,4636917019629846500.000000,0.114409,-0.715767,-0.098010,0.681896,-9.666085,-0.388020,0.056031,-0.594768,-0.193774,0.273675,,,,4636915838513840100.000000,-0.619067,-0.246412,-0.697887,0.262661,-9.673842,-2.233008,1.577019,-0.065944,0.348456,0.050120,,,,4636916160636387300.000000,-0.724086,0.033245,-0.686351,0.059301,-8.944413,2.124088,2.061686,-0.865396,0.046665,0.044486,,,,4636919167113494500.000000,-0.018671,-0.598300,0.045504,0.799761
1763459505061371,-9.336551,-0.589078,-0.607940,-0.183296,0.347730,0.256303,,,,4636922710461513700.000000,-0.288977,0.685610,-0.274467,-0.609179,-9.142892,-3.144525,0.723834,-0.656242,-0.379787,-0.202100,,,,4636917019629846500.000000,0.112991,-0.714869,-0.100498,0.682712,-9.422828,-0.674870,-0.138632,-0.580177,-0.182978,0.271634,,,,4636915838513840100.000000,-0.620474,-0.245568,-0.697708,0.260597,-9.668738,-2.433406,1.903738,-0.051811,0.371869,0.057389,,,,4636916160636387300.000000,-0.723167,0.033177,-0.687341,0.059083,-8.968826,2.102607,2.091554,-0.858731,0.054929,0.045298,,,,4636919167113494500.000000,-0.020790,-0.598464,0.042909,0.799730
1763459505069183,-9.525376,-0.808784,-0.880003,-0.254456,0.353335,0.282931,,,,4636922710461513700.000000,-0.287231,0.686356,-0.275051,-0.608901,-9.107412,-3.532798,1.139688,-0.685168,-0.328886,-0.148409,,,,4636917124984064000.000000,0.111369,-0.714134,-0.102890,0.683391,-9.258458,-1.031473,-0.361605,-0.577638,-0.160342,0.280978,,,,4636915838513840100.000000,-0.621823,-0.244778,-0.697567,0.258494,-9.820784,-2.535340,1.986957,-0.063590,0.374837,0.061786,,,,4636916160636387300.000000,-0.722238,0.033129,-0.688342,0.058821,-8.963168,2.020089,2.285509,-0.855151,0.042171,0.050322,,,,4636919167113494500.000000,-0.022913,-0.598580,0.040338,0.799718
1763459505076995,-9.732900,-1.040217,-1.090059,-0.268686,0.343318,0.315867,,,,4636922710461513700.000000,-0.285376,0.687057,-0.275677,-0.608700,-9.082764,-3.947441,0.776140,-0.576740,-0.134008,-0.099188,,,,4636917127004028900.000000,0.109995,-0.713886,-0.104770,0.683587,-9.288292,-1.194783,-0.796435,-0.619839,-0.137966,0.286683,,,,4636915838513840100.000000,-0.623153,-0.243921,-0.697513,0.256239,-9.920818,-2.738590,1.719963,-0.126710,0.340016,0.047580,,,,4636916160636387300.000000,-0.721391,0.033306,-0.689255,0.058425,-8.936494,1.928095,2.311737,-0.844867,0.046897,0.053724,,,,4636919167113494500.000000,-0.025021,-0.598706,0.037807,0.799685
1763459505084807,-9.589413,-0.839244,-1.086967,-0.258936,0.338781,0.327477,,,,4636922710461513700.000000,-0.283524,0.687720,-0.276350,-0.608511,-9.285903,-3.212675,0.960685,-0.368224,-0.140793,-0.099318,,,,4636917127004028900.000000,0.109200,-0.713528,-0.106095,0.683884,-9.297253,-1.203744,-1.198624,-0.670402,-0.138399,0.282127,,,,4636915838513840100.000000,-0.624523,-0.242926,-0.697507,0.253856,-9.830760,-2.652807,1.591713,-0.214452,0.354002,0.035706,,,,4636916160636387300.000000,-0.720490,0.033758,-0.690225,0.057827,-8.994582,1.917236,2.047730,-0.827262,0.072870,0.051964,,,,4636919167113494500.000000,-0.027085,-0.598909,0.035326,0.799579
1763459505092619,-9.430717,-0.549314,-0.992863,-0.277942,0.340650,0.330993,,,,4636922710461513700.000000,-0.281609,0.688402,-0.276989,-0.608339,-9.337738,-0.827066,0.784743,-0.288789,-0.298182,-0.046942,,,,4636917127004028900.000000,0.108421,-0.712734,-0.107129,0.684674,-9.255847,-1.179332,-1.102274,-0.658662,-0.146943,0.288033,,,,4636915838513840100.000000,-0.625906,-0.241965,-0.697456,0.251496,-10.049817,-2.578630,1.563504,-0.269218,0.374125,0.027038,,,,4636916160636387300.000000,-0.719525,0.034383,-0.691260,0.057109,-9.075066,1.919511,1.841713,-0.819962,0.065402,0.049017,,,,4636919167113494500.000000,-0.029118,-0.599083,0.032863,0.799482
1763459505100431,-9.400719,-0.443541,-0.906913,-0.283904,0.336645,0.344432,,,,4636922710461513700.000000,-0.279648,0.689063,-0.277644,-0.608197,-8.284899,-0.481909,0.589680,-0.245421,-0.221587,0.191915,,,,4636917127004028900.000000,0.107155,-0.712226,-0.107350,0.685367,-9.249499,-1.171911,-0.749869,-0.604185,-0.160690,0.312417,,,,4636915838513840100.000000,-0.627294,-0.241187,-0.697290,0.249236,-10.094088,-2.435011,1.468714,-0.317493,0.303078,-0.016401,,,,4636916160636387300.000000,-0.718733,0.035277,-0.692099,0.056373,-9.119602,1.892819,1.993166,-0.815513,0.019789,0.042233,,,,4636919167113494500.000000,-0.031110,-0.599111,0.030404,0.799483
1763459505108243,-9.423096,-0.451165,-0.821462,-0.297434,0.331349,0.361389,,,,4636922710461513700.000000,-0.277615,0.689705,-0.278305,-0.608099,-8.695496,-2.296223,1.232582,-0.153449,-0.037726,0.364183,,,,4636917127004028900.000000,0.105761,-0.712241,-0.106767,0.685659,-9.287190,-1.137933,-0.626290,-0.569736,-0.181172,0.343067,,,,4636915838513840100.000000,-0.628730,-0.240556,-0.697005,0.247012,-9.790601,-1.936709,1.347611,-0.375816,0.230370,-0.033551,,,,4636916160636387300.000000,-0.718124,0.036396,-0.692742,0.055517,-9.147636,1.933726,2.150500,-0.811967,-0.031708,0.034006,,,,4636919167113494500.000000,-0.033057,-0.598973,0.027946,0.799598
1763459505116055,-9.412419,-0.416584,-0.654145,-0.288802,0.328056,0.376430,,,,4636922710461513700.000000,-0.275571,0.690309,-0.279021,-0.608014,-10.320032,-3.612565,2.274704,-0.062639,-0.108554,0.373728,,,,4636917127004028900.000000,0.104563,-0.712031,-0.105944,0.686188,-9.344508,-0.970199,-0.614084,-0.549537,-0.200628,0.375527,,,,4636915838513840100.000000,-0.630228,-0.240042,-0.696618,0.244779,-9.848505,-1.623333,1.190335,-0.366835,0.223410,0.006871,,,,4636916160636387300.000000,-0.717542,0.037383,-0.693367,0.054571,-9.164135,1.969683,2.316150,-0.824209,-0.092275,0.024393,,,,4636919167113494500.000000,-0.034989,-0.598640,0.025437,0.799849
1763459505123867,-9.353426,-0.543712,-0.448153,-0.262814,0.330992,0.385244,,,,4636922710461513700.000000,-0.273571,0.690879,-0.279825,-0.607900,-10.758907,-4.248350,2.929478,0.093098,-0.204294,0.368614,,,,4636917127004028900.000000,0.103771,-0.711497,-0.104756,0.687044,-9.439515,-0.741981,-0.457496,-0.522879,-0.229933,0.416813,,,,4636915913216692200.000000,-0.631815,-0.239676,-0.696088,0.242543,-10.121112,-1.705199,1.102024,-0.288385,0.220164,0.069090,,,,4636916160636387300.000000,-0.716992,0.037981,-0.693974,0.053663,-9.188547,1.986179,2.554659,-0.836793,-0.145213,0.018159,,,,4636919167113494500.000000,-0.036917,-0.598135,0.022887,0.800218
1763459505131679,-9.385956,-0.759842,-0.509636,-0.230997,0.338289,0.394811,,,,4636922916194460700.000000,-0.271624,0.691419,-0.280736,-0.607739,-10.060705,-4.751150,3.241232,0.372638,-0.150642,0.368511,,,,4636917127004028900.000000,0.103778,-0.710991,-0.102796,0.687863,-9.557864,-0.603472,-0.237783,-0.504863,-0.280458,0.460928,,,,4636915945888022500.000000,-0.633559,-0.239425,-0.695370,0.240292,-10.401881,-2.084322,1.169032,-0.233887,0.197463,0.110560,,,,4636916160636387300.000000,-0.716520,0.038319,-0.694510,0.052783,-9.212957,2.019164,2.699145,-0.840314,-0.176270,0.019284,,,,4636919167113494500.000000,-0.038840,-0.597524,0.020339,0.800651
1763459505139491,-9.457662,-0.862625,-0.676439,-0.160067,0.340649,0.408518,,,,4636922925209878500.000000,-0.269833,0.691871,-0.281853,-0.607506,-8.933494,-5.024224,3.247169,0.741560,-0.046899,0.370606,,,,4636917127004028900.000000,0.104843,-0.710609,-0.099795,0.688538,-9.544070,-0.522799,-0.255818,-0.473470,-0.331448,0.496548,,,,4636915945888022500.000000,-0.635440,-0.239297,-0.694456,0.238083,-10.401189,-2.709434,1.617505,-0.263595,0.133951,0.101895,,,,4636916160636387300.000000,-0.716213,0.038776,-0.694873,0.051836,-9.215938,2.072275,2.755238,-0.843951,-0.202507,0.024738,,,,4636919167113494500.000000,-0.040758,-0.596824,0.017810,0.801139
1763459505147303,-9.425657,-0.539312,-0.917482,-0.107906,0.347901,0.414216,,,,4636922925209878500.000000,-0.268159,0.692276,-0.283116,-0.607199,-8.588217,-4.742173,3.019741,1.241033,0.052543,0.363316,,,,4636917127004028900.000000,0.107350,-0.710274,-0.095428,0.689116,-9.470832,-0.364658,-0.445804,-0.440639,-0.359452,0.515960,,,,4636915945888022500.000000,-0.637379,-0.239276,-0.693417,0.235939,-10.119281,-3.250407,2.257276,-0.332619,0.034935,0.070693,,,,4636916160636387300.000000,-0.716157,0.039532,-0.694967,0.050775,-9.132174,2.094738,2.869654,-0.852609,-0.244880,0.033976,,,,4636919167113494500.000000,-0.042639,-0.595979,0.015322,0.801721
1763459505155115,-9.283795,-0.092267,-1.255175,-0.065843,0.352309,0.414441,,,,4636922925209878500.000000,-0.266591,0.692643,-0.284482,-0.606832,-8.904950,-3.719163,2.620273,1.798503,0.131971,0.355840,,,,4636917127004028900.000000,0.111447,-0.709889,-0.089543,0.689652,-9.406081,-0.160857,-0.546670,-0.430046,-0.367535,0.528359,,,,4636915871212659700.000000,-0.639336,-0.239304,-0.692330,0.233798,-9.896714,-3.752231,2.962725,-0.366172,-0.062369,0.032502,,,,4636916160636387300.000000,-0.716351,0.040504,-0.694787,0.049714,-8.944145,2.050197,3.193249,-0.856803,-0.297044,0.043271,,,,4636919167113494500.000000,-0.044589,-0.594965,0.012835,0.802411
1763459505162927,-9.265935,0.219050,-1.433255,-0.108079,0.350443,0.425695,,,,4636922925209878500.000000,-0.264883,0.693034,-0.285775,-0.606525,-9.437943,-1.353353,2.169613,2.276446,0.221474,0.393389,,,,4636917127004028900.000000,0.116791,-0.709502,-0.082220,0.690078,-9.429937,-0.114637,-0.553052,-0.432367,-0.370739,0.549021,,,,4636915838513840100.000000,-0.641316,-0.239378,-0.691212,0.231599,-9.934889,-3.889317,3.659024,-0.310000,-0.133925,-0.002874,,,,4636916160636387300.000000,-0.716740,0.041428,-0.694390,0.048893,-8.784401,2.009292,3.536096,-0.838681,-0.332851,0.052452,,,,4636919167113494500.000000,-0.046735,-0.593844,0.010329,0.803155
1763459505170739,-9.464179,0.220249,-1.428782,-0.228690,0.344214,0.441536,,,,4636922925209878500.000000,-0.262816,0.693514,-0.286817,-0.606384,-10.190469,1.158959,1.694007,2.351803,0.267221,0.466396,,,,4636916916489055200.000000,0.122148,-0.709167,-0.074461,0.690375,-9.406089,-0.139051,-0.506892,-0.440353,-0.373201,0.576559,,,,4636915838513840100.000000,-0.643329,-0.239500,-0.690061,0.229310,-10.757330,-3.929326,4.178938,-0.218397,-0.184928,-0.051452,,,,4636916160636387300.000000,-0.717272,0.042238,-0.693823,0.048448,-8.795546,1.939045,3.733757,-0.809899,-0.351815,0.059610,,,,4636919167113494500.000000,-0.048836,-0.592661,0.007934,0.803931
1763459505178551,-9.776891,-0.154354,-1.545168,-0.354626,0.337806,0.454488,,,,4636922925209878500.000000,-0.260383,0.694090,-0.287587,-0.606411,-10.552425,2.644544,1.110217,1.895551,0.257634,0.530674,,,,4636916912255664100.000000,0.126054,-0.708989,-0.067752,0.690546,-9.548750,-0.494465,-0.479809,-0.464818,-0.358999,0.612822,,,,4636915838513840100.000000,-0.645352,-0.239669,-0.688926,0.226848,-11.858130,-3.778386,4.691709,-0.283423,-0.402335,-0.165215,,,,4636916160636387300.000000,-0.718359,0.043579,-0.692638,0.048110,-8.921903,1.773492,3.906591,-0.785819,-0.381368,0.073028,,,,4636919167113494500.000000,-0.050924,-0.591383,0.005652,0.804761
1763459505186363,-10.105931,-0.650139,-1.737359,-0.445878,0.319125,0.476509,,,,4636922925209878500.000000,-0.257668,0.694684,-0.288179,-0.606609,-10.427786,2.182847,0.667918,1.269691,0.362119,0.587426,,,,4636916912255664100.000000,0.128094,-0.709384,-0.062518,0.690259,-9.899496,-1.122250,-0.747664,-0.524011,-0.345805,0.638233,,,,4636915838513840100.000000,-0.647411,-0.239766,-0.687845,0.224146,-11.433359,-3.127406,4.594843,-0.215495,-0.717900,-0.142144,,,,4636916160636387300.000000,-0.720310,0.044726,-0.690554,0.047836,-9.009064,1.509244,4.112170,-0.764346,-0.426336,0.098829,,,,4636919167113494500.000000,-0.053041,-0.589960,0.003505,0.805680
1763459505194175,-10.306931,-0.963585,-1.897591,-0.466052,0.295810,0.507118,,,,4636922925209878500.000000,-0.254850,0.695202,-0.288780,-0.606920,-10.604577,1.036370,0.635272,0.820686,0.452171,0.622048,,,,4636916912255664100.000000,0.128813,-0.710237,-0.058352,0.689613,-10.005307,-1.364550,-1.129781,-0.588146,-0.357725,0.635183,,,,4636915838513840100.000000,-0.649550,-0.239678,-0.686783,0.221289,-10.159891,-1.694290,3.910228,0.047914,-0.760352,0.155372,,,,4636916160636387300.000000,-0.722471,0.044337,-0.688346,0.047428,-8.987650,1.291422,4.135107,-0.733089,-0.466854,0.130125,,,,4636919167113494500.000000,-0.055186,-0.588410,0.001537,0.806676
1763459505201987,-10.151637,-0.929844,-2.032912,-0.448374,0.271289,0.524800,,,,4636922925209878500.000000,-0.252063,0.695619,-0.289443,-0.607289,-11.194451,0.773942,0.790312,0.589867,0.366030,0.636339,,,,4636916912255664100.000000,0.128831,-0.710966,-0.054810,0.689149,-9.870602,-1.133398,-1.177282,-0.572559,-0.356072,0.611232,,,,4636915838513840100.000000,-0.651641,-0.239564,-0.685725,0.218529,-10.131167,0.157117,3.506967,0.161284,-0.540112,0.409683,,,,4636916160636387300.000000,-0.724101,0.042903,-0.686776,0.046644,-8.969432,1.119266,4.020517,-0.694808,-0.489546,0.154036,,,,4636919242425221100.000000,-0.057317,-0.586789,-0.000249,0.807709
1763459505209799,-9.863899,-0.518769,-1.933466,-0.438352,0.256949,0.539844,,,,4636922925209878500.000000,-0.249281,0.695970,-0.290154,-0.607697,-11.302105,0.697285,0.530281,0.415761,0.236527,0.629288,,,,4636916912255664100.000000,0.128353,-0.711424,-0.051820,0.688997,-9.695982,-0.720012,-1.071143,-0.508580,-0.319085,0.589074,,,,4636915838513840100.000000,-0.653546,-0.239581,-0.684719,0.215959,-10.038399,1.544390,2.729628,0.192222,-0.395523,0.562306,,,,4636916160636387300.000000,-0.725370,0.040945,-0.685630,0.045535,-9.039021,0.886722,4.122593,-0.675874,-0.516633,0.160861,,,,4636919381861859300.000000,-0.059427,-0.585080,-0.001954,0.808793
1763459505217611,-9.781261,-0.161625,-1.765173,-0.415446,0.238973,0.564000,,,,4636922925209878500.000000,-0.246523,0.696222,-0.290965,-0.608146,-10.478670,0.085755,0.130169,0.150634,0.175310,0.595645,,,,4636917122688721900.000000,0.127214,-0.711838,-0.049667,0.688939,-9.643848,-0.280545,-1.029146,-0.476683,-0.276214,0.577270,,,,4636915838513840100.000000,-0.655290,-0.239682,-0.683799,0.213462,-10.011052,2.208443,1.186370,0.200511,-0.169452,0.646171,,,,4636916160636387300.000000,-0.726044,0.038699,-0.685131,0.044245,-9.047452,0.711680,4.301285,-0.693943,-0.554918,0.156963,,,,4636919381861859300.000000,-0.061567,-0.583240,-0.003716,0.809955
1763459505225423,-9.789814,0.063823,-1.419031,-0.402173,0.222862,0.584475,,,,4636922925209878500.000000,-0.243767,0.696393,-0.291844,-0.608638,-9.277652,-0.692230,-0.344387,-0.158231,0.176201,0.585539,,,,4636917127004028900.000000,0.125243,-0.712401,-0.048373,0.688810,-9.788052,0.192812,-0.983009,-0.467668,-0.248246,0.570210,,,,4636915838513840100.000000,-0.656939,-0.239807,-0.682943,0.210979,-10.267838,2.386272,-0.271210,0.056257,0.017140,0.665837,,,,4636916160636387300.000000,-0.726196,0.036777,-0.685184,0.042541,-8.926005,0.712936,4.296378,-0.744211,-0.579850,0.151512,,,,4636919381861859300.000000,-0.063804,-0.581301,-0.005643,0.811164
1763459505233235,-9.766970,0.400394,-1.018282,-0.410825,0.220130,0.589434,,,,4636922925209878500.000000,-0.240977,0.696555,-0.292711,-0.609148,-8.691068,-1.999764,-1.179290,-0.353919,0.232758,0.615695,,,,4636917127004028900.000000,0.122655,-0.713213,-0.047494,0.688496,-9.944677,0.570823,-0.896528,-0.466455,-0.235464,0.567512,,,,4636915838513840100.000000,-0.658544,-0.239937,-0.682115,0.208492,-9.915461,1.748313,-1.571415,-0.118936,0.033793,0.678825,,,,4636916160636387300.000000,-0.726275,0.035314,-0.685310,0.040332,-8.777015,0.800265,4.323927,-0.821288,-0.577375,0.144894,,,,4636919344233482200.000000,-0.066196,-0.579342,-0.007830,0.812355
1763459505241047,-9.695828,0.800572,-0.603805,-0.427592,0.224127,0.576329,,,,4636922925209878500.000000,-0.238166,0.696751,-0.293503,-0.609648,-8.787095,-2.504788,-1.973659,-0.422707,0.174279,0.642482,,,,4636917127004028900.000000,0.119791,-0.713900,-0.046753,0.688340,-10.053503,1.180265,-0.671663,-0.463812,-0.249182,0.582770,,,,4636915838513840100.000000,-0.660190,-0.240100,-0.681228,0.205983,-9.314446,0.912897,-2.467077,-0.176270,-0.058076,0.671141,,,,4636916160636387300.000000,-0.726587,0.034049,-0.685179,0.037978,-8.494410,1.005982,4.474673,-0.928955,-0.582215,0.146445,,,,4636919274487676900.000000,-0.068836,-0.577330,-0.010353,0.813538
1763459505248859,-9.751090,1.261825,-0.223802,-0.401750,0.232489,0.554265,,,,4636922925209878500.000000,-0.235465,0.696962,-0.294301,-0.610071,-8.621883,-1.976504,-2.408423,-0.358123,0.090363,0.640932,,,,4636917127004028900.000000,0.117094,-0.714324,-0.045882,0.688423,-10.329250,2.226459,-0.611397,-0.431342,-0.290489,0.602232,,,,4636915838513840100.000000,-0.661925,-0.240363,-0.680184,0.203547,-8.446558,0.223051,-2.654776,-0.060527,-0.206451,0.647226,,,,4636916160636387300.000000,-0.727302,0.032542,-0.684601,0.035982,-8.127581,1.217705,4.462326,-1.062794,-0.622941,0.150609,,,,4636919274487676900.000000,-0.071792,-0.575141,-0.013280,0.814790
1763459505256671,-9.812120,2.029352,-0.242568,-0.352518,0.246143,0.521616,,,,4636922925209878500.000000,-0.232958,0.697193,-0.295138,-0.610366,-8.128171,-0.972924,-2.560555,-0.336882,-0.012833,0.624148,,,,4636917127004028900.000000,0.114481,-0.714452,-0.045048,0.688784,-10.623877,3.308719,-0.698892,-0.396871,-0.358911,0.638196,,,,4636915838513840100.000000,-0.663830,-0.240754,-0.678894,0.201171,-7.532498,0.113334,-2.520669,0.181186,-0.264826,0.624709,,,,4636916160636387300.000000,-0.728196,0.030417,-0.683815,0.034687,-7.783970,1.304403,4.111331,-1.202400,-0.585209,0.156596,,,,4636919274487676900.000000,-0.075078,-0.573018,-0.016647,0.815926
1763459505264483,-9.861475,3.032557,-0.489445,-0.345242,0.262073,0.479305,,,,4636922925209878500.000000,-0.230552,0.697499,-0.295889,-0.610566,-7.639628,-0.186905,-2.635299,-0.398197,-0.101795,0.598688,,,,4636917127004028900.000000,0.111748,-0.714357,-0.044489,0.689367,-10.671977,4.176729,-0.596781,-0.381061,-0.453620,0.712406,,,,4636915838513840100.000000,-0.666023,-0.241305,-0.677268,0.198731,-7.284529,0.718893,-2.385893,0.367465,-0.261913,0.611501,,,,4636916160636387300.000000,-0.729096,0.027796,-0.683005,0.033927,-7.497724,1.421568,3.806241,-1.317150,-0.524781,0.177799,,,,4636919274487676900.000000,-0.078684,-0.571039,-0.020350,0.816890
1763459505272295,-9.980375,3.987250,-0.874241,-0.449249,0.271962,0.419212,,,,4636922925209878500.000000,-0.227992,0.697987,-0.296234,-0.610802,-7.510069,-0.015478,-2.290080,-0.568961,-0.110933,0.565733,,,,4636917127004028900.000000,0.108625,-0.714301,-0.044487,0.689925,-10.674019,4.944706,-0.477781,-0.387026,-0.540575,0.804438,,,,4636915763944236000.000000,-0.668512,-0.242012,-0.675323,0.196114,-7.650398,1.529358,-2.275035,0.339052,-0.266820,0.619179,,,,4636916160636387300.000000,-0.730001,0.025236,-0.682179,0.033067,-7.155945,1.536930,3.454620,-1.386192,-0.545830,0.205140,,,,4636919274487676900.000000,-0.082532,-0.568955,-0.024204,0.817858
1763459505280107,-10.184203,4.518971,-1.276555,-0.653240,0.268290,0.351174,,,,4636922925209878500.000000,-0.225041,0.698721,-0.295901,-0.611219,-7.926007,-0.000252,-1.266540,-0.772339,-0.077611,0.552497,,,,4636917127004028900.000000,0.104975,-0.714409,-0.045055,0.690341,-10.706910,5.387873,-0.392332,-0.483663,-0.634035,0.890272,,,,4636915731139657700.000000,-0.671392,-0.242617,-0.673113,0.193102,-8.333665,2.569526,-1.872469,0.107013,-0.357197,0.618501,,,,4636916160636387300.000000,-0.731119,0.023351,-0.681119,0.031581,-6.963718,1.605266,2.790581,-1.406538,-0.590847,0.227463,,,,4636919274487676900.000000,-0.086499,-0.566703,-0.028057,0.818889
1763459505287919,-10.543513,4.319277,-1.761094,-0.894201,0.250734,0.278734,,,,4636922925209878500.000000,-0.221623,0.699700,-0.294776,-0.611891,-8.903233,-0.047823,-0.121308,-0.958571,-0.055984,0.579432,,,,4636917127004028900.000000,0.100733,-0.714645,-0.046042,0.690663,-10.802863,5.320075,-0.162791,-0.738063,-0.750422,0.980670,,,,4636915731139657700.000000,-0.674869,-0.242697,-0.670686,0.189290,-9.263658,3.197830,-0.790014,-0.265482,-0.522910,0.597967,,,,4636916160636387300.000000,-0.732633,0.022605,-0.679623,0.029146,-7.168787,1.359307,2.595283,-1.415830,-0.616534,0.245994,,,,4636919274487676900.000000,-0.090546,-0.564346,-0.031889,0.819938
1763459505295731,-10.769601,3.293256,-2.027512,-1.132582,0.222358,0.224492,,,,4636922925209878500.000000,-0.217712,0.700867,-0.292902,-0.612858,-10.095281,-0.371637,1.050099,-1.071199,-0.054498,0.606158,,,,4636917127004028900.000000,0.096104,-0.714919,-0.047257,0.690957,-10.789319,4.935579,-0.005438,-1.082759,-0.863940,1.042773,,,,4636915731139657700.000000,-0.678990,-0.241938,-0.668128,0.184510,-10.156683,3.468610,0.285601,-0.690683,-0.726486,0.591973,,,,4636916160636387300.000000,-0.734639,0.023116,-0.677582,0.025581,-7.544766,0.870424,3.171425,-1.414176,-0.725525,0.262977,,,,4636919274487676900.000000,-0.094656,-0.561621,-0.035637,0.821189
1763459505303543,-10.919251,1.846029,-2.213779,-1.313536,0.188413,0.179265,,,,4636922925209878500.000000,-0.213447,0.702142,-0.290434,-0.614072,-11.064205,-0.581626,1.922897,-1.111140,-0.045063,0.604616,,,,4636917127004028900.000000,0.091366,-0.715216,-0.048580,0.691201,-11.012696,4.263602,0.193909,-1.402976,-0.918749,1.064140,,,,4636915731139657700.000000,-0.683535,-0.240331,-0.665600,0.178880,-11.059637,3.362021,1.828333,-1.158973,-0.902908,0.578435,,,,4636916160636387300.000000,-0.737045,0.025023,-0.675060,0.020798,-7.876742,0.413291,3.860506,-1.375787,-0.907258,0.273551,,,,4636919274487676900.000000,-0.098738,-0.558306,-0.039170,0.822807
