Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460738559090,-7.684205,-1.727561,-5.560543,0.004347,-0.006924,0.008558,,,,4636922711712128000.000000,-0.154991,0.862131,-0.138894,-0.461969,-8.203375,1.776017,-4.726246,0.003260,0.014205,-0.035596,,,,4636917663874940900.000000,-0.180516,-0.840759,-0.149617,0.488009,-2.392651,1.215522,9.390103,-0.010478,0.002593,0.002568,,,,4636916375384752100.000000,-0.991247,-0.053232,-0.120781,0.002839,-1.910590,-1.330344,9.365671,-0.042180,-0.023226,0.030204,,,,4636917127004028900.000000,-0.991098,0.081015,-0.104382,-0.016302,-9.188631,0.317392,-1.621813,-0.002446,-0.064348,-0.025636,,,,4636919735153566700.000000,-0.032227,-0.762570,-0.064772,0.642847
1763460738566902,-7.733174,-1.684909,-5.542305,-0.005303,-0.010129,0.008005,,,,4636922656142162900.000000,-0.154946,0.862085,-0.138933,-0.462060,-8.142019,1.790525,-4.744717,0.008025,0.006554,-0.037038,,,,4636917663874940900.000000,-0.180473,-0.840706,-0.149716,0.488086,-2.378115,1.245155,9.368018,-0.007070,-0.003816,0.000864,,,,4636916375384752100.000000,-0.991257,-0.053259,-0.120683,0.002829,-1.895266,-1.360992,9.369315,-0.039545,-0.019523,0.025659,,,,4636917127004028900.000000,-0.991104,0.081100,-0.104240,-0.016421,-9.171300,0.319163,-1.623769,-0.004427,-0.043436,-0.025171,,,,4636919918732771300.000000,-0.032185,-0.762487,-0.064850,0.642940
1763460738574714,-7.739639,-1.642114,-5.523923,-0.008545,-0.012277,0.008017,,,,4636922710461513700.000000,-0.154892,0.862037,-0.138963,-0.462159,-8.048334,1.845612,-4.758904,0.008545,0.001762,-0.034701,,,,4636917663874940900.000000,-0.180436,-0.840646,-0.149803,0.488177,-2.339168,1.237888,9.399413,-0.009792,-0.012132,0.000000,,,,4636916375384752100.000000,-0.991272,-0.053275,-0.120553,0.002823,-1.846706,-1.412671,9.326725,-0.032091,-0.010206,0.021386,,,,4636917127004028900.000000,-0.991109,0.081158,-0.104134,-0.016518,-9.199251,0.326062,-1.703905,-0.006424,-0.020883,-0.021502,,,,4636919918732771300.000000,-0.032152,-0.762461,-0.064925,0.642965
1763460738582526,-7.733317,-1.587403,-5.475535,-0.008545,-0.012290,0.010115,,,,4636922710461513700.000000,-0.154834,0.861987,-0.139001,-0.462258,-7.981343,1.865751,-4.781339,0.002282,0.002858,-0.031496,,,,4636917663874940900.000000,-0.180425,-0.840585,-0.149893,0.488257,-2.290338,1.254749,9.424115,-0.014090,-0.017294,-0.000636,,,,4636916375384752100.000000,-0.991291,-0.053274,-0.120404,0.002819,-1.812936,-1.437353,9.296074,-0.022752,-0.001116,0.020295,,,,4636917127004028900.000000,-0.991113,0.081180,-0.104064,-0.016604,-9.251616,0.305185,-1.726203,-0.012353,-0.010821,-0.014939,,,,4636919918732771300.000000,-0.032151,-0.762461,-0.064996,0.642958
1763460738590338,-7.757585,-1.538280,-5.420234,-0.011183,-0.008056,0.013873,,,,4636922710461513700.000000,-0.154758,0.861946,-0.139050,-0.462347,-7.991881,1.847286,-4.815972,-0.007877,0.004994,-0.026504,,,,4636917663874940900.000000,-0.180456,-0.840525,-0.149986,0.488321,-2.248779,1.262304,9.445913,-0.013683,-0.014344,-0.001704,,,,4636916375384752100.000000,-0.991307,-0.053274,-0.120267,0.002818,-1.843066,-1.440474,9.262556,-0.013134,0.011411,0.017908,,,,4636917127004028900.000000,-0.991115,0.081168,-0.104042,-0.016673,-9.319550,0.301651,-1.625514,-0.008531,0.000226,-0.007617,,,,4636919918732771300.000000,-0.032154,-0.762491,-0.065037,0.642918
1763460738598150,-7.782145,-1.507837,-5.377732,-0.010193,-0.005855,0.014954,,,,4636922657427215400.000000,-0.154682,0.861907,-0.139105,-0.462428,-8.046970,1.904663,-4.821924,-0.024822,0.001762,-0.024741,,,,4636917663874940900.000000,-0.180548,-0.840448,-0.150104,0.488383,-2.204896,1.286422,9.446208,-0.005825,-0.004757,-0.000865,,,,4636916375384752100.000000,-0.991318,-0.053305,-0.120167,0.002815,-1.937377,-1.422284,9.253212,-0.003519,0.018137,0.013111,,,,4636917127004028900.000000,-0.991118,0.081120,-0.104046,-0.016717,-9.356169,0.271940,-1.746123,-0.002909,0.033422,-0.001209,,,,4636919918732771300.000000,-0.032148,-0.762607,-0.065049,0.642780
1763460738605962,-7.782295,-1.471217,-5.376986,-0.003244,-0.006950,0.014427,,,,4636922603087331300.000000,-0.154631,0.861863,-0.139170,-0.462507,-8.118217,1.937006,-4.832146,-0.035822,-0.002509,-0.021884,,,,4636917753783985200.000000,-0.180684,-0.840357,-0.150230,0.488451,-2.170597,1.313456,9.421795,0.005923,0.007627,0.001907,,,,4636916375384752100.000000,-0.991320,-0.053383,-0.120114,0.002805,-2.038149,-1.397870,9.289590,-0.000272,0.014452,0.011750,,,,4636917127004028900.000000,-0.991123,0.081060,-0.104036,-0.016756,-9.383959,0.212665,-1.951255,-0.006085,0.027827,0.004736,,,,4636919918732771300.000000,-0.032169,-0.762709,-0.065050,0.642658
1763460738613774,-7.770088,-1.458709,-5.395824,0.002110,-0.007464,0.011776,,,,4636922603087331300.000000,-0.154603,0.861817,-0.139235,-0.462584,-8.130131,1.920721,-4.813876,-0.043589,-0.004977,-0.019591,,,,4636917771249123300.000000,-0.180851,-0.840258,-0.150362,0.488519,-2.167975,1.340192,9.390116,0.015766,0.017903,0.004476,,,,4636916375384752100.000000,-0.991315,-0.053501,-0.120102,0.002787,-2.072143,-1.400736,9.302041,0.002387,0.007249,0.010158,,,,4636917127004028900.000000,-0.991132,0.080990,-0.103999,-0.016789,-9.357781,0.169138,-1.839484,0.003527,-0.019112,0.006550,,,,4636919918732771300.000000,-0.032177,-0.762695,-0.065015,0.642677
1763460738621586,-7.763908,-1.458861,-5.359356,-0.001529,-0.010655,0.008559,,,,4636922603087331300.000000,-0.154571,0.861769,-0.139281,-0.462670,-8.130131,1.855910,-4.819826,-0.054592,-0.005341,-0.016573,,,,4636917771249123300.000000,-0.181060,-0.840152,-0.150504,0.488580,-2.209232,1.384073,9.389811,0.027488,0.024540,0.007883,,,,4636916375384752100.000000,-0.991305,-0.053665,-0.120114,0.002761,-2.047984,-1.440217,9.283858,0.007977,0.005341,0.010409,,,,4636917127004028900.000000,-0.991144,0.080898,-0.103954,-0.016823,-9.328220,0.158696,-1.686528,0.010669,-0.035996,0.000759,,,,4636919887697069100.000000,-0.032154,-0.762638,-0.064978,0.642750
1763460738629398,-7.763908,-1.452681,-5.358744,-0.012223,-0.011236,0.005368,,,,4636922603087331300.000000,-0.154508,0.861728,-0.139297,-0.462762,-8.109913,1.823100,-4.791598,-0.057496,0.001735,-0.014253,,,,4636917771249123300.000000,-0.181280,-0.840059,-0.150649,0.488614,-2.219432,1.411113,9.414224,0.036290,0.027974,0.009613,,,,4636916375384752100.000000,-0.991291,-0.053865,-0.120140,0.002731,-1.993185,-1.470862,9.223084,0.013590,0.004545,0.012272,,,,4636917127004028900.000000,-0.991157,0.080783,-0.103908,-0.016861,-9.345720,0.151639,-1.784187,0.004736,-0.026691,-0.001994,,,,4636919703984406500.000000,-0.032140,-0.762602,-0.064965,0.642794
1763460738637210,-7.739806,-1.452681,-5.401542,-0.015509,-0.009086,0.002150,,,,4636922603087331300.000000,-0.154439,0.861695,-0.139297,-0.462846,-8.125928,1.798691,-4.754984,-0.055027,0.004973,-0.011233,,,,4636917771249123300.000000,-0.181495,-0.839976,-0.150782,0.488636,-2.202279,1.423319,9.380551,0.040995,0.030111,0.009613,,,,4636916375384752100.000000,-0.991275,-0.054083,-0.120175,0.002702,-1.959419,-1.486186,9.177112,0.014954,0.001091,0.014409,,,,4636917127004028900.000000,-0.991173,0.080662,-0.103850,-0.016908,-9.389257,0.109867,-1.864205,0.008712,-0.020449,-0.008866,,,,4636919703984406500.000000,-0.032096,-0.762581,-0.064962,0.642822
1763460738645022,-7.709055,-1.452681,-5.444183,-0.010723,-0.007491,0.000541,,,,4636922603087331300.000000,-0.154389,0.861664,-0.139301,-0.462920,-8.160448,1.754066,-4.748680,-0.047402,0.007109,-0.010681,,,,4636917771249123300.000000,-0.181685,-0.839903,-0.150900,0.488654,-2.219113,1.413746,9.336351,0.041455,0.029706,0.011519,,,,4636916375384752100.000000,-0.991259,-0.054303,-0.120207,0.002667,-1.925918,-1.516569,9.167760,0.011773,-0.006362,0.016545,,,,4636917127004028900.000000,-0.991190,0.080552,-0.103763,-0.016967,-9.399700,0.109867,-1.832750,0.016947,-0.022288,-0.018015,,,,4636919703984406500.000000,-0.032004,-0.762554,-0.064966,0.642859
1763460738652834,-7.702871,-1.500867,-5.486987,-0.010112,-0.005355,0.000527,,,,4636922603087331300.000000,-0.154339,0.861636,-0.139307,-0.462986,-8.176857,1.765867,-4.738576,-0.038857,0.008361,-0.008029,,,,4636917771249123300.000000,-0.181851,-0.839840,-0.150993,0.488671,-2.241215,1.389331,9.319196,0.036778,0.024393,0.012818,,,,4636916375384752100.000000,-0.991246,-0.054507,-0.120220,0.002625,-1.871120,-1.525925,9.213202,0.005115,-0.011726,0.017886,,,,4636917127004028900.000000,-0.991206,0.080466,-0.103657,-0.017036,-9.390888,0.115154,-1.773598,0.023202,-0.029006,-0.024425,,,,4636919703984406500.000000,-0.031880,-0.762508,-0.064972,0.642918
1763460738660646,-7.720941,-1.568410,-5.481446,-0.010183,-0.004273,0.001068,,,,4636922603087331300.000000,-0.154288,0.861610,-0.139316,-0.463049,-8.209277,1.729652,-4.726367,-0.025006,0.012082,-0.004824,,,,4636917771249123300.000000,-0.181976,-0.839797,-0.151052,0.488681,-2.260682,1.408477,9.343289,0.029099,0.016916,0.010277,,,,4636916375384752100.000000,-0.991239,-0.054679,-0.120204,0.002592,-1.837349,-1.516837,9.283327,0.000819,-0.012023,0.018159,,,,4636917127004028900.000000,-0.991222,0.080397,-0.103549,-0.017108,-9.333380,0.158817,-1.796249,0.026385,-0.036625,-0.030062,,,,4636919703984406500.000000,-0.031734,-0.762443,-0.064986,0.643001
1763460738668458,-7.751540,-1.562869,-5.450686,-0.003788,-0.003746,0.001068,,,,4636922603087331300.000000,-0.154258,0.861582,-0.139336,-0.463105,-8.266097,1.650522,-4.744471,-0.014475,0.013702,-0.000737,,,,4636917771249123300.000000,-0.182073,-0.839767,-0.151079,0.488688,-2.285095,1.457303,9.392115,0.022460,0.012616,0.006004,,,,4636916375384752100.000000,-0.991235,-0.054823,-0.120174,0.002572,-1.840199,-1.513718,9.347483,0.000000,-0.010159,0.017363,,,,4636917127004028900.000000,-0.991237,0.080332,-0.103449,-0.017176,-9.291476,0.246028,-1.803174,0.017850,-0.037067,-0.030668,,,,4636919703984406500.000000,-0.031613,-0.762375,-0.065023,0.643084
1763460738676270,-7.775950,-1.526091,-5.456544,0.002634,-0.003204,0.000541,,,,4636922603087331300.000000,-0.154250,0.861551,-0.139367,-0.463156,-8.236204,1.645896,-4.728472,-0.013702,0.002393,0.001768,,,,4636917771249123300.000000,-0.182179,-0.839717,-0.151088,0.488731,-2.287734,1.462581,9.419165,0.013944,0.011115,0.001732,,,,4636916375384752100.000000,-0.991233,-0.054933,-0.120139,0.002566,-1.879662,-1.504632,9.353992,-0.000795,-0.008023,0.014705,,,,4636917127004028900.000000,-0.991250,0.080271,-0.103356,-0.017234,-9.230556,0.326081,-1.777002,0.014483,-0.026377,-0.027916,,,,4636919703984406500.000000,-0.031505,-0.762333,-0.065062,0.643135
1763460738684082,-7.788323,-1.507699,-5.480955,0.004814,-0.002151,-0.001580,,,,4636922603087331300.000000,-0.154253,0.861523,-0.139394,-0.463199,-8.096471,1.749014,-4.714164,-0.013002,-0.005303,0.003020,,,,4636917771249123300.000000,-0.182290,-0.839655,-0.151086,0.488798,-2.290040,1.438169,9.409603,0.007074,0.009412,0.000635,,,,4636916375384752100.000000,-0.991233,-0.055015,-0.120097,0.002561,-1.846716,-1.492424,9.323612,-0.005839,-0.005092,0.013091,,,,4636917127004028900.000000,-0.991261,0.080230,-0.103274,-0.017287,-9.248040,0.299908,-1.742140,0.004417,-0.010210,-0.021354,,,,4636919703984406500.000000,-0.031441,-0.762333,-0.065108,0.643133
1763460738691894,-7.770268,-1.513548,-5.475276,0.001639,-0.001068,-0.003204,,,,4636922603087331300.000000,-0.154247,0.861499,-0.139412,-0.463240,-7.907478,1.810477,-4.732260,-0.012818,-0.000222,0.010275,,,,4636917771249123300.000000,-0.182411,-0.839607,-0.151063,0.488842,-2.309501,1.413757,9.363428,-0.001007,0.004737,0.000433,,,,4636916375384752100.000000,-0.991238,-0.055066,-0.120039,0.002554,-1.749350,-1.434796,9.241573,-0.008272,0.003676,0.010433,,,,4636917127004028900.000000,-0.991268,0.080200,-0.103226,-0.017327,-9.298616,0.261537,-1.715975,-0.000914,0.000469,-0.014032,,,,4636919703984406500.000000,-0.031408,-0.762361,-0.065146,0.643099
1763460738699706,-7.745683,-1.549996,-5.444674,-0.005281,-0.001595,-0.004258,,,,4636922603087331300.000000,-0.154221,0.861480,-0.139412,-0.463284,-7.853576,1.869401,-4.736473,-0.029608,-0.002467,0.016168,,,,4636917771249123300.000000,-0.182600,-0.839546,-0.151051,0.488880,-2.312154,1.374840,9.331410,-0.009783,-0.002941,-0.000635,,,,4636916375384752100.000000,-0.991247,-0.055083,-0.119951,0.002548,-1.739411,-1.352473,9.198422,-0.004571,0.017536,0.008819,,,,4636917127004028900.000000,-0.991270,0.080158,-0.103232,-0.017356,-9.350871,0.216221,-1.689890,-0.000461,0.010228,-0.007931,,,,4636919703984406500.000000,-0.031387,-0.762414,-0.065166,0.643034
1763460738707518,-7.715426,-1.556704,-5.438311,-0.012246,-0.004769,-0.006920,,,,4636922603087331300.000000,-0.154178,0.861461,-0.139390,-0.463341,-7.829162,1.940536,-4.756671,-0.059623,-0.014693,0.018858,,,,4636917771249123300.000000,-0.182900,-0.839443,-0.151079,0.488937,-2.292695,1.333265,9.319204,-0.014721,-0.009582,-0.000434,,,,4636916375384752100.000000,-0.991261,-0.055080,-0.119838,0.002541,-1.800161,-1.294272,9.174007,0.003949,0.030106,0.006161,,,,4636917127004028900.000000,-0.991270,0.080084,-0.103286,-0.017367,-9.349116,0.190053,-1.722999,-0.002744,0.013425,-0.003658,,,,4636919703984406500.000000,-0.031383,-0.762476,-0.065180,0.642959
1763460738715330,-7.684649,-1.538133,-5.426456,-0.013901,-0.006424,-0.008019,,,,4636922603087331300.000000,-0.154132,0.861441,-0.139359,-0.463403,-7.824945,2.023871,-4.740691,-0.081945,-0.014440,0.020994,,,,4636917593606900700.000000,-0.183276,-0.839325,-0.151143,0.488978,-2.268280,1.303895,9.314249,-0.018561,-0.014288,0.002538,,,,4636916375384752100.000000,-0.991278,-0.055064,-0.119707,0.002522,-1.873405,-1.227275,9.185927,0.015947,0.038676,0.002161,,,,4636917127004028900.000000,-0.991271,0.079966,-0.103373,-0.017355,-9.342176,0.158696,-1.724670,0.001229,0.011296,0.000000,,,,4636919703984406500.000000,-0.031377,-0.762534,-0.065172,0.642892
1763460738723142,-7.678457,-1.544148,-5.437957,-0.013344,-0.004288,-0.008003,,,,4636922603087331300.000000,-0.154087,0.861424,-0.139331,-0.463457,-7.865337,2.089125,-4.706179,-0.088986,-0.008585,0.023130,,,,4636917556500758500.000000,-0.183677,-0.839215,-0.151217,0.488993,-2.243867,1.286733,9.350506,-0.018391,-0.017926,0.004273,,,,4636916375384752100.000000,-0.991296,-0.055050,-0.119561,0.002497,-1.955717,-1.199452,9.219419,0.027173,0.042179,0.000274,,,,4636917127004028900.000000,-0.991274,0.079806,-0.103475,-0.017330,-9.363078,0.156942,-1.681187,0.008392,0.013112,0.000000,,,,4636919703984406500.000000,-0.031350,-0.762598,-0.065146,0.642820
1763460738730954,-7.660410,-1.568386,-5.456886,-0.011781,-0.002152,-0.008545,,,,4636922603087331300.000000,-0.154047,0.861411,-0.139305,-0.463502,-7.944451,2.160253,-4.770526,-0.092375,-0.004827,0.022616,,,,4636917556500758500.000000,-0.184085,-0.839110,-0.151302,0.488994,-2.241206,1.274527,9.389787,-0.012015,-0.019227,0.004273,,,,4636916375384752100.000000,-0.991314,-0.055060,-0.119411,0.002475,-2.013922,-1.196326,9.265119,0.037059,0.038753,0.000000,,,,4636917047133141000.000000,-0.991281,0.079607,-0.103565,-0.017301,-9.363078,0.146489,-1.738711,0.007477,-0.000472,0.000000,,,,4636919703984406500.000000,-0.031329,-0.762626,-0.065121,0.642790
1763460738738766,-7.653862,-1.605004,-5.456530,-0.008035,-0.000016,-0.006967,,,,4636922603087331300.000000,-0.154015,0.861399,-0.139292,-0.463539,-8.080382,2.162821,-4.775206,-0.091162,0.004562,0.020664,,,,4636917556500758500.000000,-0.184481,-0.839022,-0.151398,0.488966,-2.260664,1.262319,9.435954,0.000337,-0.016054,0.003638,,,,4636916375384752100.000000,-0.991327,-0.055118,-0.119274,0.002461,-2.053667,-1.169087,9.295785,0.047466,0.035796,0.000794,,,,4636917019629846500.000000,-0.991292,0.079367,-0.103644,-0.017272,-9.356066,0.148242,-1.766567,0.008704,-0.016943,-0.000307,,,,4636919703984406500.000000,-0.031308,-0.762614,-0.065091,0.642809
1763460738746578,-7.708341,-1.623585,-5.486956,-0.003252,0.003699,-0.003762,,,,4636922603087331300.000000,-0.153992,0.861390,-0.139301,-0.463561,-8.236967,2.110229,-4.773095,-0.090793,0.012593,0.016761,,,,4636917556500758500.000000,-0.184862,-0.838948,-0.151511,0.488913,-2.270577,1.235613,9.475237,0.011484,-0.011983,0.001301,,,,4636916439152345100.000000,-0.991336,-0.055218,-0.119153,0.002460,-2.108446,-1.168782,9.365594,0.050997,0.035249,0.003451,,,,4636917019629846500.000000,-0.991305,0.079113,-0.103723,-0.017252,-9.319504,0.156945,-1.736900,0.015869,-0.020898,-0.002290,,,,4636919703984406500.000000,-0.031262,-0.762591,-0.065049,0.642842
1763460738754390,-7.763726,-1.647634,-5.505539,0.003156,0.005883,-0.002136,,,,4636922603087331300.000000,-0.153986,0.861380,-0.139328,-0.463573,-8.375456,2.150148,-4.813475,-0.091676,0.006819,0.010722,,,,4636917556500758500.000000,-0.185239,-0.838859,-0.151642,0.488883,-2.306823,1.220740,9.477903,0.016223,-0.007510,0.000000,,,,4636916482758934500.000000,-0.991342,-0.055336,-0.119050,0.002465,-2.196720,-1.190069,9.460125,0.047299,0.030482,0.006656,,,,4636917019629846500.000000,-0.991318,0.078871,-0.103784,-0.017248,-9.359630,0.149992,-1.693380,0.014341,-0.011750,-0.003511,,,,4636919734800192500.000000,-0.031215,-0.762591,-0.065015,0.642848
1763460738762202,-7.782127,-1.672414,-5.511550,0.004831,0.004815,-0.001084,,,,4636922603087331300.000000,-0.153985,0.861367,-0.139361,-0.463588,-8.449160,2.180897,-4.801738,-0.075080,0.004458,0.003431,,,,4636917556500758500.000000,-0.185549,-0.838773,-0.151763,0.488875,-2.346110,1.206244,9.487442,0.013285,-0.005975,-0.000634,,,,4636916482758934500.000000,-0.991348,-0.055442,-0.118954,0.002471,-2.194510,-1.241720,9.530547,0.038781,0.020101,0.009860,,,,4636917019629846500.000000,-0.991332,0.078660,-0.103806,-0.017263,-9.415410,0.169153,-1.740405,0.010528,-0.013282,-0.005954,,,,4636919918732771300.000000,-0.031174,-0.762586,-0.064997,0.642857
1763460738770014,-7.764284,-1.696454,-5.511736,0.002679,0.003747,0.001052,,,,4636922603087331300.000000,-0.153974,0.861352,-0.139396,-0.463609,-8.469824,2.164939,-4.757137,-0.060085,0.006922,0.000370,,,,4636917556500758500.000000,-0.185802,-0.838702,-0.151867,0.488870,-2.363276,1.167335,9.504608,0.006877,-0.005141,-0.001702,,,,4636916482758934500.000000,-0.991354,-0.055523,-0.118861,0.002478,-2.185125,-1.248285,9.518956,0.025197,0.005970,0.014653,,,,4636917019629846500.000000,-0.991347,0.078499,-0.103775,-0.017306,-9.434576,0.155202,-1.677586,0.010836,-0.022890,-0.010072,,,,4636919918732771300.000000,-0.031125,-0.762556,-0.064990,0.642897
1763460738777826,-7.715457,-1.745281,-5.535585,0.001085,0.002679,0.002662,,,,4636922603087331300.000000,-0.153954,0.861336,-0.139434,-0.463634,-8.441659,2.079965,-4.708307,-0.052381,0.009243,0.000000,,,,4636917556500758500.000000,-0.186028,-0.838640,-0.151960,0.488861,-2.368236,1.125756,9.473334,-0.000800,-0.003639,-0.002136,,,,4636916419018827800.000000,-0.991362,-0.055574,-0.118775,0.002483,-2.112506,-1.208845,9.455103,0.006272,-0.001041,0.021582,,,,4636917019629846500.000000,-0.991359,0.078408,-0.103717,-0.017386,-9.418870,0.146520,-1.503290,0.018311,-0.023647,-0.012971,,,,4636919918732771300.000000,-0.031046,-0.762523,-0.064972,0.642941
1763460738785638,-7.660622,-1.764065,-5.560568,0.000526,0.000559,0.005833,,,,4636922603087331300.000000,-0.153928,0.861315,-0.139479,-0.463668,-8.283919,2.073144,-4.659478,-0.051271,0.005198,-0.001766,,,,4636917556500758500.000000,-0.186249,-0.838571,-0.152053,0.488867,-2.353746,1.110874,9.426795,-0.009978,-0.003204,-0.002136,,,,4636916375384752100.000000,-0.991371,-0.055589,-0.118691,0.002484,-2.023940,-1.196326,9.390948,-0.008461,-0.001342,0.025087,,,,4636917019629846500.000000,-0.991366,0.078372,-0.103659,-0.017485,-9.390987,0.224974,-1.613165,0.018310,-0.009457,-0.014192,,,,4636919918732771300.000000,-0.030961,-0.762526,-0.064959,0.642943
1763460738793450,-7.629627,-1.745849,-5.566385,0.000542,-0.001594,0.008545,,,,4636922603087331300.000000,-0.153899,0.861289,-0.139533,-0.463710,-8.080643,2.085350,-4.651021,-0.041558,0.008688,-0.001253,,,,4636917645266897900.000000,-0.186438,-0.838516,-0.152128,0.488866,-2.336578,1.110874,9.382934,-0.018956,-0.003838,-0.002770,,,,4636916375384752100.000000,-0.991382,-0.055570,-0.118606,0.002483,-1.874958,-1.169099,9.338984,-0.014132,0.001314,0.025636,,,,4636917019629846500.000000,-0.991370,0.078358,-0.103611,-0.017588,-9.406672,0.256355,-1.759601,0.012818,0.004120,-0.016175,,,,4636919918732771300.000000,-0.030884,-0.762562,-0.064968,0.642904
1763460738801262,-7.635635,-1.721436,-5.560761,0.003154,-0.002136,0.011174,,,,4636922603087331300.000000,-0.153874,0.861259,-0.139599,-0.463754,-8.004318,2.026924,-4.651021,-0.046585,0.018442,-0.002834,,,,4636917663874940900.000000,-0.186634,-0.838475,-0.152225,0.488830,-2.324370,1.139849,9.377566,-0.025600,-0.005540,-0.003204,,,,4636916375384752100.000000,-0.991396,-0.055524,-0.118514,0.002481,-1.803886,-1.150629,9.253859,-0.008602,0.011665,0.027224,,,,4636917019629846500.000000,-0.991372,0.078323,-0.103605,-0.017692,-9.368305,0.254610,-1.682867,0.011902,0.001983,-0.016327,,,,4636919918732771300.000000,-0.030810,-0.762592,-0.064978,0.642871
1763460738809074,-7.653846,-1.685012,-5.548167,0.006409,-0.001611,0.013886,,,,4636922603087331300.000000,-0.153855,0.861227,-0.139681,-0.463795,-7.995849,1.973867,-4.651021,-0.052480,0.013233,-0.004087,,,,4636917663874940900.000000,-0.186850,-0.838419,-0.152334,0.488809,-2.326649,1.181431,9.409221,-0.024603,-0.007676,-0.002571,,,,4636916375384752100.000000,-0.991410,-0.055483,-0.118414,0.002478,-1.821711,-1.156570,9.183425,-0.001645,0.021306,0.026184,,,,4636917019629846500.000000,-0.991372,0.078262,-0.103636,-0.017787,-9.331687,0.230199,-1.606145,0.004425,-0.004425,-0.011292,,,,4636919918732771300.000000,-0.030773,-0.762606,-0.064992,0.642854
1763460738816886,-7.708286,-1.636186,-5.548363,0.004307,-0.001594,0.014411,,,,4636922603087331300.000000,-0.153828,0.861197,-0.139761,-0.463837,-7.975672,1.925038,-4.630844,-0.064000,0.003805,-0.003390,,,,4636917663874940900.000000,-0.187111,-0.838338,-0.152455,0.488811,-2.331614,1.218052,9.445842,-0.016728,-0.009813,-0.004037,,,,4636916375384752100.000000,-0.991423,-0.055471,-0.118307,0.002484,-1.867398,-1.195991,9.194976,0.001588,0.024293,0.019285,,,,4636917019629846500.000000,-0.991372,0.078191,-0.103678,-0.017852,-9.363078,0.139519,-1.668910,-0.007934,0.001983,-0.007935,,,,4636919918732771300.000000,-0.030780,-0.762635,-0.065027,0.642816
1763460738824698,-7.793732,-1.575350,-5.518143,0.000035,-0.002662,0.015479,,,,4636922603087331300.000000,-0.153785,0.861166,-0.139836,-0.463885,-7.840284,1.956916,-4.596340,-0.071522,-0.000512,-0.000556,,,,4636917663874940900.000000,-0.187405,-0.838245,-0.152578,0.488819,-2.317130,1.276399,9.475221,-0.005214,-0.010681,-0.004707,,,,4636916375384752100.000000,-0.991435,-0.055504,-0.118197,0.002499,-1.852727,-1.226675,9.213454,0.003724,0.026949,0.014709,,,,4636917019629846500.000000,-0.991372,0.078114,-0.103729,-0.017898,-9.352617,0.102890,-1.803206,-0.010376,0.003358,-0.003815,,,,4636919918732771300.000000,-0.030805,-0.762668,-0.065056,0.642772
1763460738832510,-7.837153,-1.520119,-5.481323,-0.000560,-0.002679,0.017073,,,,4636922708715704300.000000,-0.153737,0.861136,-0.139915,-0.463933,-7.782473,2.056188,-4.660603,-0.062924,0.014821,0.002648,,,,4636917752611208200.000000,-0.187667,-0.838190,-0.152686,0.488780,-2.321680,1.320673,9.485152,0.005068,-0.008781,-0.003006,,,,4636916375384752100.000000,-0.991443,-0.055578,-0.118094,0.002511,-1.816104,-1.232948,9.207518,0.005860,0.032534,0.009124,,,,4636917019629846500.000000,-0.991370,0.078032,-0.103800,-0.017920,-9.281130,0.137763,-1.841599,-0.008241,-0.024257,-0.000764,,,,4636919918732771300.000000,-0.030838,-0.762633,-0.065067,0.642811
1763460738840322,-7.843156,-1.501511,-5.420893,-0.002083,-0.000035,0.018159,,,,4636922817835696100.000000,-0.153681,0.861111,-0.139996,-0.463974,-7.907232,2.125688,-4.705693,-0.068827,0.020806,0.003204,,,,4636917771249123300.000000,-0.187947,-0.838142,-0.152807,0.488716,-2.302659,1.352323,9.456197,0.011079,-0.006210,-0.003403,,,,4636916375384752100.000000,-0.991448,-0.055674,-0.118001,0.002527,-1.915522,-1.242017,9.177176,0.009583,0.038148,0.005890,,,,4636917019629846500.000000,-0.991368,0.077936,-0.103893,-0.017926,-9.227056,0.160437,-1.756125,-0.006714,-0.038764,0.001068,,,,4636919918732771300.000000,-0.030875,-0.762562,-0.065067,0.642894
1763460738848134,-7.825355,-1.483507,-5.353253,-0.009542,0.001611,0.017108,,,,4636922817835696100.000000,-0.153601,0.861094,-0.140061,-0.464012,-8.156689,2.206893,-4.802826,-0.082852,0.014303,-0.000325,,,,4636917771249123300.000000,-0.188269,-0.838070,-0.152961,0.488668,-2.268306,1.388947,9.385649,0.012184,-0.005974,-0.003006,,,,4636916311710804000.000000,-0.991453,-0.055775,-0.117910,0.002542,-2.098255,-1.245155,9.222161,0.013062,0.034761,0.006134,,,,4636917019629846500.000000,-0.991368,0.077827,-0.103974,-0.017933,-9.235739,0.169163,-1.754363,-0.009154,-0.018621,0.001677,,,,4636919918732771300.000000,-0.030916,-0.762541,-0.065073,0.642916
