Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460510629249,-8.880197,0.617185,-6.361764,0.334234,0.106417,-0.016891,,,,4636922173590601700.000000,-0.055253,0.883899,-0.059167,-0.460617,-7.476794,-0.091796,-4.679417,-0.019311,0.444185,0.006099,,,,4636917127004028900.000000,-0.088720,0.863110,-0.021976,-0.496676,-3.751207,-1.680025,10.388558,0.238248,0.321703,-0.063800,,,,4636916160636387300.000000,-0.981785,0.112744,-0.152293,-0.013917,-2.720268,0.207023,8.284831,0.241313,0.358069,0.079569,,,,4636916642713894900.000000,-0.988704,0.029153,-0.145938,-0.017813,-11.220009,0.539935,-1.306289,-0.303892,0.407753,-0.083316,,,,4636919596610224100.000000,-0.569905,-0.413624,-0.587460,0.398767
1763460510637061,-9.781554,0.728189,-6.608187,0.442165,0.078248,-0.004173,,,,4636922173590601700.000000,-0.056748,0.883897,-0.059992,-0.460333,-7.295104,-0.148365,-4.535525,-0.013845,0.446650,0.000842,,,,4636917127004028900.000000,-0.088595,0.863925,-0.022128,-0.495273,-3.787502,-1.393782,10.736052,0.342327,0.283327,-0.055731,,,,4636916160636387300.000000,-0.981788,0.111460,-0.153267,-0.013355,-2.614354,0.017165,8.396724,0.254876,0.351115,0.117675,,,,4636916590133116900.000000,-0.988539,0.028111,-0.147220,-0.018078,-11.213955,0.569968,-1.021208,-0.291236,0.505026,-0.087126,,,,4636919596610224100.000000,-0.569029,-0.413576,-0.589230,0.397454
1763460510644873,-10.499474,0.980551,-7.056138,0.491496,0.055271,-0.005464,,,,4636922173590601700.000000,-0.058420,0.883840,-0.060895,-0.460114,-7.231949,-0.120199,-4.350542,-0.024156,0.455975,-0.005669,,,,4636917127004028900.000000,-0.088447,0.864760,-0.022242,-0.493835,-4.117552,-1.134070,11.207665,0.414850,0.245474,-0.040585,,,,4636916160636387300.000000,-0.981841,0.109887,-0.154106,-0.012825,-2.333123,-0.239402,8.760910,0.292082,0.354123,0.143785,,,,4636916590133116900.000000,-0.988372,0.026910,-0.148519,-0.018422,-11.046434,0.640398,-1.000026,-0.290119,0.491015,-0.122567,,,,4636919596610224100.000000,-0.568124,-0.413425,-0.591021,0.396243
1763460510652685,-11.003345,1.159983,-7.561697,0.441487,0.023581,0.025375,,,,4636922173590601700.000000,-0.059872,0.883728,-0.061808,-0.460022,-7.274898,-0.283083,-4.328460,-0.063137,0.470024,-0.019265,,,,4636917127004028900.000000,-0.088191,0.865634,-0.022240,-0.492347,-4.576700,-1.320796,11.681530,0.440660,0.185732,-0.023590,,,,4636916160636387300.000000,-0.981937,0.108200,-0.154724,-0.012370,-2.046390,-0.507948,8.881008,0.324060,0.372629,0.160024,,,,4636916590133116900.000000,-0.988192,0.025578,-0.149894,-0.018808,-10.690181,0.678002,-1.145388,-0.310352,0.306535,-0.175360,,,,4636919596610224100.000000,-0.567595,-0.412820,-0.592516,0.395398
1763460510660497,-11.487599,1.078269,-7.956878,0.306894,-0.025771,0.074019,,,,4636922173590601700.000000,-0.060783,0.883545,-0.062636,-0.460142,-7.316692,-0.637568,-4.449116,-0.124002,0.489189,-0.023273,,,,4636917127004028900.000000,-0.087736,0.866564,-0.022113,-0.490795,-4.579975,-1.973333,12.267489,0.438231,0.089021,-0.022046,,,,4636916160636387300.000000,-0.982087,0.106517,-0.154972,-0.011964,-1.848568,-0.647480,8.859340,0.352093,0.410382,0.163427,,,,4636916590133116900.000000,-0.987989,0.024137,-0.151416,-0.019188,-10.132901,0.617962,-1.637020,-0.373561,0.094477,-0.223422,,,,4636919596610224100.000000,-0.567582,-0.411636,-0.593714,0.394855
1763460510668309,-11.767937,1.132365,-8.086713,0.174488,-0.082877,0.129643,,,,4636922173590601700.000000,-0.061151,0.883276,-0.063404,-0.460505,-7.439904,-0.960784,-4.634067,-0.148736,0.513690,-0.014238,,,,4636917127004028900.000000,-0.087176,0.867546,-0.021977,-0.489165,-5.107242,-2.208414,12.694615,0.459697,0.036121,-0.034667,,,,4636916160636387300.000000,-0.982275,0.104756,-0.155012,-0.011519,-1.815912,-0.496294,8.988615,0.372607,0.459560,0.148104,,,,4636916590133116900.000000,-0.987755,0.022630,-0.153127,-0.019492,-9.616350,0.488296,-1.900708,-0.449101,-0.015617,-0.271739,,,,4636919596610224100.000000,-0.567869,-0.410000,-0.594860,0.394419
1763460510676121,-11.817866,1.019921,-7.825961,0.074258,-0.126402,0.226084,,,,4636922173590601700.000000,-0.061010,0.882928,-0.064314,-0.461064,-7.730737,-1.025422,-4.887129,-0.114631,0.535959,0.012667,,,,4636917127004028900.000000,-0.086678,0.868552,-0.022006,-0.487462,-5.399005,-2.056394,12.632446,0.509894,-0.007865,-0.041852,,,,4636916160636387300.000000,-0.982508,0.102804,-0.154882,-0.011035,-1.947901,-0.052473,9.116406,0.401243,0.493084,0.121363,,,,4636916752224985100.000000,-0.987500,0.021031,-0.154967,-0.019673,-9.217992,0.506518,-1.601922,-0.484576,0.000633,-0.319238,,,,4636919596610224100.000000,-0.568100,-0.408199,-0.596168,0.393978
1763460510683933,-11.821907,1.074611,-7.343081,0.017372,-0.151347,0.258557,,,,4636922118693969900.000000,-0.060620,0.882539,-0.065228,-0.461731,-8.079520,-0.765673,-5.174886,-0.049963,0.541325,0.045322,,,,4636917042385368100.000000,-0.086336,0.869541,-0.022269,-0.485745,-4.663390,-1.683597,12.448233,0.557276,-0.086215,-0.020495,,,,4636916160636387300.000000,-0.982801,0.100654,-0.154462,-0.010636,-2.238568,0.386499,9.244692,0.424418,0.493444,0.080433,,,,4636916804881481700.000000,-0.987243,0.019368,-0.156806,-0.019683,-9.265236,0.658205,-0.901317,-0.548122,0.043727,-0.342998,,,,4636919571955254300.000000,-0.568293,-0.406266,-0.597705,0.393370
1763460510691745,-11.617893,1.373743,-6.924010,0.009685,-0.158038,0.313004,,,,4636922066216419300.000000,-0.060107,0.882125,-0.066314,-0.462434,-8.423931,-0.339849,-5.535224,-0.009152,0.526398,0.058232,,,,4636917019629846500.000000,-0.086109,0.870484,-0.022649,-0.484077,-4.248150,-0.755993,12.095433,0.587962,-0.122547,0.029217,,,,4636916160636387300.000000,-0.983121,0.098353,-0.153922,-0.010423,-2.595772,0.773874,9.507931,0.412468,0.477645,0.040411,,,,4636916804881481700.000000,-0.986993,0.017773,-0.158580,-0.019547,-9.590994,0.736251,-0.384249,-0.619786,0.080218,-0.340881,,,,4636919381861859300.000000,-0.568513,-0.404232,-0.599424,0.392530
1763460510699557,-11.113376,1.547615,-6.557019,-0.042864,-0.154312,0.361605,,,,4636922066216419300.000000,-0.059324,0.881715,-0.067473,-0.463148,-8.631015,-0.071010,-5.817399,-0.027386,0.501283,0.052242,,,,4636917019629846500.000000,-0.085833,0.871382,-0.022965,-0.482492,-3.923164,0.030986,11.569389,0.569043,-0.158071,0.071948,,,,4636916160636387300.000000,-0.983447,0.096097,-0.153261,-0.010401,-2.952771,0.949632,9.665718,0.408576,0.473189,0.017274,,,,4636916723856032800.000000,-0.986741,0.016207,-0.160333,-0.019325,-9.953626,0.651808,-0.143689,-0.656367,0.038757,-0.311483,,,,4636919381861859300.000000,-0.568929,-0.402119,-0.601056,0.391600
1763460510707369,-10.223876,1.802890,-6.179129,-0.183478,-0.143465,0.335850,,,,4636922066216419300.000000,-0.058099,0.881363,-0.068291,-0.463854,-8.686495,-0.024415,-5.910238,-0.081315,0.484679,0.040944,,,,4636917019629846500.000000,-0.085396,0.872266,-0.023135,-0.480962,-3.341627,0.306252,11.006809,0.471381,-0.207018,0.112143,,,,4636916160636387300.000000,-0.983760,0.094190,-0.152422,-0.010609,-3.187014,0.995014,9.637414,0.399429,0.472384,0.008788,,,,4636916697507299300.000000,-0.986484,0.014681,-0.162082,-0.019076,-10.087510,0.489316,-0.127668,-0.669639,-0.039598,-0.257738,,,,4636919381861859300.000000,-0.569628,-0.399980,-0.602445,0.390640
1763460510715181,-9.199935,1.580018,-5.775264,-0.393653,-0.123126,0.324008,,,,4636922066216419300.000000,-0.056167,0.881095,-0.068691,-0.464542,-8.682052,-0.005178,-5.834025,-0.120087,0.481735,0.028354,,,,4636917019629846500.000000,-0.084849,0.873155,-0.023188,-0.479440,-2.779063,0.245340,10.285560,0.336803,-0.229841,0.151569,,,,4636916102104883200.000000,-0.984031,0.092774,-0.151504,-0.011059,-3.281013,1.028638,9.582593,0.364853,0.462451,0.009089,,,,4636916697507299300.000000,-0.986226,0.013288,-0.163789,-0.018852,-10.080821,0.391668,-0.159728,-0.678306,-0.082390,-0.176323,,,,4636919381861859300.000000,-0.570562,-0.397946,-0.603619,0.389541
1763460510722993,-8.198322,0.895472,-5.423434,-0.579769,-0.100153,0.293804,,,,4636922066216419300.000000,-0.053643,0.880912,-0.068655,-0.465191,-8.679463,0.000000,-5.647216,-0.136367,0.487626,0.009645,,,,4636917019629846500.000000,-0.084282,0.874060,-0.023148,-0.477891,-2.244121,0.120974,9.571970,0.216197,-0.245862,0.181186,,,,4636916053262204900.000000,-0.984264,0.091804,-0.150530,-0.011699,-3.259163,1.102093,9.579813,0.323199,0.440770,0.027341,,,,4636916697507299300.000000,-0.985974,0.012041,-0.165410,-0.018725,-9.748792,0.281436,-0.053686,-0.687186,-0.005222,-0.100342,,,,4636919369574030300.000000,-0.571439,-0.396185,-0.604856,0.388130
1763460510730805,-7.272975,0.156842,-5.210735,-0.629411,-0.075019,0.250558,,,,4636922066216419300.000000,-0.051019,0.880792,-0.068383,-0.465754,-8.698695,-0.028847,-5.449348,-0.164100,0.495101,-0.024949,,,,4636917019629846500.000000,-0.083682,0.874988,-0.022941,-0.476306,-1.845702,0.049991,9.084692,0.126464,-0.264794,0.194499,,,,4636916053262204900.000000,-0.984473,0.091171,-0.149483,-0.012451,-3.127441,1.104661,9.592022,0.279121,0.410560,0.056483,,,,4636916697507299300.000000,-0.985733,0.010943,-0.166913,-0.018742,-9.461711,0.073913,0.107437,-0.689901,0.169245,-0.084171,,,,4636919274487676900.000000,-0.571928,-0.394718,-0.606456,0.386402
1763460510738617,-6.660805,-0.301039,-5.114641,-0.547021,-0.058680,0.202923,,,,4636922066216419300.000000,-0.048760,0.880692,-0.068100,-0.466226,-8.876948,-0.103927,-5.215580,-0.207080,0.498371,-0.076019,,,,4636917188773048300.000000,-0.083031,0.875937,-0.022480,-0.474694,-1.697924,-0.133027,8.790585,0.075469,-0.286154,0.182667,,,,4636916053262204900.000000,-0.984675,0.090739,-0.148348,-0.013194,-3.033226,1.006587,9.576603,0.235877,0.383355,0.081008,,,,4636916697507299300.000000,-0.985503,0.009993,-0.168308,-0.018882,-8.949418,-0.125215,0.170554,-0.688345,0.287056,-0.092746,,,,4636919274487676900.000000,-0.572118,-0.393410,-0.608325,0.384513
1763460510746429,-6.426550,-0.322070,-5.127628,-0.383604,-0.060452,0.157132,,,,4636922066216419300.000000,-0.047148,0.880566,-0.067956,-0.466650,-8.923612,-0.612438,-5.144501,-0.242073,0.497984,-0.112827,,,,4636917234378211300.000000,-0.082327,0.876897,-0.021828,-0.473073,-1.908555,-0.270751,8.513198,0.063212,-0.301114,0.152768,,,,4636916053262204900.000000,-0.984881,0.090370,-0.147143,-0.013835,-3.144128,0.902935,9.533776,0.182681,0.389141,0.087326,,,,4636916697507299300.000000,-0.985264,0.009244,-0.169722,-0.019081,-8.545563,-0.249724,0.007732,-0.680931,0.199570,-0.113981,,,,4636919274487676900.000000,-0.572469,-0.391933,-0.610014,0.382819
1763460510754241,-6.434071,-0.100559,-5.058047,-0.234895,-0.075517,0.119251,,,,4636922066216419300.000000,-0.046120,0.880394,-0.067949,-0.467079,-8.692882,-1.254180,-5.120089,-0.240466,0.491027,-0.129727,,,,4636917234378211300.000000,-0.081660,0.877841,-0.021118,-0.471467,-2.308031,-0.299628,8.168109,0.068067,-0.303744,0.120429,,,,4636916053262204900.000000,-0.985090,0.090001,-0.145918,-0.014350,-3.029631,0.713226,9.540186,0.120436,0.405967,0.076311,,,,4636916697507299300.000000,-0.985010,0.008743,-0.171195,-0.019279,-8.228176,-0.297159,-0.556252,-0.656213,0.115970,-0.168729,,,,4636919274487676900.000000,-0.572895,-0.390253,-0.611559,0.381432
1763460510762053,-6.494851,0.210857,-4.955950,-0.152707,-0.107263,0.091659,,,,4636922066216419300.000000,-0.045433,0.880156,-0.067992,-0.467589,-8.428753,-1.487778,-5.249490,-0.162491,0.477435,-0.126562,,,,4636917234378211300.000000,-0.081255,0.878731,-0.020558,-0.469901,-2.662112,-0.345084,7.876153,0.072243,-0.296467,0.099251,,,,4636916053262204900.000000,-0.985295,0.089628,-0.144713,-0.014778,-2.822092,0.631580,9.352848,0.096623,0.439170,0.043633,,,,4636916697507299300.000000,-0.984732,0.008358,-0.172793,-0.019366,-7.953980,-0.317071,-0.994368,-0.622767,0.133247,-0.234365,,,,4636919274487676900.000000,-0.573127,-0.388514,-0.613187,0.380242
1763460510769865,-6.543678,0.440995,-4.937767,-0.114592,-0.157074,0.080612,,,,4636922066216419300.000000,-0.044911,0.879822,-0.068057,-0.468257,-8.191647,-1.417596,-5.506886,-0.050388,0.463324,-0.106470,,,,4636917234378211300.000000,-0.081199,0.879555,-0.020268,-0.468378,-2.848688,-0.371780,7.829308,0.081847,-0.288695,0.092929,,,,4636916053262204900.000000,-0.985498,0.089222,-0.143536,-0.015174,-2.807904,0.705431,9.234599,0.092386,0.450233,-0.014150,,,,4636916697507299300.000000,-0.984449,0.008029,-0.174430,-0.019234,-8.069250,-0.203044,-1.022331,-0.596702,0.250556,-0.302205,,,,4636919311186226200.000000,-0.572934,-0.386843,-0.615137,0.379085
1763460510777677,-6.530206,0.624842,-4.850808,-0.102520,-0.209318,0.068686,,,,4636922066216419300.000000,-0.044466,0.879393,-0.068094,-0.469099,-8.200002,-1.112936,-5.912558,0.050048,0.447758,-0.081292,,,,4636917234378211300.000000,-0.081443,0.880315,-0.020244,-0.466908,-2.786783,-0.286444,7.920313,0.087493,-0.284518,0.100491,,,,4636916053262204900.000000,-0.985699,0.088791,-0.142378,-0.015594,-2.911966,0.852116,9.520373,0.061252,0.412901,-0.082265,,,,4636916697507299300.000000,-0.984192,0.007863,-0.175920,-0.018862,-8.635570,-0.056557,-0.904738,-0.587170,0.416022,-0.355679,,,,4636919596610224100.000000,-0.572245,-0.385306,-0.617518,0.377817
1763460510785489,-6.425814,0.875723,-4.648504,-0.106925,-0.257930,0.051117,,,,4636922066216419300.000000,-0.044050,0.878880,-0.068054,-0.470105,-8.417399,-0.826203,-6.188638,0.110861,0.427531,-0.056498,,,,4636917234378211300.000000,-0.081851,0.881014,-0.020408,-0.465508,-2.491790,-0.252967,7.892761,0.077215,-0.267938,0.120773,,,,4636916053262204900.000000,-0.985883,0.088388,-0.141290,-0.016093,-3.199674,0.863531,9.794295,0.017449,0.368344,-0.135575,,,,4636916697507299300.000000,-0.983967,0.007899,-0.177233,-0.018317,-9.433128,0.084358,-0.923890,-0.601732,0.497749,-0.391480,,,,4636919596610224100.000000,-0.571322,-0.383767,-0.620151,0.376467
1763460510793301,-6.335142,1.063044,-4.373229,-0.133956,-0.307061,0.042704,,,,4636922066216419300.000000,-0.043571,0.878282,-0.067928,-0.471284,-8.654510,-0.663367,-6.295637,0.136903,0.406171,-0.023525,,,,4636917234378211300.000000,-0.082291,0.881662,-0.020727,-0.464189,-2.239655,-0.373813,7.704234,0.071756,-0.225630,0.146988,,,,4636916053262204900.000000,-0.986039,0.087994,-0.140374,-0.016681,-3.624238,0.642889,9.842173,-0.015329,0.332066,-0.167532,,,,4636916697507299300.000000,-0.983765,0.008080,-0.178404,-0.017672,-10.225709,0.184792,-0.998522,-0.603356,0.441516,-0.413763,,,,4636919596610224100.000000,-0.570498,-0.382084,-0.622685,0.375242
1763460510801113,-6.261404,1.135785,-4.186394,-0.177224,-0.357283,0.037298,,,,4636922066216419300.000000,-0.042966,0.877598,-0.067694,-0.472645,-8.963314,-0.586741,-6.359271,0.118295,0.374719,0.004156,,,,4636917234378211300.000000,-0.082618,0.882254,-0.021098,-0.462987,-2.139688,-0.411798,7.486670,0.090566,-0.175225,0.177181,,,,4636916053262204900.000000,-0.986171,0.087515,-0.139664,-0.017358,-3.974657,0.242559,9.894365,-0.048190,0.296280,-0.177328,,,,4636916697507299300.000000,-0.983587,0.008391,-0.179434,-0.017014,-10.680360,0.295750,-1.060389,-0.594618,0.312517,-0.425729,,,,4636919596610224100.000000,-0.569952,-0.380197,-0.624931,0.374253
1763460510808925,-6.182433,1.091205,-4.169199,-0.231368,-0.412365,0.025484,,,,4636922066216419300.000000,-0.042212,0.876822,-0.067310,-0.474205,-9.225628,-0.458458,-6.343442,0.088617,0.345586,0.034833,,,,4636917234378211300.000000,-0.082790,0.882799,-0.021511,-0.461897,-1.965689,-0.218947,7.397686,0.119796,-0.135788,0.216106,,,,4636916053262204900.000000,-0.986288,0.086904,-0.139121,-0.018155,-4.181648,-0.178495,10.004405,-0.075125,0.261574,-0.166307,,,,4636916697507299300.000000,-0.983430,0.008796,-0.180330,-0.016419,-10.740568,0.313230,-0.932753,-0.601756,0.182433,-0.429614,,,,4636919596610224100.000000,-0.569724,-0.378092,-0.626897,0.373445
1763460510816737,-6.115178,0.844880,-4.168463,-0.300896,-0.479277,0.013256,,,,4636922066216419300.000000,-0.041260,0.875933,-0.066744,-0.476008,-9.248805,-0.350402,-6.306821,0.069638,0.328743,0.085370,,,,4636917234378211300.000000,-0.082806,0.883315,-0.022058,-0.460881,-1.776874,-0.019008,7.437553,0.130706,-0.102678,0.256990,,,,4636916053262204900.000000,-0.986385,0.086232,-0.138720,-0.019093,-4.186969,-0.354355,10.126467,-0.057839,0.230616,-0.138213,,,,4636916697507299300.000000,-0.983292,0.009112,-0.181108,-0.015920,-10.496179,0.272454,-0.785432,-0.615057,0.101866,-0.421531,,,,4636919596610224100.000000,-0.569719,-0.375856,-0.628685,0.372702
1763460510824549,-6.054384,0.509542,-4.169194,-0.357690,-0.551323,0.000919,,,,4636922066216419300.000000,-0.040155,0.874918,-0.066018,-0.478067,-9.250610,-0.310388,-6.270202,0.056979,0.321582,0.129141,,,,4636917234378211300.000000,-0.082699,0.883817,-0.022731,-0.459905,-1.714600,0.029979,7.504148,0.119945,-0.070730,0.283234,,,,4636916053262204900.000000,-0.986459,0.085588,-0.138451,-0.020127,-4.073757,-0.203672,10.193351,-0.010768,0.197489,-0.110194,,,,4636916697507299300.000000,-0.983177,0.009225,-0.181764,-0.015496,-10.162692,0.199211,-0.853929,-0.630692,0.068777,-0.408835,,,,4636919596610224100.000000,-0.569833,-0.373566,-0.630398,0.371937
1763460510832361,-6.018006,0.167247,-4.367681,-0.368340,-0.621298,-0.020027,,,,4636922066216419300.000000,-0.039071,0.873772,-0.065190,-0.480361,-9.301234,-0.237955,-6.204772,0.043551,0.302796,0.147035,,,,4636917234378211300.000000,-0.082515,0.884286,-0.023436,-0.458999,-1.788750,0.011129,7.545253,0.095881,-0.033943,0.289955,,,,4636916053262204900.000000,-0.986502,0.085037,-0.138323,-0.021188,-3.957881,0.147801,10.260568,0.051223,0.164116,-0.096368,,,,4636916697507299300.000000,-0.983086,0.009088,-0.182295,-0.015083,-9.892775,0.132897,-1.161594,-0.634601,0.043122,-0.397329,,,,4636919596610224100.000000,-0.570028,-0.371254,-0.632037,0.371171
1763460510840173,-6.049610,-0.186479,-4.678082,-0.342539,-0.697232,-0.047817,,,,4636922066216419300.000000,-0.038146,0.872478,-0.064302,-0.482899,-9.362263,-0.210130,-6.131537,0.049832,0.271125,0.148700,,,,4636917234378211300.000000,-0.082353,0.884696,-0.024148,-0.458201,-2.014912,-0.099617,7.649358,0.049125,-0.001008,0.285981,,,,4636916053262204900.000000,-0.986511,0.084671,-0.138317,-0.022248,-3.967569,0.492445,10.343007,0.150979,0.143880,-0.098825,,,,4636916697507299300.000000,-0.983013,0.008568,-0.182755,-0.014591,-9.628623,0.131763,-1.367229,-0.637001,0.009911,-0.388442,,,,4636919596610224100.000000,-0.570317,-0.368908,-0.633587,0.370424
1763460510847985,-6.215943,-0.416239,-4.834607,-0.290939,-0.772957,-0.079920,,,,4636922175679807500.000000,-0.037477,0.871034,-0.063391,-0.485672,-9.231249,-0.226731,-6.144716,0.057381,0.237786,0.142591,,,,4636917234378211300.000000,-0.082230,0.885043,-0.024841,-0.457515,-2.341079,-0.355765,7.820254,-0.010595,0.024046,0.273762,,,,4636916053262204900.000000,-0.986487,0.084544,-0.138399,-0.023285,-3.961224,0.711673,10.180185,0.261251,0.129468,-0.106038,,,,4636916697507299300.000000,-0.982953,0.007629,-0.183166,-0.013992,-9.520620,0.208907,-1.375519,-0.652113,-0.012576,-0.385722,,,,4636919596610224100.000000,-0.570682,-0.366499,-0.635098,0.369662
1763460510855797,-6.447618,-0.488530,-4.920755,-0.205713,-0.832014,-0.111354,,,,4636922280964784100.000000,-0.037172,0.869463,-0.062525,-0.488614,-9.076960,-0.231941,-6.229341,0.056228,0.204677,0.125874,,,,4636917234378211300.000000,-0.082136,0.885332,-0.025463,-0.456937,-2.622045,-0.646592,7.918111,-0.062370,0.051518,0.252605,,,,4636916053262204900.000000,-0.986431,0.084630,-0.138574,-0.024259,-3.918415,0.876404,9.862455,0.284377,0.130065,-0.103860,,,,4636916697507299300.000000,-0.982891,0.006600,-0.183580,-0.013386,-9.636264,0.223882,-1.450153,-0.685713,-0.010319,-0.387153,,,,4636919596610224100.000000,-0.571083,-0.364012,-0.636660,0.368813
1763460510863609,-6.636227,-0.400994,-4.937085,-0.107516,-0.869191,-0.139666,,,,4636922280964784100.000000,-0.037263,0.867803,-0.061744,-0.491648,-8.498434,-0.145532,-6.461411,0.053023,0.180806,0.103287,,,,4636917234378211300.000000,-0.082073,0.885582,-0.025994,-0.456435,-2.782008,-0.808905,8.001209,-0.101326,0.083167,0.229782,,,,4636916053262204900.000000,-0.986347,0.084881,-0.138861,-0.025156,-3.814431,1.007493,9.686192,0.239618,0.140231,-0.085649,,,,4636916859241894900.000000,-0.982819,0.005729,-0.184032,-0.012881,-9.895353,0.264644,-1.507967,-0.724061,-0.012191,-0.390821,,,,4636919596610224100.000000,-0.571533,-0.361424,-0.638271,0.367876
1763460510871421,-6.826005,-0.019132,-4.832983,-0.012458,-0.887187,-0.159799,,,,4636922280964784100.000000,-0.037719,0.866088,-0.061075,-0.494710,-8.090639,-0.150877,-6.864386,0.025457,0.146002,0.043664,,,,4636917234378211300.000000,-0.082024,0.885784,-0.026259,-0.456036,-2.785646,-0.862227,8.123274,-0.130370,0.111630,0.213649,,,,4636916053262204900.000000,-0.986238,0.085256,-0.139249,-0.025997,-3.903820,1.221514,9.665250,0.202853,0.142327,-0.058390,,,,4636916912255664100.000000,-0.982742,0.004980,-0.184490,-0.012508,-10.180259,0.333743,-1.329941,-0.770232,-0.055539,-0.389753,,,,4636919596610224100.000000,-0.572152,-0.358670,-0.639842,0.366878
1763460510879233,-7.058161,0.473978,-4.779312,0.053767,-0.900064,-0.166651,,,,4636922280964784100.000000,-0.038415,0.864330,-0.060507,-0.497793,-8.250656,-0.206695,-6.996619,-0.016280,0.136951,-0.031638,,,,4636917149941122000.000000,-0.081966,0.885992,-0.026185,-0.455648,-2.660370,-0.852381,8.238703,-0.135094,0.136777,0.208289,,,,4636916053262204900.000000,-0.986113,0.085655,-0.139731,-0.026812,-3.961376,1.484007,9.576341,0.164907,0.130803,-0.034380,,,,4636916912255664100.000000,-0.982671,0.004358,-0.184903,-0.012255,-10.487931,0.367600,-1.026603,-0.817564,-0.106108,-0.388806,,,,4636919596610224100.000000,-0.572959,-0.355736,-0.641359,0.365826
1763460510887045,-7.271208,0.882558,-4.704481,0.048155,-0.922069,-0.162259,,,,4636922280964784100.000000,-0.039089,0.862516,-0.059941,-0.500944,-7.756551,-0.286920,-6.997451,-0.008839,0.140922,-0.078301,,,,4636917127004028900.000000,-0.082015,0.886208,-0.025965,-0.455230,-2.495060,-0.836740,8.335282,-0.126342,0.158344,0.222225,,,,4636916053262204900.000000,-0.985977,0.086014,-0.140303,-0.027668,-3.958213,1.679038,9.426685,0.101794,0.112631,-0.014362,,,,4636916912255664100.000000,-0.982610,0.003964,-0.185244,-0.012125,-10.706088,0.371539,-0.935836,-0.855121,-0.107866,-0.387721,,,,4636919596610224100.000000,-0.573817,-0.352713,-0.642916,0.364674
1763460510894857,-7.448091,1.142630,-4.682552,-0.045598,-0.948752,-0.148859,,,,4636922280964784100.000000,-0.039426,0.860650,-0.059231,-0.504202,-7.806765,-0.401163,-6.822082,0.005805,0.132826,-0.146146,,,,4636917127004028900.000000,-0.082237,0.886413,-0.025533,-0.454816,-2.417066,-1.061294,8.420730,-0.123325,0.174760,0.255408,,,,4636916053262204900.000000,-0.985828,0.086346,-0.140949,-0.028645,-4.065501,1.583366,9.323150,-0.000067,0.101449,0.000038,,,,4636916912255664100.000000,-0.982554,0.003949,-0.185537,-0.012124,-10.789785,0.289859,-0.874437,-0.857570,-0.099458,-0.376181,,,,4636919596610224100.000000,-0.574666,-0.349721,-0.644470,0.363474
1763460510902669,-7.556833,0.978533,-4.829716,-0.206778,-0.976563,-0.134468,,,,4636922280964784100.000000,-0.039200,0.858737,-0.058247,-0.507585,-7.967143,-0.321684,-6.621544,0.016943,0.116037,-0.201829,,,,4636917127004028900.000000,-0.082598,0.886589,-0.024923,-0.454441,-2.509966,-1.397777,8.526087,-0.105999,0.193198,0.291445,,,,4636916053262204900.000000,-0.985669,0.086593,-0.141680,-0.029745,-4.064926,1.244043,9.357183,-0.124270,0.082451,0.014463,,,,4636916912255664100.000000,-0.982510,0.004399,-0.185752,-0.012268,-10.640177,0.037450,-0.633225,-0.837035,-0.104140,-0.348152,,,,4636919596610224100.000000,-0.575531,-0.346835,-0.645937,0.362263
1763460510910481,-7.543500,0.470913,-4.969313,-0.352969,-1.003751,-0.120563,,,,4636922280964784100.000000,-0.038461,0.856774,-0.057015,-0.511085,-8.254956,-0.149029,-6.455035,0.014188,0.095362,-0.239432,,,,4636917127004028900.000000,-0.083018,0.886733,-0.024171,-0.454125,-2.667590,-1.532560,8.601709,-0.073283,0.208754,0.323975,,,,4636916053262204900.000000,-0.985507,0.086697,-0.142486,-0.030947,-4.043669,0.991287,9.393663,-0.221879,0.072083,0.029415,,,,4636916912255664100.000000,-0.982470,0.005212,-0.185923,-0.012541,-10.272579,-0.262045,-0.520788,-0.814603,-0.141710,-0.308133,,,,4636919596610224100.000000,-0.576511,-0.344043,-0.647225,0.361066
1763460510918293,-7.551055,-0.053266,-5.085604,-0.428172,-1.024509,-0.113767,,,,4636922280964784100.000000,-0.037461,0.854764,-0.055651,-0.514663,-8.354234,-0.052297,-6.286764,0.001064,0.079039,-0.250940,,,,4636917127004028900.000000,-0.083415,0.886852,-0.023351,-0.453862,-2.853873,-1.558035,8.651597,-0.036782,0.214210,0.352535,,,,4636916169967895600.000000,-0.985348,0.086646,-0.143327,-0.032236,-4.059030,0.802127,9.418079,-0.273289,0.064065,0.043566,,,,4636916912255664100.000000,-0.982434,0.006213,-0.186061,-0.012905,-9.894160,-0.419360,-0.489672,-0.796027,-0.212294,-0.257240,,,,4636919596610224100.000000,-0.577710,-0.341318,-0.648252,0.359891
