Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459472027893,-9.117396,-0.450907,-2.733691,-0.051076,0.006342,0.005274,,,,4636922817835696100.000000,-0.054364,0.783999,-0.039571,-0.617110,-9.693621,0.162465,-1.751312,0.025553,0.010434,0.008298,,,,4636916804881481700.000000,-0.003649,0.754327,-0.015569,-0.656304,-2.154593,2.836206,9.137255,-0.005874,-0.003027,0.000178,,,,4636915409017110500.000000,-0.985683,-0.127660,-0.109300,-0.013594,-2.077410,-0.804254,9.549775,0.000063,-0.013698,-0.006346,,,,4636916160636387300.000000,-0.983676,0.068626,-0.096201,-0.135710,-9.276370,0.396112,-1.927513,0.008506,-0.012488,0.013996,,,,4636919489236041700.000000,-0.054933,-0.767486,-0.070780,0.634774
1763459472035705,-9.096047,-0.444061,-2.722251,-0.064156,0.005207,0.004407,,,,4636922811100756000.000000,-0.054150,0.784009,-0.039445,-0.617123,-9.702063,0.208467,-1.818903,0.024485,0.007148,0.005176,,,,4636916804881481700.000000,-0.003657,0.754309,-0.015696,-0.656321,-2.117974,2.803620,9.153522,-0.001779,-0.001424,-0.000890,,,,4636915409017110500.000000,-0.985685,-0.127686,-0.109252,-0.013599,-2.112596,-0.778411,9.605080,0.001193,-0.010494,-0.005216,,,,4636916160636387300.000000,-0.983686,0.068603,-0.096131,-0.135703,-9.289834,0.402844,-1.913603,0.000809,-0.019855,0.012818,,,,4636919489236041700.000000,-0.054975,-0.767436,-0.070710,0.634838
1763459472043517,-9.118930,-0.515008,-2.722251,-0.065023,0.003137,0.006342,,,,4636922710461513700.000000,-0.053930,0.784015,-0.039323,-0.617143,-9.662611,0.217849,-1.817019,0.023417,0.003287,0.003040,,,,4636916804881481700.000000,-0.003666,0.754282,-0.015813,-0.656350,-2.162761,2.785319,9.155553,-0.000178,-0.000178,-0.001068,,,,4636915409017110500.000000,-0.985686,-0.127718,-0.109209,-0.013603,-2.121232,-0.728874,9.564891,0.003267,-0.007477,-0.003392,,,,4636916160636387300.000000,-0.983693,0.068572,-0.096075,-0.135701,-9.311732,0.402844,-1.879940,-0.002136,-0.024088,0.010902,,,,4636919489236041700.000000,-0.055024,-0.767375,-0.070652,0.634915
1763459472051329,-9.117401,-0.548569,-2.721487,-0.062419,0.002069,0.005474,,,,4636922710461513700.000000,-0.053720,0.784018,-0.039203,-0.617165,-9.584689,0.199075,-1.798245,0.021856,0.004026,0.001232,,,,4636916804881481700.000000,-0.003676,0.754257,-0.015921,-0.656376,-2.183092,2.783288,9.155553,-0.005342,0.000000,-0.001068,,,,4636915409017110500.000000,-0.985689,-0.127730,-0.109167,-0.013609,-2.073116,-0.674263,9.467947,0.004647,-0.007540,-0.006596,,,,4636916160636387300.000000,-0.983703,0.068537,-0.096018,-0.135687,-9.338663,0.397369,-1.868990,-0.004532,-0.021104,0.008545,,,,4636919489236041700.000000,-0.055072,-0.767319,-0.070608,0.634982
1763459472059141,-9.092219,-0.536360,-2.710809,-0.052537,0.001068,0.007477,,,,4636922710461513700.000000,-0.053536,0.784017,-0.039114,-0.617188,-9.451347,0.242270,-1.848952,0.014543,0.000904,0.003204,,,,4636916804881481700.000000,-0.003660,0.754225,-0.016017,-0.656411,-2.164776,2.783288,9.094506,-0.008189,-0.001781,-0.001068,,,,4636915409017110500.000000,-0.985694,-0.127731,-0.109119,-0.013616,-2.036499,-0.720237,9.382505,0.010931,-0.008545,-0.009613,,,,4636916160636387300.000000,-0.983717,0.068479,-0.095961,-0.135659,-9.360556,0.390637,-1.871945,-0.007956,-0.017680,0.007108,,,,4636919489236041700.000000,-0.055127,-0.767271,-0.070577,0.635039
1763459472066953,-9.057893,-0.521868,-2.723776,-0.038854,0.001068,0.007410,,,,4636922710461513700.000000,-0.053394,0.784013,-0.039057,-0.617209,-9.329287,0.219733,-1.917500,0.009121,-0.000576,0.003040,,,,4636916804881481700.000000,-0.003628,0.754189,-0.016097,-0.656450,-2.150539,2.793460,9.102652,-0.010325,-0.003916,-0.001958,,,,4636915409017110500.000000,-0.985701,-0.127724,-0.109063,-0.013619,-1.999877,-0.722374,9.301329,0.014767,-0.008545,-0.009613,,,,4636916160636387300.000000,-0.983731,0.068406,-0.095906,-0.135630,-9.403910,0.390637,-1.908565,-0.007588,-0.016612,0.004383,,,,4636919489236041700.000000,-0.055174,-0.767225,-0.070554,0.635094
1763459472074765,-9.057893,-0.474564,-2.746666,-0.028773,0.001001,0.006342,,,,4636922710461513700.000000,-0.053285,0.784008,-0.039021,-0.617228,-9.218465,0.216920,-1.924082,0.003122,0.005915,0.001150,,,,4636916804881481700.000000,-0.003582,0.754170,-0.016157,-0.656470,-2.128158,2.785323,9.137240,-0.007121,-0.003382,-0.003026,,,,4636915409017110500.000000,-0.985706,-0.127729,-0.109010,-0.013617,-1.963259,-0.757570,9.287701,0.011439,-0.008234,-0.009489,,,,4636916160636387300.000000,-0.983745,0.068346,-0.095851,-0.135602,-9.418643,0.390637,-1.895935,-0.004494,-0.021768,0.002247,,,,4636919489236041700.000000,-0.055207,-0.767165,-0.070528,0.635165
1763459472082577,-9.059415,-0.450913,-2.747427,-0.028105,0.000067,0.005274,,,,4636922710461513700.000000,-0.053182,0.784000,-0.038983,-0.617249,-9.239129,0.179361,-1.863045,0.001972,0.012572,0.002054,,,,4636916804881481700.000000,-0.003531,0.754169,-0.016217,-0.656471,-2.144431,2.783288,9.133174,-0.005519,0.000356,-0.002314,,,,4636915409017110500.000000,-0.985709,-0.127740,-0.108972,-0.013619,-1.929482,-0.771916,9.250362,0.006347,-0.002893,-0.007290,,,,4636916160636387300.000000,-0.983753,0.068307,-0.095815,-0.135584,-9.384550,0.390637,-1.844582,0.000736,-0.032670,0.002983,,,,4636919489236041700.000000,-0.055230,-0.767080,-0.070484,0.635271
1763459472090389,-9.086112,-0.438706,-2.758112,-0.033179,0.001002,0.004339,,,,4636922710461513700.000000,-0.053065,0.783996,-0.038931,-0.617267,-9.221277,0.137094,-1.811383,-0.000246,0.009039,0.000986,,,,4636916804881481700.000000,-0.003476,0.754159,-0.016268,-0.656481,-2.179017,2.773117,9.131138,-0.003561,0.000178,-0.001246,,,,4636915587946591200.000000,-0.985711,-0.127759,-0.108933,-0.013624,-1.943110,-0.820740,9.205804,0.005279,0.001950,-0.004148,,,,4636916160636387300.000000,-0.983758,0.068274,-0.095799,-0.135576,-9.312575,0.390637,-1.825640,0.004273,-0.039300,0.005819,,,,4636919489236041700.000000,-0.055252,-0.766980,-0.070421,0.635397
1763459472098201,-9.144104,-0.428778,-2.746666,-0.034114,-0.000133,0.005274,,,,4636922710461513700.000000,-0.052943,0.783990,-0.038878,-0.617288,-9.285114,0.175584,-1.871477,-0.003041,0.002218,0.000000,,,,4636916804881481700.000000,-0.003415,0.754132,-0.016308,-0.656511,-2.215635,2.760911,9.100628,0.000355,-0.001780,-0.001068,,,,4636915623765475300.000000,-0.985711,-0.127793,-0.108887,-0.013627,-1.982575,-0.863882,9.233773,0.004273,-0.001130,-0.001950,,,,4636916160636387300.000000,-0.983763,0.068242,-0.095771,-0.135579,-9.249009,0.390637,-1.818903,0.001401,-0.040700,0.006409,,,,4636919489236041700.000000,-0.055284,-0.766876,-0.070364,0.635527
1763459472106013,-9.155553,-0.447877,-2.747425,-0.033312,-0.002269,0.004273,,,,4636922710461513700.000000,-0.052826,0.783979,-0.038824,-0.617315,-9.381837,0.227262,-1.912819,-0.001068,0.003614,0.000000,,,,4636916804881481700.000000,-0.003361,0.754109,-0.016354,-0.656537,-2.221747,2.779210,9.125021,0.001068,-0.004806,0.000711,,,,4636915623765475300.000000,-0.985713,-0.127831,-0.108829,-0.013635,-2.063759,-0.818604,9.315665,0.004335,-0.002322,0.001378,,,,4636916160636387300.000000,-0.983766,0.068208,-0.095739,-0.135594,-9.234266,0.390637,-1.840780,-0.002136,-0.032822,0.006887,,,,4636919489236041700.000000,-0.055326,-0.766790,-0.070315,0.635632
1763459472113825,-9.153279,-0.392153,-2.756600,-0.036184,-0.004472,0.004273,,,,4636922710461513700.000000,-0.052701,0.783964,-0.038762,-0.617349,-9.465402,0.168105,-1.868666,-0.001150,0.008300,0.000000,,,,4636916804881481700.000000,-0.003305,0.754098,-0.016399,-0.656549,-2.191243,2.793456,9.120969,0.003737,-0.006230,0.004627,,,,4636915623765475300.000000,-0.985713,-0.127881,-0.108763,-0.013656,-2.075968,-0.827266,9.342209,0.005589,-0.005589,0.006533,,,,4636916160636387300.000000,-0.983768,0.068165,-0.095698,-0.135630,-9.279284,0.390637,-1.873201,-0.003093,-0.020261,0.007477,,,,4636919489236041700.000000,-0.055369,-0.766735,-0.070269,0.635699
1763459472121637,-9.116657,-0.420356,-2.724524,-0.034711,-0.007411,0.004339,,,,4636922710461513700.000000,-0.052581,0.783942,-0.038704,-0.617392,-9.525505,0.134281,-1.875276,-0.001810,0.005178,-0.000082,,,,4636916804881481700.000000,-0.003249,0.754080,-0.016443,-0.656569,-2.174957,2.805664,9.129098,0.007831,-0.009078,0.008010,,,,4636915623765475300.000000,-0.985712,-0.127949,-0.108686,-0.013686,-2.088172,-0.781980,9.399700,0.009552,-0.009613,0.008607,,,,4636916160636387300.000000,-0.983772,0.068104,-0.095644,-0.135673,-9.337390,0.385170,-1.896341,-0.006186,-0.014476,0.006999,,,,4636919489236041700.000000,-0.055419,-0.766694,-0.070234,0.635749
1763459472129449,-9.083064,-0.503529,-2.757361,-0.042991,-0.006541,0.005407,,,,4636922710461513700.000000,-0.052433,0.783923,-0.038629,-0.617432,-9.569673,0.131487,-1.819834,0.002625,0.003286,-0.001068,,,,4636916804881481700.000000,-0.003207,0.754057,-0.016495,-0.656594,-2.193249,2.756875,9.161634,0.013882,-0.008724,0.009435,,,,4636915623765475300.000000,-0.985708,-0.128040,-0.108611,-0.013720,-2.098261,-0.796306,9.400406,0.008236,-0.009922,0.009613,,,,4636916160636387300.000000,-0.983774,0.068048,-0.095589,-0.135721,-9.372733,0.383895,-1.927493,-0.008067,-0.014842,0.007365,,,,4636919489236041700.000000,-0.055475,-0.766651,-0.070202,0.635799
1763459472137261,-9.096028,-0.550089,-2.733702,-0.046535,-0.008611,0.006541,,,,4636922710461513700.000000,-0.052271,0.783901,-0.038548,-0.617480,-9.556534,0.097659,-1.832973,0.008790,0.003947,-0.001068,,,,4636916804881481700.000000,-0.003185,0.754036,-0.016563,-0.656617,-2.177000,2.726333,9.177926,0.014065,-0.008545,0.008724,,,,4636915623765475300.000000,-0.985704,-0.128132,-0.108537,-0.013752,-2.073849,-0.842311,9.414727,0.003019,-0.014831,0.009613,,,,4636916160636387300.000000,-0.983777,0.068009,-0.095513,-0.135772,-9.405164,0.390637,-1.908194,-0.010346,-0.024628,0.009023,,,,4636919489236041700.000000,-0.055545,-0.766584,-0.070168,0.635877
1763459472145073,-9.119686,-0.559272,-2.722251,-0.038595,-0.009680,0.008413,,,,4636922710461513700.000000,-0.052130,0.783874,-0.038492,-0.617529,-9.533052,0.099519,-1.856455,0.011750,-0.000163,-0.001068,,,,4636916804881481700.000000,-0.003171,0.754004,-0.016638,-0.656651,-2.172918,2.752743,9.169803,0.011218,-0.006766,0.007656,,,,4636915623765475300.000000,-0.985701,-0.128212,-0.108470,-0.013781,-2.051550,-0.840899,9.460737,0.000062,-0.012571,0.009552,,,,4636916160636387300.000000,-0.983779,0.067982,-0.095445,-0.135823,-9.400983,0.396099,-1.867733,-0.018665,-0.038117,0.008179,,,,4636919489236041700.000000,-0.055642,-0.766481,-0.070154,0.635994
1763459472152885,-9.129629,-0.519636,-2.720742,-0.024369,-0.010748,0.006343,,,,4636922710461513700.000000,-0.052038,0.783843,-0.038463,-0.617578,-9.520843,0.123005,-1.867733,0.012157,-0.001810,-0.001068,,,,4636916804881481700.000000,-0.003158,0.753969,-0.016715,-0.656689,-2.162753,2.819862,9.167760,0.006234,-0.006409,0.007477,,,,4636915623765475300.000000,-0.985700,-0.128273,-0.108405,-0.013811,-2.064458,-0.816489,9.460034,0.001253,-0.008607,0.008484,,,,4636916160636387300.000000,-0.983780,0.067953,-0.095392,-0.135869,-9.382031,0.391920,-1.873195,-0.028869,-0.034489,0.005453,,,,4636919489236041700.000000,-0.055762,-0.766384,-0.070175,0.636099
1763459472160697,-9.106723,-0.439467,-2.697836,-0.021495,-0.011684,0.005341,,,,4636922710461513700.000000,-0.051957,0.783809,-0.038438,-0.617630,-9.510495,0.135210,-1.865876,0.017090,0.001974,-0.000987,,,,4636916804881481700.000000,-0.003159,0.753944,-0.016804,-0.656716,-2.109898,2.842280,9.116948,0.003562,-0.005520,0.005699,,,,4636915623765475300.000000,-0.985699,-0.128323,-0.108345,-0.013836,-2.088171,-0.793481,9.445712,0.004026,-0.009737,0.007354,,,,4636916160636387300.000000,-0.983782,0.067914,-0.095337,-0.135909,-9.380748,0.389354,-1.890865,-0.034181,-0.025158,0.005228,,,,4636919489236041700.000000,-0.055895,-0.766309,-0.070211,0.636174
1763459472168509,-9.104464,-0.440220,-2.695577,-0.023895,-0.010550,0.005407,,,,4636922710461513700.000000,-0.051868,0.783779,-0.038408,-0.617677,-9.516206,0.144633,-1.841462,0.016766,-0.000568,-0.000081,,,,4636916804881481700.000000,-0.003157,0.753913,-0.016895,-0.656750,-2.130159,2.844325,9.106723,0.003204,-0.008897,0.004452,,,,4636915623765475300.000000,-0.985701,-0.128372,-0.108272,-0.013855,-2.097564,-0.793481,9.394778,-0.000185,-0.011688,0.005341,,,,4636916160636387300.000000,-0.983785,0.067890,-0.095272,-0.135944,-9.387493,0.391921,-1.871586,-0.032747,-0.032213,0.006409,,,,4636919489236041700.000000,-0.056029,-0.766217,-0.070239,0.636270
1763459472176321,-9.071601,-0.449423,-2.661964,-0.030302,-0.008545,0.006540,,,,4636922710461513700.000000,-0.051757,0.783755,-0.038366,-0.617720,-9.433704,0.122074,-1.817976,0.011683,-0.008126,-0.001068,,,,4636916821182784500.000000,-0.003144,0.753862,-0.016970,-0.656806,-2.095658,2.844325,9.116882,0.005871,-0.011391,0.002495,,,,4636915623765475300.000000,-0.985702,-0.128429,-0.108192,-0.013864,-2.057427,-0.794887,9.312140,-0.002958,-0.010558,0.005279,,,,4636916160636387300.000000,-0.983787,0.067877,-0.095210,-0.135980,-9.360189,0.383890,-1.825650,-0.028587,-0.044047,0.007365,,,,4636919489236041700.000000,-0.056156,-0.766096,-0.070250,0.636403
1763459472184133,-9.094516,-0.417306,-2.671167,-0.036186,-0.008545,0.008479,,,,4636922710461513700.000000,-0.051624,0.783732,-0.038316,-0.617763,-9.240240,0.123927,-1.809475,-0.003109,-0.015779,-0.000825,,,,4636917019629846500.000000,-0.003086,0.753793,-0.017008,-0.656885,-2.067146,2.803685,9.139250,0.009965,-0.008194,0.001247,,,,4636915623765475300.000000,-0.985700,-0.128502,-0.108125,-0.013868,-1.956991,-0.817896,9.272026,0.001497,-0.008178,0.004150,,,,4636916160636387300.000000,-0.983790,0.067849,-0.095160,-0.136009,-9.310079,0.390637,-1.824362,-0.022769,-0.047954,0.010456,,,,4636919489236041700.000000,-0.056274,-0.765967,-0.070237,0.636549
1763459472191945,-9.094516,-0.450924,-2.637549,-0.034115,-0.008545,0.007411,,,,4636922710461513700.000000,-0.051499,0.783710,-0.038267,-0.617805,-9.076757,0.143714,-1.840543,-0.014630,-0.012251,0.002217,,,,4636917019629846500.000000,-0.002987,0.753733,-0.017025,-0.656954,-2.073209,2.815811,9.143345,0.011570,-0.006588,0.001957,,,,4636915623765475300.000000,-0.985696,-0.128582,-0.108065,-0.013875,-1.816803,-0.819996,9.177867,0.008484,-0.001830,0.002075,,,,4636916160636387300.000000,-0.983793,0.067798,-0.095138,-0.136026,-9.289834,0.390637,-1.814736,-0.013018,-0.048180,0.013773,,,,4636919489236041700.000000,-0.056372,-0.765841,-0.070190,0.636697
1763459472199757,-9.093019,-0.439467,-2.649007,-0.033178,-0.008152,0.006409,,,,4636922717044418600.000000,-0.051380,0.783688,-0.038218,-0.617845,-9.015539,0.108017,-1.807621,-0.010843,-0.004855,0.003285,,,,4636917019629846500.000000,-0.002896,0.753692,-0.017056,-0.657000,-2.044783,2.830069,9.092552,0.010861,-0.006409,0.001247,,,,4636915623765475300.000000,-0.985692,-0.128658,-0.108006,-0.013879,-1.781584,-0.854518,9.144739,0.007233,0.003448,0.001129,,,,4636916160636387300.000000,-0.983795,0.067755,-0.095136,-0.136038,-9.278919,0.390637,-1.805404,-0.002953,-0.042701,0.013521,,,,4636919489236041700.000000,-0.056437,-0.765730,-0.070119,0.636832
1763459472207569,-9.071595,-0.440960,-2.647513,-0.034377,-0.002332,0.006278,,,,4636922817835696100.000000,-0.051257,0.783682,-0.038166,-0.617867,-9.106522,0.086375,-1.817056,-0.012818,0.001230,0.004273,,,,4636917019629846500.000000,-0.002795,0.753667,-0.017084,-0.657029,-2.038636,2.842275,9.112780,0.012459,-0.005520,0.001957,,,,4636915623765475300.000000,-0.985687,-0.128741,-0.107950,-0.013886,-1.776345,-0.853821,9.171941,0.003265,0.007172,0.002014,,,,4636916160636387300.000000,-0.983793,0.067729,-0.095147,-0.136054,-9.276331,0.396093,-1.824359,0.001910,-0.034043,0.012227,,,,4636919489236041700.000000,-0.056483,-0.765642,-0.070042,0.636943
1763459472215381,-9.096009,-0.463134,-2.624592,-0.037385,-0.005145,0.004273,,,,4636922817835696100.000000,-0.051130,0.783669,-0.038101,-0.617897,-9.269833,0.094889,-1.791718,-0.012414,0.003366,0.004515,,,,4636917019629846500.000000,-0.002696,0.753648,-0.017114,-0.657050,-2.038636,2.844325,9.118930,0.014595,-0.004452,0.001248,,,,4636915623765475300.000000,-0.985681,-0.128831,-0.107900,-0.013890,-1.886199,-0.843006,9.245872,0.004151,0.002015,0.000183,,,,4636916160636387300.000000,-0.983795,0.067697,-0.095138,-0.136064,-9.262558,0.397389,-1.842021,0.004750,-0.027044,0.011386,,,,4636919489236041700.000000,-0.056516,-0.765571,-0.069961,0.637034
1763459472223193,-9.120421,-0.451674,-2.623101,-0.037320,-0.002071,0.004207,,,,4636922817835696100.000000,-0.051003,0.783665,-0.038036,-0.617917,-9.484010,0.058271,-1.757866,-0.006993,0.005583,0.007396,,,,4636917019629846500.000000,-0.002604,0.753634,-0.017166,-0.657065,-2.038636,2.834169,9.118930,0.013177,-0.003384,0.001957,,,,4636915623765475300.000000,-0.985675,-0.128917,-0.107853,-0.013897,-1.992588,-0.859385,9.332018,0.002015,-0.000243,0.003083,,,,4636916160636387300.000000,-0.983795,0.067672,-0.095120,-0.136087,-9.250618,0.390637,-1.860980,0.005818,-0.019681,0.008181,,,,4636919489236041700.000000,-0.056537,-0.765517,-0.069890,0.637105
1763459472231005,-9.144090,-0.452419,-2.601667,-0.036187,-0.001199,0.003270,,,,4636922817835696100.000000,-0.050881,0.783663,-0.037971,-0.617934,-9.624973,0.026261,-1.757866,-0.000664,0.008464,0.006409,,,,4636917019629846500.000000,-0.002534,0.753629,-0.017232,-0.657070,-2.069103,2.842273,9.108775,0.010152,-0.002316,0.001248,,,,4636915623765475300.000000,-0.985670,-0.128990,-0.107812,-0.013904,-2.042106,-0.939970,9.429666,-0.000121,-0.004758,0.001068,,,,4636916160636387300.000000,-0.983798,0.067652,-0.095084,-0.136104,-9.277626,0.390637,-1.884098,0.004022,-0.014954,0.006409,,,,4636919489236041700.000000,-0.056557,-0.765474,-0.069828,0.637161
1763459472238817,-9.155553,-0.461650,-2.624592,-0.033920,-0.003009,0.004142,,,,4636922817835696100.000000,-0.050765,0.783656,-0.037913,-0.617955,-9.695440,0.050670,-1.754184,0.005320,0.007316,0.006409,,,,4636917019629846500.000000,-0.002481,0.753620,-0.017313,-0.657077,-2.095567,2.874788,9.116877,0.004282,-0.003913,0.001957,,,,4636915623765475300.000000,-0.985668,-0.129041,-0.107763,-0.013915,-2.098283,-0.937189,9.524555,-0.001954,-0.012939,0.001129,,,,4636916160636387300.000000,-0.983803,0.067635,-0.095016,-0.136124,-9.266717,0.390637,-1.904355,-0.001318,-0.014477,0.004977,,,,4636919489236041700.000000,-0.056589,-0.765431,-0.069785,0.637215
1763459472246629,-9.155553,-0.425772,-2.626079,-0.029713,0.000000,0.002006,,,,4636922817835696100.000000,-0.050667,0.783656,-0.037860,-0.617966,-9.726540,0.073244,-1.709957,0.018883,0.005260,0.006328,,,,4636917019629846500.000000,-0.002469,0.753607,-0.017428,-0.657090,-2.089519,2.911409,9.108776,0.003204,-0.006050,0.001248,,,,4636915623765475300.000000,-0.985668,-0.129088,-0.107708,-0.013922,-2.073177,-0.891140,9.567829,0.001250,-0.014651,0.002197,,,,4636916160636387300.000000,-0.983808,0.067605,-0.094944,-0.136147,-9.291387,0.385183,-1.893448,-0.004750,-0.009114,0.002727,,,,4636919489236041700.000000,-0.056625,-0.765399,-0.069757,0.637253
1763459472254441,-9.154068,-0.402102,-2.649749,-0.026509,0.000065,0.000000,,,,4636922817835696100.000000,-0.050583,0.783657,-0.037808,-0.617976,-9.681652,0.076001,-1.724000,0.027531,0.004192,0.005502,,,,4636917019629846500.000000,-0.002484,0.753591,-0.017564,-0.657104,-2.067163,2.897266,9.116874,-0.000349,-0.006409,0.001956,,,,4636915623765475300.000000,-0.985670,-0.129122,-0.107651,-0.013934,-2.036560,-0.888371,9.519005,0.004212,-0.009613,0.003144,,,,4636916160636387300.000000,-0.983813,0.067565,-0.094894,-0.136172,-9.360475,0.383882,-1.896299,-0.005341,-0.005113,0.002613,,,,4636919489236041700.000000,-0.056662,-0.765377,-0.069732,0.637279
1763459472262253,-9.128911,-0.392863,-2.659730,-0.023564,0.001198,-0.000130,,,,4636922817835696100.000000,-0.050508,0.783660,-0.037764,-0.617980,-9.537002,0.112623,-1.760622,0.024326,0.003606,0.007316,,,,4636917019629846500.000000,-0.002485,0.753574,-0.017696,-0.657120,-2.063051,2.862698,9.118930,-0.006398,-0.006409,0.003025,,,,4636915623765475300.000000,-0.985674,-0.129133,-0.107593,-0.013952,-1.995785,-0.839542,9.467408,0.003628,-0.009553,0.001894,,,,4636916160636387300.000000,-0.983817,0.067528,-0.094844,-0.136192,-9.382042,0.385186,-1.905660,-0.003910,-0.011293,0.002727,,,,4636919489236041700.000000,-0.056696,-0.765340,-0.069702,0.637324
1763459472270065,-9.093034,-0.425037,-2.639762,-0.024632,0.003269,-0.002266,,,,4636922817835696100.000000,-0.050436,0.783669,-0.037710,-0.617978,-9.416777,0.146489,-1.796323,0.021363,0.008224,0.005421,,,,4636917019629846500.000000,-0.002482,0.753569,-0.017816,-0.657122,-2.052901,2.836233,9.129080,-0.011918,-0.007297,0.005869,,,,4636915623765475300.000000,-0.985682,-0.129123,-0.107531,-0.013982,-1.890766,-0.792791,9.374595,0.010863,-0.008122,-0.002318,,,,4636916160636387300.000000,-0.983825,0.067466,-0.094802,-0.136193,-9.369835,0.383880,-1.886697,-0.002136,-0.016022,0.003090,,,,4636919489236041700.000000,-0.056727,-0.765291,-0.069665,0.637384
1763459472277877,-9.071585,-0.393605,-2.685629,-0.025571,0.004273,-0.004273,,,,4636922817835696100.000000,-0.050365,0.783681,-0.037648,-0.617972,-9.323705,0.145572,-1.818903,0.021604,0.004433,0.006650,,,,4636917019629846500.000000,-0.002477,0.753555,-0.017939,-0.657135,-2.040693,2.842268,9.141288,-0.011041,-0.006589,0.006409,,,,4636915623765475300.000000,-0.985689,-0.129118,-0.107472,-0.014015,-1.868422,-0.781963,9.362389,0.013946,-0.000827,-0.005823,,,,4636916160636387300.000000,-0.983834,0.067396,-0.094789,-0.136177,-9.368529,0.390637,-1.896292,-0.000706,-0.015545,0.003796,,,,4636919489236041700.000000,-0.056756,-0.765244,-0.069623,0.637443
1763459472285689,-9.095994,-0.439467,-2.685629,-0.024697,0.004143,-0.004208,,,,4636922817835696100.000000,-0.050297,0.783693,-0.037589,-0.617966,-9.294405,0.136110,-1.816160,0.024567,0.006249,0.009533,,,,4636917019629846500.000000,-0.002473,0.753546,-0.018079,-0.657142,-2.089378,2.854473,9.173790,-0.008906,-0.005521,0.005521,,,,4636915623765475300.000000,-0.985694,-0.129120,-0.107417,-0.014044,-1.883393,-0.792791,9.346728,0.014894,0.003084,-0.014188,,,,4636916160636387300.000000,-0.983845,0.067329,-0.094790,-0.136128,-9.375286,0.390637,-1.889313,0.004406,-0.021153,0.004635,,,,4636919489236041700.000000,-0.056774,-0.765184,-0.069563,0.637519
1763459472293501,-9.120408,-0.440206,-2.687846,-0.026704,0.002330,-0.003269,,,,4636922817835696100.000000,-0.050220,0.783701,-0.037527,-0.617966,-9.348125,0.160527,-1.785027,0.024007,0.003952,0.008545,,,,4636917019629846500.000000,-0.002470,0.753531,-0.018214,-0.657156,-2.130121,2.826085,9.179967,-0.008545,-0.001789,0.005341,,,,4636915623765475300.000000,-0.985697,-0.129123,-0.107378,-0.014074,-1.942352,-0.779898,9.276938,0.013946,0.000888,-0.019106,,,,4636916160636387300.000000,-0.983859,0.067265,-0.094782,-0.136061,-9.364388,0.390637,-1.828281,0.009976,-0.032177,0.005455,,,,4636919489236041700.000000,-0.056780,-0.765098,-0.069485,0.637631
1763459472301313,-9.143345,-0.453887,-2.720776,-0.026446,0.005212,-0.004273,,,,4636922817835696100.000000,-0.050147,0.783717,-0.037463,-0.617956,-9.311511,0.186761,-1.822553,0.016611,0.000000,0.008705,,,,4636917019629846500.000000,-0.002445,0.753506,-0.018331,-0.657181,-2.156592,2.840206,9.159671,-0.007657,0.000708,0.004453,,,,4636915623765475300.000000,-0.985699,-0.129129,-0.107349,-0.014102,-1.966770,-0.756170,9.266108,0.015195,-0.002136,-0.017030,,,,4636916160636387300.000000,-0.983874,0.067194,-0.094763,-0.136002,-9.345423,0.390637,-1.832621,0.011273,-0.029644,0.003796,,,,4636919489236041700.000000,-0.056777,-0.765018,-0.069409,0.637736
1763459472309125,-9.140389,-0.489774,-2.699314,-0.022366,0.003204,-0.004208,,,,4636922817835696100.000000,-0.050087,0.783727,-0.037409,-0.617951,-9.279451,0.231941,-1.864995,0.010602,0.000160,0.010761,,,,4636917019629846500.000000,-0.002397,0.753482,-0.018438,-0.657205,-2.140415,2.803734,9.125109,-0.012805,0.001068,0.000721,,,,4636915623765475300.000000,-0.985704,-0.129114,-0.107324,-0.014117,-1.989121,-0.743966,9.274882,0.019287,-0.002016,-0.015722,,,,4636916172704300000.000000,-0.983889,0.067107,-0.094748,-0.135947,-9.349556,0.390637,-1.869047,0.009252,-0.019457,0.003681,,,,4636919489236041700.000000,-0.056777,-0.764962,-0.069341,0.637809
1763459472316937,-9.093044,-0.511975,-2.722251,-0.021299,0.003204,-0.003140,,,,4636922817835696100.000000,-0.050027,0.783738,-0.037360,-0.617945,-9.302041,0.231941,-1.831110,0.009374,0.002216,0.011750,,,,4636917019629846500.000000,-0.002343,0.753464,-0.018545,-0.657223,-2.136296,2.765056,9.108784,-0.018325,-0.000707,0.000000,,,,4636915623765475300.000000,-0.985712,-0.129077,-0.107292,-0.014131,-1.976913,-0.735874,9.232227,0.019755,0.000000,-0.010501,,,,4636916375384752100.000000,-0.983901,0.067017,-0.094743,-0.135911,-9.368525,0.396084,-1.855525,0.008430,-0.018997,0.004273,,,,4636919489236041700.000000,-0.056782,-0.764908,-0.069273,0.637882
