Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459858990989,-9.791186,5.036870,1.400457,-1.697734,1.059029,0.181949,,,,4636922710461513700.000000,-0.393854,0.589314,-0.514421,-0.482658,-14.404388,-3.566206,1.727512,-2.588091,-0.334830,-0.052586,,,,4636917127004028900.000000,-0.185679,0.815742,-0.081575,-0.541696,-10.018931,3.981414,3.350679,-1.136007,-1.349359,0.417439,,,,4636915945888022500.000000,-0.570535,-0.396104,-0.572411,0.435818,-14.184479,-7.057635,-1.205596,-4.067736,-0.417548,-0.233236,,,,4636916590133116900.000000,-0.696578,-0.010540,-0.690926,0.193106,-9.632951,0.374078,2.454111,-3.416883,-0.525677,0.194622,,,,4636919274487676900.000000,0.258696,-0.581810,0.245498,0.730961
1763459858998801,-10.008860,5.918449,0.292695,-1.978642,1.156763,0.107442,,,,4636922710461513700.000000,-0.386732,0.594246,-0.512724,-0.484174,-18.257964,-2.951014,2.165069,-1.628258,-0.459360,0.288345,,,,4636917127004028900.000000,-0.180100,0.815771,-0.078660,-0.543962,-10.095352,5.166344,3.372763,-1.305232,-1.492297,0.498582,,,,4636915945888022500.000000,-0.576777,-0.391752,-0.570457,0.434093,-14.646923,-6.023945,2.724751,-3.242979,-0.895213,-0.304414,,,,4636916590133116900.000000,-0.698895,-0.000181,-0.690821,0.185236,-9.653437,-0.004307,2.356916,-3.462510,-0.594644,0.323212,,,,4636919274487676900.000000,0.250482,-0.583276,0.235714,0.735858
1763459859006613,-10.341684,6.630321,-1.560409,-2.240581,1.216085,0.012161,,,,4636922753917253600.000000,-0.379028,0.599824,-0.510353,-0.485890,-19.595958,-1.600020,-0.872707,-0.688604,-0.411828,0.661939,,,,4636917127004028900.000000,-0.176701,0.815100,-0.078962,-0.546034,-10.192307,6.134165,3.006872,-1.567945,-1.589110,0.642009,,,,4636915945888022500.000000,-0.583837,-0.386935,-0.568469,0.431577,-14.775124,-4.680011,5.176936,-2.146138,-1.020859,-0.172506,,,,4636916590133116900.000000,-0.701554,0.006919,-0.689489,0.179943,-9.786797,-0.517320,2.234870,-3.427168,-0.635802,0.485300,,,,4636919274487676900.000000,0.241873,-0.584330,0.226317,0.740835
1763459859014425,-10.788826,7.420492,-3.875214,-2.468076,1.219057,-0.096567,,,,4636922817835696100.000000,-0.370952,0.605896,-0.507244,-0.487840,-16.921364,-0.808366,-5.147462,-0.003568,-0.323835,0.952722,,,,4636917071544315900.000000,-0.174832,0.814041,-0.081710,-0.547808,-10.448478,6.889578,1.800315,-1.938971,-1.577902,0.777644,,,,4636915945888022500.000000,-0.591607,-0.381555,-0.566873,0.427870,-14.333604,-3.616560,1.804428,-0.586270,-0.748863,0.147775,,,,4636916487404668900.000000,-0.703712,0.008691,-0.687779,0.177972,-9.933299,-0.780775,1.982032,-3.274566,-0.671283,0.667085,,,,4636919274487676900.000000,0.233072,-0.584871,0.217702,0.745795
1763459859022237,-11.017746,7.961017,-6.658372,-2.682069,1.166609,-0.251522,,,,4636922817835696100.000000,-0.362724,0.612411,-0.503220,-0.490055,-12.197040,-1.407742,-7.581088,0.278532,-0.381853,0.965773,,,,4636917019629846500.000000,-0.173846,0.812648,-0.085062,-0.549677,-10.771493,7.475962,0.038766,-2.455841,-1.490606,0.898337,,,,4636915945888022500.000000,-0.600083,-0.375346,-0.566093,0.422558,-14.487022,-5.023219,-3.733017,0.914898,-0.612429,0.626098,,,,4636916375384752100.000000,-0.705873,0.004956,-0.685403,0.178720,-9.927244,-0.881953,2.312718,-3.040382,-0.769447,0.870807,,,,4636919274487676900.000000,0.224256,-0.584641,0.210109,0.750838
1763459859030049,-10.453515,8.346989,-9.400743,-2.924942,1.057024,-0.508007,,,,4636922817835696100.000000,-0.354570,0.619478,-0.497890,-0.492577,-7.220420,-3.493996,-8.174257,0.173795,-0.534283,0.720915,,,,4636917019629846500.000000,-0.173101,0.811067,-0.087307,-0.551891,-11.069293,8.391392,-2.245962,-2.984031,-1.348766,0.980849,,,,4636915945888022500.000000,-0.609060,-0.368255,-0.566306,0.415610,-13.793464,-8.689721,-5.007887,1.471407,-1.023279,1.163679,,,,4636916375384752100.000000,-0.709488,-0.001466,-0.681483,0.179457,-9.608711,-1.163475,2.573896,-2.788412,-0.843725,1.073121,,,,4636919370303982600.000000,0.215448,-0.583718,0.203620,0.755907
1763459859037861,-9.217752,8.361781,-11.308415,-3.320694,0.916191,-0.915810,,,,4636922774374717400.000000,-0.346458,0.627508,-0.490530,-0.495561,-3.553445,-6.472889,-7.560080,-0.191524,-0.586958,0.409665,,,,4636917019629846500.000000,-0.171884,0.809717,-0.087742,-0.554180,-10.969224,8.771794,-4.537376,-3.462910,-1.235805,1.130668,,,,4636915945888022500.000000,-0.618596,-0.360464,-0.567235,0.407001,-10.441555,-11.199906,-1.256883,0.905825,-1.384585,1.721500,,,,4636916375384752100.000000,-0.714404,-0.007552,-0.676901,0.177129,-9.200283,-1.817159,2.458583,-2.528622,-0.858938,1.248290,,,,4636919381861859300.000000,0.206697,-0.582311,0.198257,0.760845
1763459859045673,-7.904073,7.140862,-12.657560,-3.998337,0.757784,-1.446928,,,,4636922623550682100.000000,-0.337935,0.637016,-0.480223,-0.499396,-2.659680,-9.009971,-5.547113,-0.636885,-0.488754,0.202492,,,,4636917019629846500.000000,-0.169672,0.808941,-0.086622,-0.556167,-10.824573,9.423603,-5.979284,-3.819175,-1.207048,1.318216,,,,4636915945888022500.000000,-0.628714,-0.352181,-0.568394,0.397008,-6.029702,-10.303061,2.703123,0.052014,-1.183010,2.080725,,,,4636916375384752100.000000,-0.718998,-0.012343,-0.673402,0.171517,-8.763453,-2.839721,2.397914,-2.272762,-0.837940,1.366890,,,,4636919381861859300.000000,0.198134,-0.580596,0.193916,0.765537
1763459859053485,-6.709546,5.224965,-12.942024,-4.920880,0.585189,-2.064341,,,,4636922495713148900.000000,-0.328525,0.648332,-0.466177,-0.504396,-4.648264,-9.930132,-3.372787,-0.985246,-0.299874,0.147611,,,,4636917019629846500.000000,-0.166412,0.808814,-0.084695,-0.557632,-10.801950,9.951434,-6.430100,-4.239865,-1.293335,1.477004,,,,4636915945888022500.000000,-0.639658,-0.342976,-0.569603,0.385692,-3.765331,-7.094648,3.497458,-0.292249,-0.765862,1.911003,,,,4636916375384752100.000000,-0.722344,-0.015999,-0.671262,0.165442,-8.650753,-4.119300,2.512429,-2.024203,-0.821000,1.362782,,,,4636919381861859300.000000,0.190111,-0.578680,0.190302,0.769917
1763459859061297,-6.147872,4.328969,-11.510180,-5.906378,0.440020,-2.679552,,,,4636922495713148900.000000,-0.317922,0.661394,-0.448192,-0.510497,-8.185402,-8.343764,-2.544655,-1.059092,-0.123260,0.219410,,,,4636917019629846500.000000,-0.162700,0.809083,-0.082946,-0.558600,-10.414931,9.200417,-6.589781,-4.761155,-1.457248,1.565993,,,,4636915945888022500.000000,-0.651558,-0.332289,-0.570855,0.373070,-4.459656,-3.529735,1.797564,-0.337505,-0.621216,1.222283,,,,4636916375384752100.000000,-0.724833,-0.017812,-0.669569,0.161174,-9.230897,-4.848439,2.799181,-1.780182,-0.819269,1.235042,,,,4636919381861859300.000000,0.183006,-0.576631,0.187118,0.773946
1763459859069109,-6.547294,3.958068,-10.825648,-6.887441,0.363662,-3.152600,,,,4636922452279659500.000000,-0.305624,0.675847,-0.426592,-0.517537,-11.225003,-5.134235,-2.734801,-0.914531,-0.026883,0.360842,,,,4636917075035034600.000000,-0.159103,0.809410,-0.082020,-0.559298,-10.085697,7.613144,-7.249866,-5.442152,-1.509191,1.501315,,,,4636915945888022500.000000,-0.664058,-0.319491,-0.572782,0.358988,-6.859420,-1.851855,0.667082,-0.530135,-0.791151,0.290925,,,,4636916375384752100.000000,-0.727177,-0.016537,-0.667566,0.159046,-9.835587,-4.963138,2.712342,-1.555724,-0.704938,1.069289,,,,4636919381861859300.000000,0.176810,-0.574848,0.184308,0.777379
1763459859076921,-7.072752,2.658267,-12.074709,-7.905524,0.337895,-3.401231,,,,4636922388338966500.000000,-0.290882,0.691196,-0.401817,-0.525527,-12.549552,-3.031097,-2.545536,-0.771181,0.008267,0.478795,,,,4636917127004028900.000000,-0.155688,0.809677,-0.081800,-0.559905,-10.337385,5.304039,-8.230465,-6.298194,-1.339171,1.261978,,,,4636915945888022500.000000,-0.676519,-0.303984,-0.576313,0.343191,-9.608789,-1.852822,1.189069,-0.930809,-0.953146,-0.421691,,,,4636916375384752100.000000,-0.729511,-0.012164,-0.665382,0.157904,-9.987313,-4.685311,2.741390,-1.372615,-0.635832,0.890996,,,,4636919381861859300.000000,0.171508,-0.573247,0.181691,0.780360
1763459859084733,-6.752424,0.984454,-13.004021,-8.860910,0.341084,-3.487987,,,,4636922388338966500.000000,-0.273375,0.706903,-0.374343,-0.534248,-12.020233,-2.537584,-1.933196,-0.593112,0.011062,0.540613,,,,4636917127004028900.000000,-0.152698,0.809813,-0.082165,-0.560478,-10.913464,3.765110,-8.919135,-6.967486,-1.186690,0.885112,,,,4636915945888022500.000000,-0.688440,-0.285845,-0.581178,0.326460,-11.541778,-1.998209,2.213691,-1.252444,-0.948956,-0.620538,,,,4636916375384752100.000000,-0.731698,-0.006360,-0.663392,0.156488,-9.812782,-3.976018,2.703117,-1.235218,-0.558645,0.700136,,,,4636919381861859300.000000,0.167033,-0.571901,0.179110,0.782911
1763459859092545,-6.002610,-0.664521,-13.034379,-9.536683,0.383515,-3.579305,,,,4636922388338966500.000000,-0.253731,0.722503,-0.344693,-0.542951,-10.295431,-2.320300,-1.621269,-0.249534,0.002001,0.561880,,,,4636917127004028900.000000,-0.150749,0.809711,-0.083343,-0.560978,-11.345352,1.881477,-9.041780,-7.426789,-1.149235,0.472378,,,,4636915945888022500.000000,-0.699697,-0.265344,-0.586713,0.309489,-11.608890,-2.448941,3.514255,-1.161862,-0.807220,-0.381239,,,,4636916375384752100.000000,-0.733634,-0.001521,-0.661721,0.154613,-9.572626,-2.990659,2.393040,-1.105642,-0.391031,0.497417,,,,4636919381861859300.000000,0.163346,-0.571108,0.176577,0.784840
1763459859100357,-5.164729,-2.429353,-12.362397,-9.782686,0.449148,-3.683226,,,,4636922388338966500.000000,-0.233118,0.737450,-0.313730,-0.550814,-8.735026,-2.009609,-1.739217,0.202354,0.018247,0.577237,,,,4636917071626330100.000000,-0.150189,0.809369,-0.085570,-0.561287,-10.919023,0.393244,-8.484189,-7.725693,-1.169021,0.083369,,,,4636915945888022500.000000,-0.710210,-0.242870,-0.592432,0.292643,-10.598829,-3.252389,4.172941,-0.639364,-0.487966,0.048959,,,,4636916477935135700.000000,-0.734985,0.000516,-0.660631,0.152851,-9.404679,-1.879490,2.312487,-1.002115,-0.317424,0.265782,,,,4636919381861859300.000000,0.160545,-0.570623,0.173888,0.786370
1763459859108169,-4.162703,-4.061717,-10.820662,-9.556642,0.533440,-3.685836,,,,4636922388338966500.000000,-0.212684,0.751168,-0.282804,-0.557255,-8.191168,-1.301174,-2.275383,0.626005,0.068782,0.642463,,,,4636917019629846500.000000,-0.150806,0.808860,-0.088960,-0.561328,-10.420196,-0.336670,-7.803314,-7.916006,-1.177680,-0.173453,,,,4636915945888022500.000000,-0.719951,-0.219029,-0.598022,0.275802,-9.606464,-3.821245,3.745038,0.106386,-0.218192,0.436283,,,,4636916590133116900.000000,-0.735867,-0.000749,-0.659867,0.151901,-9.300421,-0.680349,1.958911,-0.916958,-0.292736,0.022245,,,,4636919381861859300.000000,0.158662,-0.570318,0.170930,0.787621
1763459859115981,-3.474177,-5.429801,-9.161219,-8.954186,0.651301,-3.594945,,,,4636922475123475500.000000,-0.193372,0.763404,-0.253121,-0.561917,-8.323349,-0.127043,-2.480203,0.921459,0.115343,0.761038,,,,4636917019629846500.000000,-0.152077,0.808224,-0.093399,-0.561181,-10.016813,-1.394553,-6.970823,-7.932983,-1.182733,-0.389924,,,,4636915919528918000.000000,-0.728777,-0.194412,-0.603215,0.259267,-8.638228,-3.226614,2.909328,0.828407,-0.215332,0.697172,,,,4636916590133116900.000000,-0.736888,-0.004764,-0.658674,0.152059,-9.181009,0.114496,1.524794,-0.829844,-0.281014,-0.177576,,,,4636919381861859300.000000,0.157578,-0.570121,0.167800,0.788654
1763459859123793,-3.383048,-6.187308,-7.623665,-8.062910,0.795516,-3.454902,,,,4636922603087331300.000000,-0.176020,0.774150,-0.225585,-0.564641,-8.510467,1.225116,-2.066489,1.071652,0.151209,0.869705,,,,4636917019629846500.000000,-0.153565,0.807516,-0.098531,-0.560917,-9.324810,-2.432030,-5.590400,-7.752888,-1.185809,-0.421211,,,,4636915891211308000.000000,-0.736739,-0.170040,-0.607661,0.243002,-8.044918,-1.059710,2.165362,1.380932,-0.435725,0.803226,,,,4636916487610219500.000000,-0.738506,-0.010511,-0.656496,0.153331,-9.037156,0.249737,0.845843,-0.752723,-0.301758,-0.320573,,,,4636919381861859300.000000,0.157119,-0.569900,0.164575,0.789584
1763459859131605,-3.284038,-6.437373,-6.331444,-7.032971,0.949390,-3.261529,,,,4636922603087331300.000000,-0.161039,0.783540,-0.200768,-0.565530,-8.607358,2.671407,-1.599389,1.078834,0.195167,0.879774,,,,4636917019629846500.000000,-0.155031,0.806872,-0.103734,-0.560502,-8.681176,-4.455852,-4.310246,-7.403654,-1.043310,-0.380736,,,,4636916053262204900.000000,-0.743507,-0.146749,-0.611612,0.227140,-7.909844,1.692296,1.823329,1.693731,-0.745006,0.778844,,,,4636916375384752100.000000,-0.740853,-0.016913,-0.653206,0.155479,-8.879817,-0.102719,0.268538,-0.723553,-0.378685,-0.406805,,,,4636919381861859300.000000,0.157037,-0.569473,0.161198,0.790605
1763459859139417,-3.497966,-6.445645,-5.323436,-6.005548,1.103750,-3.044097,,,,4636922603087331300.000000,-0.148472,0.791812,-0.178816,-0.564814,-8.768681,3.721594,-1.560774,0.946618,0.247599,0.764327,,,,4636917019629846500.000000,-0.156305,0.806448,-0.108313,-0.559891,-7.161389,-6.345743,-2.960886,-6.877310,-0.923789,-0.255412,,,,4636916053262204900.000000,-0.749206,-0.125272,-0.614886,0.211926,-7.957563,4.042888,2.094131,1.719256,-1.008770,0.691188,,,,4636916375384752100.000000,-0.743770,-0.023005,-0.649098,0.157951,-8.775529,-0.614360,0.446902,-0.734329,-0.574342,-0.429790,,,,4636919381861859300.000000,0.157123,-0.568455,0.157614,0.792041
1763459859147229,-4.040899,-5.684639,-4.620496,-5.055424,1.231351,-2.792832,,,,4636922603087331300.000000,-0.138113,0.799149,-0.159697,-0.562835,-9.056853,3.983654,-1.961060,0.688306,0.287726,0.583460,,,,4636917019629846500.000000,-0.157140,0.806331,-0.111781,-0.559144,-6.279912,-7.980391,-2.314575,-6.329433,-0.789706,-0.079589,,,,4636916053262204900.000000,-0.753951,-0.105843,-0.617596,0.197307,-8.106535,5.615899,2.852051,1.448141,-1.126143,0.624019,,,,4636916375384752100.000000,-0.746921,-0.028066,-0.644782,0.159929,-8.340622,-0.910752,0.922141,-0.726434,-0.801762,-0.413445,,,,4636919381861859300.000000,0.157314,-0.566708,0.153948,0.793974
1763459859155041,-4.716967,-4.681570,-4.465794,-4.256859,1.318955,-2.505926,,,,4636922603087331300.000000,-0.129499,0.805697,-0.143200,-0.559978,-9.405326,3.843082,-2.146628,0.313364,0.300150,0.425873,,,,4636917019629846500.000000,-0.157131,0.806532,-0.113941,-0.558421,-5.905624,-9.221117,-2.001130,-5.670673,-0.665969,0.031573,,,,4636916000605708300.000000,-0.757789,-0.088657,-0.619772,0.183790,-8.734613,6.048228,3.135928,0.985469,-1.035848,0.620981,,,,4636916375384752100.000000,-0.749858,-0.031824,-0.640987,0.160732,-7.646957,-0.863816,1.118021,-0.734792,-0.967631,-0.355073,,,,4636919381861859300.000000,0.157400,-0.564405,0.150279,0.796296
1763459859162853,-5.437839,-4.192752,-4.359024,-3.628944,1.360243,-2.193289,,,,4636922603087331300.000000,-0.122112,0.811562,-0.129030,-0.556603,-9.494735,3.715467,-2.074884,-0.150260,0.289690,0.341636,,,,4636917019629846500.000000,-0.155848,0.807029,-0.114817,-0.557883,-5.841608,-10.032779,-1.717034,-4.986654,-0.561268,0.108364,,,,4636915838513840100.000000,-0.760856,-0.073714,-0.621468,0.171587,-9.744110,5.361481,2.724585,0.484710,-0.851926,0.685538,,,,4636916375384752100.000000,-0.752416,-0.034392,-0.638018,0.160064,-7.089968,-0.713107,1.341966,-0.782592,-1.014338,-0.270168,,,,4636919381861859300.000000,0.157140,-0.561923,0.146617,0.798782
1763459859170665,-6.287566,-4.402832,-4.037410,-3.156137,1.366553,-1.892720,,,,4636922603087331300.000000,-0.115537,0.816847,-0.116809,-0.552964,-9.128876,3.058418,-1.987576,-0.661127,0.269398,0.305067,,,,4636917019629846500.000000,-0.153042,0.807804,-0.114452,-0.557613,-5.834164,-10.260932,-1.682784,-4.341273,-0.497282,0.141552,,,,4636915838513840100.000000,-0.763347,-0.060786,-0.622702,0.160777,-9.933423,3.729756,2.421763,-0.010617,-0.725565,0.808445,,,,4636916375384752100.000000,-0.754787,-0.035889,-0.635700,0.157778,-6.672458,-0.630548,1.671841,-0.816850,-0.990339,-0.166389,,,,4636919286172231700.000000,0.156464,-0.559463,0.143086,0.801278
1763459859178477,-6.846209,-4.501750,-3.842338,-2.742659,1.340995,-1.590068,,,,4636922603087331300.000000,-0.109617,0.821582,-0.106409,-0.549239,-8.667619,1.484086,-1.608406,-1.105281,0.265613,0.285001,,,,4636917130261957600.000000,-0.148877,0.808833,-0.113051,-0.557534,-6.032460,-10.234550,-0.926994,-3.672978,-0.548879,0.245134,,,,4636915838513840100.000000,-0.765677,-0.050054,-0.623181,0.151257,-9.175805,1.808890,3.088332,-0.515177,-0.652998,0.912447,,,,4636916375384752100.000000,-0.757097,-0.036200,-0.633879,0.153919,-6.280576,-0.611701,2.013575,-0.845081,-0.994582,-0.048293,,,,4636919274487676900.000000,0.155354,-0.556928,0.139718,0.803850
1763459859186289,-6.956288,-4.438569,-3.644238,-2.350985,1.290137,-1.287763,,,,4636922603087331300.000000,-0.104312,0.825787,-0.097780,-0.545559,-8.471567,0.184950,-0.746114,-1.328453,0.294421,0.278787,,,,4636917234378211300.000000,-0.144004,0.810038,-0.111158,-0.557445,-6.233965,-10.350695,-0.475422,-2.942819,-0.649406,0.360028,,,,4636915838513840100.000000,-0.768041,-0.041715,-0.622797,0.143165,-8.372607,0.683252,4.372285,-0.873740,-0.627725,0.925855,,,,4636916375384752100.000000,-0.759383,-0.035498,-0.632329,0.149123,-6.118347,-0.566866,2.627273,-0.908063,-1.022160,0.056110,,,,4636919274487676900.000000,0.153790,-0.554272,0.136359,0.806559
1763459859194101,-7.023972,-4.204745,-3.392821,-1.981649,1.227683,-0.972809,,,,4636922603087331300.000000,-0.099539,0.829492,-0.090917,-0.542005,-8.610645,-0.096184,0.446436,-1.279682,0.354136,0.270533,,,,4636917234378211300.000000,-0.139274,0.811327,-0.109375,-0.557125,-6.446929,-9.856333,0.077767,-2.180268,-0.785507,0.504128,,,,4636915838513840100.000000,-0.770606,-0.035933,-0.621484,0.136503,-7.896920,0.467426,5.203463,-0.950617,-0.674247,0.899729,,,,4636916375384752100.000000,-0.761755,-0.034474,-0.630668,0.144217,-6.364726,-0.267888,2.980613,-0.966792,-0.955000,0.160555,,,,4636919274487676900.000000,0.151729,-0.551793,0.133078,0.809193
1763459859201913,-7.034228,-3.736819,-3.222553,-1.631916,1.142807,-0.697710,,,,4636922603087331300.000000,-0.095340,0.832716,-0.085644,-0.538664,-8.972763,0.032905,1.194077,-1.080279,0.441587,0.236908,,,,4636917234378211300.000000,-0.135209,0.812692,-0.107963,-0.556412,-6.707324,-8.979296,0.920650,-1.428911,-0.841917,0.641812,,,,4636915891067132900.000000,-0.773224,-0.032713,-0.619539,0.131249,-7.776688,0.879800,5.512599,-0.814101,-0.797666,0.870014,,,,4636916324212955100.000000,-0.764371,-0.033712,-0.628547,0.139747,-6.777243,0.170369,2.656412,-0.971180,-0.782737,0.261404,,,,4636919274487676900.000000,0.149246,-0.549794,0.130099,0.811496
1763459859209725,-7.141731,-3.545070,-2.954753,-1.337567,1.043679,-0.498797,,,,4636922603087331300.000000,-0.091709,0.835508,-0.081596,-0.535590,-9.368515,0.172716,1.236696,-0.892275,0.535924,0.177916,,,,4636917123816056800.000000,-0.131826,0.814173,-0.106821,-0.555278,-6.823414,-8.283019,1.671725,-0.638953,-0.853358,0.704363,,,,4636916053262204900.000000,-0.775772,-0.032023,-0.617124,0.127715,-7.775542,1.572054,5.697417,-0.625475,-0.947641,0.821542,,,,4636916268010569700.000000,-0.767280,-0.033310,-0.625862,0.135901,-7.215313,0.371934,2.144909,-0.962385,-0.653263,0.357040,,,,4636919274487676900.000000,0.146409,-0.548140,0.127425,0.813554
1763459859217537,-7.249034,-3.537586,-2.257954,-1.101203,0.945860,-0.297802,,,,4636922603087331300.000000,-0.088457,0.837914,-0.078660,-0.532812,-9.684424,0.332475,0.952351,-0.779197,0.618522,0.120527,,,,4636917019629846500.000000,-0.128890,0.815786,-0.105781,-0.553797,-6.867328,-7.597785,2.352576,0.079121,-0.872537,0.715137,,,,4636916053262204900.000000,-0.778264,-0.033525,-0.614277,0.125878,-7.986073,1.985781,5.483293,-0.514019,-1.034588,0.790122,,,,4636916268010569700.000000,-0.770347,-0.033118,-0.622842,0.132427,-7.209041,0.521110,1.369866,-0.941354,-0.606523,0.449260,,,,4636919274487676900.000000,0.143298,-0.546565,0.125040,0.815535
1763459859225349,-7.260656,-3.692903,-1.265918,-0.891695,0.850150,-0.127550,,,,4636922603087331300.000000,-0.085563,0.839972,-0.076681,-0.530327,-9.921557,0.816780,0.807120,-0.756075,0.691025,0.088956,,,,4636917019629846500.000000,-0.126065,0.817545,-0.104726,-0.552051,-6.664720,-6.593689,2.978308,0.740459,-0.888510,0.711956,,,,4636916053262204900.000000,-0.780688,-0.037020,-0.611041,0.125636,-8.360412,1.796082,5.221893,-0.536848,-1.157163,0.808499,,,,4636916268010569700.000000,-0.773699,-0.032837,-0.619442,0.128853,-6.887135,0.939320,0.846973,-0.916075,-0.632872,0.523981,,,,4636919274487676900.000000,0.140012,-0.544843,0.122877,0.817584
1763459859233161,-7.207289,-4.088068,-0.332615,-0.681639,0.749730,0.004259,,,,4636922646372290600.000000,-0.083114,0.841696,-0.075534,-0.528142,-10.028559,1.799660,0.596996,-0.825156,0.756080,0.089973,,,,4636917019629846500.000000,-0.122988,0.819464,-0.103555,-0.550117,-6.210047,-5.172158,3.519797,1.322552,-0.850864,0.698498,,,,4636916053262204900.000000,-0.782903,-0.042276,-0.607614,0.126813,-8.701644,1.332266,4.901938,-0.624934,-1.333033,0.882570,,,,4636916268010569700.000000,-0.777494,-0.032378,-0.615520,0.124860,-6.326604,1.151846,0.499997,-0.904706,-0.677514,0.565226,,,,4636919274487676900.000000,0.136637,-0.542941,0.120812,0.819726
1763459859240973,-7.057160,-4.151980,0.083445,-0.426785,0.635805,0.133676,,,,4636922710461513700.000000,-0.081268,0.843054,-0.075301,-0.526293,-9.984244,3.159198,0.492181,-0.964262,0.801543,0.100468,,,,4636917019629846500.000000,-0.119423,0.821527,-0.102138,-0.548087,-5.707476,-3.688505,3.733882,1.721478,-0.739273,0.666125,,,,4636916053262204900.000000,-0.784730,-0.048729,-0.604302,0.129009,-8.997483,1.351612,3.979990,-0.600021,-1.463641,0.931118,,,,4636916268010569700.000000,-0.781586,-0.032046,-0.611152,0.120789,-5.784128,1.150171,0.681277,-0.879875,-0.762439,0.580736,,,,4636919274487676900.000000,0.133301,-0.540733,0.118810,0.822023
1763459859248785,-6.592765,-3.778130,0.225008,-0.115700,0.496237,0.242719,,,,4636922710461513700.000000,-0.080263,0.843989,-0.076022,-0.524844,-9.761001,4.528389,0.088822,-1.150693,0.795186,0.072872,,,,4636917019629846500.000000,-0.115317,0.823652,-0.100228,-0.546126,-5.135564,-2.350459,3.519268,1.902589,-0.623432,0.651237,,,,4636916053262204900.000000,-0.786192,-0.055757,-0.601218,0.131647,-9.252649,1.870683,3.122145,-0.460361,-1.530046,0.878265,,,,4636916319148331000.000000,-0.785753,-0.031981,-0.606490,0.117213,-5.181783,1.017059,1.012383,-0.842710,-0.817924,0.571678,,,,4636919274487676900.000000,0.130095,-0.538319,0.116877,0.824395
1763459859256597,-6.215767,-3.269849,0.226503,0.193086,0.362882,0.332037,,,,4636922710461513700.000000,-0.080131,0.844523,-0.077628,-0.523769,-9.381515,5.227582,-1.325582,-1.387616,0.744156,-0.004040,,,,4636917019629846500.000000,-0.110631,0.825779,-0.097538,-0.544368,-4.759320,-1.122056,3.606734,1.826317,-0.519628,0.654377,,,,4636916053262204900.000000,-0.787377,-0.062609,-0.598452,0.134062,-9.277642,2.488531,2.411300,-0.282003,-1.553593,0.802284,,,,4636916375384752100.000000,-0.789879,-0.032270,-0.601653,0.114291,-4.593286,0.664130,1.256310,-0.802363,-0.836854,0.540914,,,,4636919274487676900.000000,0.127078,-0.535824,0.114997,0.826752
1763459859264409,-6.346669,-2.521834,0.336050,0.481471,0.253239,0.419783,,,,4636922710461513700.000000,-0.080803,0.844711,-0.080079,-0.522993,-8.960214,4.995937,-2.247912,-1.679388,0.687671,-0.111734,,,,4636917019629846500.000000,-0.105249,0.827917,-0.093850,-0.542834,-4.634108,0.120741,4.139852,1.639520,-0.509525,0.623318,,,,4636916053262204900.000000,-0.788525,-0.068817,-0.595787,0.136125,-8.620311,2.841987,2.536671,-0.201161,-1.666134,0.767899,,,,4636916375384752100.000000,-0.794204,-0.032675,-0.596407,0.111671,-4.279014,0.394378,1.607777,-0.744660,-0.854660,0.507803,,,,4636919274487676900.000000,0.124294,-0.533246,0.113222,0.829084
1763459859272221,-7.162098,-1.963017,0.941792,0.677365,0.101798,0.485070,,,,4636922753702576100.000000,-0.082034,0.844500,-0.083098,-0.522671,-8.482756,4.223074,-2.137694,-1.985104,0.666646,-0.220922,,,,4636917019629846500.000000,-0.099112,0.830128,-0.089147,-0.541403,-4.962543,0.990512,4.399179,1.476805,-0.604932,0.578230,,,,4636916053262204900.000000,-0.789877,-0.074364,-0.592899,0.137966,-7.666980,3.323150,4.095489,-0.328238,-1.822491,0.817364,,,,4636916375384752100.000000,-0.798885,-0.032731,-0.590689,0.108615,-4.280772,0.105456,2.028284,-0.669639,-0.880422,0.476595,,,,4636919274487676900.000000,0.121775,-0.530550,0.111610,0.831403
1763459859280033,-8.423657,-1.849797,1.785206,0.667724,-0.105706,0.559800,,,,4636922817835696100.000000,-0.083146,0.843834,-0.086276,-0.523056,-8.095970,3.187969,-1.826949,-2.266130,0.721328,-0.287848,,,,4636917019629846500.000000,-0.092181,0.832523,-0.083645,-0.539825,-5.381988,2.069032,5.034005,1.309538,-0.760248,0.546836,,,,4636916053262204900.000000,-0.791588,-0.079237,-0.589605,0.139555,-7.047850,4.034709,4.844186,-0.515721,-1.926053,0.945836,,,,4636916324281678800.000000,-0.803828,-0.032451,-0.584670,0.104731,-4.371730,-0.187551,2.346920,-0.603184,-0.891916,0.458927,,,,4636919178908021800.000000,0.119454,-0.527782,0.110170,0.833690
